comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1
193774,2011-10-24,Nancy Greene Raine,Senator,1,Nancy Greene Raine
194979,2011-10-24,Nancy Greene Raine,Senator,1,Nancy Greene Raine
191129,2011-10-27,Nancy Greene Raine,Senator,1,Nancy Greene Raine
200320,2011-11-02,Nancy Greene Raine,Senator,1,Nancy Greene Raine
197139,2011-11-15,Nancy Greene Raine,Senator,1,Nancy Greene Raine
199888,2011-11-15,Nancy Greene Raine,Senator,1,Nancy Greene Raine
198867,2011-11-22,Nancy Greene Raine,Senator,1,Nancy Greene Raine
206192,2012-02-08,Nancy Greene Raine,Senator,1,Nancy Greene Raine
214167,2012-03-28,Nancy Greene Raine,Member of Parliament,1,Nancy Greene Raine
218749,2012-03-29,Nancy Greene Raine,Senator,1,Nancy Greene Raine
228730,2012-06-06,Nancy Greene Raine,Senator,1,Nancy Greene Raine
241649,2012-10-17,Nancy Greene Raine,Senator,1,Nancy Greene Raine
246044,2012-11-08,Nancy Greene Raine,Senator,1,Nancy Greene Raine
250681,2012-11-20,Nancy Greene Raine,Senator,1,Nancy Greene Raine
261178,2013-02-05,Nancy Greene Raine,Senator,1,Nancy Greene Raine
261532,2013-02-26,Nancy Greene Raine,Senator,1,Nancy Greene Raine
268179,2013-03-05,Nancy Greene Raine,Senator,1,Nancy Greene Raine
270914,2013-03-27,Nancy Greene Raine,Senator,1,Nancy Greene Raine
272730,2013-05-09,Nancy Greene Raine,Senator,1,Nancy Greene Raine
277500,2013-06-12,Nancy Greene Raine,Senator,1,Nancy Greene Raine
297075,2013-09-13,Nancy Greene Raine,Senator,1,Nancy Greene Raine
304071,2013-10-24,Nancy Greene Raine,Senator,1,Nancy Greene Raine
306111,2013-11-06,Nancy Greene Raine,Senator,1,Nancy Greene Raine
308411,2013-11-26,Nancy Greene Raine,Senator,1,Nancy Greene Raine
318619,2014-02-06,Nancy Greene Raine,Senator,1,Nancy Greene Raine
318278,2014-03-03,Nancy Greene Raine,Senator,1,Nancy Greene Raine
331501,2014-07-17,Nancy Greene Raine,Senator,1,Nancy Greene Raine
335584,2014-09-29,Nancy Greene Raine,Senator,1,Nancy Greene Raine
339924,2014-11-05,Nancy Greene Raine,Senator,1,Nancy Greene Raine
339529,2014-11-19,Nancy Greene Raine,Senator,1,Nancy Greene Raine
341401,2014-11-20,Nancy Greene Raine,Senator,1,Nancy Greene Raine
354860,2015-05-27,Nancy Greene Raine,Senator,1,Nancy Greene Raine
355823,2015-06-10,Nancy Greene Raine,Senator,1,Nancy Greene Raine
355831,2015-06-10,Nancy Greene Raine,Senator,1,Nancy Greene Raine
358120,2015-06-11,Nancy Greene Raine,Senator,1,Nancy Greene Raine
366559,2015-12-10,Nancy Greene Raine,Senator,1,Nancy Greene Raine
372681,2016-02-25,Nancy Greene Raine,Senator,1,Nancy Greene Raine
372719,2016-02-25,Nancy Greene Raine,Senator,1,Nancy Greene Raine
373784,2016-03-08,Nancy Greene Raine,Senator,1,Nancy Greene Raine
374510,2016-04-12,Nancy Greene Raine,Senator,1,Nancy Greene Raine
384815,2016-09-28,Nancy Greene Raine,Senator,1,Nancy Greene Raine
404959,2016-10-24,Nancy Greene Raine,Senator,1,Nancy Greene Raine
389042,2016-11-23,Nancy Greene Raine,Senator,1,Nancy Greene Raine
389568,2016-11-23,Nancy Greene Raine,Senator,1,Nancy Greene Raine
390080,2016-11-23,Nancy Greene Raine,Senator,1,Nancy Greene Raine
390036,2016-11-30,Nancy Greene Raine,Senator,1,Nancy Greene Raine
394994,2017-02-02,Nancy Greene Raine,Senator,1,Nancy Greene Raine
396476,2017-02-14,Nancy Greene Raine,Senator,1,Nancy Greene Raine
397963,2017-03-07,Nancy Greene Raine,Senator,1,Nancy Greene Raine
398673,2017-03-28,Nancy Greene Raine,Senator,1,Nancy Greene Raine
397983,2017-04-05,Nancy Greene Raine,Senator,1,Nancy Greene Raine
411147,2017-10-06,Nancy Greene Raine,Chief,1,Nancy Greene Raine
412854,2017-10-06,Nancy Greene Raine,Senator,1,Nancy Greene Raine
410916,2017-10-11,Nancy Greene Raine,Senator,1,Nancy Greene Raine
412848,2017-10-26,Nancy Greene Raine,Senator,1,Nancy Greene Raine
413993,2017-11-09,Nancy Greene Raine,Senator,1,Nancy Greene Raine
417508,2017-12-05,Nancy Greene Raine,Senator,1,Nancy Greene Raine
421458,2018-02-13,Nancy Greene Raine,Senator,1,Nancy Greene Raine
425903,2018-04-25,Nancy Greene Raine,Senator,1,Nancy Greene Raine
179784,2011-07-21,Nancy Greene-Raine,Senator,1,Nancy Greene-raine
280034,2011-10-05,Nancy Greene-Raine,Senator,1,Nancy Greene-raine
241100,2012-09-14,Nancy Greene-Raine,Senator,1,Nancy Greene-raine
241119,2012-09-14,Nancy Greene-Raine,Senator,1,Nancy Greene-raine
248196,2012-11-27,Nancy Greene-Raine,Senator,1,Nancy Greene-raine
309760,2013-11-27,Nancy Greene-Raine,Senator,1,Nancy Greene-raine
310731,2013-11-28,Nancy Greene-Raine,Senator,1,Nancy Greene-raine
317811,2014-02-03,Nancy Greene-Raine,Senator,1,Nancy Greene-raine
317812,2014-02-12,Nancy Greene-Raine,Senator,1,Nancy Greene-raine
381589,2016-06-16,Nancy Greene-Raine,Senator,1,Nancy Greene-raine
395641,2017-02-12,Nancy Greene-Raine,Senator,1,Nancy Greene-raine
251432,2012-11-01,Nancy Green Raine,Senator,1,Nancy Green Raine
249538,2012-11-08,Nancy Green Raine,Senator,1,Nancy Green Raine
309832,2013-11-06,Nancy Green Raine,Senator,1,Nancy Green Raine
365488,2015-12-03,Nancy Green Raine,Senator,1,Nancy Green Raine
400597,2017-04-06,Nancy Green Raine,Senator,1,Nancy Green Raine
411164,2017-10-31,Nancy Green Raine,Chief,1,Nancy Green Raine
425602,2018-04-25,Nancy Green Raine,Senator,1,Nancy Green Raine
244686,2012-10-16,Nancy Green-Raine,Senator,1,Nancy Green-raine
315516,2014-01-24,Nancy Green-Raine,Senator,1,Nancy Green-raine
367922,2015-11-04,Nancy Green-Raine,Senator,1,Nancy Green-raine
386903,2016-10-18,Nancy Green-Raine,Senator,1,Nancy Green-raine
465809,2020-02-05,Nancy Hamsawi,Assistant Deputy Minister,1,Nancy Hamsawi
519426,2021-12-03,Nancy  Hamzawi,Assistant Deputy Minister and Federal Lead,1,Nancy Hamzawi
537606,2022-06-27,Nancy  Hamzawi,Assistant Deputy Minister and Federal Lead,1,Nancy Hamzawi
574343,2023-07-18,Nancy  Hamzawi,Executive Vice President,1,Nancy Hamzawi
612580,2024-07-11,Nancy  Hamzawi,Executive Vice President,1,Nancy Hamzawi
163935,2010-12-14,Nancy Hamzawi,"Executive Director, Ecosystems and Biodiversity",1,Nancy Hamzawi
405533,2017-06-15,Nancy Hamzawi,Director General,1,Nancy Hamzawi
407041,2017-07-19,Nancy Hamzawi,Director General,1,Nancy Hamzawi
407042,2017-07-19,Nancy Hamzawi,Director General,1,Nancy Hamzawi
509473,2017-07-19,Nancy Hamzawi,Director General,1,Nancy Hamzawi
407413,2017-07-19,Nancy Hamzawi,"Director General, Environmental Protection Branch",1,Nancy Hamzawi
407046,2017-07-20,Nancy Hamzawi,Director General,1,Nancy Hamzawi
406385,2017-07-24,Nancy Hamzawi,Director General,1,Nancy Hamzawi
407415,2017-07-24,Nancy Hamzawi,"Director General, Environmental Protection Branch",1,Nancy Hamzawi
407564,2017-08-03,Nancy Hamzawi,Director General,1,Nancy Hamzawi
407568,2017-08-11,Nancy Hamzawi,Director General,1,Nancy Hamzawi
407572,2017-08-22,Nancy Hamzawi,Director General,1,Nancy Hamzawi
427628,2018-05-30,Nancy Hamzawi,"Director General, G7 Task Team",1,Nancy Hamzawi
432670,2018-07-03,Nancy Hamzawi,Director General,1,Nancy Hamzawi
431732,2018-07-31,Nancy Hamzawi,Director General,1,Nancy Hamzawi
432703,2018-08-06,Nancy Hamzawi,Director General,1,Nancy Hamzawi
433047,2018-08-28,Nancy Hamzawi,Director General,1,Nancy Hamzawi
439200,2018-10-02,Nancy Hamzawi,Acting Assistant Deputy Minister,1,Nancy Hamzawi
439332,2018-10-17,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
443736,2018-11-19,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
444776,2019-01-22,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
448344,2019-02-05,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
446198,2019-02-26,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
447113,2019-02-26,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
448115,2019-02-26,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
451974,2019-04-26,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
456867,2019-06-05,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
458315,2019-07-15,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
459465,2019-08-30,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
460134,2019-09-10,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
460050,2019-09-16,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
460051,2019-09-17,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
460540,2019-10-23,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
460458,2019-10-31,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
466440,2019-11-05,Nancy Hamzawi,"Assistant Deputy Minister, Science and Technology Branch",1,Nancy Hamzawi
461203,2019-11-07,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
461433,2019-11-14,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
461264,2019-11-19,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
461477,2019-11-19,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
461677,2019-11-22,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
460867,2019-11-26,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
472492,2019-12-10,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
472494,2019-12-17,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
462079,2019-12-20,Nancy Hamzawi,Associate Deputy Minister,1,Nancy Hamzawi
463647,2020-01-22,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
467832,2020-02-24,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
470223,2020-03-09,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
473272,2020-04-02,Nancy Hamzawi,"Assistant Deputy Minister, Science and Technology Branch",1,Nancy Hamzawi
471034,2020-04-06,Nancy Hamzawi,"Assistant Deputy Minister, Science and Technology Branch",1,Nancy Hamzawi
477580,2020-06-01,Nancy Hamzawi,"Assistant Deputy Minister, Science and Technology Branch",1,Nancy Hamzawi
477222,2020-06-15,Nancy Hamzawi,"Assistant Deputy Minister, Science and Technology Branch",1,Nancy Hamzawi
478715,2020-07-29,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
480239,2020-07-30,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
480258,2020-07-30,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
485151,2020-09-02,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
484043,2020-09-04,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
485140,2020-09-10,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
483971,2020-09-14,Nancy Hamzawi,"Assistant Deputy Minister, Testing, Tracing and Data Strategy",1,Nancy Hamzawi
485045,2020-09-16,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
484045,2020-09-17,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
484050,2020-09-22,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
487549,2020-10-01,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
487560,2020-10-05,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
487131,2020-10-07,Nancy Hamzawi,"Assistant Deputy Minister, Testing, Tracing and Data Strategy",1,Nancy Hamzawi
486402,2020-10-13,Nancy Hamzawi,"Assistant Deputy Minister, Science and Technology Branch",1,Nancy Hamzawi
487567,2020-10-19,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
487141,2020-10-21,Nancy Hamzawi,"Assistant Deputy Minister, Testing, Tracing and Data Strategy",1,Nancy Hamzawi
487568,2020-10-22,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
490571,2020-11-04,Nancy Hamzawi,"Assistant Deputy Minister, Testing, Tracing and Data Strategy",1,Nancy Hamzawi
489899,2020-11-05,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
490037,2020-11-19,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
497989,2021-02-26,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
499618,2021-02-26,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
502494,2021-03-26,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
502422,2021-03-26,Nancy Hamzawi,"Assistant Deputy Minister, Testing, Tracing and Data Strategy",1,Nancy Hamzawi
501469,2021-03-30,Nancy Hamzawi,"Assistant Deputy Minister, Testing, Tracing and Data Strategy",1,Nancy Hamzawi
504573,2021-04-08,Nancy Hamzawi,"Assistant Deputy Minister, Testing, Tracing and Data Strategy",1,Nancy Hamzawi
507986,2021-05-21,Nancy Hamzawi,"Assistant Deputy Minister, Testing, Tracing and Data Strategy",1,Nancy Hamzawi
508034,2021-05-27,Nancy Hamzawi,"Assistant Deputy Minister, Testing, Tracing and Data Strategy",1,Nancy Hamzawi
513294,2021-07-27,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
519090,2021-12-03,Nancy Hamzawi,Assistant Deputy Minister and Federal Lead,1,Nancy Hamzawi
519027,2021-12-03,Nancy Hamzawi,"Assistant Deputy Minister, Testing, Tracing and Data Strategy",1,Nancy Hamzawi
521315,2022-01-18,Nancy Hamzawi,"Assistant Deputy Minister, Testing, Tracing and Data Strategy",1,Nancy Hamzawi
521854,2022-01-26,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
523040,2022-01-28,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
524860,2022-02-11,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
524186,2022-02-15,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
525820,2022-02-15,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
524187,2022-02-22,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
524349,2022-03-01,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
528907,2022-03-03,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
529023,2022-03-07,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
525450,2022-03-11,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
525653,2022-03-11,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
527640,2022-03-24,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
527325,2022-03-31,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
527787,2022-04-05,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
529968,2022-04-07,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
534116,2022-05-05,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
533926,2022-05-31,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
537196,2022-06-07,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
536615,2022-06-17,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
537201,2022-06-20,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
536335,2022-06-22,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
537998,2022-06-27,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
540729,2022-06-27,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
537070,2022-06-27,Nancy Hamzawi,Assistant Deputy Minister and Federal Lead,1,Nancy Hamzawi
539370,2022-07-11,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
540091,2022-07-20,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
539371,2022-07-22,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
540896,2022-08-30,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
545565,2022-09-08,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
545586,2022-09-13,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
547023,2022-10-03,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
550409,2022-11-17,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
555922,2023-01-09,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
553139,2023-01-10,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
554812,2023-01-26,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
556139,2023-01-31,Nancy Hamzawi,Assistant Deputy Minister,1,Nancy Hamzawi
573297,2023-04-14,Nancy Hamzawi,Executive Vice President,1,Nancy Hamzawi
598019,2023-04-26,Nancy Hamzawi,Executive Vice President,1,Nancy Hamzawi
568021,2023-05-05,Nancy Hamzawi,Executive Vice President,1,Nancy Hamzawi
569455,2023-05-15,Nancy Hamzawi,Executive Vice President,1,Nancy Hamzawi
576948,2023-08-17,Nancy Hamzawi,Executive Vice President,1,Nancy Hamzawi
576312,2023-08-23,Nancy Hamzawi,Executive Vice President,1,Nancy Hamzawi
583374,2023-11-14,Nancy Hamzawi,Executive Vice President,1,Nancy Hamzawi
600587,2024-03-07,Nancy Hamzawi,Executive Vice President,1,Nancy Hamzawi
601543,2024-04-30,Nancy Hamzawi,Executive Vice President,1,Nancy Hamzawi
609756,2024-06-03,Nancy Hamzawi,Executive Vice President,1,Nancy Hamzawi
625718,2024-11-19,Nancy Hamzawi,Executive Vice President,1,Nancy Hamzawi
629609,2024-12-03,Nancy Hamzawi,Executive Vice President,1,Nancy Hamzawi
631622,2025-01-21,Nancy Hamzawi,Executive Vice President,1,Nancy Hamzawi
406854,2017-07-18,Nancy Hamzowi,Director General,1,Nancy Hamzowi
409140,2017-09-13,Nancy Hamzowi,Director General,1,Nancy Hamzowi
409147,2017-09-22,Nancy Hamzowi,Director General,1,Nancy Hamzowi
481273,2020-08-04,Nancy Harling,Senator,1,Nancy Harling
303350,2013-10-08,Nancy Harris,"Director, Aboriginal Consultation",1,Nancy Harris
385857,2016-09-23,Nancy Harris,Executive Director,1,Nancy Harris
554457,2022-12-20,Nancy Harris,Director General,1,Nancy Harris
412856,2017-10-24,Nancy Hartling,Senator,1,Nancy Hartling
442408,2018-11-27,Nancy Hartling,Senator,1,Nancy Hartling
443043,2018-12-06,Nancy Hartling,Senator,1,Nancy Hartling
448588,2019-03-19,Nancy Hartling,Senator,1,Nancy Hartling
515097,2019-03-19,Nancy Hartling,Senator,1,Nancy Hartling
455330,2019-05-15,Nancy Hartling,Senator,1,Nancy Hartling
467115,2020-02-06,Nancy Hartling,Senator,1,Nancy Hartling
468187,2020-02-06,Nancy Hartling,Senator,1,Nancy Hartling
468311,2020-02-19,Nancy Hartling,Senator,1,Nancy Hartling
467228,2020-02-25,Nancy Hartling,Senator,1,Nancy Hartling
492219,2020-11-03,Nancy Hartling,Senator,1,Nancy Hartling
492183,2020-11-04,Nancy Hartling,Senator,1,Nancy Hartling
489219,2020-11-18,Nancy Hartling,Senator,1,Nancy Hartling
492624,2021-01-11,Nancy Hartling,Senator,1,Nancy Hartling
498267,2021-02-02,Nancy Hartling,Senator,1,Nancy Hartling
503354,2021-04-08,Nancy Hartling,Senator,1,Nancy Hartling
505285,2021-04-28,Nancy Hartling,Senator,1,Nancy Hartling
508984,2021-05-17,Nancy Hartling,Senator,1,Nancy Hartling
509228,2021-05-27,Nancy Hartling,Senator,1,Nancy Hartling
535600,2022-05-30,Nancy Hartling,Senator,1,Nancy Hartling
546891,2022-10-05,Nancy Hartling,Senator,1,Nancy Hartling
551764,2022-11-14,Nancy Hartling,Senator,1,Nancy Hartling
554284,2022-11-14,Nancy Hartling,Senator,1,Nancy Hartling
566529,2022-11-15,Nancy Hartling,Senator,1,Nancy Hartling
552666,2022-11-23,Nancy Hartling,Senator,1,Nancy Hartling
552861,2022-12-07,Nancy Hartling,Senator,1,Nancy Hartling
566526,2023-01-18,Nancy Hartling,Senator,1,Nancy Hartling
558089,2023-02-07,Nancy Hartling,Senator,1,Nancy Hartling
558400,2023-02-07,Nancy Hartling,Senator,1,Nancy Hartling
564954,2023-04-27,Nancy Hartling,Senator,1,Nancy Hartling
577193,2023-09-14,Nancy Hartling,Senator,1,Nancy Hartling
578228,2023-09-26,Nancy Hartling,Senator,1,Nancy Hartling
580623,2023-10-03,Nancy Hartling,Senator,1,Nancy Hartling
588454,2023-11-15,Nancy Hartling,Senator,1,Nancy Hartling
601573,2024-04-17,Nancy Hartling,Senator,1,Nancy Hartling
603458,2024-05-01,Nancy Hartling,Senator,1,Nancy Hartling
606863,2024-05-28,Nancy Hartling,Senator,1,Nancy Hartling
607141,2024-05-28,Nancy Hartling,Senator,1,Nancy Hartling
613494,2024-07-22,Nancy Hartling,Senator,1,Nancy Hartling
516099,2021-11-22,nancy healey,Commissioner,1,Nancy Healey
538747,2022-07-19,nancy healey,Commissioner,1,Nancy Healey
517403,2021-11-22,Nancy  Healey,"Commissioner, Employers",1,Nancy Healey
522578,2022-01-19,Nancy  Healey,"Commissioner, Employers",1,Nancy Healey
581643,2023-10-12,Nancy  Healey,"Commissioner, Employers",1,Nancy Healey
512943,2021-07-29,Nancy Healey,"Commissioner, Employers",1,Nancy Healey
513800,2021-08-18,Nancy Healey,"Commissioner, Employers",1,Nancy Healey
514101,2021-08-31,Nancy Healey,"Director, Employers",1,Nancy Healey
514347,2021-09-17,Nancy Healey,"Commissioner, Employers",1,Nancy Healey
514577,2021-09-23,Nancy Healey,"Commissioner, Employers",1,Nancy Healey
514819,2021-09-23,Nancy Healey,"Commissioner, Employers",1,Nancy Healey
517800,2021-11-18,Nancy Healey,Commissioner of Employers,1,Nancy Healey
518195,2021-11-19,Nancy Healey,Commissioner,1,Nancy Healey
517550,2021-11-26,Nancy Healey,"Commissioner, Employers",1,Nancy Healey
517500,2021-12-07,Nancy Healey,Commissioner,1,Nancy Healey
519683,2021-12-07,Nancy Healey,"Commissioner, Employers",1,Nancy Healey
521546,2022-01-10,Nancy Healey,"Commissioner, Employers",1,Nancy Healey
521542,2022-01-21,Nancy Healey,"Commissioner, Employers",1,Nancy Healey
522547,2022-01-21,Nancy Healey,"Commissioner, Employers",1,Nancy Healey
521549,2022-01-24,Nancy Healey,"Commissioner, Employers",1,Nancy Healey
522548,2022-01-25,Nancy Healey,"Commissioner, Employers",1,Nancy Healey
521544,2022-01-28,Nancy Healey,"Commissioner, Employers",1,Nancy Healey
522635,2022-01-28,Nancy Healey,"Commissioner, Employers",1,Nancy Healey
521550,2022-01-31,Nancy Healey,"Commissioner, Employers",1,Nancy Healey
525700,2022-02-09,Nancy Healey,"Commissioner, Employers",1,Nancy Healey
526021,2022-02-17,Nancy Healey,"Commissioner, Employers",1,Nancy Healey
525496,2022-02-24,Nancy Healey,"Commissioner, Employers",1,Nancy Healey
525719,2022-02-24,Nancy Healey,"Commissioner, Employers",1,Nancy Healey
526023,2022-02-24,Nancy Healey,"Commissioner, Employers",1,Nancy Healey
529192,2022-03-18,Nancy Healey,"Commissioner, Employers",1,Nancy Healey
529197,2022-03-25,Nancy Healey,"Commissioner, Employers",1,Nancy Healey
531849,2022-04-01,Nancy Healey,Commissions Employer,1,Nancy Healey
530924,2022-04-22,Nancy Healey,"Commissioner, Employers",1,Nancy Healey
534438,2022-05-04,Nancy Healey,"Commissioner, Employers",1,Nancy Healey
534449,2022-05-13,Nancy Healey,"Commissioner, Employers",1,Nancy Healey
534452,2022-05-27,Nancy Healey,"Commissioner, Employers",1,Nancy Healey
539222,2022-07-07,Nancy Healey,"Commissioner, Employers",1,Nancy Healey
541706,2022-08-02,Nancy Healey,Commissioner,1,Nancy Healey
549321,2022-11-04,Nancy Healey,"Commissioner, Employers",1,Nancy Healey
554223,2022-12-02,Nancy Healey,"Commissioner, Employers",1,Nancy Healey
555603,2023-01-20,Nancy Healey,"Commissioner, Employers",1,Nancy Healey
556455,2023-01-26,Nancy Healey,"Commissioner, Employers",1,Nancy Healey
555491,2023-01-27,Nancy Healey,Commissioner,1,Nancy Healey
556245,2023-01-27,Nancy Healey,"Commissioner, Employers",1,Nancy Healey
558169,2023-02-17,Nancy Healey,"Commissioner, Employers",1,Nancy Healey
562973,2023-03-15,Nancy Healey,"Commissioner, Employers",1,Nancy Healey
561668,2023-03-16,Nancy Healey,"Commissioner, Employers",1,Nancy Healey
568687,2023-05-03,Nancy Healey,Commissioner,1,Nancy Healey
567665,2023-05-04,Nancy Healey,"Commissioner, Employers",1,Nancy Healey
567662,2023-05-26,Nancy Healey,"Commissioner, Employers",1,Nancy Healey
570882,2023-06-23,Nancy Healey,"Commissioner, Employers",1,Nancy Healey
579727,2023-09-22,Nancy Healey,"Commissioner, Employers",1,Nancy Healey
579231,2023-09-29,Nancy Healey,"Commissioner, Employers",1,Nancy Healey
620566,2024-10-17,Nancy Healey,Policy Analyst,1,Nancy Healey
514510,2021-09-01,Nancy Healy,"Commissioner, Employers",1,Nancy Healy
516652,2021-12-06,Nancy Healy,"Commissioner, Employers",1,Nancy Healy
517305,2021-12-10,Nancy Healy,"Commissioner, Employers",1,Nancy Healy
519950,2021-12-16,Nancy Healy,"Commissioner, Employers",1,Nancy Healy
565782,2023-04-21,Nancy Healy,"Commissioner, Employers",1,Nancy Healy
439417,2018-10-31,Nancy Hector,Deputy Director,1,Nancy Hector
445258,2019-01-28,Nancy Hector,Deputy Director,1,Nancy Hector
124715,2009-09-09,Nancy Horseman,"Director General, Tax Policy",1,Nancy Horseman
170935,2011-04-05,Nancy Horseman,Acting Assistant Deputy Minister,1,Nancy Horseman
379985,2016-05-09,Nancy Horseman,President,1,Nancy Horseman
121437,2009-08-19,Nancy Horsman,"Director General, Analysis",1,Nancy Horsman
124678,2009-09-10,Nancy Horsman,Director General,1,Nancy Horsman
160577,2010-11-23,Nancy Horsman,Acting Assistant Deputy Minister,1,Nancy Horsman
160884,2010-11-23,Nancy Horsman,Acting Assistant Deputy Minister,1,Nancy Horsman
162708,2010-11-23,Nancy Horsman,Assistant Deputy Minister,1,Nancy Horsman
162164,2010-11-23,Nancy Horsman,Senior Assistant Deputy Minister,1,Nancy Horsman
168027,2011-02-15,Nancy Horsman,Acting Assistant Deputy Minister,1,Nancy Horsman
167984,2011-02-18,Nancy Horsman,"Director General, Analysis",1,Nancy Horsman
173104,2011-05-19,Nancy Horsman,Assistant Deputy Minister,1,Nancy Horsman
