comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1
558648,2023-02-09,Zachary Nixon,Senior Advisor,1,Zachary Nixon
557947,2023-02-15,Zachary Nixon,Senior Advisor,1,Zachary Nixon
557699,2023-02-23,Zachary Nixon,Senior Advisor,1,Zachary Nixon
559547,2023-02-23,Zachary Nixon,Senior Advisor,1,Zachary Nixon
560270,2023-02-23,Zachary Nixon,Senior Advisor,1,Zachary Nixon
561393,2023-03-09,Zachary Nixon,Senior Advisor,1,Zachary Nixon
562344,2023-03-09,Zachary Nixon,Senior Advisor,1,Zachary Nixon
561398,2023-03-21,Zachary Nixon,Senior Advisor,1,Zachary Nixon
560799,2023-03-22,Zachary Nixon,Senior Advisor,1,Zachary Nixon
561837,2023-03-22,Zachary Nixon,Senior Advisor,1,Zachary Nixon
560745,2023-03-27,Zachary Nixon,Senior Advisor,1,Zachary Nixon
561376,2023-03-29,Zachary Nixon,Senior Advisor,1,Zachary Nixon
562472,2023-03-30,Zachary Nixon,Senior Advisor,1,Zachary Nixon
560913,2023-04-03,Zachary Nixon,Senior Advisor,1,Zachary Nixon
566034,2023-04-05,Zachary Nixon,Senior Advisor,1,Zachary Nixon
565973,2023-04-13,Zachary Nixon,Senior Advisor,1,Zachary Nixon
565099,2023-04-14,Zachary Nixon,Senior Advisor,1,Zachary Nixon
564713,2023-04-17,Zachary Nixon,Senior Advisor,1,Zachary Nixon
565870,2023-04-21,Zachary Nixon,Senior Advisor,1,Zachary Nixon
563560,2023-04-25,Zachary Nixon,Senior Advisor,1,Zachary Nixon
563573,2023-04-25,Zachary Nixon,Senior Advisor,1,Zachary Nixon
563948,2023-04-25,Zachary Nixon,Senior Advisor,1,Zachary Nixon
564716,2023-04-25,Zachary Nixon,Senior Advisor,1,Zachary Nixon
564960,2023-04-25,Zachary Nixon,Senior Advisor,1,Zachary Nixon
565020,2023-04-26,Zachary Nixon,Senior Advisor,1,Zachary Nixon
564226,2023-04-28,Zachary Nixon,Senior Advisor,1,Zachary Nixon
564483,2023-04-28,Zachary Nixon,Senior Advisor,1,Zachary Nixon
569738,2023-05-01,Zachary Nixon,Senior Advisor,1,Zachary Nixon
570055,2023-05-01,Zachary Nixon,Senior Advisor,1,Zachary Nixon
568254,2023-05-02,Zachary Nixon,Senior Advisor,1,Zachary Nixon
569190,2023-05-02,Zachary Nixon,Senior Advisor,1,Zachary Nixon
568665,2023-05-03,Zachary Nixon,Senior Advisor,1,Zachary Nixon
569886,2023-05-03,Zachary Nixon,Senior Advisor,1,Zachary Nixon
568634,2023-05-09,Zachary Nixon,Senior Advisor,1,Zachary Nixon
568954,2023-05-17,Zachary Nixon,Senior Advisor,1,Zachary Nixon
566567,2023-05-18,Zachary Nixon,Senior Advisor,1,Zachary Nixon
566597,2023-05-18,Zachary Nixon,Senior Advisor,1,Zachary Nixon
567638,2023-05-31,Zachary Nixon,Senior Advisor,1,Zachary Nixon
569488,2023-05-31,Zachary Nixon,Senior Advisor,1,Zachary Nixon
567731,2023-06-02,Zachary Nixon,Senior Advisor,1,Zachary Nixon
567908,2023-06-05,Zachary Nixon,Senior Advisor,1,Zachary Nixon
570826,2023-06-05,Zachary Nixon,Senior Advisor,1,Zachary Nixon
570903,2023-06-05,Zachary Nixon,Senior Advisor,1,Zachary Nixon
571156,2023-06-05,Zachary Nixon,Senior Advisor,1,Zachary Nixon
567911,2023-06-06,Zachary Nixon,Senior Advisor,1,Zachary Nixon
570834,2023-06-06,Zachary Nixon,Senior Advisor,1,Zachary Nixon
571157,2023-06-06,Zachary Nixon,Senior Advisor,1,Zachary Nixon
572411,2023-06-16,Zachary Nixon,Senior Advisor,1,Zachary Nixon
573146,2023-06-20,Zachary Nixon,Senior Advisor,1,Zachary Nixon
570612,2023-06-20,Zachary Nixon,"Senior Advisor to Minister, International Trade, Export Promotion, Small Business and Economic Development",1,Zachary Nixon
570613,2023-06-20,Zachary Nixon,"Senior Advisor to the Minister of International Trade, Export Promotion, Small Business and Economic Development",1,Zachary Nixon
572319,2023-06-23,Zachary Nixon,Senior Advisor,1,Zachary Nixon
577494,2023-06-26,Zachary Nixon,Senior Advisor,1,Zachary Nixon
570842,2023-06-29,Zachary Nixon,Senior Advisor,1,Zachary Nixon
572559,2023-06-29,Zachary Nixon,Senior Advisor,1,Zachary Nixon
571373,2023-07-10,Zachary Nixon,Senior Advisor,1,Zachary Nixon
573730,2023-07-10,Zachary Nixon,Senior Advisor,1,Zachary Nixon
574596,2023-07-10,Zachary Nixon,Senior Advisor,1,Zachary Nixon
575660,2023-08-01,Zachary Nixon,Senior Advisor,1,Zachary Nixon
575860,2023-08-16,Zachary Nixon,Senior Advisor,1,Zachary Nixon
576980,2023-08-30,Zachary Nixon,Senior Advisor,1,Zachary Nixon
577314,2023-09-25,Zachary Nixon,Senior Advisor,1,Zachary Nixon
578870,2023-09-26,Zachary Nixon,Director of Operations,1,Zachary Nixon
579089,2023-09-26,Zachary Nixon,Director of Operations,1,Zachary Nixon
579522,2023-09-26,Zachary Nixon,Director of Operations,1,Zachary Nixon
579679,2023-09-26,Zachary Nixon,Director of Operations,1,Zachary Nixon
577768,2023-09-27,Zachary Nixon,Director of Operations,1,Zachary Nixon
577998,2023-09-28,Zachary Nixon,Director of Operations,1,Zachary Nixon
581627,2023-10-17,Zachary Nixon,Director of Operations,1,Zachary Nixon
581549,2023-10-17,Zachary Nixon,Senior Advisor,1,Zachary Nixon
583676,2023-10-17,Zachary Nixon,Senior Advisor,1,Zachary Nixon
586974,2023-11-01,Zachary Nixon,Senior Advisor,1,Zachary Nixon
586979,2023-11-20,Zachary Nixon,Senior Advisor,1,Zachary Nixon
588958,2023-11-27,Zachary Nixon,Senior Advisor,1,Zachary Nixon
592421,2024-01-15,Zachary Nixon,Senior Advisor,1,Zachary Nixon
593513,2024-01-25,Zachary Nixon,Director of Operations,1,Zachary Nixon
597875,2024-02-23,Zachary Nixon,Director of Operations,1,Zachary Nixon
597876,2024-02-23,Zachary Nixon,Director of Operations,1,Zachary Nixon
597008,2024-02-26,Zachary Nixon,Policy Advisor,1,Zachary Nixon
597805,2024-03-15,Zachary Nixon,Director of Operations,1,Zachary Nixon
601444,2024-04-12,Zachary Nixon,Director of Operations,1,Zachary Nixon
608633,2024-05-06,Zachary Nixon,Director of Operations,1,Zachary Nixon
611323,2024-06-04,Zachary Nixon,Director of Operations,1,Zachary Nixon
611537,2024-06-04,Zachary Nixon,"Director, Opera",1,Zachary Nixon
612920,2024-07-29,Zachary Nixon,"Regional Advisor, Ontario",1,Zachary Nixon
614804,2024-08-19,Zachary Nixon,"Regional Advisor, Ontario",1,Zachary Nixon
614472,2024-08-28,Zachary Nixon,Special Advisor,1,Zachary Nixon
616243,2024-09-17,Zachary Nixon,"Regional Advisor, Ontario",1,Zachary Nixon
615285,2024-09-18,Zachary Nixon,"Regional Affairs Advisor, Ontario",1,Zachary Nixon
616809,2024-09-19,Zachary Nixon,"Regional Advisor, Ontario",1,Zachary Nixon
615983,2024-09-23,Zachary Nixon,Regional Advisor,1,Zachary Nixon
617392,2024-09-23,Zachary Nixon,"Regional Advisor, Ontario",1,Zachary Nixon
615516,2024-09-24,Zachary Nixon,"Regional Advisor, Ontario",1,Zachary Nixon
617219,2024-09-26,Zachary Nixon,"Regional Advisor, Ontario",1,Zachary Nixon
615698,2024-09-27,Zachary Nixon,"Regional Advisor, Ontario",1,Zachary Nixon
620593,2024-10-01,Zachary Nixon,"Regional Advisor, Ontario",1,Zachary Nixon
616034,2024-10-02,Zachary Nixon,"Regional Advisor, Ontario",1,Zachary Nixon
619483,2024-10-07,Zachary Nixon,"Regional Advisor, Ontario",1,Zachary Nixon
623099,2024-10-09,Zachary Nixon,"Regional Advisor, Ontario",1,Zachary Nixon
623481,2024-10-09,Zachary Nixon,"Regional Advisor, Ontario",1,Zachary Nixon
623741,2024-10-21,Zachary Nixon,Special Assistant,1,Zachary Nixon
619383,2024-10-28,Zachary Nixon,"Regional Advisor, Ontario",1,Zachary Nixon
620775,2024-10-29,Zachary Nixon,Regional Advisor,1,Zachary Nixon
621893,2024-10-29,Zachary Nixon,"Regional Advisor, Ontario",1,Zachary Nixon
622688,2024-10-29,Zachary Nixon,Senior Advisor,1,Zachary Nixon
619937,2024-10-31,Zachary Nixon,Regional Advisor,1,Zachary Nixon
626146,2024-11-05,Zachary Nixon,Special Advisor,1,Zachary Nixon
625456,2024-11-18,Zachary Nixon,"Regional Advisor, Ontario",1,Zachary Nixon
623911,2024-11-19,Zachary Nixon,"Regional Advisor, Ontario",1,Zachary Nixon
625272,2024-12-04,Zachary Nixon,"Regional Advisor, Ontario",1,Zachary Nixon
630081,2025-01-24,Zachary Nixon,"Regional Advisor, Ontario",1,Zachary Nixon
635076,2025-03-17,Zachary Nixon,"Regional Advisor, Ontario",1,Zachary Nixon
636853,2025-05-21,Zachary Nixon,"Regional Advisor, Ontario",1,Zachary Nixon
636690,2025-05-22,Zachary Nixon,"Regional Advisor, Ontario",1,Zachary Nixon
636150,2025-05-23,Zachary Nixon,Regional Ontario Desk,1,Zachary Nixon
550240,2022-12-09,Zachary  Pakkari,Legislative Assistant,1,Zachary Pakkari
593254,2024-01-31,Zachary Paquin-Dalaire,Policy Advisor,1,Zachary Paquin-dalaire
564479,2023-04-26,Zachary  Parkkari,Staffer,1,Zachary Parkkari
619397,2024-10-29,Zachary  Parkkari,Director of Policy,1,Zachary Parkkari
618653,2024-09-13,Zachary  Parkkari ,Director of Policy,1,Zachary Parkkari
525518,2022-02-09,Zachary Parkkari,Staffer to Member of Parliament,1,Zachary Parkkari
548480,2022-11-22,Zachary Parkkari,Director of Policy,1,Zachary Parkkari
556446,2023-01-25,Zachary Parkkari,Policy Advisor,1,Zachary Parkkari
566535,2023-05-16,Zachary Parkkari,Executive Assistant,1,Zachary Parkkari
566548,2023-05-16,Zachary Parkkari,Executive Assistant,1,Zachary Parkkari
575234,2023-08-14,Zachary Parkkari,Director of Policy,1,Zachary Parkkari
590196,2023-12-14,Zachary Parkkari,Director of Policy,1,Zachary Parkkari
592290,2024-02-06,Zachary Parkkari,Advisor,1,Zachary Parkkari
595078,2024-02-26,Zachary Parkkari,Staffer,1,Zachary Parkkari
595880,2024-02-28,Zachary Parkkari,Assistant to Member of Parliament,1,Zachary Parkkari
603201,2024-04-10,Zachary Parkkari,Director of Policy,1,Zachary Parkkari
606947,2024-05-29,Zachary Parkkari,Staffer,1,Zachary Parkkari
616774,2024-09-11,Zachary Parkkari,Director of Parliamentary Affairs and Policy,1,Zachary Parkkari
615443,2024-09-23,Zachary Parkkari,Director of Policy,1,Zachary Parkkari
616516,2024-09-24,Zachary Parkkari,Staffer,1,Zachary Parkkari
632771,2025-02-25,Zachary Parkkari,Director of Policy,1,Zachary Parkkari
636528,2025-05-15,Zachary Parkkari,"Director, Parliamentary Affairs",1,Zachary Parkkari
555731,2023-02-08,Zachary  Robichaud,Special Assistant,1,Zachary Robichaud
596704,2024-02-12,Zachary Rosentzveig,Senior Policy Officer,1,Zachary Rosentzveig
601011,2024-04-10,Zachary Rosentzveig,Senior Policy Advisor,1,Zachary Rosentzveig
621846,2024-11-08,Zachary Rosentzveig,Senior Policy Advisor,1,Zachary Rosentzveig
636298,2025-05-14,Zachary Schantz,Economist,1,Zachary Schantz
210247,2012-02-15,Zachary Segal,Parliamentary Intern,1,Zachary Segal
211561,2012-02-15,Zachary Segal,Parliamentary Intern,1,Zachary Segal
519261,2021-12-16,Zachary  Shantz,Analyst | Economist,1,Zachary Shantz
564972,2023-05-11,Zachary Shantz,Analyst | Economist,1,Zachary Shantz
565511,2023-05-11,Zachary Shantz,Analyst | Economist,1,Zachary Shantz
591012,2023-11-14,Zachary  Skeith,"Senior Analyst, Cyber and International Cooperation",1,Zachary Skeith
568425,2023-05-29,Zachary Slawich,Legislative Assistant,1,Zachary Slawich
440430,2018-11-27,Zachary Sykes,Legislative Assistant,1,Zachary Sykes
533025,2022-05-09,Zachary Torok,"Regional Advisor, Ontario",1,Zachary Torok
534430,2022-05-09,Zachary Torok,"Regional Advisor, Ontario",1,Zachary Torok
539676,2022-07-11,Zachary Torok,"Advisor, Ontario Region",1,Zachary Torok
550041,2022-11-15,Zachary Torok,"Regional Advisor, Ontario",1,Zachary Torok
560027,2023-03-09,Zachary Torok,Ontario Regional Advisor,1,Zachary Torok
561415,2023-03-09,Zachary Torok,Policy Advisor,1,Zachary Torok
561822,2023-03-09,Zachary Torok,Regional Advisor,1,Zachary Torok
156930,2010-09-21,Zachary Vance,Assistant to Member of Parliament,1,Zachary Vance
453608,2019-05-14,Zach Dadson,Outreach and Community Relations,1,Zach Dadson
453609,2019-05-14,Zach Dadson,Outreach and Community Relations,1,Zach Dadson
456202,2019-06-05,Zach Dadson,Outreach and Community Relations,1,Zach Dadson
456817,2019-06-27,Zach Dadson,Outreach and Community Relations,1,Zach Dadson
521322,2022-01-12,Zach Dadson,"Manager, Community Outreach",1,Zach Dadson
424132,2018-03-12,Zach Day,Military Assistant to the Minister of National Defence,1,Zach Day
636560,2025-05-15,Zach Downey,"Director, Parliamentary Affairs",1,Zach Downey
225287,2012-05-08,Zachery Nichols,Assistant to the Parliamentary Secretary,1,Zachery Nichols
445390,2019-01-22,Zach Hayes,"Policy Analyst, Science Programs and Partnerships",1,Zach Hayes
454692,2019-05-07,Zach Hayes,Policy Analyst,1,Zach Hayes
457311,2019-06-06,Zach Hayes,Policy Advisor,1,Zach Hayes
185467,2011-08-15,Zach Healey,"Director, Parliamentary Affairs",1,Zach Healey
519084,2021-11-29, Zach  Nixon,"Senior Special Assistant, Stakeholder Relations and Regional Affairs",1,Zach Nixon
491614,2020-11-10,Zach Nixon,"Special Assistant, Regional Affairs",1,Zach Nixon
491670,2020-11-20,Zach Nixon,"Special Assistant, Regional Affairs",1,Zach Nixon
495568,2021-01-21,Zach Nixon,"Special Assistant, Regional Affairs",1,Zach Nixon
530582,2022-05-02,Zach Nixon,"Special Assistant, Regional Affairs",1,Zach Nixon
582145,2023-10-03,Zach Parkkai,Director of Parliamentary Affairs and Policy,1,Zach Parkkai
583272,2023-10-04,Zach Parkkari,"Director, Parliamentary Affairs",1,Zach Parkkari
615076,2024-09-10,Zach Parkkari,"Director, Parliamentary Affairs",1,Zach Parkkari
205687,2012-01-31,Zach Segal,Parliamentary Intern,1,Zach Segal
205707,2012-01-31,Zach Segal,Parliamentary Intern,1,Zach Segal
205809,2012-01-31,Zach Segal,Parliamentary Intern,1,Zach Segal
340890,2014-12-10,Zach Segal,Special Assistant to the Parliamentary Secretary,1,Zach Segal
619464,2024-10-28,Zach Slawich,Executive Assistant,1,Zach Slawich
590254,2023-12-04,Zackary Slawich,Legislative Assistant,1,Zackary Slawich
590277,2023-12-04,Zackary Slawich,Legislative Assistant,1,Zackary Slawich
595381,2024-02-07,Zackary Slawich,Parliamentary Secretary,1,Zackary Slawich
548698,2022-11-21,Zackery Nixon ,Senior Policy Advisor,1,Zackery Nixon
573964,2023-07-11,Zackery Slawich,Legislative Assistant,1,Zackery Slawich
583802,2023-10-18,Zack Slawich,Legislative Assistant,1,Zack Slawich
596225,2024-02-28,Zack Slawich,Assistant,1,Zack Slawich
596146,2024-02-28,Zack Slawich,"Assistant to the Parliamentary Secretary, Canadian Heritage",1,Zack Slawich
502884,2021-03-03,Zad Aboultaif,Member of Parliament,1,Zad Aboultaif
379763,2016-05-04,Zahir Antia,Senior Representative,1,Zahir Antia
385238,2016-09-14,Zahir Antia,Principal Analyst,1,Zahir Antia
390112,2016-11-02,Zahir Antia,Principal Analyst,1,Zahir Antia
569255,2023-05-25,Zahira Sookhdeo,Director General,1,Zahira Sookhdeo
569031,2023-05-25,Zahira Sookhdeo,Executive Director,1,Zahira Sookhdeo
576601,2023-08-17,Zahira Sookhdeo,Executive Director,1,Zahira Sookhdeo
576691,2023-08-17,Zahira Sookhdeo,Executive Director and General Counsel,1,Zahira Sookhdeo
578878,2023-09-14,Zahira Sookhdeo,Executive Director and General Counsel,1,Zahira Sookhdeo
610215,2024-06-18,Zahra Boodhawani,Deputy Director,1,Zahra Boodhawani
610217,2024-06-18,Zahra Boodhawani,Deputy Director,1,Zahra Boodhawani
485824,2020-08-20,Zahra Haji,Analyst,1,Zahra Haji
400721,2017-04-27,Zahra Popatia,"Consultant, Nutrition Strategy",1,Zahra Popatia
450224,2019-03-14,Zaib Shaikh,"Consul General, Canada in Los Angeles",1,Zaib Shaikh
474472,2020-05-20,Zaib Shaikh,"Consul General, Canada in Los Angeles",1,Zaib Shaikh
510540,2021-06-14,Zaib Shaikh,Consul General,1,Zaib Shaikh
634863,2025-03-21,Zaib Shaikh,Consul General,1,Zaib Shaikh
635112,2025-03-21,Zaib Shaikh,"Consul General, Los Angeles",1,Zaib Shaikh
395533,2017-02-06,Zaid Aboultaif,Member of Parliament,1,Zaid Aboultaif
448296,2019-03-04,Zaid Aboultaif,Member of Parliament,1,Zaid Aboultaif
481250,2020-09-03,Zaid Aboultaif,Member of Parliament,1,Zaid Aboultaif
482075,2020-09-03,Zaid Aboultaif,Member of Parliament,1,Zaid Aboultaif
484796,2020-09-03,Zaid Aboultaif,Member of Parliament,1,Zaid Aboultaif
496431,2021-02-09,Zaid Aboultaif,Member of Parliament,1,Zaid Aboultaif
496440,2021-02-09,Zaid Aboultaif,Member of Parliament,1,Zaid Aboultaif
558649,2023-02-07,Zaid Aboultailf ,Member of Parliament,1,Zaid Aboultailf
523483,2022-02-01,Zaid Aboutaid,Member of Parliament,1,Zaid Aboutaid
523459,2022-02-01,Zaid Aboutaif,Member of Parliament,1,Zaid Aboutaif
401462,2017-05-11,Zaid Alboultaif,Member of Parliament,1,Zaid Alboultaif
444749,2019-01-25,Zaid Alboutaif,Member of Parliament,1,Zaid Alboutaif
428576,2018-05-15,Zaina Sovani,Assistant Deputy Minister,1,Zaina Sovani
445352,2019-01-29,Zaina Sovani,"Assistant Deputy Minister, Chief Information Officer",1,Zaina Sovani
457637,2019-06-25,Zaina Sovani,Chief Information Officer,1,Zaina Sovani
473762,2020-04-07,Zaina Sovani,"Assistant Deputy Minister, Chief Information Officer",1,Zaina Sovani
473763,2020-04-14,Zaina Sovani,"Assistant Deputy Minister, Chief Information Officer",1,Zaina Sovani
477672,2020-06-23,Zaina Sovani,Assistant Deputy Minister,1,Zaina Sovani
478093,2020-06-23,Zaina Sovani,"Assistant Deputy Minister, Chief Information Officer",1,Zaina Sovani
493684,2020-12-08,Zaina Sovani,Assistant Deputy Minister | Chief Information Officer,1,Zaina Sovani
502328,2021-03-04,Zaina Sovani,Assistant Deputy Minister and Chief Information Officer,1,Zaina Sovani
508085,2021-05-12,Zaina Sovani,Assistant Deputy Minister and Chief Information Officer,1,Zaina Sovani
508457,2021-05-12,Zaina Sovani,Assistant Deputy Minister and Chief Information Officer,1,Zaina Sovani
594097,2024-01-11,Zak Rosentzveig,Senior Policy Officer,1,Zak Rosentzveig
513998,2021-08-30,Zaldy Patron,Consul General,1,Zaldy Patron
427598,2018-05-01,Zara Rabinovic,Senior Policy Advisor to the Minister of Natural Resources,1,Zara Rabinovic
381786,2016-07-18,Zara rabinovich,Senior Policy Advisor,1,Zara Rabinovich
377957,2016-05-19,Zara Rabinovich,Policy Advisor,1,Zara Rabinovich
381784,2016-07-18,Zara Rabinovich,Senior Policy Advisor,1,Zara Rabinovich
383160,2016-08-03,Zara Rabinovich,Policy Advisor,1,Zara Rabinovich
385608,2016-09-13,Zara Rabinovich,Policy Advisor,1,Zara Rabinovich
445277,2019-01-27,Zara Rabinovich,Senior Policy Advisor,1,Zara Rabinovich
445282,2019-01-30,Zara Rabinovich,Senior Policy Advisor,1,Zara Rabinovich
393040,2017-01-25,zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
377546,2016-05-18,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
378407,2016-05-30,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
378784,2016-06-08,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
379089,2016-06-08,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
382633,2016-07-08,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
381851,2016-07-11,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
381853,2016-07-11,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
382075,2016-07-18,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
381864,2016-07-25,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
381852,2016-07-26,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
382331,2016-07-28,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
382351,2016-07-28,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
382418,2016-07-28,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
382313,2016-08-10,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
382745,2016-08-10,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
382746,2016-08-10,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
382842,2016-08-24,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
383907,2016-08-25,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
382977,2016-08-26,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
383081,2016-08-29,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
383082,2016-08-29,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
383595,2016-09-06,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
383402,2016-09-12,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
383979,2016-09-12,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
384028,2016-09-15,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
384685,2016-09-15,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
385078,2016-09-22,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
385108,2016-09-22,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
385147,2016-09-22,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
385162,2016-09-22,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
384861,2016-09-29,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
384556,2016-09-30,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
387069,2016-10-14,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
386038,2016-10-19,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
386063,2016-10-19,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
388776,2016-11-17,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
388861,2016-11-17,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
388922,2016-11-21,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
389628,2016-11-24,Zara Rabinovitch,Director of Policy,1,Zara Rabinovitch
389252,2016-11-24,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
390628,2016-11-24,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
390902,2016-11-24,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
389488,2016-11-29,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
393006,2017-01-23,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
393014,2017-01-23,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
394261,2017-01-23,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
393065,2017-01-26,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
393148,2017-01-31,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
396154,2017-02-06,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
395318,2017-02-07,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
396171,2017-02-07,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
395888,2017-02-14,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
396242,2017-02-14,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
395729,2017-02-15,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
396102,2017-02-15,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
396318,2017-02-15,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
398417,2017-03-02,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
399278,2017-03-02,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
395684,2017-03-09,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
397996,2017-04-06,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
399811,2017-04-06,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
399841,2017-04-19,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
399843,2017-04-19,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
399844,2017-04-19,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
399850,2017-04-19,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
399853,2017-04-19,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
399854,2017-04-19,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
401559,2017-05-02,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
401225,2017-05-17,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
402627,2017-05-17,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
403620,2017-05-17,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
403631,2017-05-17,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
404628,2017-06-05,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
404352,2017-06-06,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
405702,2017-06-06,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
402352,2017-06-07,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
402371,2017-06-07,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
402390,2017-06-07,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
402409,2017-06-07,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
402428,2017-06-07,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
402447,2017-06-07,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
402472,2017-06-07,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
402497,2017-06-07,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
402517,2017-06-07,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
402540,2017-06-07,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
402565,2017-06-07,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
402591,2017-06-07,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
404687,2017-06-07,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
404836,2017-06-07,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
402254,2017-06-08,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
404766,2017-06-08,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
404775,2017-06-08,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
404777,2017-06-08,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
404779,2017-06-08,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
404781,2017-06-08,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch
