comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1
488951,2020-11-09,Harpreet Kochhar,Associate Deputy Minister,1,Harpreet Kochhar
491928,2020-12-16,Harpreet Kochhar,Associate Deputy Minister,1,Harpreet Kochhar
492030,2020-12-16,Harpreet Kochhar,Associate Deputy Minister,1,Harpreet Kochhar
492388,2020-12-16,Harpreet Kochhar,Associate Deputy Minister,1,Harpreet Kochhar
494830,2021-01-06,Harpreet Kochhar,Associate Deputy Minister,1,Harpreet Kochhar
494948,2021-01-06,Harpreet Kochhar,Associate Deputy Minister,1,Harpreet Kochhar
496315,2021-01-06,Harpreet Kochhar,Associate Deputy Minister,1,Harpreet Kochhar
495318,2021-01-20,Harpreet Kochhar,"Associate Deputy Minister, Health",1,Harpreet Kochhar
498451,2021-02-17,Harpreet Kochhar,Associate Deputy Minister,1,Harpreet Kochhar
504370,2021-04-08,Harpreet Kochhar,Associate Deputy Minister,1,Harpreet Kochhar
508014,2021-05-06,Harpreet Kochhar,Associate Deputy Minister,1,Harpreet Kochhar
508024,2021-05-14,Harpreet Kochhar,Associate Deputy Minister,1,Harpreet Kochhar
509839,2021-06-09,Harpreet Kochhar,Assistant Deputy Minister,1,Harpreet Kochhar
510518,2021-06-09,Harpreet Kochhar,Deputy Minister,1,Harpreet Kochhar
513209,2021-07-08,Harpreet Kochhar,Assistant Deputy Minister,1,Harpreet Kochhar
511751,2021-07-21,Harpreet Kochhar,Associate Deputy Minister,1,Harpreet Kochhar
512570,2021-07-23,Harpreet Kochhar,Assistant Deputy Minister,1,Harpreet Kochhar
516128,2021-10-26,Harpreet Kochhar,President,1,Harpreet Kochhar
517249,2021-11-16,Harpreet Kochhar,Assistant Deputy Minister,1,Harpreet Kochhar
519543,2021-12-02,Harpreet Kochhar,Associate Deputy Minister,1,Harpreet Kochhar
518929,2021-12-10,Harpreet Kochhar,President,1,Harpreet Kochhar
523210,2022-01-27,Harpreet Kochhar,Associate Deputy Minister,1,Harpreet Kochhar
525186,2022-01-27,Harpreet Kochhar,President,1,Harpreet Kochhar
525439,2022-02-01,Harpreet Kochhar,President,1,Harpreet Kochhar
528956,2022-03-08,Harpreet Kochhar,President,1,Harpreet Kochhar
527747,2022-03-10,Harpreet Kochhar,President,1,Harpreet Kochhar
526965,2022-03-17,Harpreet Kochhar,President,1,Harpreet Kochhar
530798,2022-04-04,Harpreet Kochhar,President,1,Harpreet Kochhar
532179,2022-04-11,Harpreet Kochhar,President,1,Harpreet Kochhar
535620,2022-05-20,Harpreet Kochhar,Associate Deputy Minister,1,Harpreet Kochhar
538200,2022-06-02,Harpreet Kochhar,President,1,Harpreet Kochhar
538202,2022-06-03,Harpreet Kochhar,President,1,Harpreet Kochhar
538223,2022-06-03,Harpreet Kochhar,President,1,Harpreet Kochhar
538354,2022-06-06,Harpreet Kochhar,Associate Deputy Minister,1,Harpreet Kochhar
536983,2022-06-06,Harpreet Kochhar,President,1,Harpreet Kochhar
537830,2022-06-06,Harpreet Kochhar,President,1,Harpreet Kochhar
538177,2022-06-06,Harpreet Kochhar,President,1,Harpreet Kochhar
538224,2022-06-06,Harpreet Kochhar,President,1,Harpreet Kochhar
538358,2022-06-09,Harpreet Kochhar,Associate Deputy Minister,1,Harpreet Kochhar
537990,2022-06-13,Harpreet Kochhar,President,1,Harpreet Kochhar
538362,2022-06-15,Harpreet Kochhar,Associate Deputy Minister,1,Harpreet Kochhar
537018,2022-06-16,Harpreet Kochhar,President,1,Harpreet Kochhar
538367,2022-06-23,Harpreet Kochhar,Associate Deputy Minister,1,Harpreet Kochhar
539213,2022-07-05,Harpreet Kochhar,President,1,Harpreet Kochhar
539767,2022-07-29,Harpreet Kochhar,President,1,Harpreet Kochhar
540152,2022-07-29,Harpreet Kochhar,President,1,Harpreet Kochhar
542816,2022-09-27,Harpreet Kochhar,President,1,Harpreet Kochhar
545071,2022-10-06,Harpreet Kochhar,President,1,Harpreet Kochhar
553916,2022-12-02,Harpreet Kochhar,President,1,Harpreet Kochhar
553390,2022-12-13,Harpreet Kochhar,President,1,Harpreet Kochhar
552812,2023-01-04,Harpreet Kochhar,President,1,Harpreet Kochhar
563715,2023-04-14,Harpreet Kochhar,President,1,Harpreet Kochhar
564612,2023-04-17,Harpreet Kochhar,President,1,Harpreet Kochhar
565379,2023-04-18,Harpreet Kochhar,President,1,Harpreet Kochhar
563716,2023-04-20,Harpreet Kochhar,President,1,Harpreet Kochhar
565102,2023-04-20,Harpreet Kochhar,President,1,Harpreet Kochhar
563985,2023-04-25,Harpreet Kochhar,President,1,Harpreet Kochhar
564965,2023-04-25,Harpreet Kochhar,President,1,Harpreet Kochhar
565651,2023-04-25,Harpreet Kochhar,President,1,Harpreet Kochhar
565796,2023-04-25,Harpreet Kochhar,President,1,Harpreet Kochhar
567358,2023-05-01,Harpreet Kochhar,President,1,Harpreet Kochhar
567380,2023-05-01,Harpreet Kochhar,President,1,Harpreet Kochhar
568598,2023-05-11,Harpreet Kochhar,President,1,Harpreet Kochhar
568069,2023-05-18,Harpreet Kochhar,President,1,Harpreet Kochhar
569353,2023-05-24,Harpreet Kochhar,President,1,Harpreet Kochhar
598965,2023-05-24,Harpreet Kochhar,President,1,Harpreet Kochhar
571704,2023-06-08,Harpreet Kochhar,President,1,Harpreet Kochhar
571743,2023-06-14,Harpreet Kochhar,President,1,Harpreet Kochhar
572611,2023-06-27,Harpreet Kochhar,President,1,Harpreet Kochhar
574623,2023-07-06,Harpreet Kochhar,President,1,Harpreet Kochhar
574297,2023-07-07,Harpreet Kochhar,President,1,Harpreet Kochhar
575815,2023-08-22,Harpreet Kochhar,President,1,Harpreet Kochhar
576401,2023-08-23,Harpreet Kochhar,President,1,Harpreet Kochhar
578537,2023-09-26,Harpreet Kochhar,President,1,Harpreet Kochhar
578538,2023-09-26,Harpreet Kochhar,President,1,Harpreet Kochhar
582355,2023-10-03,Harpreet Kochhar,President,1,Harpreet Kochhar
583195,2023-10-03,Harpreet Kochhar,President,1,Harpreet Kochhar
584145,2023-10-03,Harpreet Kochhar,President,1,Harpreet Kochhar
582965,2023-10-26,Harpreet Kochhar,President,1,Harpreet Kochhar
583186,2023-10-26,Harpreet Kochhar,President,1,Harpreet Kochhar
587700,2023-11-07,Harpreet Kochhar,Deputy Minister,1,Harpreet Kochhar
587492,2023-11-07,Harpreet Kochhar,President,1,Harpreet Kochhar
586454,2023-11-08,Harpreet Kochhar,President,1,Harpreet Kochhar
584663,2023-11-16,Harpreet Kochhar,President,1,Harpreet Kochhar
585005,2023-11-16,Harpreet Kochhar,President,1,Harpreet Kochhar
590388,2023-12-01,Harpreet Kochhar,President,1,Harpreet Kochhar
585760,2023-12-05,Harpreet Kochhar,President,1,Harpreet Kochhar
590638,2023-12-07,Harpreet Kochhar,President,1,Harpreet Kochhar
589634,2023-12-18,Harpreet Kochhar,President,1,Harpreet Kochhar
589461,2023-12-20,Harpreet Kochhar,President,1,Harpreet Kochhar
589509,2023-12-20,Harpreet Kochhar,President,1,Harpreet Kochhar
591326,2024-01-15,Harpreet Kochhar,President,1,Harpreet Kochhar
598501,2024-01-16,Harpreet Kochhar,President,1,Harpreet Kochhar
599005,2024-01-16,Harpreet Kochhar,President,1,Harpreet Kochhar
592388,2024-01-22,Harpreet Kochhar,Deputy Minister,1,Harpreet Kochhar
596082,2024-02-08,Harpreet Kochhar,Deputy Minister,1,Harpreet Kochhar
597563,2024-02-08,Harpreet Kochhar,Deputy Minister,1,Harpreet Kochhar
596588,2024-02-12,Harpreet Kochhar,Deputy Minister,1,Harpreet Kochhar
600459,2024-03-19,Harpreet Kochhar,President,1,Harpreet Kochhar
602499,2024-04-02,Harpreet Kochhar,Deputy Minister,1,Harpreet Kochhar
603349,2024-04-02,Harpreet Kochhar,"Deputy Minister, Immigration",1,Harpreet Kochhar
602137,2024-04-08,Harpreet Kochhar,Deputy Minister,1,Harpreet Kochhar
604750,2024-04-09,Harpreet Kochhar,Deputy Minister,1,Harpreet Kochhar
603445,2024-04-09,Harpreet Kochhar,President,1,Harpreet Kochhar
608864,2024-05-28,Harpreet Kochhar,Deputy Minister,1,Harpreet Kochhar
609766,2024-06-03,Harpreet Kochhar,Deputy Minister,1,Harpreet Kochhar
611752,2024-07-24,Harpreet Kochhar,Deputy Minister,1,Harpreet Kochhar
613930,2024-08-29,Harpreet Kochhar,Deputy Minister,1,Harpreet Kochhar
624192,2024-09-04,Harpreet Kochhar,Deputy Minister,1,Harpreet Kochhar
619282,2024-10-08,Harpreet Kochhar,Deputy Minister,1,Harpreet Kochhar
621165,2024-10-08,Harpreet Kochhar,Deputy Minister,1,Harpreet Kochhar
623390,2024-10-08,Harpreet Kochhar,Deputy Minister,1,Harpreet Kochhar
618906,2024-10-09,Harpreet Kochhar,Deputy Minister,1,Harpreet Kochhar
620655,2024-10-21,Harpreet Kochhar,Deputy Minister,1,Harpreet Kochhar
619490,2024-10-31,Harpreet Kochhar,Deputy Minister,1,Harpreet Kochhar
620042,2024-10-31,Harpreet Kochhar,Deputy Minister,1,Harpreet Kochhar
624265,2024-12-02,Harpreet Kochhar,Deputy Minister,1,Harpreet Kochhar
630747,2025-01-07,Harpreet Kochhar,Deputy Minister,1,Harpreet Kochhar
631618,2025-01-30,Harpreet Kochhar,Deputy Minister,1,Harpreet Kochhar
631240,2025-02-06,Harpreet Kochhar,Deputy Minister,1,Harpreet Kochhar
633520,2025-02-25,Harpreet Kochhar,Deputy Minister,1,Harpreet Kochhar
631951,2025-02-25,Harpreet Kochhar,"Deputy Minister, Immigration, Refugees and Citizenship Canada",1,Harpreet Kochhar
635237,2025-03-18,Harpreet Kochhar,Deputy Minister,1,Harpreet Kochhar
636832,2025-05-01,Harpreet Kochhar,Deputy Minister,1,Harpreet Kochhar
637088,2025-05-01,Harpreet Kochhar,Deputy Minister,1,Harpreet Kochhar
537988,2022-06-03,Harpreet Kochhar ,President,1,Harpreet Kochhar
412528,2017-10-10,Harpreet Kochlar,Assistant Deputy Minister,1,Harpreet Kochlar
496398,2021-01-06,Harpreet Kochlar,Assistant Deputy Minister,1,Harpreet Kochlar
537305,2022-06-06,Harpreet Kochlar,President,1,Harpreet Kochlar
538603,2022-06-06,Harpreet Kochlar,President,1,Harpreet Kochlar
365337,2015-11-20,Harpreet S. Kochhar,"Associate Vice President, Operations",1,Harpreet S. Kochhar
591875,2024-01-15,Harpreet S. Kochhar,President,1,Harpreet S. Kochhar
606979,2024-05-28,Harriet  Jackson,Chief of Staff and Advisor to Senior Deputy Governor,1,Harriet Jackson
459511,2019-08-27,Harriet Jackson,"Deputy Managing Director, International Economic Analysis",1,Harriet Jackson
541532,2022-08-22,Harriet Jackson,"Managing Director, International Economic Analysis",1,Harriet Jackson
606485,2024-05-06,Harriet Jackson,Chief of Staff and Advisor to the Senior Deputy Governor,1,Harriet Jackson
541800,2022-07-13,Harriet Roos,Deputy Director,1,Harriet Roos
631410,2025-01-20,Harriet Roos,Deputy Director,1,Harriet Roos
634516,2025-03-26,Harriet  Roose,Deputy Director,1,Harriet Roose
481533,2020-09-04,Harris Berton,Senior Advisor,1,Harris Berton
595154,2024-02-28,Harrison  Andruschak,Special Advisor,1,Harrison Andruschak
595193,2024-02-28,Harrison  Andruschak,Special Advisor,1,Harrison Andruschak
595195,2024-02-28,Harrison  Andruschak,Special Advisor,1,Harrison Andruschak
540873,2022-08-23,Harrison  Andruschak ,Special Advisor,1,Harrison Andruschak
539761,2022-07-07,Harrison Andruschak,Special Advisor,1,Harrison Andruschak
544375,2022-10-07,Harrison Andruschak,Special Advisor,1,Harrison Andruschak
546327,2022-11-10,Harrison Andruschak,Special Advisor,1,Harrison Andruschak
549079,2022-12-06,Harrison Andruschak,Special Advisor,1,Harrison Andruschak
558743,2023-02-02,Harrison Andruschak,Special Advisor,1,Harrison Andruschak
560011,2023-02-02,Harrison Andruschak,"Special Advisor, Saskatchewan",1,Harrison Andruschak
561707,2023-03-13,Harrison Andruschak,Special Advisor,1,Harrison Andruschak
568031,2023-05-10,Harrison Andruschak,Special Advisor,1,Harrison Andruschak
564981,2023-05-12,Harrison Andruschak,"Special Advisor, Saskatchewan",1,Harrison Andruschak
572965,2023-06-14,Harrison Andruschak,"Special Advisor, Saskatchewan",1,Harrison Andruschak
574135,2023-07-20,Harrison Andruschak,Special Advisor,1,Harrison Andruschak
582083,2023-10-04,Harrison Andruschak,"Special Advisor, Minister's Regional Office",1,Harrison Andruschak
582524,2023-10-31,Harrison Andruschak,"Special Advisor, Saskatchewan",1,Harrison Andruschak
581501,2023-11-07,Harrison Andruschak,"Special Advisor, Saskatchewan",1,Harrison Andruschak
585460,2023-11-27,Harrison Andruschak,"Special Advisor, Saskatchewan",1,Harrison Andruschak
588191,2023-11-29,Harrison Andruschak,Special Advisor,1,Harrison Andruschak
589185,2023-11-29,Harrison Andruschak,Special Advisor,1,Harrison Andruschak
590141,2023-12-19,Harrison Andruschak,Special Advisor,1,Harrison Andruschak
591505,2024-02-01,Harrison Andruschak,Special Advisor,1,Harrison Andruschak
595151,2024-02-28,Harrison Andruschak,Special Advisor,1,Harrison Andruschak
595159,2024-02-28,Harrison Andruschak,Special Advisor,1,Harrison Andruschak
595161,2024-02-28,Harrison Andruschak,Special Advisor,1,Harrison Andruschak
595162,2024-02-28,Harrison Andruschak,Special Advisor,1,Harrison Andruschak
595163,2024-02-28,Harrison Andruschak,Special Advisor,1,Harrison Andruschak
595186,2024-02-28,Harrison Andruschak,Special Advisor,1,Harrison Andruschak
595191,2024-02-28,Harrison Andruschak,Special Advisor,1,Harrison Andruschak
595776,2024-02-28,Harrison Andruschak,"Special Advisor, Saskatchewan",1,Harrison Andruschak
595777,2024-02-28,Harrison Andruschak,"Special Advisor, Saskatchewan",1,Harrison Andruschak
596126,2024-02-28,Harrison Andruschak,"Special Advisor, Saskatchewan",1,Harrison Andruschak
596130,2024-02-28,Harrison Andruschak,"Special Advisor, Saskatchewan",1,Harrison Andruschak
596137,2024-02-28,Harrison Andruschak,"Special Advisor, Saskatchewan",1,Harrison Andruschak
596176,2024-02-28,Harrison Andruschak,"Special Advisor, Saskatchewan",1,Harrison Andruschak
596179,2024-02-28,Harrison Andruschak,"Special Advisor, Saskatchewan",1,Harrison Andruschak
596181,2024-02-28,Harrison Andruschak,"Special Advisor, Saskatchewan",1,Harrison Andruschak
596184,2024-02-28,Harrison Andruschak,"Special Advisor, Saskatchewan",1,Harrison Andruschak
596187,2024-02-28,Harrison Andruschak,"Special Advisor, Saskatchewan",1,Harrison Andruschak
596191,2024-02-28,Harrison Andruschak,"Special Advisor, Saskatchewan",1,Harrison Andruschak
599433,2024-03-26,Harrison Andruschak,Special Advisor,1,Harrison Andruschak
599424,2024-04-06,Harrison Andruschak,Special Advisor,1,Harrison Andruschak
605601,2024-05-01,Harrison Andruschak,"Special Advisor, Saskatchewan",1,Harrison Andruschak
610913,2024-06-10,Harrison Andruschak,"Special Advisor, Saskatchewan",1,Harrison Andruschak
614421,2024-08-19,Harrison Andruschak,Special Advisor,1,Harrison Andruschak
628559,2024-12-03,Harrison Andruschak,Special Advisor,1,Harrison Andruschak
634944,2025-03-07,Harrison Andruschak,Senior Special Advisor,1,Harrison Andruschak
637162,2025-05-23,Harrison Andruschak,Special Advisor,1,Harrison Andruschak
594557,2024-02-28,Harrison Andruschak ,Special Advisor,1,Harrison Andruschak
540794,2022-08-15,Harrison Andrushchak,Special Advisor,1,Harrison Andrushchak
540739,2022-08-31,Harrison Andrushchak,Special Advisor,1,Harrison Andrushchak
525120,2022-02-04,Harrison Paul,Legislative Assistant,1,Harrison Paul
526748,2022-03-16,Harrison Paul,Legislative Assistant,1,Harrison Paul
529083,2022-03-16,Harrison Paul,Legislative Assistant,1,Harrison Paul
532633,2022-05-10,Harrison Paul,Legislative Assistant,1,Harrison Paul
579261,2023-09-25,Harrison Paul,Legislative Assistant,1,Harrison Paul
579738,2023-09-28,Harrison Paul,"Director, Parliamentary Affairs",1,Harrison Paul
579749,2023-09-28,Harrison Paul,"Director, Parliamentary Affairs",1,Harrison Paul
598586,2024-03-19,Harrison Paul,Director of Operations,1,Harrison Paul
598594,2024-03-19,Harrison Paul,Director of Operations,1,Harrison Paul
461073,2019-02-05,Harris Qureshi,Legislative Assistant,1,Harris Qureshi
430279,2018-06-25,Harri Viksstedt,Canadian Foreign Exchange Committee,1,Harri Viksstedt
376945,2016-04-19,Harri Vikstedt,Director,1,Harri Vikstedt
406119,2017-07-25,Harri Vikstedt,Advisor,1,Harri Vikstedt
407098,2017-07-25,Harri Vikstedt,"Member, CEFC - Bank of Canada",1,Harri Vikstedt
407879,2017-08-24,Harri Vikstedt,Senior Director,1,Harri Vikstedt
294109,2013-10-01,Harry Borlase,Research Staff,1,Harry Borlase
301968,2013-10-08,Harry Borlase,Policy and Stakeholder Relations,1,Harry Borlase
520469,2022-01-12,Harry  Burton,Senior Policy Advisor,1,Harry Burton
429314,2018-05-29,Harry Burton,Special Assistant,1,Harry Burton
436947,2018-10-23,Harry Burton,Assistant,1,Harry Burton
450818,2019-04-09,Harry Burton,Legislative Assistant,1,Harry Burton
454512,2019-05-15,Harry Burton,Legislative Assistant,1,Harry Burton
456540,2019-06-19,Harry Burton,Legislative Assistant,1,Harry Burton
465610,2020-02-11,Harry Burton,Special Assistant,1,Harry Burton
479566,2020-04-16,Harry Burton,"Special Assistant, Operations and Regional Advisor",1,Harry Burton
476669,2020-06-04,Harry Burton,"Special Assistant, Operations and Regional Advisor, Atlantic Canada",1,Harry Burton
481721,2020-08-17,Harry Burton,"Special Assistant, Operations and Regional Advisor, Atlantic Canada",1,Harry Burton
485409,2020-09-16,Harry Burton,"Minister, Women and Gender Equality and Rural Economic Development",1,Harry Burton
502181,2021-03-24,Harry Burton,Special Assistant,1,Harry Burton
504068,2021-05-11,Harry Burton,Special Assistant,1,Harry Burton
507569,2021-05-11,Harry Burton,"Special Assistant, Operations | Regional Advisor, Atlantic Canada",1,Harry Burton
506808,2021-06-04,Harry Burton,Policy Advisor,1,Harry Burton
511039,2021-06-04,Harry Burton,Policy Advisor,1,Harry Burton
510571,2021-06-08,Harry Burton,"Special Assistant, Operations and Regional Advisor, Atlantic Canada",1,Harry Burton
511041,2021-06-11,Harry Burton,Policy Advisor,1,Harry Burton
509133,2021-06-16,Harry Burton,Policy Advisor,1,Harry Burton
511742,2021-07-21,Harry Burton,Policy Advisor,1,Harry Burton
512153,2021-07-21,Harry Burton,Policy Advisor,1,Harry Burton
512758,2021-07-22,Harry Burton,Policy Advisor,1,Harry Burton
511948,2021-07-23,Harry Burton,"Policy Advisor to the Minister, Women and Gender Equality Canada",1,Harry Burton
516266,2021-07-26,Harry Burton,Policy Advisor,1,Harry Burton
518689,2021-12-15,Harry Burton,Policy Advisor,1,Harry Burton
521338,2022-01-12,Harry Burton,Special Advisor,1,Harry Burton
523033,2022-01-27,Harry Burton,Policy Advisor,1,Harry Burton
529749,2022-03-03,Harry Burton,Senior Policy Advisor,1,Harry Burton
526128,2022-03-10,Harry Burton,Policy Advisor,1,Harry Burton
529750,2022-03-11,Harry Burton,Senior Policy Advisor,1,Harry Burton
530234,2022-03-15,Harry Burton,Policy Advisor,1,Harry Burton
528416,2022-03-24,Harry Burton,Policy Advisor,1,Harry Burton
528087,2022-03-24,Harry Burton,Senior Policy Advisor,1,Harry Burton
527066,2022-03-25,Harry Burton,Policy Advisor,1,Harry Burton
527792,2022-03-25,Harry Burton,Policy Advisor,1,Harry Burton
529653,2022-03-25,Harry Burton,Senior Policy Advisor,1,Harry Burton
530323,2022-04-28,Harry Burton,Policy Advisor,1,Harry Burton
530964,2022-04-29,Harry Burton,Policy Advisor,1,Harry Burton
531178,2022-05-05,Harry Burton,Policy Advisor,1,Harry Burton
530724,2022-05-06,Harry Burton,Senior Policy Advisor,1,Harry Burton
541899,2022-08-09,Harry Burton,Policy Advisor,1,Harry Burton
575083,2023-07-13,Harry Burton,Senior Policy Advisor,1,Harry Burton
577004,2023-09-14,Harry Burton,Director of Operations,1,Harry Burton
578372,2023-09-14,Harry Burton,Policy Advisor,1,Harry Burton
584052,2023-10-26,Harry Burton,Director,1,Harry Burton
589062,2023-11-30,Harry Burton,Senior Policy Advisor,1,Harry Burton
597225,2024-02-08,Harry Burton,Special Assistant,1,Harry Burton
601140,2024-02-14,Harry Burton,Director of Operations,1,Harry Burton
597229,2024-02-21,Harry Burton,Special Assistant,1,Harry Burton
597239,2024-02-26,Harry Burton,Special Assistant,1,Harry Burton
600289,2024-03-01,Harry Burton,Director of Operations,1,Harry Burton
598862,2024-03-07,Harry Burton,Director of Operations,1,Harry Burton
600391,2024-03-07,Harry Burton,Director of Operations,1,Harry Burton
600784,2024-03-12,Harry Burton,Director of Operations,1,Harry Burton
600294,2024-03-21,Harry Burton,Director of Operations,1,Harry Burton
599541,2024-04-10,Harry Burton,Director of Operations,1,Harry Burton
603522,2024-04-18,Harry Burton,Director of Operations,1,Harry Burton
608162,2024-05-18,Harry Burton,Director of Policy,1,Harry Burton
608167,2024-05-24,Harry Burton,Director of Policy,1,Harry Burton
605816,2024-06-03,Harry Burton,Director of Operations,1,Harry Burton
611084,2024-06-14,Harry Burton,Director of Policy,1,Harry Burton
613022,2024-07-05,Harry Burton,Director of Policy,1,Harry Burton
610125,2024-07-10,Harry Burton,Director of Operations,1,Harry Burton
613028,2024-07-16,Harry Burton,Director of Policy,1,Harry Burton
613031,2024-07-23,Harry Burton,Director of Policy,1,Harry Burton
616945,2024-09-05,Harry Burton,Director of Operations,1,Harry Burton
614273,2024-09-11,Harry Burton,Director of Operations,1,Harry Burton
616979,2024-09-19,Harry Burton,Director of Operations,1,Harry Burton
617202,2024-09-23,Harry Burton,Director of Operations,1,Harry Burton
618102,2024-09-24,Harry Burton,Director of Operations,1,Harry Burton
617013,2024-09-29,Harry Burton,Director of Policy,1,Harry Burton
623979,2024-10-08,Harry Burton,Director of Operations,1,Harry Burton
620469,2024-10-22,Harry Burton,Director of Operations,1,Harry Burton
620851,2024-10-22,Harry Burton,Director of Operations,1,Harry Burton
620862,2024-10-22,Harry Burton,Director of Operations,1,Harry Burton
622951,2024-10-22,Harry Burton,Director of Operations,1,Harry Burton
627696,2024-11-25,Harry Burton,Director of Operations,1,Harry Burton
633591,2025-02-25,Harry Burton,Director of Operations,1,Harry Burton
636441,2025-05-27,Harry Burton,"Assistant Director, Policy",1,Harry Burton
637147,2025-06-13,Harry Burton,Director of Policy,1,Harry Burton
637165,2025-06-13,Harry Burton,Director of Policy,1,Harry Burton
383677,2016-08-22,Harry Gill,Director,1,Harry Gill
473659,2020-04-15,Harry Gill,Director General,1,Harry Gill
476808,2020-06-09,Harry Gill,"Director General, Small and Medium Business Audit Division",1,Harry Gill
613327,2024-07-17,Harry Gill,Assistant Commissioner and Agency Security Officer,1,Harry Gill
622701,2024-10-11,Harry Gill,Assistant Commissioner and Agency Security Officer,1,Harry Gill
628417,2024-12-05,Harry McGuire,Legislative Assistant,1,Harry Mcguire
634640,2025-03-19,Harry McGuire,Legislative Assistant,1,Harry Mcguire
634646,2025-03-19,Harry McGuire,Legislative Assistant,1,Harry Mcguire
516363,2021-11-08,Harry Olbach-Miller,Policy and Cabinet Affairs Advisor,1,Harry Olbach-miller
511188,2021-06-02,Harry Orbach-miller,Executive Assistant and Policy Team Coordinator,1,Harry Orbach-miller
582444,2023-11-06,Harry  Orbach Miller,Senior Policy Advisor,1,Harry Orbach Miller
554911,2023-01-23,Harry  Orbach-Miller,Policy Advisor,1,Harry Orbach-miller
560996,2023-03-07,Harry  Orbach-Miller,"Policy Advisor, Policy and Cabinet Affairs",1,Harry Orbach-miller
562831,2023-03-07,Harry  Orbach-Miller,"Policy Advisor, Policy and Cabinet Affairs",1,Harry Orbach-miller
609878,2024-06-26,Harry  Orbach-Miller,Policy Advisor,1,Harry Orbach-miller
546735,2022-10-20,Harry  Orbach-Miller ,Policy Advisor and Senior Coordinator,1,Harry Orbach-miller
563422,2023-04-18,Harry  Orbach-Miller ,Policy Advisor,1,Harry Orbach-miller
595297,2024-02-28,Harry Orbach Miller,Policy Advisor,1,Harry Orbach Miller
475199,2020-05-11,Harry Orbach-Miller,Special Assistant,1,Harry Orbach-miller
493199,2020-12-04,Harry Orbach-Miller,Executive Assistant and Policy Team Coordinator,1,Harry Orbach-miller
494740,2021-01-26,Harry Orbach-Miller,Executive Assistant,1,Harry Orbach-miller
494702,2021-01-28,Harry Orbach-Miller,Executive Assistant,1,Harry Orbach-miller
499087,2021-02-03,Harry Orbach-Miller,Executive Assistant and Policy Team Coordinator,1,Harry Orbach-miller
499987,2021-02-03,Harry Orbach-Miller,Executive Assistant and Policy Team Coordinator,1,Harry Orbach-miller
499112,2021-02-10,Harry Orbach-Miller,Executive Assistant and Policy Team Coordinator,1,Harry Orbach-miller
498871,2021-02-11,Harry Orbach-Miller,Executive Assistant and Policy Team Coordinator,1,Harry Orbach-miller
498612,2021-02-12,Harry Orbach-Miller,"Executive Assistant and Policy Team Coordinator, Policy and Cabinet Affairs",1,Harry Orbach-miller
499629,2021-02-18,Harry Orbach-Miller,"Coordinator, Policy and Cabinet Affairs | Executive Assistant to the Executive Director of Policy",1,Harry Orbach-miller
502107,2021-03-18,Harry Orbach-Miller,Executive Assistant and Policy Team Coordinator,1,Harry Orbach-miller
507509,2021-05-18,Harry Orbach-Miller,Executive Assistant and Policy Team Coordinator,1,Harry Orbach-miller
508797,2021-05-26,Harry Orbach-Miller,Executive Assistant and Policy Team Coordinator,1,Harry Orbach-miller
508004,2021-06-01,Harry Orbach-Miller,Executive Assistant and Policy Team Coordinator,1,Harry Orbach-miller
510708,2021-06-01,Harry Orbach-Miller,Executive Assistant and Policy Team Coordinator,1,Harry Orbach-miller
508900,2021-06-08,Harry Orbach-Miller,Executive Assistant and Policy Team Coordinator,1,Harry Orbach-miller
516394,2021-11-10,Harry Orbach-Miller,Executive Assistant and Policy Team Coordinator,1,Harry Orbach-miller
517165,2021-11-26,Harry Orbach-Miller,"Special Assistant, Administration and Special Projects",1,Harry Orbach-miller
517530,2021-12-03,Harry Orbach-Miller,Policy Team Coordinator,1,Harry Orbach-miller
520228,2021-12-17,Harry Orbach-Miller,"Coordinator, Policy and Cabinet Affairs | Executive Assistant to the Executive Director of Policy",1,Harry Orbach-miller
519738,2021-12-17,Harry Orbach-Miller,Executive Assistant and Policy Team Coordinator,1,Harry Orbach-miller
522497,2022-01-10,Harry Orbach-Miller,Policy Advisor,1,Harry Orbach-miller
520518,2022-01-20,Harry Orbach-Miller,Policy Advisor,1,Harry Orbach-miller
523148,2022-02-04,Harry Orbach-Miller,Policy Advisor,1,Harry Orbach-miller
522335,2022-02-11,Harry Orbach-Miller,Executive Assistant and Policy Team Coordinator,1,Harry Orbach-miller
525328,2022-02-15,Harry Orbach-Miller,"Policy Advisor, Office of the Prime Minister",1,Harry Orbach-miller
524450,2022-02-22,Harry Orbach-Miller,Executive Assistant and Policy Team Coordinator,1,Harry Orbach-miller
526658,2022-02-22,Harry Orbach-Miller,Executive Assistant and Policy Team Coordinator,1,Harry Orbach-miller
525557,2022-02-24,Harry Orbach-Miller,Policy Team Coordinator,1,Harry Orbach-miller
528737,2022-03-03,Harry Orbach-Miller,Senior Policy Advisor,1,Harry Orbach-miller
529117,2022-03-10,Harry Orbach-Miller,"Policy Advisor and Senior Coordinator, Policy and Cabinet Affairs",1,Harry Orbach-miller
528179,2022-03-17,Harry Orbach-Miller,Policy Advisor,1,Harry Orbach-miller
528183,2022-03-17,Harry Orbach-Miller,Policy Advisor,1,Harry Orbach-miller
528184,2022-03-17,Harry Orbach-Miller,Policy Advisor,1,Harry Orbach-miller
