comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1
556013,2023-01-12,Bianca Hossain,Senior Special Assistant,1,Bianca Hossain
556717,2023-01-12,Bianca Hossain,Senior Special Assistant,1,Bianca Hossain
556555,2023-01-12,Bianca Hossain,"Senior Special Assistant, Policy and Operations",1,Bianca Hossain
555266,2023-01-13,Bianca Hossain,Policy Advisor,1,Bianca Hossain
554526,2023-01-13,Bianca Hossain,Senior Special Assistant,1,Bianca Hossain
557155,2023-01-17,Bianca Hossain,Policy Advisor,1,Bianca Hossain
554569,2023-01-18,Bianca Hossain,Policy Advisor,1,Bianca Hossain
556358,2023-01-24,Bianca Hossain,Senior Special Assistant,1,Bianca Hossain
555413,2023-01-25,Bianca Hossain,"Special Assistant, Policy",1,Bianca Hossain
560967,2023-01-25,Bianca Hossain,"Special Assistant, Policy",1,Bianca Hossain
580525,2023-01-28,Bianca Hossain,Policy Advisor,1,Bianca Hossain
558594,2023-02-06,Bianca Hossain,Senior Special Assistant,1,Bianca Hossain
557083,2023-02-06,Bianca Hossain,"Senior Special Assistant, Policy and Operations",1,Bianca Hossain
557677,2023-02-08,Bianca Hossain,Senior Special Assistant,1,Bianca Hossain
557634,2023-02-08,Bianca Hossain,"Senior Special Assistant, Policy and Operations",1,Bianca Hossain
555431,2023-02-09,Bianca Hossain,Policy Advisor,1,Bianca Hossain
557157,2023-02-09,Bianca Hossain,Policy Advisor,1,Bianca Hossain
555389,2023-02-09,Bianca Hossain,Senior Special Assistant,1,Bianca Hossain
559394,2023-02-09,Bianca Hossain,Senior Special Assistant,1,Bianca Hossain
560008,2023-02-09,Bianca Hossain,Senior Special Assistant,1,Bianca Hossain
555594,2023-02-09,Bianca Hossain,"Senior Special Assistant, Policy and Operations",1,Bianca Hossain
559423,2023-02-22,Bianca Hossain,Senior Special Assistant,1,Bianca Hossain
557426,2023-02-27,Bianca Hossain,Senior Special Assistant,1,Bianca Hossain
558586,2023-03-03,Bianca Hossain,Senior Policy Advisor,1,Bianca Hossain
557753,2023-03-06,Bianca Hossain,Policy Advisor,1,Bianca Hossain
558060,2023-03-09,Bianca Hossain,Policy Advisor,1,Bianca Hossain
561244,2023-03-10,Bianca Hossain,Policy Advisor,1,Bianca Hossain
561972,2023-03-16,Bianca Hossain,Policy Advisor,1,Bianca Hossain
563077,2023-03-20,Bianca Hossain,Senior Special Assistant,1,Bianca Hossain
562300,2023-03-22,Bianca Hossain,Senior Special Assistant,1,Bianca Hossain
562320,2023-03-22,Bianca Hossain,"Senior Special Assistant, Innovation",1,Bianca Hossain
562744,2023-04-14,Bianca Hossain,Policy Advisor,1,Bianca Hossain
591161,2023-04-14,Bianca Hossain,Policy Advisor,1,Bianca Hossain
572979,2023-04-19,Bianca Hossain,Policy Advisor,1,Bianca Hossain
564605,2023-04-20,Bianca Hossain,Policy Advisor,1,Bianca Hossain
564134,2023-04-24,Bianca Hossain,Senior Special Assistant,1,Bianca Hossain
564879,2023-04-25,Bianca Hossain,Policy Advisor,1,Bianca Hossain
565047,2023-04-25,Bianca Hossain,Policy Advisor,1,Bianca Hossain
566106,2023-04-25,Bianca Hossain,Policy Advisor,1,Bianca Hossain
563537,2023-04-25,Bianca Hossain,"Policy Head, Life Sciences",1,Bianca Hossain
564890,2023-04-25,Bianca Hossain,"Policy Head, Life Sciences",1,Bianca Hossain
563714,2023-04-25,Bianca Hossain,Senior Special Assistant,1,Bianca Hossain
564376,2023-04-25,Bianca Hossain,"Senior Special Assistant, Policy and Operations",1,Bianca Hossain
564702,2023-04-25,Bianca Hossain,"Senior Special Assistant, Policy and Operations",1,Bianca Hossain
574498,2023-04-25,Bianca Hossain,"Senior Special Assistant, Policy and Operations",1,Bianca Hossain
574548,2023-04-25,Bianca Hossain,"Senior Special Assistant, Policy and Operations",1,Bianca Hossain
563568,2023-04-26,Bianca Hossain,Policy Advisor,1,Bianca Hossain
565030,2023-04-26,Bianca Hossain,Policy Advisor,1,Bianca Hossain
563631,2023-04-27,Bianca Hossain,Policy Advisor,1,Bianca Hossain
563613,2023-04-27,Bianca Hossain,Senior Special Assistant,1,Bianca Hossain
569374,2023-05-08,Bianca Hossain,Policy Advisor,1,Bianca Hossain
564523,2023-05-08,Bianca Hossain,Senior Special Assistant,1,Bianca Hossain
568390,2023-05-15,Bianca Hossain,Policy Advisor,1,Bianca Hossain
566697,2023-05-17,Bianca Hossain,Policy Advisor,1,Bianca Hossain
566641,2023-05-17,Bianca Hossain,Senior Special Assistant,1,Bianca Hossain
569356,2023-05-23,Bianca Hossain,Policy Advisor,1,Bianca Hossain
570293,2023-05-29,Bianca Hossain,Policy Advisor,1,Bianca Hossain
570388,2023-05-29,Bianca Hossain,Policy Advisor,1,Bianca Hossain
570435,2023-05-29,Bianca Hossain,Policy Advisor,1,Bianca Hossain
567342,2023-05-30,Bianca Hossain,Policy Advisor to the Minister,1,Bianca Hossain
567139,2023-05-31,Bianca Hossain,Policy Advisor,1,Bianca Hossain
570168,2023-05-31,Bianca Hossain,Policy Advisor,1,Bianca Hossain
567678,2023-06-07,Bianca Hossain,Policy Advisor,1,Bianca Hossain
567679,2023-06-07,Bianca Hossain,Policy Advisor,1,Bianca Hossain
571566,2023-06-07,Bianca Hossain,"Special Principal Assistant, Policy and Operations",1,Bianca Hossain
567953,2023-06-08,Bianca Hossain,Senior Special Assistant,1,Bianca Hossain
572305,2023-06-08,Bianca Hossain,Senior Special Assistant,1,Bianca Hossain
568188,2023-06-12,Bianca Hossain,Senior Policy Advisor,1,Bianca Hossain
572327,2023-06-12,Bianca Hossain,Senior Special Assistant,1,Bianca Hossain
572099,2023-06-14,Bianca Hossain,Senior Policy Advisor,1,Bianca Hossain
572428,2023-06-15,Bianca Hossain,Policy Advisor,1,Bianca Hossain
572620,2023-06-15,Bianca Hossain,Policy Advisor,1,Bianca Hossain
570557,2023-06-19,Bianca Hossain,Policy Advisor,1,Bianca Hossain
571658,2023-06-26,Bianca Hossain,Senior Special Assistant | Senior Policy Advisor,1,Bianca Hossain
573077,2023-06-29,Bianca Hossain,Policy Advisor,1,Bianca Hossain
574575,2023-07-04,Bianca Hossain,Senior Special Assistant,1,Bianca Hossain
574633,2023-07-04,Bianca Hossain,"Senior Special Assistant, Policy and Operations",1,Bianca Hossain
571333,2023-07-05,Bianca Hossain,Senior Special Assistant,1,Bianca Hossain
574267,2023-07-11,Bianca Hossain,Policy Advisor,1,Bianca Hossain
573722,2023-07-12,Bianca Hossain,Policy Advisor,1,Bianca Hossain
574891,2023-07-12,Bianca Hossain,"Senior Special Assistant, Policy and Operations",1,Bianca Hossain
574861,2023-07-12,Bianca Hossain,"Special Assistant, Policy",1,Bianca Hossain
574271,2023-07-14,Bianca Hossain,Policy Advisor,1,Bianca Hossain
573013,2023-07-14,Bianca Hossain,Senior Special Assistant,1,Bianca Hossain
573832,2023-07-17,Bianca Hossain,Policy Advisor,1,Bianca Hossain
573172,2023-07-17,Bianca Hossain,Senior Policy Advisor,1,Bianca Hossain
574747,2023-07-17,Bianca Hossain,Senior Special Assistant,1,Bianca Hossain
574273,2023-07-18,Bianca Hossain,Policy Advisor,1,Bianca Hossain
574589,2023-07-18,Bianca Hossain,Policy Advisor,1,Bianca Hossain
574651,2023-07-18,Bianca Hossain,"Senior Special Assistant, Policy and Operations",1,Bianca Hossain
574270,2023-07-19,Bianca Hossain,Policy Advisor,1,Bianca Hossain
574275,2023-07-20,Bianca Hossain,Policy Advisor,1,Bianca Hossain
574663,2023-07-20,Bianca Hossain,"Senior Special Assistant, Policy and Operations",1,Bianca Hossain
574660,2023-07-21,Bianca Hossain,"Senior Special Assistant, Policy and Operations",1,Bianca Hossain
574670,2023-07-22,Bianca Hossain,"Senior Special Assistant, Policy and Operations",1,Bianca Hossain
574672,2023-07-22,Bianca Hossain,"Senior Special Assistant, Policy and Operations",1,Bianca Hossain
574674,2023-07-24,Bianca Hossain,"Senior Special Assistant, Policy and Operations",1,Bianca Hossain
574384,2023-07-25,Bianca Hossain,"Senior Special Assistant, Policy and Operations",1,Bianca Hossain
573592,2023-07-28,Bianca Hossain,Senior Special Assistant,1,Bianca Hossain
573856,2023-08-04,Bianca Hossain,Policy Advisor,1,Bianca Hossain
576677,2023-08-04,Bianca Hossain,Policy Advisor to the Minister,1,Bianca Hossain
574129,2023-08-04,Bianca Hossain,Senior Special Assistant,1,Bianca Hossain
576617,2023-08-04,Bianca Hossain,Senior Special Assistant,1,Bianca Hossain
576414,2023-08-04,Bianca Hossain,"Senior Special Assistant, Policy and Operations",1,Bianca Hossain
575336,2023-08-15,Bianca Hossain,Policy Advisor,1,Bianca Hossain
576274,2023-08-18,Bianca Hossain,"Special Principal Assistant, Policy and Operations",1,Bianca Hossain
576423,2023-08-21,Bianca Hossain,"Senior Special Assistant, Policy and Operations",1,Bianca Hossain
576425,2023-08-21,Bianca Hossain,"Senior Special Assistant, Policy and Operations",1,Bianca Hossain
575214,2023-08-22,Bianca Hossain,Senior Policy Advisor,1,Bianca Hossain
578524,2023-09-27,Bianca Hossain,"Special Principal Assistant, Policy and Operations",1,Bianca Hossain
577437,2023-09-28,Bianca Hossain,Policy Advisor,1,Bianca Hossain
578111,2023-09-28,Bianca Hossain,Senior Special Assistant,1,Bianca Hossain
579812,2023-10-16,Bianca Hossain,Policy Advisor,1,Bianca Hossain
583342,2023-10-17,Bianca Hossain,Policy Coordinator,1,Bianca Hossain
583631,2023-10-17,Bianca Hossain,Policy Coordinator,1,Bianca Hossain
583811,2023-10-17,Bianca Hossain,Policy Coordinator,1,Bianca Hossain
584731,2023-10-17,Bianca Hossain,Policy Coordinator,1,Bianca Hossain
588601,2023-11-01,Bianca Hossain,Policy Advisor,1,Bianca Hossain
589583,2023-11-01,Bianca Hossain,Policy Advisor,1,Bianca Hossain
587108,2023-11-23,Bianca Hossain,Policy Coordinator,1,Bianca Hossain
592338,2024-01-11,Bianca Hossain,Policy Coordinator,1,Bianca Hossain
593505,2024-01-19,Bianca Hossain,Policy Coordinator,1,Bianca Hossain
594429,2024-02-14,Bianca Hossain,Policy Coordinator and Executive Assistant to the Director,1,Bianca Hossain
595467,2024-02-29,Bianca Hossain,Policy Advisor,1,Bianca Hossain
595471,2024-02-29,Bianca Hossain,Policy Advisor,1,Bianca Hossain
600682,2024-03-05,Bianca Hossain,Policy Coordinator,1,Bianca Hossain
605426,2024-03-19,Bianca Hossain,Policy Coordinator,1,Bianca Hossain
600542,2024-03-27,Bianca Hossain,Policy Advisor,1,Bianca Hossain
608401,2024-05-01,Bianca Hossain,Policy Coordinator,1,Bianca Hossain
606597,2024-05-07,Bianca Hossain,Policy Coordinator,1,Bianca Hossain
608325,2024-05-08,Bianca Hossain,Policy Coordinator and Executive Assistant to the Director,1,Bianca Hossain
610692,2024-06-20,Bianca Hossain,Policy Coordinator and Executive Assistant to the Director,1,Bianca Hossain
612956,2024-07-18,Bianca Hossain,Policy Coordinator and Executive Assistant to the Director,1,Bianca Hossain
612959,2024-08-03,Bianca Hossain,Policy Coordinator and Executive Assistant to the Director,1,Bianca Hossain
614089,2024-08-20,Bianca Hossain,Policy Advisor,1,Bianca Hossain
616635,2024-09-10,Bianca Hossain,Policy Advisor,1,Bianca Hossain
616639,2024-09-16,Bianca Hossain,Policy Advisor,1,Bianca Hossain
620163,2024-10-08,Bianca Hossain,Policy Advisor,1,Bianca Hossain
619239,2024-10-23,Bianca Hossain,Policy Advisor,1,Bianca Hossain
619492,2024-10-23,Bianca Hossain,Policy Coordinator,1,Bianca Hossain
624705,2024-11-05,Bianca Hossain,Policy Advisor,1,Bianca Hossain
630961,2024-12-04,Bianca Hossain,Policy Advisor,1,Bianca Hossain
628797,2024-12-04,Bianca Hossain,Policy Coordinator,1,Bianca Hossain
635212,2025-03-04,Bianca Hossain,Policy Coordinator and Executive Assistant to the Director,1,Bianca Hossain
496099,2021-02-03,Bianca Hossaini,"Special Assistant, Policy",1,Bianca Hossaini
519854,2021-12-15,Bianca  hossein,"Senior Special Assistant, Office of the Minister of Innovation Science and Industry",1,Bianca Hossein
474188,2020-05-04,Bianca Hossein,Policy Advisor,1,Bianca Hossein
572100,2023-06-05,Bianca Hossein,Policy Advisor,1,Bianca Hossein
575157,2023-08-17,Bianca Hossein,Policy Advisor,1,Bianca Hossein
508284,2021-05-14,Bianca Hossian,"Senior Special Assistant, Policy and Operations",1,Bianca Hossian
537077,2022-06-21,Bianca Hossian,Senior Policy Advisor,1,Bianca Hossian
544144,2022-09-07,Bianca Houssain,Policy Advisor,1,Bianca Houssain
596956,2024-02-27,Bianca Houssain,Policy Coordinator,1,Bianca Houssain
475457,2020-05-29,Bianca Hussaini,"Special Assistant, Policy",1,Bianca Hussaini
472107,2020-04-01,Bianca Hussein,Special Assistant,1,Bianca Hussein
483118,2020-10-01,Bianca Hussein,"Special Assistant, Policy",1,Bianca Hussein
483215,2020-10-01,Bianca Hussein,"Special Assistant, Policy",1,Bianca Hussein
576612,2023-08-01,Bianca Hussein,Policy Advisor,1,Bianca Hussein
622894,2024-10-23,Bianca Hussein,Policy Advisor,1,Bianca Hussein
544758,2022-10-17,Bianca Husseini,Policy Advisor,1,Bianca Husseini
622178,2024-10-22,Biance Vong,Policy Advisor,1,Biance Vong
367189,2015-12-03,Bibeau Marie-Claude,Minister,1,Bibeau Marie-claude
449971,2019-03-05,BIBEAU MARIE-CLAUDE,"Minister, Agriculture and Agri-Food Canada",1,Bibeau Marie-claude
583322,2023-10-25,Bibi  Hakim,Parliamentary Assistant,1,Bibi Hakim
583840,2023-10-25,Bibi  Hakim,Parliamentary Assistant,1,Bibi Hakim
536740,2022-06-23,Bibi Hakim,"Special Assistant, Parliamentary Affairs",1,Bibi Hakim
576992,2023-09-14,Bibi Hakim,"Special Assistant, Parliamentary Affairs",1,Bibi Hakim
583837,2023-10-25,Bibi Hakim,Parliamentary Assistant,1,Bibi Hakim
584778,2023-11-21,Bibi Hakim,Parliamentary Affairs Advisor,1,Bibi Hakim
597304,2024-02-22,Bibi Hakim,Legislative Assistant,1,Bibi Hakim
605617,2024-05-27,Bibi Hakim,Parliamentary Affairs Advisor,1,Bibi Hakim
618917,2024-10-09,Bibi Hakim,Parliamentary Affairs Advisor,1,Bibi Hakim
623264,2024-10-29,Bibi Hakim,Parliamentary Affairs Advisor,1,Bibi Hakim
624924,2024-11-29,Bibi Hakim,Parliamentary Affairs Advisor,1,Bibi Hakim
631608,2025-01-22,Bibi Hakim,"Director, Senior Policy",1,Bibi Hakim
637342,2025-06-09,Bibi Hakim,Policy Advisor,1,Bibi Hakim
483503,2020-09-28,Bikaram Sandhu,Policy Advisor,1,Bikaram Sandhu
559691,2023-02-27,Biljana Bozickovic,Assistant to the Ambassador,1,Biljana Bozickovic
147295,2010-05-04,Bill Anderson,Acting Director,1,Bill Anderson
253736,2012-12-10,Bill Anderson,Ministerial Advisor,1,Bill Anderson
318790,2014-02-06,Bill Anderson,Executive Director,1,Bill Anderson
341044,2014-11-18,Bill Anderson,Executive Director,1,Bill Anderson
446026,2019-02-22,Bill Anderson,Executive Director,1,Bill Anderson
454864,2019-06-07,Bill Anderson,Executive Director,1,Bill Anderson
459262,2019-09-04,Bill Anderson,Executive Director,1,Bill Anderson
83049,2008-09-30,Bill Baker,Commissioner,1,Bill Baker
90597,2008-12-16,Bill Baker,"Commissioner, CRA",1,Bill Baker
90598,2008-12-16,Bill Baker,"Commissioner, CRA",1,Bill Baker
194907,2011-10-19,Bill Baker,Deputy Minister,1,Bill Baker
405462,2017-07-06,Bill Balan,Advisor,1,Bill Balan
418835,2018-01-30,Bill Balan,"Senior Advisor, Regional Issues Management",1,Bill Balan
437226,2018-10-12,Bill Balan,"Director, Regional Affairs",1,Bill Balan
469619,2020-04-06,Bill Bavis,"Vice President, Newfoundland",1,Bill Bavis
587737,2023-11-17,Bill  Blair,"Minister, Defence",1,Bill Blair
610204,2024-06-25,Bill  Blair,"Minister, National Defence",1,Bill Blair
630018,2025-01-28,Bill  Blair ,Minister,1,Bill Blair
364526,2015-12-03,Bill Blair,Parliamentary Secretary,1,Bill Blair
367823,2016-01-21,Bill Blair,Member of Parliament,1,Bill Blair
368405,2016-01-21,Bill Blair,Member of Parliament,1,Bill Blair
371522,2016-02-02,Bill Blair,Member of Parliament,1,Bill Blair
370033,2016-02-04,Bill Blair,Member of Parliament,1,Bill Blair
370703,2016-02-04,Bill Blair,Member of Parliament,1,Bill Blair
372475,2016-02-10,Bill Blair,Member of Parliament,1,Bill Blair
370172,2016-02-22,Bill Blair,Member of Parliament,1,Bill Blair
371588,2016-02-22,Bill Blair,Member of Parliament,1,Bill Blair
371027,2016-02-23,Bill Blair,Member of Parliament,1,Bill Blair
370444,2016-02-24,Bill Blair,Parliamentary Secretary,1,Bill Blair
373831,2016-03-08,Bill Blair,Member of Parliament,1,Bill Blair
372213,2016-03-14,Bill Blair,Parliamentary Secretary,1,Bill Blair
373744,2016-03-24,Bill Blair,Member of Parliament,1,Bill Blair
376149,2016-04-11,Bill Blair,Member of Parliament,1,Bill Blair
375185,2016-04-12,Bill Blair,Member of Parliament,1,Bill Blair
374687,2016-04-12,Bill Blair,Parliamentary Secretary,1,Bill Blair
377269,2016-05-12,Bill Blair,Member of Parliament,1,Bill Blair
377270,2016-05-12,Bill Blair,Member of Parliament,1,Bill Blair
378121,2016-05-12,Bill Blair,Member of Parliament,1,Bill Blair
378124,2016-05-12,Bill Blair,Member of Parliament,1,Bill Blair
379179,2016-05-18,Bill Blair,Parliamentary Secretary,1,Bill Blair
380197,2016-06-06,Bill Blair,Member of Parliament,1,Bill Blair
385080,2016-09-20,Bill Blair,Member of Parliament,1,Bill Blair
385892,2016-10-05,Bill Blair,Parliamentary Secretary,1,Bill Blair
386304,2016-10-25,Bill Blair,Parliamentary Secretary to the Minister of Justice,1,Bill Blair
388895,2016-11-10,Bill Blair,Member of Parliament,1,Bill Blair
391272,2016-11-14,Bill Blair,Parliamentary Secretary,1,Bill Blair
389359,2016-11-21,Bill Blair,Member of Parliament,1,Bill Blair
391869,2016-12-01,Bill Blair,Member of Parliament,1,Bill Blair
390155,2016-12-06,Bill Blair,Member of Parliament,1,Bill Blair
393111,2017-01-30,Bill Blair,Parliamentary Assistant to Justice,1,Bill Blair
396081,2017-02-08,Bill Blair,Parliamentary Secretary,1,Bill Blair
394650,2017-02-10,Bill Blair,Member of Parliament,1,Bill Blair
396009,2017-02-13,Bill Blair,Member of Parliament,1,Bill Blair
397857,2017-03-23,Bill Blair,Member of Parliament,1,Bill Blair
398624,2017-03-23,Bill Blair,Member of Parliament,1,Bill Blair
398943,2017-03-23,Bill Blair,Parliamentary Secretary,1,Bill Blair
399935,2017-05-01,Bill Blair,Parliamentary Secretary,1,Bill Blair
399986,2017-05-01,Bill Blair,Parliamentary Secretary,1,Bill Blair
402130,2017-05-18,Bill Blair,Member of Parliament,1,Bill Blair
404236,2017-06-22,Bill Blair,Parliamentary Secretary,1,Bill Blair
406575,2017-07-11,Bill Blair,Member of Parliament,1,Bill Blair
406286,2017-07-19,Bill Blair,Parliamentary Secretary,1,Bill Blair
409545,2017-09-13,Bill Blair,Parliamentary Secretary,1,Bill Blair
410775,2017-10-26,Bill Blair,Parliamentary Secretary,1,Bill Blair
413077,2017-10-26,Bill Blair,Parliamentary Secretary,1,Bill Blair
413733,2017-10-26,Bill Blair,Parliamentary Secretary,1,Bill Blair
411261,2017-10-31,Bill Blair,Member of Parliament,1,Bill Blair
411407,2017-10-31,Bill Blair,Member of Parliament,1,Bill Blair
417143,2017-11-06,Bill Blair,Member of Parliament,1,Bill Blair
411509,2017-11-07,Bill Blair,Member of Parliament,1,Bill Blair
416401,2017-11-07,Bill Blair,Member of Parliament,1,Bill Blair
413894,2017-11-07,Bill Blair,Parliamentary Secretary,1,Bill Blair
416001,2017-11-07,Bill Blair,Parliamentary Secretary,1,Bill Blair
414052,2017-11-08,Bill Blair,Parliamentary Secretary to Health | Parliamentary Secretary to Justice,1,Bill Blair
415318,2017-11-21,Bill Blair,Parliamentary Secretary,1,Bill Blair
415331,2017-11-23,Bill Blair,Parliamentary Secretary,1,Bill Blair
414471,2017-11-30,Bill Blair,Parliamentary Secretary,1,Bill Blair
414864,2017-12-07,Bill Blair,Parliamentary Secretary,1,Bill Blair
419800,2018-01-29,Bill Blair,Member of Parliament,1,Bill Blair
421454,2018-02-13,Bill Blair,Parliamentary Secretary,1,Bill Blair
421484,2018-02-14,Bill Blair,Parliamentary Secretary,1,Bill Blair
422343,2018-02-28,Bill Blair,Member of Parliament,1,Bill Blair
421205,2018-02-28,Bill Blair,Parliamentary Secretary,1,Bill Blair
422868,2018-03-21,Bill Blair,Member of Parliament,1,Bill Blair
423603,2018-03-26,Bill Blair,Parliamentary Secretary,1,Bill Blair
429893,2018-06-07,Bill Blair,Member of Parliament,1,Bill Blair
427816,2018-06-07,Bill Blair,Parliamentary Secretary,1,Bill Blair
428059,2018-06-11,Bill Blair,Member of Parliament,1,Bill Blair
432817,2018-08-15,Bill Blair,Minister,1,Bill Blair
438976,2018-10-31,Bill Blair,Minister,1,Bill Blair
442819,2018-11-19,Bill Blair,"Minister, Border Security and Organized Crime Reduction",1,Bill Blair
442391,2018-11-20,Bill Blair,Minister,1,Bill Blair
442313,2018-12-12,Bill Blair,"Minister, Border Security and Organized Crime",1,Bill Blair
443750,2018-12-17,Bill Blair,Member of Parliament,1,Bill Blair
445110,2019-01-31,Bill Blair,Minister,1,Bill Blair
447296,2019-02-07,Bill Blair,"Minister, Border Security and Organized Crime",1,Bill Blair
447425,2019-02-22,Bill Blair,"Minister, Border Security and Organized Crime Reduction",1,Bill Blair
449458,2019-04-04,Bill Blair,Minister,1,Bill Blair
449467,2019-04-04,Bill Blair,Minister,1,Bill Blair
450034,2019-04-04,Bill Blair,Minister,1,Bill Blair
451541,2019-05-06,Bill Blair,"Minister, Border Security and Organized Crime Reduction",1,Bill Blair
455919,2019-05-06,Bill Blair,"Minister, Border Security and Organized Crime Reduction",1,Bill Blair
455781,2019-05-24,Bill Blair,"Minister, Border Security and Organized Crime Reduction",1,Bill Blair
457525,2019-06-06,Bill Blair,"Minister, Border Security and Organized Crime Reduction",1,Bill Blair
457539,2019-06-06,Bill Blair,"Minister, Border Security and Organized Crime Reduction",1,Bill Blair
456616,2019-06-10,Bill Blair,"Minister, Border Security and Organized Crime Reduction",1,Bill Blair
456659,2019-06-17,Bill Blair,"Minister, Border Security and Organized Crime Reduction",1,Bill Blair
457053,2019-06-17,Bill Blair,"Minister, Border Security and Organized Crime Reduction",1,Bill Blair
456782,2019-06-26,Bill Blair,"Minister, Border Security and Organized Crime Reduction",1,Bill Blair
459379,2019-08-15,Bill Blair,Member of Parliament,1,Bill Blair
460282,2019-10-04,Bill Blair,"Minister, Border Security and Organized Crime",1,Bill Blair
465099,2020-01-25,Bill Blair,"Minister, Public Safety",1,Bill Blair
465903,2020-02-12,Bill Blair,"Minister, Public Safety and Emergency Preparedness",1,Bill Blair
465456,2020-02-19,Bill Blair,"Minister, Public Safety and Emergency Preparedness",1,Bill Blair
469607,2020-03-06,Bill Blair,"Minister, Public Safety and Emergency Preparedness",1,Bill Blair
467246,2020-03-11,Bill Blair,"Minister, Public Safety and Emergency Preparedness",1,Bill Blair
469518,2020-03-11,Bill Blair,"Minister, Public Safety and Emergency Preparedness",1,Bill Blair
469133,2020-03-12,Bill Blair,"Minister, Public Safety and Emergency Preparedness",1,Bill Blair
486166,2020-03-13,Bill Blair,Member of Parliament,1,Bill Blair
472408,2020-04-21,Bill Blair,Member of Parliament,1,Bill Blair
472649,2020-04-27,Bill Blair,"Minister, Public Safety and Emergency Preparedness",1,Bill Blair
477677,2020-05-01,Bill Blair,"Minister, Public Safety and Emergency Preparedness",1,Bill Blair
476080,2020-05-04,Bill Blair,Minister of Public Safety,1,Bill Blair
475747,2020-05-08,Bill Blair,Minister,1,Bill Blair
475722,2020-05-12,Bill Blair,"Minister, Public Safety and Emergency Preparedness",1,Bill Blair
476076,2020-05-15,Bill Blair,Minister,1,Bill Blair
477148,2020-06-11,Bill Blair,Minister,1,Bill Blair
477109,2020-06-11,Bill Blair,"Minister, Public Safety",1,Bill Blair
477149,2020-06-12,Bill Blair,Minister,1,Bill Blair
477749,2020-06-16,Bill Blair,"Minister, Public Safety and Emergency Preparedness",1,Bill Blair
483315,2020-09-29,Bill Blair,Minister,1,Bill Blair
486988,2020-10-01,Bill Blair,Member of Parliament,1,Bill Blair
497472,2020-11-02,Bill Blair,Minister,1,Bill Blair
492825,2020-11-09,Bill Blair,"Minister, Public Safety",1,Bill Blair
491875,2020-11-09,Bill Blair,"Minister, Public Safety and Emergency Preparedness",1,Bill Blair
491710,2020-11-25,Bill Blair,Member of Parliament,1,Bill Blair
500854,2020-12-03,Bill Blair,Minister,1,Bill Blair
493669,2020-12-04,Bill Blair,Minister,1,Bill Blair
492413,2020-12-04,Bill Blair,"Minister, Public Safety and Emergency Preparedness",1,Bill Blair
492722,2020-12-04,Bill Blair,"Minister, Public Safety and Emergency Preparedness",1,Bill Blair
495124,2021-01-15,Bill Blair,Minister,1,Bill Blair
494370,2021-02-03,Bill Blair,Minister,1,Bill Blair
500399,2021-02-09,Bill Blair,"Minister, Public Safety and Emergency Preparedness",1,Bill Blair
496568,2021-02-16,Bill Blair,Minister,1,Bill Blair
500400,2021-02-25,Bill Blair,"Minister, Public Safety and Emergency Preparedness",1,Bill Blair
502154,2021-03-12,Bill Blair,Minister,1,Bill Blair
500352,2021-03-16,Bill Blair,"Minister, Public Safety and Emergency Preparedness",1,Bill Blair
502219,2021-03-29,Bill Blair,Minister,1,Bill Blair
503056,2021-04-13,Bill Blair,"Minister, Public Safety and Emergency Preparedness",1,Bill Blair
501855,2021-04-14,Bill Blair,Minister,1,Bill Blair
503608,2021-04-22,Bill Blair,"Minister, Public Safety",1,Bill Blair
504739,2021-04-23,Bill Blair,"Minister, Public Safety",1,Bill Blair
504809,2021-04-27,Bill Blair,"Minister, Public Safety",1,Bill Blair
505626,2021-04-29,Bill Blair,Member of Parliament,1,Bill Blair
511370,2021-06-08,Bill Blair,Member of Parliament,1,Bill Blair
509272,2021-06-08,Bill Blair,"Minister, Public Safety",1,Bill Blair
511964,2021-06-22,Bill Blair,"Minister, Public Safety and Emergency Preparedness",1,Bill Blair
511925,2021-07-23,Bill Blair,"Minister, Public Safety",1,Bill Blair
512968,2021-07-30,Bill Blair,"Minister, Public Safety and Emergency Preparedness",1,Bill Blair
515971,2021-11-11,Bill Blair,"Minister, Emergency Preparedness",1,Bill Blair
519972,2021-12-01,Bill Blair,"Minister, Public Safety",1,Bill Blair
520217,2021-12-10,Bill Blair,"Minister, Public Safety",1,Bill Blair
521376,2022-01-26,Bill Blair,Minister of Emergency Preparedness,1,Bill Blair
524229,2022-02-02,Bill Blair,"Minister, Public Safety",1,Bill Blair
525291,2022-02-03,Bill Blair,"Minister, Emergency Preparedness",1,Bill Blair
524864,2022-02-04,Bill Blair,"Minister, Public Safety",1,Bill Blair
526357,2022-02-11,Bill Blair,"Minister, Public Safety",1,Bill Blair
524171,2022-02-24,Bill Blair,"Minister, Public Safety",1,Bill Blair
532015,2022-04-01,Bill Blair,"Minister, Public Safety",1,Bill Blair
532027,2022-04-12,Bill Blair,"Minister, Emergency Preparedness",1,Bill Blair
534706,2022-05-10,Bill Blair,"Minister, Emergency Preparedness",1,Bill Blair
537982,2022-06-14,Bill Blair,Minister of Emergency Preparedness,1,Bill Blair
541138,2022-08-09,Bill Blair,"Minister, Emergency Preparedness",1,Bill Blair
540293,2022-08-15,Bill Blair,Member of Parliament,1,Bill Blair
544678,2022-09-29,Bill Blair,"Minister, Public Safety",1,Bill Blair
