comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1
437639,2018-08-09,Daniel Grubb,Special Assistant,1,Daniel Grubb
432614,2018-08-13,Daniel Grubb,"Special Assistant, Regional Economic Development",1,Daniel Grubb
433788,2018-08-14,Daniel Grubb,"Special Assistant, Regional Economic Development",1,Daniel Grubb
433840,2018-08-15,Daniel Grubb,"Special Assistant, Regional Economic Development",1,Daniel Grubb
433841,2018-08-15,Daniel Grubb,"Special Assistant, Regional Economic Development",1,Daniel Grubb
433876,2018-08-15,Daniel Grubb,"Special Assistant, Regional Economic Development",1,Daniel Grubb
433877,2018-08-15,Daniel Grubb,"Special Assistant, Regional Economic Development",1,Daniel Grubb
433683,2018-08-27,Daniel Grubb,"Special Assistant, Ontario Region",1,Daniel Grubb
434023,2018-08-29,Daniel Grubb,Senior Regional Economic Advisor,1,Daniel Grubb
433805,2018-08-29,Daniel Grubb,"Special Assistant, Regional Economic Development",1,Daniel Grubb
425744,2018-04-26,Daniel Guillaume Stringer,"Regional Advisor, Ontario",1,Daniel Guillaume Stringer
442842,2018-12-13,Daniel Guillaume Stringer,Special Assistant,1,Daniel Guillaume Stringer
443795,2018-12-13,Daniel Guillaume Stringer,"Special Assistant, Ontario Desk",1,Daniel Guillaume Stringer
424086,2018-03-22,Daniel-Guillaume Stringer,"Special Assistant, Ontario Desk",1,Daniel-guillaume Stringer
435644,2018-09-07,Daniel-Guillaume Stringer,Special Assistant,1,Daniel-guillaume Stringer
442420,2018-11-29,Daniel-Guillaume Stringer,"Special Assistant, Ontario Desk",1,Daniel-guillaume Stringer
444290,2019-01-24,Daniel-Guillaume Stringer,"Special Assistant, Ontario Desk",1,Daniel-guillaume Stringer
448366,2019-03-20,Daniel-Guillaume Stringer,"Special Assistant, Ontario",1,Daniel-guillaume Stringer
528200,2022-03-10,Daniel Habarurema,Senior Analyst,1,Daniel Habarurema
244425,2012-10-25,Daniel Hache,Director,1,Daniel Hache
322211,2014-03-21,Daniel Hache,Director,1,Daniel Hache
330198,2014-06-24,Daniel Hache,"Director, International Marine Policy and Liability",1,Daniel Hache
363367,2015-10-05,Daniel Haché,Director,1,Daniel Hache
338378,2014-10-01,Daniel Hahn,Assistant,1,Daniel Hahn
454833,2019-05-10,Daniel Hallman,Director,1,Daniel Hallman
528683,2022-04-13,Daniel Hanrahan,Economic Advisor,1,Daniel Hanrahan
241093,2012-09-25,Daniel Harris,Member of Parliament,1,Daniel Harris
306626,2013-11-05,Daniel Harris,Member of Parliament,1,Daniel Harris
489084,2020-11-05,Daniel Harvey,Chief Financial Officer,1,Daniel Harvey
387229,2016-10-11,Daniel Hervieux,Constituency Assistant,1,Daniel Hervieux
274469,2013-05-16,Daniel Hollingsworth,Initiatives Officer,1,Daniel Hollingsworth
277198,2013-05-16,Daniel Hollingsworth,Initiatives Officer,1,Daniel Hollingsworth
277276,2013-05-16,Daniel Hollingsworth,Initiatives Officer,1,Daniel Hollingsworth
581486,2023-10-24,Daniel Holton,"Director, Centre for China Policy Research",1,Daniel Holton
627786,2024-11-26,Daniel Hughes,Staffer,1,Daniel Hughes
340693,2014-11-27,Daniel Hutchings,Executive Assistant,1,Daniel Hutchings
537103,2022-06-21,Daniel Ingram,Acting Head,1,Daniel Ingram
411359,2017-10-06,Daniel J Costello,Ambassador of Canada to the European Union,1,Daniel J Costello
438300,2018-10-24,Daniel J Costello,Ambassador of Canada to the European Union,1,Daniel J Costello
333550,2014-08-28,Daniel J. Costello,Assistant Deputy Minister,1,Daniel J. Costello
333289,2014-08-28,Daniel J. Costello,"Assistant Deputy Minister, Europe, Middle East and Maghreb",1,Daniel J. Costello
380669,2016-06-21,Daniel J. Costello,Ambassador of Canada to the European Union,1,Daniel J. Costello
83515,2008-10-20,Daniel Jean,"Deputy Secretary to the Cabinet, Operations",1,Daniel Jean
88654,2008-10-22,Daniel Jean,Deputy Secretary to the Cabinet,1,Daniel Jean
87937,2008-11-18,Daniel Jean,Deputy Secretary to the Cabinet,1,Daniel Jean
88175,2008-11-18,Daniel Jean,Deputy Secretary to the Cabinet,1,Daniel Jean
88220,2008-11-18,Daniel Jean,Deputy Secretary to the Cabinet,1,Daniel Jean
88236,2008-11-24,Daniel Jean,"Deputy Secretary to the Cabinet, Operations",1,Daniel Jean
92699,2008-12-03,Daniel Jean,Deputy Secretary to the Cabinet,1,Daniel Jean
90715,2008-12-04,Daniel Jean,Deputy Secretary to the Cabinet,1,Daniel Jean
89915,2008-12-19,Daniel Jean,Deputy Secretary to the Cabinet,1,Daniel Jean
93664,2009-01-14,Daniel Jean,"Deputy Secretary to the Cabinet, Operation",1,Daniel Jean
96961,2009-02-09,Daniel Jean,"Deputy Secretary to the Cabinet, Operations",1,Daniel Jean
97139,2009-02-11,Daniel Jean,Deputy Secretary,1,Daniel Jean
96677,2009-02-11,Daniel Jean,Deputy Secretary to the Cabinet,1,Daniel Jean
96261,2009-02-11,Daniel Jean,Member,1,Daniel Jean
96909,2009-02-13,Daniel Jean,Deputy Secretary,1,Daniel Jean
96555,2009-02-19,Daniel Jean,Associate Deputy Minister,1,Daniel Jean
103147,2009-03-25,Daniel Jean,Deputy Secretary,1,Daniel Jean
102143,2009-03-25,Daniel Jean,Deputy Secretary to the Cabinet,1,Daniel Jean
103815,2009-04-01,Daniel Jean,Deputy Secretary,1,Daniel Jean
103038,2009-04-01,Daniel Jean,Deputy Secretary to the Cabinet,1,Daniel Jean
109628,2009-05-22,Daniel Jean,Deputy Secretary to the Cabinet,1,Daniel Jean
107158,2009-05-22,Daniel Jean,"Deputy Secretary to the Cabinet, Operations",1,Daniel Jean
116886,2009-07-14,Daniel Jean,Deputy Secretary,1,Daniel Jean
117679,2009-07-29,Daniel Jean,Deputy Secretary to the Cabinet,1,Daniel Jean
127334,2009-10-14,Daniel Jean,"Deputy Secretary to the Cabinet, Privy Council Office",1,Daniel Jean
128114,2009-10-15,Daniel Jean,Deputy Secretary to the Cabinet,1,Daniel Jean
128856,2009-10-22,Daniel Jean,"Deputy Secretary to the Cabinet, Operations",1,Daniel Jean
128119,2009-10-27,Daniel Jean,Deputy Secretary to the Cabinet,1,Daniel Jean
132017,2009-11-05,Daniel Jean,Deputy Secretary to the Cabinet,1,Daniel Jean
132794,2009-11-25,Daniel Jean,Deputy Secretary to Cabinet,1,Daniel Jean
133778,2009-12-09,Daniel Jean,Deputy Secretary to the Cabinet,1,Daniel Jean
135900,2009-12-09,Daniel Jean,Deputy Secretary to the Cabinet,1,Daniel Jean
143001,2010-02-15,Daniel Jean,Deputy Secretary,1,Daniel Jean
146191,2010-03-23,Daniel Jean,Deputy Secretary to Cabinet,1,Daniel Jean
144635,2010-03-24,Daniel Jean,Deputy Secretary to the Cabinet,1,Daniel Jean
154648,2010-07-19,Daniel Jean,Deputy Minister,1,Daniel Jean
154346,2010-08-24,Daniel Jean,Deputy Minister,1,Daniel Jean
154347,2010-08-24,Daniel Jean,Deputy Minister,1,Daniel Jean
156688,2010-09-16,Daniel Jean,Deputy Minister,1,Daniel Jean
158535,2010-11-03,Daniel Jean,Deputy Minister,1,Daniel Jean
161188,2010-11-17,Daniel Jean,Deputy Minister,1,Daniel Jean
160586,2010-11-22,Daniel Jean,Deputy Minister,1,Daniel Jean
161015,2010-11-22,Daniel Jean,Deputy Minister,1,Daniel Jean
163875,2010-12-17,Daniel Jean,Deputy Minister,1,Daniel Jean
164671,2011-01-17,Daniel Jean,Deputy Minister,1,Daniel Jean
165995,2011-01-17,Daniel Jean,Deputy Minister,1,Daniel Jean
165364,2011-01-25,Daniel Jean,Deputy Minister,1,Daniel Jean
167790,2011-02-17,Daniel Jean,Deputy Minister,1,Daniel Jean
168941,2011-02-17,Daniel Jean,"Deputy Minister, Canadian Heritage",1,Daniel Jean
167548,2011-03-03,Daniel Jean,Deputy Minister,1,Daniel Jean
167557,2011-03-03,Daniel Jean,Deputy Minister,1,Daniel Jean
172544,2011-03-10,Daniel Jean,Deputy Minister,1,Daniel Jean
172087,2011-04-04,Daniel Jean,Deputy Minister,1,Daniel Jean
173064,2011-05-11,Daniel Jean,Deputy Minister,1,Daniel Jean
173592,2011-05-11,Daniel Jean,Deputy Minister,1,Daniel Jean
173419,2011-05-12,Daniel Jean,Deputy Minister,1,Daniel Jean
173423,2011-05-12,Daniel Jean,Deputy Minister,1,Daniel Jean
176750,2011-07-21,Daniel Jean,Deputy Minister,1,Daniel Jean
180400,2011-07-26,Daniel Jean,Deputy Minister,1,Daniel Jean
188780,2011-09-19,Daniel Jean,Deputy Minister,1,Daniel Jean
192704,2011-10-25,Daniel Jean,Deputy Minister,1,Daniel Jean
195204,2011-10-25,Daniel Jean,Deputy Minister,1,Daniel Jean
192709,2011-10-27,Daniel Jean,Deputy Minister,1,Daniel Jean
200460,2011-11-24,Daniel Jean,Deputy Minister,1,Daniel Jean
202704,2011-12-15,Daniel Jean,Deputy Minister,1,Daniel Jean
226171,2012-03-28,Daniel Jean,Deputy Minister,1,Daniel Jean
233811,2012-07-17,Daniel Jean,Deputy Minister,1,Daniel Jean
236852,2012-08-09,Daniel Jean,Deputy Minister,1,Daniel Jean
238169,2012-09-20,Daniel Jean,Deputy Minister,1,Daniel Jean
240921,2012-09-20,Daniel Jean,Deputy Minister,1,Daniel Jean
241290,2012-09-20,Daniel Jean,Deputy Minister,1,Daniel Jean
240839,2012-09-21,Daniel Jean,Deputy Minister,1,Daniel Jean
252149,2012-10-23,Daniel Jean,Deputy Minister,1,Daniel Jean
252153,2012-10-23,Daniel Jean,Deputy Minister,1,Daniel Jean
245689,2012-11-13,Daniel Jean,Deputy Minister,1,Daniel Jean
250775,2012-11-21,Daniel Jean,Deputy Minister,1,Daniel Jean
254407,2012-12-21,Daniel Jean,Deputy Minister,1,Daniel Jean
280779,2013-06-21,Daniel Jean,Deputy Minister,1,Daniel Jean
306669,2013-07-24,Daniel Jean,Deputy Minister,1,Daniel Jean
297529,2013-10-17,Daniel Jean,Deputy Minister,1,Daniel Jean
312070,2013-12-10,Daniel Jean,Deputy Minister,1,Daniel Jean
318233,2014-03-06,Daniel Jean,Deputy Minister,1,Daniel Jean
323249,2014-03-06,Daniel Jean,Deputy Minister,1,Daniel Jean
329729,2014-03-06,Daniel Jean,"Deputy Minister, Foreign Affairs",1,Daniel Jean
321469,2014-03-24,Daniel Jean,"Deputy Minister, Foreign Affairs",1,Daniel Jean
324685,2014-04-02,Daniel Jean,Deputy Minister,1,Daniel Jean
324710,2014-04-02,Daniel Jean,Deputy Minister,1,Daniel Jean
324364,2014-04-29,Daniel Jean,Deputy Minister,1,Daniel Jean
327535,2014-04-30,Daniel Jean,Deputy Minister,1,Daniel Jean
329745,2014-05-02,Daniel Jean,"Deputy Minister, Foreign Affairs",1,Daniel Jean
326869,2014-05-22,Daniel Jean,"Deputy Minister, Foreign Affairs",1,Daniel Jean
326873,2014-05-26,Daniel Jean,"Deputy Minister, Foreign Affairs",1,Daniel Jean
330564,2014-06-19,Daniel Jean,"Deputy Minister, Foreign Affairs",1,Daniel Jean
331455,2014-07-23,Daniel Jean,Deputy Minister,1,Daniel Jean
331091,2014-08-07,Daniel Jean,Deputy Minister,1,Daniel Jean
331971,2014-08-07,Daniel Jean,Deputy Minister,1,Daniel Jean
338798,2014-10-02,Daniel Jean,Deputy Minister,1,Daniel Jean
341127,2014-11-26,Daniel Jean,"Deputy Minister, Foreign Affairs",1,Daniel Jean
343574,2014-12-02,Daniel Jean,Deputy Minister,1,Daniel Jean
343990,2014-12-03,Daniel Jean,"Deputy Minister, Foreign Affairs",1,Daniel Jean
348640,2015-02-12,Daniel Jean,"Deputy Minister, Foreign Affairs",1,Daniel Jean
351518,2015-03-07,Daniel Jean,Deputy Minister,1,Daniel Jean
350258,2015-03-12,Daniel Jean,"Deputy Minister, Foreign Affairs",1,Daniel Jean
351504,2015-03-31,Daniel Jean,Deputy Minister,1,Daniel Jean
350605,2015-04-01,Daniel Jean,"Deputy Minister, Foreign Affairs",1,Daniel Jean
355349,2015-04-29,Daniel Jean,"Deputy Minister, Foreign Affairs",1,Daniel Jean
357530,2015-06-12,Daniel Jean,Deputy Minister,1,Daniel Jean
359856,2015-07-22,Daniel Jean,Deputy Minister,1,Daniel Jean
358883,2015-07-23,Daniel Jean,"Deputy Minister, Foreign Affairs",1,Daniel Jean
362318,2015-09-15,Daniel Jean,Deputy Minister,1,Daniel Jean
363389,2015-10-23,Daniel Jean,"Deputy Minister, Foreign Affairs",1,Daniel Jean
365098,2015-11-18,Daniel Jean,"Deputy Minister, Foreign Affairs",1,Daniel Jean
365126,2015-11-18,Daniel Jean,"Deputy Minister, Foreign Affairs",1,Daniel Jean
366666,2015-12-09,Daniel Jean,"Deputy Minister, Foreign Affairs",1,Daniel Jean
372195,2016-02-15,Daniel Jean,Deputy Minister,1,Daniel Jean
370878,2016-02-16,Daniel Jean,Deputy Minister,1,Daniel Jean
374145,2016-03-23,Daniel Jean,Deputy Minister,1,Daniel Jean
387332,2016-10-06,Daniel Jean,National Security Advisor to the Prime Minister,1,Daniel Jean
388302,2016-10-18,Daniel Jean,National Security Advisor,1,Daniel Jean
408709,2017-09-14,Daniel Jean,National Security and Intelligence Advisor to the Prime Minister,1,Daniel Jean
409965,2017-09-26,Daniel Jean,"Deputy Minister, Foreign Affairs",1,Daniel Jean
412383,2017-11-01,Daniel Jean,National Security and Intelligence Advisor,1,Daniel Jean
424450,2018-03-28,Daniel Jean,National Security and Intelligence Advisor to the Prime Minister,1,Daniel Jean
425973,2018-04-04,Daniel Jean,National Security and Intelligence Advisor to the Prime Minister,1,Daniel Jean
605599,2024-05-31,daniel Jennings,Special Assistant,1,Daniel Jennings
620739,2024-11-07,daniel Jennings,Special Assistant,1,Daniel Jennings
606112,2024-05-23,Daniel  Jennings,Policy Advisor,1,Daniel Jennings
612080,2024-07-22,Daniel  Jennings,Parliamentary Secretary | Special Assistant,1,Daniel Jennings
623575,2024-11-07,Daniel  Jennings,Special Assistant,1,Daniel Jennings
625014,2024-11-19,Daniel  Jennings ,"Parliamentary Affairs Advisor, Fisheries and Oceans",1,Daniel Jennings
581584,2023-10-26,Daniel Jennings,Communications Manager,1,Daniel Jennings
588652,2023-11-02,Daniel Jennings,"Parliamentary Secretary | Special Assistant, Parliamentary Affairs",1,Daniel Jennings
589114,2023-11-28,Daniel Jennings,Special Assistant,1,Daniel Jennings
590559,2023-12-05,Daniel Jennings,"Parliamentary Secretary | Special Assistant, Parliamentary Affairs",1,Daniel Jennings
593506,2024-01-16,Daniel Jennings,"Parliamentary Secretary | Special Assistant, Parliamentary Affairs",1,Daniel Jennings
595836,2024-02-13,Daniel Jennings,Parliamentary Secretary,1,Daniel Jennings
595320,2024-03-04,Daniel Jennings,Parliamentary Secretary,1,Daniel Jennings
598470,2024-03-15,Daniel Jennings,Parliamentary Secretary,1,Daniel Jennings
598937,2024-03-15,Daniel Jennings,Parliamentary Secretary,1,Daniel Jennings
598630,2024-03-27,Daniel Jennings,Parliamentary Secretary,1,Daniel Jennings
601650,2024-04-09,Daniel Jennings,"Parliamentary Secretary | Special Assistant, Parliamentary Affairs",1,Daniel Jennings
602163,2024-04-17,Daniel Jennings,"Parliamentary Secretary Assistant | Special Assistant, Parliamentary Affairs",1,Daniel Jennings
602171,2024-04-17,Daniel Jennings,"Parliamentary Secretary Assistant | Special Assistant, Parliamentary Affairs",1,Daniel Jennings
607726,2024-05-13,Daniel Jennings,"Parliamentary Secretary Assistant | Special Assistant, Parliamentary Affairs",1,Daniel Jennings
608055,2024-05-13,Daniel Jennings,Policy Advisor,1,Daniel Jennings
608036,2024-05-13,Daniel Jennings,"Special Assistant, Parliamentary Affairs",1,Daniel Jennings
610338,2024-05-13,Daniel Jennings,"Special Assistant, Parliamentary Affairs",1,Daniel Jennings
608059,2024-05-29,Daniel Jennings,Parliamentary Assistant,1,Daniel Jennings
613176,2024-06-05,Daniel Jennings,Policy Advisor,1,Daniel Jennings
609458,2024-07-02,Daniel Jennings,"Parliamentary Secretary | Special Assistant, Parliamentary Affairs",1,Daniel Jennings
609459,2024-07-02,Daniel Jennings,"Parliamentary Secretary | Special Assistant, Parliamentary Affairs",1,Daniel Jennings
610170,2024-07-09,Daniel Jennings,"Parliamentary Secretary | Special Assistant, Parliamentary Affairs",1,Daniel Jennings
610171,2024-07-09,Daniel Jennings,"Parliamentary Secretary | Special Assistant, Parliamentary Affairs",1,Daniel Jennings
612644,2024-07-16,Daniel Jennings,Parliamentary Secretary,1,Daniel Jennings
617135,2024-09-11,Daniel Jennings,"Special Assistant, Parliamentary Affairs",1,Daniel Jennings
616756,2024-09-24,Daniel Jennings,"Parliamentary Secretary Assistant | Special Assistant, Parliamentary Affairs",1,Daniel Jennings
615914,2024-09-24,Daniel Jennings,"Parliamentary Secretary | Special Assistant, Parliamentary Affairs",1,Daniel Jennings
615863,2024-09-24,Daniel Jennings,"Special Assistant, Parliamentary Affairs",1,Daniel Jennings
616112,2024-09-24,Daniel Jennings,"Special Assistant, Parliamentary Affairs",1,Daniel Jennings
616736,2024-09-24,Daniel Jennings,"Special Assistant, Parliamentary Affairs",1,Daniel Jennings
622788,2024-10-09,Daniel Jennings,Acting Director of Policy,1,Daniel Jennings
620284,2024-10-28,Daniel Jennings,"Special Assistant, Parliamentary Affairs",1,Daniel Jennings
625555,2024-11-19,Daniel Jennings,Parliamentary Affairs Advisor and Issues Manager,1,Daniel Jennings
626316,2024-11-19,Daniel Jennings,Parliamentary Assistant,1,Daniel Jennings
628632,2024-12-12,Daniel Jennings,"Special Assistant, Parliamentary Affairs",1,Daniel Jennings
518114,2021-12-07,Daniel Jolic,Staffer,1,Daniel Jolic
521297,2022-01-11,Daniel Jolic,Staffer to Member of Parliament,1,Daniel Jolic
533534,2022-05-03,Daniel Jolic,Parliamentary Assistant,1,Daniel Jolic
245399,2012-10-29,Daniel Joseph,Member of Parliament,1,Daniel Joseph
573030,2023-06-08,Daniel Jutzi,Acting Executive Director,1,Daniel Jutzi
581709,2023-10-19,Daniel Jutzi,Director,1,Daniel Jutzi
590763,2023-12-20,Daniel Jutzi,Acting Executive Director,1,Daniel Jutzi
605900,2024-05-28,Daniel Jutzi,Executive Director,1,Daniel Jutzi
609231,2024-05-28,Daniel Jutzi,Executive Director,1,Daniel Jutzi
606145,2024-06-05,Daniel Jutzi,"Executive Director, Clean Tech and Climate Innovation",1,Daniel Jutzi
618698,2024-10-08,Daniel Jutzi,Executive Director,1,Daniel Jutzi
623291,2024-10-22,Daniel Jutzi,Executive Director,1,Daniel Jutzi
620513,2024-10-29,Daniel Jutzi,Executive Director,1,Daniel Jutzi
624303,2024-11-12,Daniel Jutzi,Executive Director,1,Daniel Jutzi
602233,2024-05-01,Daniel Karpiuk,Business Analyst,1,Daniel Karpiuk
617600,2024-10-09,Daniel Karpiuk,"Trade Commissioner, Mining",1,Daniel Karpiuk
416438,2017-11-24,Daniel Keene,"Acting Chief, Clinical Trials Division | Head, Drug Safety Unit",1,Daniel Keene
507156,2021-05-27,Daniel Keene,"Associate Director, Office of Clinical Trials TPD",1,Daniel Keene
530446,2022-04-19,Daniel Keene,"Associate Director, Office of Clinical Trials",1,Daniel Keene
542975,2022-10-04,Daniel Keene,Associate Director,1,Daniel Keene
573547,2023-06-13,Daniel Keene,Associate Director,1,Daniel Keene
436944,2018-10-04,Daniel Kelter,Assistant,1,Daniel Kelter
273057,2013-04-23,Daniel King,Policy Advisor,1,Daniel King
271049,2013-04-25,Daniel King,Policy Advisor,1,Daniel King
277415,2013-05-08,Daniel King,Policy Advisor,1,Daniel King
275315,2013-05-29,Daniel King,Policy Advisor,1,Daniel King
276801,2013-05-29,Daniel King,Policy Advisor,1,Daniel King
278160,2013-06-05,Daniel King,Policy Advisor,1,Daniel King
280970,2013-06-14,Daniel King,Policy Advisor,1,Daniel King
283269,2013-06-14,Daniel King,Policy Advisor,1,Daniel King
283270,2013-06-14,Daniel King,Policy Advisor,1,Daniel King
280995,2013-06-17,Daniel King,Policy Advisor,1,Daniel King
280812,2013-06-24,Daniel King,Policy Advisor,1,Daniel King
295169,2013-06-24,Daniel King,Policy Advisor,1,Daniel King
279190,2013-06-27,Daniel King,Policy Advisor,1,Daniel King
286570,2013-07-10,Daniel King,Senior Policy Advisor,1,Daniel King
284169,2013-07-15,Daniel King,Policy Advisor,1,Daniel King
330039,2014-06-18,Daniel King,Senior Policy Advisor,1,Daniel King
331206,2014-07-24,Daniel King,"Senior Advisor, Policy and Legal Affairs",1,Daniel King
333352,2014-08-06,Daniel King,"Senior Advisor, Policy and Legal Affairs",1,Daniel King
333790,2014-08-27,Daniel King,Policy Advisor,1,Daniel King
333360,2014-08-27,Daniel King,"Senior Advisor, Policy and Legal Affairs",1,Daniel King
335933,2014-09-10,Daniel King,Legal and Policy Advisor,1,Daniel King
335967,2014-09-10,Daniel King,Policy Advisor,1,Daniel King
336174,2014-09-10,Daniel King,Senior Advisor,1,Daniel King
335049,2014-09-10,Daniel King,"Senior Advisor, Policy and Legal Affairs",1,Daniel King
336039,2014-09-10,Daniel King,"Senior Advisor, Policy and Legal Affairs",1,Daniel King
336107,2014-09-17,Daniel King,Legal and Policy Advisor,1,Daniel King
335943,2014-09-22,Daniel King,"Senior Advisor, Policy and Legal Affairs",1,Daniel King
338561,2014-10-07,Daniel King,Senior Policy Advisor,1,Daniel King
338810,2014-10-08,Daniel King,"Senior Advisor, Policy and Legal Affairs",1,Daniel King
338349,2014-10-30,Daniel King,Senior Policy and Legal Affairs Advisor,1,Daniel King
341305,2014-11-12,Daniel King,Senior Policy and Legal Affairs Advisor,1,Daniel King
343980,2014-12-03,Daniel King,Senior Policy and Legal Affairs Advisor,1,Daniel King
347456,2015-01-22,Daniel King,Senior Advisor,1,Daniel King
425124,2018-04-23,Daniel Koldyk,Special Advisor,1,Daniel Koldyk
462006,2019-12-13,Daniel Koldyk,Research Analyst,1,Daniel Koldyk
178044,2011-07-26,Daniel Kosick,Policy Advisor,1,Daniel Kosick
177108,2011-07-28,Daniel Kosick,Policy Advisor,1,Daniel Kosick
185945,2011-08-09,Daniel Kosick,Policy Advisor,1,Daniel Kosick
185704,2011-08-23,Daniel Kosick,Policy Advisor,1,Daniel Kosick
186607,2011-08-31,Daniel Kosick,Policy Advisor,1,Daniel Kosick
196425,2011-09-07,Daniel Kosick,Policy Advisor,1,Daniel Kosick
189043,2011-10-12,Daniel Kosick,Policy Advisor,1,Daniel Kosick
194709,2011-10-21,Daniel Kosick,Policy Advisor,1,Daniel Kosick
194789,2011-10-31,Daniel Kosick,Policy Advisor,1,Daniel Kosick
197767,2011-11-10,Daniel Kosick,Policy Advisor,1,Daniel Kosick
196866,2011-11-24,Daniel Kosick,Policy Advisor,1,Daniel Kosick
199752,2011-11-24,Daniel Kosick,Policy Advisor,1,Daniel Kosick
213309,2012-02-09,Daniel Kosick,Policy Advisor,1,Daniel Kosick
228891,2012-06-14,Daniel Kosick,Policy Advisor,1,Daniel Kosick
242389,2012-06-14,Daniel Kosick,Policy Advisor,1,Daniel Kosick
233909,2012-06-21,Daniel Kosick,Policy Advisor,1,Daniel Kosick
229953,2012-06-29,Daniel Kosick,Policy Advisor,1,Daniel Kosick
232969,2012-07-10,Daniel Kosick,Policy Advisor,1,Daniel Kosick
250800,2012-11-22,Daniel Kosick,Policy Advisor,1,Daniel Kosick
248669,2012-11-29,Daniel Kosick,Senior Policy Advisor,1,Daniel Kosick
254198,2012-12-11,Daniel Kosick,Policy Advisor,1,Daniel Kosick
252962,2012-12-12,Daniel Kosick,Policy Advisor,1,Daniel Kosick
258476,2013-01-22,Daniel Kosick,Policy Advisor,1,Daniel Kosick
262730,2013-02-12,Daniel Kosick,Senior Policy Advisor,1,Daniel Kosick
262209,2013-02-28,Daniel Kosick,Policy Advisor,1,Daniel Kosick
266929,2013-03-06,Daniel Kosick,Policy Advisor,1,Daniel Kosick
269691,2013-03-07,Daniel Kosick,Policy Advisor,1,Daniel Kosick
269729,2013-03-13,Daniel Kosick,Senior Policy Advisor,1,Daniel Kosick
266711,2013-03-27,Daniel Kosick,Policy Advisor,1,Daniel Kosick
269809,2013-04-16,Daniel Kosick,Policy Advisor,1,Daniel Kosick
273305,2013-04-18,Daniel Kosick,Policy Advisor,1,Daniel Kosick
271630,2013-04-30,Daniel Kosick,Policy Advisor,1,Daniel Kosick
350498,2015-03-25,Daniel Kosick,Policy Advisor,1,Daniel Kosick
355933,2015-05-21,Daniel Kosick,Policy Advisor,1,Daniel Kosick
354769,2015-05-26,Daniel Kosick,Policy Advisor,1,Daniel Kosick
356883,2015-06-19,Daniel Kosick,Policy Advisor,1,Daniel Kosick
356957,2015-06-19,Daniel Kosick,Policy Advisor,1,Daniel Kosick
264076,2013-02-07,DANIEL KOSICK,Policy Advisor,1,Daniel Kosick
576404,2023-08-03,Daniel Krebs,"Advisor, Ontario | Assistant to the Parliamentary Secretary",1,Daniel Krebs
576405,2023-08-03,Daniel Krebs,"Advisor, Ontario | Assistant to the Parliamentary Secretary",1,Daniel Krebs
573993,2023-08-03,Daniel Krebs,Parliamentary Assistant,1,Daniel Krebs
597308,2024-02-26,Daniel Kucerik,Regional Advisor,1,Daniel Kucerik
601400,2024-04-16,Daniel  Kucirek ,"Regional Advisor, Ontario",1,Daniel Kucirek
604951,2024-05-16,Daniel  Kucirek ,"Regional Advisor, Ontario",1,Daniel Kucirek
580104,2023-10-19,Daniel Kucirek,"Regional Advisor, Ontario",1,Daniel Kucirek
580169,2023-10-20,Daniel Kucirek,Regional Advisor,1,Daniel Kucirek
583029,2023-10-20,Daniel Kucirek,"Regional Advisor, Ontario",1,Daniel Kucirek
582765,2023-11-02,Daniel Kucirek,"Regional Advisor, Ontario",1,Daniel Kucirek
588152,2023-11-09,Daniel Kucirek,Regional Advisor,1,Daniel Kucirek
589064,2023-11-24,Daniel Kucirek,Regional Advisor,1,Daniel Kucirek
594204,2024-02-07,Daniel Kucirek,Regional Advisor,1,Daniel Kucirek
597853,2024-02-26,Daniel Kucirek,Regional Advisor,1,Daniel Kucirek
600580,2024-03-04,Daniel Kucirek,Policy Advisor to the Minister,1,Daniel Kucirek
604491,2024-04-16,Daniel Kucirek,Senior Special Assistant,1,Daniel Kucirek
609227,2024-05-31,Daniel Kucirek,Senior Special Assistant,1,Daniel Kucirek
610832,2024-06-06,Daniel Kucirek,Senior Special Assistant,1,Daniel Kucirek
606917,2024-06-11,Daniel Kucirek,Senior Special Assistant,1,Daniel Kucirek
609008,2024-06-18,Daniel Kucirek,"Regional Advisor, Ontario",1,Daniel Kucirek
619806,2024-10-02,Daniel Kucirek,Advisor,1,Daniel Kucirek
617393,2024-10-02,Daniel Kucirek,"Regional Advisor, Ontario",1,Daniel Kucirek
621174,2024-10-08,Daniel Kucirek,"Regional Advisor, Ontario",1,Daniel Kucirek
623330,2024-10-30,Daniel Kucirek,Senior Special Assistant,1,Daniel Kucirek
627082,2024-11-05,Daniel Kucirek,Senior Special Assistant,1,Daniel Kucirek
600950,2024-04-11,Daniel Kucruek,Ontario Desk,1,Daniel Kucruek
619282,2024-10-08,Daniel  Kumpf,Regional Director,1,Daniel Kumpf
621169,2024-10-08,Daniel Kumpf,"Director General, Atlantic",1,Daniel Kumpf
560799,2023-03-22,Daniella Molberg,Administrative Assistant,1,Daniella Molberg
561837,2023-03-22,Daniella Molberg,Administrative Assistant,1,Daniella Molberg
156222,2010-09-28,Daniel Lang,Senator,1,Daniel Lang
158504,2010-10-19,Daniel Lang,Senator,1,Daniel Lang
158894,2010-10-19,Daniel Lang,Senator,1,Daniel Lang
158972,2010-10-19,Daniel Lang,Senator,1,Daniel Lang
159924,2010-10-19,Daniel Lang,Senator,1,Daniel Lang
