comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1
472786,2020-04-08,Catharine Kavanagh,Policy Advisor,1,Catharine Kavanagh
472770,2020-04-14,Catharine Kavanagh,Policy Advisor,1,Catharine Kavanagh
472792,2020-04-14,Catharine Kavanagh,Policy Advisor,1,Catharine Kavanagh
436074,2018-10-15,Catharine McKenna,"Minister, Environment and Climate Change",1,Catharine Mckenna
468442,2020-03-04,Catharine McKenna,"Minister, Infrastructure and Communities",1,Catharine Mckenna
372155,2016-02-04,Cathay Maureen Wagantall,Member of Parliament,1,Cathay Maureen Wagantall
439901,2018-11-06,Cathay Wagantail,Member of Parliament,1,Cathay Wagantail
364523,2015-12-01,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
365573,2015-12-10,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
366779,2015-12-18,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
369906,2016-02-02,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
369910,2016-02-02,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
373117,2016-02-17,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
371495,2016-02-24,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
373915,2016-03-21,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
375638,2016-04-11,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
375437,2016-04-12,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
376687,2016-04-18,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
379438,2016-05-13,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
379774,2016-05-13,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
377513,2016-05-17,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
379263,2016-05-17,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
378520,2016-05-31,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
379962,2016-06-01,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
379973,2016-06-01,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
379274,2016-06-14,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
384095,2016-09-22,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
384356,2016-09-22,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
384588,2016-09-22,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
384640,2016-09-22,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
384641,2016-09-22,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
384901,2016-09-22,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
385389,2016-09-22,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
385576,2016-09-22,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
385649,2016-09-22,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
385673,2016-09-22,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
385902,2016-09-22,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
387248,2016-10-06,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
388547,2016-10-06,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
386436,2016-10-18,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
388319,2016-10-18,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
388584,2016-10-18,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
386808,2016-10-19,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
386809,2016-10-19,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
386615,2016-10-25,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
387858,2016-10-25,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
389312,2016-11-01,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
390422,2016-11-01,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
391334,2016-11-01,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
390593,2016-11-17,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
390869,2016-11-17,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
390406,2016-11-29,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
395049,2017-02-07,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
395055,2017-02-07,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
395715,2017-02-07,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
395199,2017-02-14,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
395510,2017-02-14,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
395596,2017-02-14,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
395880,2017-02-14,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
396246,2017-02-14,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
396301,2017-02-14,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
394987,2017-02-21,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
395214,2017-02-23,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
400454,2017-04-03,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
398149,2017-04-05,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
403885,2017-05-01,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
405862,2017-06-05,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
402290,2017-06-07,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
402701,2017-06-08,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
404652,2017-06-08,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
405241,2017-06-08,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
413705,2017-10-04,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
410928,2017-10-17,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
411000,2017-10-17,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
412267,2017-10-24,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
410735,2017-10-25,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
411921,2017-11-07,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
415797,2017-11-07,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
414654,2017-11-23,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
419570,2018-02-06,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
419575,2018-02-06,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
420853,2018-02-13,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
421614,2018-02-13,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
421668,2018-02-13,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
421855,2018-02-13,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
421924,2018-02-13,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
421925,2018-02-13,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
421996,2018-02-13,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
423078,2018-03-27,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
426108,2018-04-17,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
424979,2018-04-19,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
424841,2018-04-26,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
427427,2018-05-09,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
429479,2018-05-15,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
434311,2018-09-26,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
434321,2018-10-02,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
435875,2018-10-03,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
435956,2018-10-03,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
435974,2018-10-03,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
436420,2018-10-03,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
436518,2018-10-03,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
436760,2018-10-16,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
440178,2018-11-06,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
440704,2018-11-06,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
445527,2019-01-15,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
444749,2019-01-25,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
446284,2019-02-27,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
449420,2019-04-03,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
449455,2019-04-03,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
449464,2019-04-03,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
449918,2019-04-03,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
451063,2019-04-29,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
451094,2019-04-29,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
451186,2019-05-01,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
451664,2019-05-01,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
455106,2019-05-01,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
455634,2019-05-27,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
458963,2019-08-20,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
461017,2019-11-21,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
462226,2019-12-03,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
461949,2019-12-10,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
463908,2020-01-22,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
463910,2020-01-23,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
465953,2020-02-19,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
468520,2020-02-19,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
468522,2020-02-19,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
469457,2020-03-26,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
469458,2020-03-26,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
469459,2020-03-26,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
469460,2020-03-26,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
469461,2020-03-26,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
469462,2020-03-26,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
469463,2020-03-26,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
469464,2020-03-26,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
469465,2020-03-26,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
470056,2020-03-26,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
475247,2020-05-14,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
474278,2020-05-20,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
476624,2020-06-08,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
476434,2020-06-10,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
476435,2020-06-10,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
476438,2020-06-10,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
476451,2020-06-10,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
476475,2020-06-10,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
476477,2020-06-10,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
476479,2020-06-10,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
476822,2020-06-10,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
476824,2020-06-10,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
476827,2020-06-10,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
476704,2020-06-22,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
478556,2020-06-22,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
479405,2020-07-09,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
488826,2020-11-17,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
488897,2020-11-23,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
491399,2020-11-23,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
489745,2020-11-25,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
491492,2020-11-25,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
494112,2021-01-27,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
494971,2021-01-27,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
498490,2021-02-01,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
497613,2021-02-12,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
497621,2021-02-12,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
497626,2021-02-12,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
499537,2021-03-04,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
500606,2021-04-06,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
504878,2021-04-13,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
505094,2021-04-19,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
505361,2021-04-21,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
505795,2021-04-21,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
503554,2021-04-28,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
505380,2021-04-29,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
507494,2021-05-05,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
507256,2021-06-10,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
512066,2021-07-26,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
513027,2021-07-26,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
513670,2021-08-06,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
518007,2021-11-03,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
515133,2021-11-08,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
515289,2021-11-08,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
516229,2021-11-08,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
517540,2021-11-08,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
517971,2021-11-08,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
517980,2021-11-24,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
519272,2021-12-02,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
517079,2021-12-13,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
518378,2021-12-13,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
523366,2022-01-19,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
523370,2022-01-19,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
531323,2022-04-28,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
534765,2022-05-30,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
534817,2022-05-30,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
537648,2022-07-07,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
538803,2022-07-07,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
539736,2022-07-07,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
540120,2022-07-07,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
541476,2022-08-22,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
540540,2022-08-23,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
543920,2022-09-22,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
544168,2022-09-27,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
544869,2022-10-18,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
547703,2022-10-25,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
546804,2022-10-26,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
546819,2022-10-26,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
546830,2022-10-26,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
546844,2022-10-26,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
546848,2022-10-26,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
546853,2022-10-26,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
547332,2022-10-26,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
547164,2022-10-27,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
549965,2022-11-02,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
550797,2022-11-02,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
553126,2022-11-03,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
550318,2022-11-14,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
551636,2022-11-15,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
551977,2022-11-15,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
552470,2022-11-22,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
549243,2022-11-29,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
549815,2022-11-29,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
549862,2022-11-29,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
554557,2023-01-09,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
554748,2023-01-23,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
560844,2023-02-01,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
559345,2023-02-07,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
558584,2023-02-08,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
557016,2023-02-14,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
560278,2023-02-16,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
560273,2023-03-08,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
560353,2023-03-08,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
563092,2023-03-10,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
564148,2023-04-17,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
564166,2023-04-17,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
564173,2023-04-17,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
564182,2023-04-17,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
563553,2023-04-25,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
566936,2023-05-29,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
567962,2023-05-29,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
578831,2023-09-27,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
581203,2023-10-25,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
583258,2023-10-25,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
583837,2023-10-25,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
583840,2023-10-25,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
583898,2023-10-25,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
585297,2023-11-21,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
587861,2023-11-21,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
584837,2023-11-22,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
587850,2023-11-22,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
592998,2024-02-06,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
593001,2024-02-06,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
594310,2024-02-22,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
595131,2024-02-27,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
601027,2024-04-16,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
602047,2024-04-17,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
601699,2024-04-30,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
601706,2024-05-02,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
601715,2024-05-02,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
605121,2024-05-22,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
605875,2024-05-22,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
606082,2024-05-22,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
608360,2024-05-22,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
610702,2024-06-04,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
606897,2024-06-11,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
614229,2024-07-30,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
617849,2024-09-17,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
616917,2024-09-18,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
615930,2024-09-23,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
615652,2024-09-26,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
616748,2024-10-08,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
617709,2024-10-08,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
618636,2024-10-08,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
616663,2024-10-10,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
619079,2024-10-22,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
620702,2024-10-22,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
622461,2024-10-22,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
620473,2024-10-23,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
620836,2024-10-23,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
620903,2024-10-23,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
620928,2024-10-23,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
619473,2024-10-29,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
622987,2024-10-29,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
621323,2024-10-30,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
624326,2024-11-05,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
625675,2024-11-05,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
625210,2024-11-18,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
625434,2024-11-18,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
625543,2024-11-18,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
625920,2024-11-18,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
626246,2024-11-18,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
630154,2024-11-18,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
623980,2024-11-25,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
624874,2024-11-28,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
629198,2024-12-04,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
629418,2024-12-04,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
627787,2024-12-12,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
630108,2025-01-31,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
630757,2025-01-31,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
633794,2025-02-20,Cathay Wagantall,Member of Parliament,1,Cathay Wagantall
371261,2016-02-18,Cathay Waganthall,Member of Parliament,1,Cathay Waganthall
371289,2016-02-18,Cathay Waganthall,Member of Parliament,1,Cathay Waganthall
371489,2016-02-18,Cathay Waganthall,Member of Parliament,1,Cathay Waganthall
395700,2017-02-14,Cathay Waganthall,Member of Parliament,1,Cathay Waganthall
531089,2022-05-02,Cathay  Wagatall,Member of Parliament,1,Cathay Wagatall
455624,2019-06-05,Cathay Wagatall,Member of Parliament,1,Cathay Wagatall
533845,2022-05-24,Cathay Wagatall,Member of Parliament,1,Cathay Wagatall
454217,2019-06-04,Cathay Wagnatall,Member of Parliament,1,Cathay Wagnatall
567024,2023-05-08,Catherina Carrillo,Research Scientist,1,Catherina Carrillo
394058,2017-01-26,Catherina Kennedy,Special Assistant,1,Catherina Kennedy
406610,2017-08-09,Catherina Kennedy,"Senior Special Assistant, Regional Newfoundland and Labrador",1,Catherina Kennedy
406609,2017-08-10,Catherina Kennedy,"Senior Special Assistant, Regional Affairs Newfoundland and Labrador",1,Catherina Kennedy
623391,2024-10-08, Catherine Adam,Senior Assistant Deputy Minister,1,Catherine Adam
296845,2013-09-20,Catherine Adam,Director,1,Catherine Adam
375923,2016-04-08,Catherine Adam,Director General,1,Catherine Adam
387932,2016-10-12,Catherine Adam,Assistant Secretary to the Cabinet,1,Catherine Adam
391199,2016-11-03,Catherine Adam,Assistant Secretary to the Cabinet,1,Catherine Adam
460785,2019-07-16,Catherine Adam,Senior Assistant Deputy Minister,1,Catherine Adam
463688,2020-01-24,Catherine Adam,"Senior Assistant Deputy Minister, Strategic Policy Resources",1,Catherine Adam
493973,2021-01-19,Catherine Adam,Senior Assistant Deputy Minister,1,Catherine Adam
511155,2021-06-23,Catherine Adam,"Senior Assistant Deputy Minister, Strategic and Service Policy",1,Catherine Adam
515107,2021-10-13,Catherine Adam,Senior Assistant Deputy Minister,1,Catherine Adam
612727,2024-07-16,Catherine Adam,Senior Assistant Deputy Minister,1,Catherine Adam
621348,2024-10-09,Catherine Adam,Assistant Deputy Minister,1,Catherine Adam
618558,2024-10-10,Catherine Adam,Senior Assistant Deputy Minister,1,Catherine Adam
515845,2021-10-12,Catherine  Adams,Senior Assistant Deputy Minister,1,Catherine Adams
617095,2024-09-13,Catherine Adams,Assistant Deputy Minister,1,Catherine Adams
164945,2010-12-13,Catherine Airth,"Associate Vice President, Operations",1,Catherine Airth
172805,2011-05-19,Catherine Airth,Associate Vice President,1,Catherine Airth
223602,2012-04-20,Catherine Airth,Chief Redress Officer,1,Catherine Airth
223935,2012-05-08,Catherine Airth,Chief Redress Officer,1,Catherine Airth
247050,2012-11-26,Catherine Airth,Chief Redress Officer,1,Catherine Airth
269598,2013-03-28,Catherine Airth,Chief Redress Officer,1,Catherine Airth
332831,2014-08-18,Catherine Airth,Associate Vice President,1,Catherine Airth
332449,2014-08-21,Catherine Airth,Associate Vice President,1,Catherine Airth
332549,2014-08-21,Catherine Airth,Associate Vice President,1,Catherine Airth
333009,2014-08-21,Catherine Airth,Associate Vice President,1,Catherine Airth
490414,2020-11-02,Catherine Allison,Director General,1,Catherine Allison
499295,2021-02-25,Catherine Allison,Director,1,Catherine Allison
540750,2022-08-16,Catherine Anne Morin,Parliamentary Research Assistant,1,Catherine Anne Morin
555731,2023-02-08,Catherine-Anne  Morin,Advisor,1,Catherine-anne Morin
322304,2014-03-27,Catherine Beauchamp,"Executive Director, Corporate Communications",1,Catherine Beauchamp
376038,2016-05-04,Catherine Beaumont,Manager,1,Catherine Beaumont
376983,2016-05-04,Catherine Beaumont,Manager,1,Catherine Beaumont
227152,2012-05-31,Catherine Bennett,Assistant Commissioner,1,Catherine Bennett
277226,2013-05-29,Catherine Bennett,Assistant Commissioner,1,Catherine Bennett
310012,2013-11-28,Catherine Bergeron,Parliamentary Assistant,1,Catherine Bergeron
379600,2016-05-10,Catherine Bergeron,Legislative Assistant,1,Catherine Bergeron
421245,2018-02-15,Catherine Bernier,Assistant Director,1,Catherine Bernier
540121,2022-07-26,Catherine  Blanchard,"Vice President, Finance",1,Catherine Blanchard
