comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1
470458,2020-03-17,Laura Lebel,Senior Policy Advisor,1,Laura Lebel
470461,2020-03-20,Laura Lebel,Senior Policy Advisor,1,Laura Lebel
470463,2020-03-23,Laura Lebel,Senior Policy Advisor,1,Laura Lebel
469064,2020-03-27,Laura Lebel,Senior Policy Advisor,1,Laura Lebel
471160,2020-03-27,Laura Lebel,Senior Policy Advisor,1,Laura Lebel
469358,2020-03-30,Laura Lebel,Senior Policy Advisor,1,Laura Lebel
472832,2020-04-07,Laura Lebel,Senior Policy Advisor,1,Laura Lebel
473128,2020-04-07,Laura Lebel,Senior Policy Advisor,1,Laura Lebel
482616,2020-04-08,Laura Lebel,Senior Policy Advisor,1,Laura Lebel
472527,2020-04-09,Laura Lebel,Senior Policy Advisor,1,Laura Lebel
472601,2020-04-30,Laura Lebel,Senior Policy Advisor,1,Laura Lebel
475830,2020-05-05,Laura Lebel,Senior Policy Advisor,1,Laura Lebel
471978,2020-05-06,Laura Lebel,Senior Policy Advisor,1,Laura Lebel
474898,2020-05-11,Laura Lebel,Senior Policy Advisor,1,Laura Lebel
476841,2020-06-12,Laura Lebel,Senior Policy Advisor,1,Laura Lebel
476928,2020-06-17,Laura Lebel,Senior Policy Advisor,1,Laura Lebel
479326,2020-07-10,Laura Lebel,Senior Policy Advisor,1,Laura Lebel
479411,2020-07-10,Laura Lebel,Senior Policy Advisor,1,Laura Lebel
479694,2020-07-21,Laura Lebel,Senior Policy Advisor,1,Laura Lebel
478810,2020-08-04,Laura Lebel,Senior Policy Advisor,1,Laura Lebel
482693,2020-09-18,Laura Lebel,Senior Policy Advisor,1,Laura Lebel
483767,2020-09-18,Laura Lebel,Senior Policy Advisor,1,Laura Lebel
483766,2020-09-29,Laura Lebel,Senior Policy Advisor,1,Laura Lebel
485711,2020-10-07,Laura Lebel,Senior Policy Advisor,1,Laura Lebel
487246,2020-10-29,Laura Lebel,Senior Policy Advisor,1,Laura Lebel
490346,2020-11-05,Laura Lebel,Senior Policy Advisor,1,Laura Lebel
491521,2020-11-10,Laura Lebel,Senior Policy Advisor,1,Laura Lebel
493331,2020-12-02,Laura Lebel,Senior Policy Advisor,1,Laura Lebel
489364,2020-12-08,Laura Lebel,Policy Advisor,1,Laura Lebel
492281,2020-12-08,Laura Lebel,Policy Advisor,1,Laura Lebel
491157,2020-12-09,Laura Lebel,Senior Policy Advisor,1,Laura Lebel
495552,2021-01-15,Laura Lebel,Senior Policy Advisor,1,Laura Lebel
496976,2021-02-04,Laura Lebel,Senior Policy Advisor,1,Laura Lebel
497479,2021-03-05,Laura Lebel,Senior Policy Advisor,1,Laura Lebel
501730,2021-03-31,Laura Lebel,Senior Policy Advisor,1,Laura Lebel
576009,2023-08-25,Laura Lebel,Director of Policy,1,Laura Lebel
575492,2023-08-25,Laura Lebel,Policy Advisor,1,Laura Lebel
583670,2023-10-24,Laura Lebel,Policy Advisor,1,Laura Lebel
431037,2018-06-26,Laura LeBel,"Policy Advisor, Minister's Office",1,Laura Lebel
432329,2018-07-23,Laura LeBel,Senior Policy and Parliamentary Affairs Advisor,1,Laura Lebel
432610,2018-07-27,Laura LeBel,Senior Policy and Legislative Advisor,1,Laura Lebel
433549,2018-08-02,Laura LeBel,Policy Advisor,1,Laura Lebel
465900,2020-02-10,Laura LeBel,Senior Policy Advisor,1,Laura Lebel
470313,2020-03-09,Laura LeBel,Senior Policy Advisor,1,Laura Lebel
470317,2020-03-09,Laura LeBel,Senior Policy Advisor,1,Laura Lebel
476850,2020-06-22,Laura LeBel,Senior Policy Advisor,1,Laura Lebel
489490,2020-11-06,Laura LeBel,"Senior Policy Advisor, Prime Minister's Office",1,Laura Lebel
492631,2020-12-02,Laura LeBel,Senior Policy Advisor,1,Laura Lebel
496239,2021-01-29,Laura LeBel,Senior Policy Advisor,1,Laura Lebel
501814,2021-03-23,Laura LeBel,"Senior Policy Advisor, PMO",1,Laura Lebel
504234,2021-04-19,Laura LeBel,"Senior Advisor, PMO",1,Laura Lebel
606572,2024-05-02,Laura LeBel,Director of Policy,1,Laura Lebel
624642,2024-11-20,Laura LeBel,Director of Policy,1,Laura Lebel
614623,2024-08-14,Laura Lee Langley,President,1,Laura Lee Langley
618354,2024-09-16,Laura Lee Langley,President,1,Laura Lee Langley
630614,2025-01-30,Laura Lee Langley,President,1,Laura Lee Langley
630634,2025-01-30,Laura Lee Langley,President,1,Laura Lee Langley
633075,2025-02-05,Laura Lee Langley,President,1,Laura Lee Langley
616810,2024-09-25,Laura-Lee Langley,"President, Atlantic Canada Opportunities Agency",1,Laura-lee Langley
509376,2021-02-23,Laural Porth Jones,Director General,1,Laural Porth Jones
480235,2020-07-17,Laural Porth-Jones,"Executive Director, Prairies",1,Laural Porth-jones
480256,2020-07-17,Laural Porth-Jones,"Executive Director, Prairies",1,Laural Porth-jones
490747,2020-11-18,Laural Porth-Jones,"Executive Director, Prairies",1,Laural Porth-jones
490776,2020-11-18,Laural Porth-Jones,"Executive Director, Prairies",1,Laural Porth-jones
529291,2022-04-11,Laural Porth-Jones,Director General,1,Laural Porth-jones
416390,2017-12-06,Laura Mackenzie,Senior Manager,1,Laura Mackenzie
417990,2017-12-06,Laura Mackenzie,Senior Manager,1,Laura Mackenzie
468780,2020-02-19,Laura Mackenzie,"Senior Manager, Indigenous Forestry Initiative",1,Laura Mackenzie
468785,2020-02-19,Laura Mackenzie,"Senior Manager, Indigenous Forestry Initiative",1,Laura Mackenzie
497986,2021-03-09,Laura Mackenzie,"Acting Director, Indigenous Forestry Initiative",1,Laura Mackenzie
497699,2021-03-09,Laura Mackenzie,"Acting Director, Indigenous Forestry Initiatives",1,Laura Mackenzie
626432,2024-11-20,Laura Mackenzie,Director,1,Laura Mackenzie
567525,2023-05-10,Laura Mackenzie ,"Director, Trade, Economics and Industry Branch",1,Laura Mackenzie
598669,2024-03-28,Laura  Martin,Director,1,Laura Martin
604434,2024-04-09,Laura  Martin,Director,1,Laura Martin
619692,2024-10-08,Laura  Martin,Director,1,Laura Martin
621819,2024-10-08,Laura  Martin,Director,1,Laura Martin
621862,2024-10-22,Laura  Martin,Director,1,Laura Martin
629341,2024-12-11,Laura  Martin,Director,1,Laura Martin
633254,2025-02-13,Laura  Martin,Director,1,Laura Martin
537652,2022-06-10,Laura Martin,Director,1,Laura Martin
571272,2023-06-15,Laura Martin,Director,1,Laura Martin
575825,2023-08-29,Laura Martin,Director,1,Laura Martin
576685,2023-08-29,Laura Martin,Director,1,Laura Martin
575828,2023-08-30,Laura Martin,Director,1,Laura Martin
577751,2023-09-19,Laura Martin,"Director, Cleaner Fuels and Industry S&T",1,Laura Martin
586737,2023-11-29,Laura Martin,"Director, Stakeholders and Projects",1,Laura Martin
586912,2023-11-30,Laura Martin,Director,1,Laura Martin
589312,2023-11-30,Laura Martin,Director,1,Laura Martin
588566,2023-11-30,Laura Martin,"Director, Clean Growth",1,Laura Martin
590006,2023-12-15,Laura Martin,Director,1,Laura Martin
593348,2024-01-31,Laura Martin,"Director, Cleaner Fuels and Industry S&T",1,Laura Martin
596932,2024-02-05,Laura Martin,"Director, Stakeholders and Projects",1,Laura Martin
596927,2024-02-06,Laura Martin,"Director, Cleaner Fuels and Industry S&T",1,Laura Martin
599265,2024-03-12,Laura Martin,Director,1,Laura Martin
599922,2024-03-28,Laura Martin,Director,1,Laura Martin
600760,2024-03-28,Laura Martin,Director,1,Laura Martin
599305,2024-04-05,Laura Martin,Director,1,Laura Martin
601274,2024-04-05,Laura Martin,Director,1,Laura Martin
604409,2024-04-09,Laura Martin,Director,1,Laura Martin
603551,2024-04-24,Laura Martin,"Director, Cleaner Fuels and Industry S&T",1,Laura Martin
603553,2024-04-29,Laura Martin,"Director, Cleaner Fuels and Industry S&T",1,Laura Martin
603556,2024-04-30,Laura Martin,"Director, Cleaner Fuels and Industry S&T",1,Laura Martin
601720,2024-05-02,Laura Martin,Director,1,Laura Martin
607977,2024-05-06,Laura Martin,"Director, Cleaner Fuels and Industry S&T",1,Laura Martin
603129,2024-05-08,Laura Martin,Director,1,Laura Martin
608701,2024-05-17,Laura Martin,Director,1,Laura Martin
607987,2024-05-22,Laura Martin,"Director, Cleaner Fuels and Industry S&T",1,Laura Martin
607051,2024-05-28,Laura Martin,"Director, Stakeholders and Projects",1,Laura Martin
609011,2024-06-04,Laura Martin,"Director, Stakeholders and Projects",1,Laura Martin
609958,2024-06-04,Laura Martin,"Director, Stakeholders and Projects",1,Laura Martin
610823,2024-06-05,Laura Martin,Director,1,Laura Martin
609292,2024-06-24,Laura Martin,"Director, Cleaner Fuels and Industry S&T",1,Laura Martin
610632,2024-06-25,Laura Martin,"Director, Stakeholders and Projects, Clean Growth Office",1,Laura Martin
610729,2024-06-26,Laura Martin,"Director, Cleaner Fuels and Industry S&T",1,Laura Martin
612836,2024-07-18,Laura Martin,"Director, Clean Fuels and Industry",1,Laura Martin
612651,2024-07-22,Laura Martin,"Director, Cleaner Fuels and Industry S&T",1,Laura Martin
613601,2024-08-13,Laura Martin,"Director, Stakeholders and Projects",1,Laura Martin
613658,2024-08-15,Laura Martin,"Director, Cleaner Fuels and Industry S&T",1,Laura Martin
614449,2024-08-19,Laura Martin,Director,1,Laura Martin
613527,2024-08-20,Laura Martin,"Director, Cleaner Fuels and Industry S&T",1,Laura Martin
614653,2024-08-22,Laura Martin,"Director, Clean Fuels and Industry",1,Laura Martin
617937,2024-09-11,Laura Martin,Director,1,Laura Martin
618714,2024-09-11,Laura Martin,Director,1,Laura Martin
615427,2024-09-23,Laura Martin,Director,1,Laura Martin
616833,2024-10-02,Laura Martin,Director,1,Laura Martin
617396,2024-10-04,Laura Martin,Director,1,Laura Martin
619422,2024-10-08,Laura Martin,Director,1,Laura Martin
618700,2024-10-09,Laura Martin,"Director, Stakeholders and Projects",1,Laura Martin
620541,2024-10-10,Laura Martin,Director,1,Laura Martin
619543,2024-10-22,Laura Martin,"Director, Stakeholder Relations",1,Laura Martin
621967,2024-10-31,Laura Martin,Director,1,Laura Martin
624558,2024-11-05,Laura Martin,Director,1,Laura Martin
628050,2024-11-05,Laura Martin,Director,1,Laura Martin
620849,2024-11-07,Laura Martin,Director,1,Laura Martin
625654,2024-11-13,Laura Martin,"Director, Stakeholders and Projects",1,Laura Martin
624056,2024-11-20,Laura Martin,Director,1,Laura Martin
626737,2024-11-20,Laura Martin,Director,1,Laura Martin
626785,2024-11-20,Laura Martin,Director,1,Laura Martin
628207,2024-12-04,Laura Martin,Director,1,Laura Martin
628476,2024-12-04,Laura Martin,Director,1,Laura Martin
628724,2024-12-04,Laura Martin,Director,1,Laura Martin
626368,2024-12-10,Laura Martin,"Director, Stakeholders and Projects",1,Laura Martin
628277,2024-12-11,Laura Martin,Director,1,Laura Martin
632730,2025-02-10,Laura Martin,Director,1,Laura Martin
632728,2025-02-11,Laura Martin,Director,1,Laura Martin
633408,2025-02-13,Laura Martin,Director,1,Laura Martin
633483,2025-02-13,Laura Martin,Director,1,Laura Martin
633643,2025-02-25,Laura Martin,"Director, Stakeholders and Projects",1,Laura Martin
635464,2025-03-04,Laura Martin,Director,1,Laura Martin
635143,2025-03-07,Laura Martin,Director,1,Laura Martin
634884,2025-03-24,Laura Martin,Director,1,Laura Martin
637276,2025-05-26,Laura Martin,Director,1,Laura Martin
637246,2025-05-28,Laura Martin,Director,1,Laura Martin
523917,2022-02-18,Laura McEwan,Policy Analyst,1,Laura Mcewan
234050,2012-06-11,Laura McLennan,Assistant,1,Laura Mclennan
604846,2024-05-02,Laura Michell,Deputy Chief of Staff | Director of Policy,1,Laura Michell
539309,2022-05-09,Laura Mills,Acting Director,1,Laura Mills
544612,2022-09-20,Laura Mills,Senior Policy Officer,1,Laura Mills
577541,2023-09-28,Laura Mills,Senior Policy Officer,1,Laura Mills
627501,2024-11-20,Laura  Mitchell,Deputy Chief of Staff,1,Laura Mitchell
632492,2025-02-18,Laura  Mitchell,Deputy Chief of Staff,1,Laura Mitchell
377075,2016-04-26,Laura Mitchell,Legislative Assistant,1,Laura Mitchell
382352,2016-07-07,Laura Mitchell,Staffer,1,Laura Mitchell
387319,2016-10-19,Laura Mitchell,Staffer to Member of Parliament,1,Laura Mitchell
390345,2016-11-22,Laura Mitchell,Legislative Assistant,1,Laura Mitchell
389605,2016-11-22,Laura Mitchell,Staffer,1,Laura Mitchell
403791,2017-05-11,Laura Mitchell,Staffer,1,Laura Mitchell
407963,2017-07-27,Laura Mitchell,Member's Assistant,1,Laura Mitchell
406802,2017-07-27,Laura Mitchell,Staffer,1,Laura Mitchell
413693,2017-10-05,Laura Mitchell,"Senior Advisor, Parliamentary Affairs",1,Laura Mitchell
413174,2017-10-13,Laura Mitchell,Legislative Assistant,1,Laura Mitchell
411328,2017-10-25,Laura Mitchell,"Senior Advisor, Parliamentary Affairs",1,Laura Mitchell
411963,2017-10-25,Laura Mitchell,Senior Policy Advisor,1,Laura Mitchell
411175,2017-10-31,Laura Mitchell,"Senior Advisor, Parliamentary Affairs",1,Laura Mitchell
411709,2017-11-08,Laura Mitchell,Policy Advisor to the Parliamentary Secretary,1,Laura Mitchell
416578,2017-11-20,Laura Mitchell,Parliamentary Secretary,1,Laura Mitchell
416954,2017-11-29,Laura Mitchell,"Senior Advisor, Parliamentary Affairs",1,Laura Mitchell
418305,2017-12-04,Laura Mitchell,Parliamentary Secretary Liaison,1,Laura Mitchell
418905,2018-01-18,Laura Mitchell,"Parliamentary Assistant, Western Canadian Desk",1,Laura Mitchell
418421,2018-01-18,Laura Mitchell,Policy Advisor,1,Laura Mitchell
422137,2018-02-15,Laura Mitchell,Legislative Assistant,1,Laura Mitchell
422505,2018-02-15,Laura Mitchell,Not Available,1,Laura Mitchell
422644,2018-02-15,Laura Mitchell,"Senior Advisor, Parliamentary Affairs",1,Laura Mitchell
421257,2018-02-26,Laura Mitchell,Policy Advisor to the Parliamentary Secretary,1,Laura Mitchell
427602,2018-05-02,Laura Mitchell,Legislative Assistant,1,Laura Mitchell
428321,2018-05-23,Laura Mitchell,Policy Advisor to the Minister of Environment,1,Laura Mitchell
431841,2018-07-05,Laura Mitchell,Policy Advisor to the Parliamentary Secretary,1,Laura Mitchell
439048,2018-10-29,Laura Mitchell,Director of Operations,1,Laura Mitchell
445079,2019-02-01,Laura Mitchell,Director of Operations,1,Laura Mitchell
480455,2020-07-02,Laura Mitchell,Director of Operations,1,Laura Mitchell
482139,2020-08-10,Laura Mitchell,Director of Operations,1,Laura Mitchell
482386,2020-08-10,Laura Mitchell,"Director, Operations",1,Laura Mitchell
481972,2020-08-26,Laura Mitchell,Director of Operations,1,Laura Mitchell
488970,2020-11-26,Laura Mitchell,Director of Operations,1,Laura Mitchell
493821,2020-12-18,Laura Mitchell,Director of Operations,1,Laura Mitchell
495722,2021-01-28,Laura Mitchell,Director of Operations,1,Laura Mitchell
499056,2021-02-02,Laura Mitchell,Director of Operations,1,Laura Mitchell
499973,2021-02-10,Laura Mitchell,Director of Operations,1,Laura Mitchell
496483,2021-02-18,Laura Mitchell,Director of Operations,1,Laura Mitchell
499679,2021-02-18,Laura Mitchell,Director of Operations,1,Laura Mitchell
500637,2021-03-11,Laura Mitchell,Director of Operations,1,Laura Mitchell
502087,2021-03-11,Laura Mitchell,Director of Operations,1,Laura Mitchell
501769,2021-03-15,Laura Mitchell,Director of Operations,1,Laura Mitchell
519563,2021-12-01,Laura Mitchell,Director of Operations,1,Laura Mitchell
521441,2022-01-19,Laura Mitchell,Director of Operations,1,Laura Mitchell
528482,2022-03-21,Laura Mitchell,Director of Operations,1,Laura Mitchell
537826,2022-06-01,Laura Mitchell,Director of Operations,1,Laura Mitchell
541320,2022-08-26,Laura Mitchell,Director of Operations,1,Laura Mitchell
546463,2022-10-24,Laura Mitchell,Director of Operations,1,Laura Mitchell
546621,2022-10-24,Laura Mitchell,Director of Operations,1,Laura Mitchell
547240,2022-10-24,Laura Mitchell,Director of Operations,1,Laura Mitchell
547614,2022-10-24,Laura Mitchell,Director of Operations,1,Laura Mitchell
547748,2022-10-24,Laura Mitchell,Director of Operations,1,Laura Mitchell
552886,2022-12-12,Laura Mitchell,Director of Operations,1,Laura Mitchell
555398,2023-01-11,Laura Mitchell,Director of Operations,1,Laura Mitchell
555515,2023-01-11,Laura Mitchell,Director of Operations,1,Laura Mitchell
556780,2023-01-11,Laura Mitchell,Director of Operations,1,Laura Mitchell
556787,2023-01-11,Laura Mitchell,Director of Operations,1,Laura Mitchell
567443,2023-05-25,Laura Mitchell,Director of Operations,1,Laura Mitchell
574678,2023-07-04,Laura Mitchell,"Director of Operations, Office of the Minister",1,Laura Mitchell
585865,2023-11-16,Laura Mitchell,"Director, Operations and International Affairs",1,Laura Mitchell
595118,2024-03-04,Laura Mitchell,Director of Operations,1,Laura Mitchell
600671,2024-03-08,Laura Mitchell,"Director, International Affairs",1,Laura Mitchell
600164,2024-03-08,Laura Mitchell,"Director, Operations and International Affairs",1,Laura Mitchell
602851,2024-03-11,Laura Mitchell,Deputy Chief of Staff,1,Laura Mitchell
605109,2024-03-11,Laura Mitchell,Deputy Chief of Staff,1,Laura Mitchell
600561,2024-03-25,Laura Mitchell,Director of Operations,1,Laura Mitchell
604652,2024-04-01,Laura Mitchell,Deputy Chief of Staff,1,Laura Mitchell
613370,2024-07-02,Laura Mitchell,Deputy Chief of Staff,1,Laura Mitchell
615073,2024-09-11,Laura Mitchell,Deputy Chief of Staff,1,Laura Mitchell
616521,2024-09-23,Laura Mitchell,"Deputy Chief of Staff | Director, International Affairs",1,Laura Mitchell
615598,2024-09-24,Laura Mitchell,Deputy Chief of Staff,1,Laura Mitchell
618126,2024-09-24,Laura Mitchell,Deputy Chief of Staff,1,Laura Mitchell
618283,2024-10-09,Laura Mitchell,Deputy Chief of Staff,1,Laura Mitchell
618548,2024-10-09,Laura Mitchell,"Deputy Chief of Staff | Director, International Affairs",1,Laura Mitchell
622815,2024-10-18,Laura Mitchell,Deputy Chief of Staff,1,Laura Mitchell
626592,2024-10-18,Laura Mitchell,Director of Operations,1,Laura Mitchell
622458,2024-10-22,Laura Mitchell,"Chief of Staff and Director, International Affairs",1,Laura Mitchell
620299,2024-10-22,Laura Mitchell,Deputy Chief of Staff,1,Laura Mitchell
620758,2024-10-22,Laura Mitchell,Deputy Chief of Staff,1,Laura Mitchell
621262,2024-10-22,Laura Mitchell,Deputy Chief of Staff,1,Laura Mitchell
621849,2024-10-22,Laura Mitchell,Deputy Chief of Staff,1,Laura Mitchell
620101,2024-10-22,Laura Mitchell,Director of Operations,1,Laura Mitchell
623136,2024-10-22,Laura Mitchell,Director of Operations,1,Laura Mitchell
622402,2024-10-22,Laura Mitchell,Policy Advisor,1,Laura Mitchell
619945,2024-11-01,Laura Mitchell,Deputy Chief of Staff,1,Laura Mitchell
623722,2024-11-20,Laura Mitchell,Deputy Chief of Staff,1,Laura Mitchell
627499,2024-11-20,Laura Mitchell,Deputy Chief of Staff,1,Laura Mitchell
626869,2024-11-25,Laura Mitchell,Deputy Chief of Staff,1,Laura Mitchell
627446,2024-11-26,Laura Mitchell,Deputy Chief of Staff,1,Laura Mitchell
628008,2024-11-26,Laura Mitchell,Deputy Chief of Staff,1,Laura Mitchell
627456,2024-11-27,Laura Mitchell,Deputy Chief of Staff,1,Laura Mitchell
629220,2024-12-16,Laura Mitchell,Deputy Chief of Staff,1,Laura Mitchell
476858,2020-06-29,Laura MItchell,"Director, Operations",1,Laura Mitchell
605675,2022-12-09,Laura Montgommery,Senior Advisor,1,Laura Montgommery
605676,2022-12-13,Laura Montgommery,Senior Advisor,1,Laura Montgommery
605688,2023-04-25,Laura Montgommery,Senior Advisor,1,Laura Montgommery
605689,2023-05-17,Laura Montgommery,Senior Advisor,1,Laura Montgommery
605690,2023-05-26,Laura Montgommery,Senior Advisor,1,Laura Montgommery
605691,2023-06-07,Laura Montgommery,Senior Advisor,1,Laura Montgommery
605679,2023-11-29,Laura Montgommery,Senior Advisor,1,Laura Montgommery
605681,2024-01-15,Laura Montgommery,Senior Advisor,1,Laura Montgommery
605695,2024-01-19,Laura Montgommery,Senior Advisor,1,Laura Montgommery
605682,2024-01-26,Laura Montgommery,Senior Advisor,1,Laura Montgommery
605697,2024-04-09,Laura Montgommery,Senior Advisor,1,Laura Montgommery
481470,2020-08-06,Laura Mouck,PARDP,1,Laura Mouck
632440,2025-02-11,Laura Netto,Trade Commissioner,1,Laura Netto
558732,2023-02-17,Laura Netto ,Trade Commissioner,1,Laura Netto
509228,2021-05-27,Laura Newman,Member of Parliament,1,Laura Newman
600480,2024-03-06,Laura Nourallah,Manager,1,Laura Nourallah
610032,2024-06-05,Laura Nourallah,Manager,1,Laura Nourallah
610126,2024-06-05,Laura Nourallah,Manager,1,Laura Nourallah
612678,2024-07-24,Laura Nourallah,Manager,1,Laura Nourallah
619093,2024-10-15,Laura Nourallah,Manager,1,Laura Nourallah
635780,2025-04-17,Laura Nourallah,"Manager, Energy Team",1,Laura Nourallah
132845,2009-11-25,Laura Oleson,Director,1,Laura Oleson
357284,2015-06-02,Laura Oleson,Senior Director,1,Laura Oleson
385312,2016-09-20,Laura Oleson,Senior Director,1,Laura Oleson
402324,2017-05-08,Laura Oleson,Senior Director,1,Laura Oleson
427940,2018-05-17,Laura Oleson,Director General,1,Laura Oleson
429002,2018-05-17,Laura Oleson,Director General,1,Laura Oleson
428129,2018-05-30,Laura Oleson,Director General,1,Laura Oleson
431856,2018-07-09,Laura Oleson,Director General,1,Laura Oleson
449406,2019-03-06,Laura Oleson,Director General,1,Laura Oleson
449411,2019-03-27,Laura Oleson,Director General,1,Laura Oleson
449413,2019-03-28,Laura Oleson,Director General,1,Laura Oleson
452770,2019-04-10,Laura Oleson,Director General,1,Laura Oleson
509885,2021-06-23,Laura Orzel,Policy Analyst,1,Laura Orzel
593033,2024-01-17,Laura Orzel,Policy Analyst,1,Laura Orzel
593137,2024-01-17,Laura Orzel,Policy Analyst,1,Laura Orzel
602638,2024-04-09,Laura Orzel,Policy Analyst,1,Laura Orzel
602842,2024-04-09,Laura Orzel,Policy Analyst,1,Laura Orzel
596548,2024-02-21,Laura  Peckett,"Manager, Communications Services",1,Laura Peckett
439540,2018-10-23,Laura Pennel,"Regional Economic Advisor, West and North",1,Laura Pennel
465927,2020-02-26,Laura Pennel,"Advisor, British Columbia",1,Laura Pennel
478719,2020-05-13,Laura Pennel,Senior Advisor,1,Laura Pennel
478688,2020-06-18,Laura Pennel,Senior Advisor to the Deputy Prime Minister,1,Laura Pennel
478778,2020-07-30,Laura Pennel,Senior Advisor,1,Laura Pennel
481078,2020-08-27,Laura Pennel,"Senior Advisor, British Columbia",1,Laura Pennel
403885,2017-05-01,Laura Pennell,Parliamentary Assistant,1,Laura Pennell
401432,2017-05-19,Laura Pennell,"Special Assistant, Maritimes",1,Laura Pennell
410569,2017-10-17,Laura Pennell,Special Assistant,1,Laura Pennell
410525,2017-10-20,Laura Pennell,"Special Assistant, Western and Northern Canada",1,Laura Pennell
413235,2017-10-31,Laura Pennell,"Special Assistant, Western and Northern Canada",1,Laura Pennell
416559,2017-11-20,Laura Pennell,"Special Assistant, Western and Northern Canada",1,Laura Pennell
418042,2017-12-05,Laura Pennell,"Special Assistant, Western and Northern Region",1,Laura Pennell
416785,2017-12-14,Laura Pennell,Western Desk,1,Laura Pennell
421427,2018-02-08,Laura Pennell,Policy Advisor,1,Laura Pennell
426951,2018-04-25,Laura Pennell,Policy Advisor,1,Laura Pennell
430086,2018-06-07,Laura Pennell,"Special Assistant, Northern and Western Canada",1,Laura Pennell
430362,2018-06-28,Laura Pennell,"Regional Advisor, Western and Northern Canada",1,Laura Pennell
432176,2018-07-24,Laura Pennell,Officer,1,Laura Pennell
432316,2018-07-24,Laura Pennell,Officer,1,Laura Pennell
433351,2018-08-08,Laura Pennell,Officer,1,Laura Pennell
432985,2018-09-01,Laura Pennell,Officer,1,Laura Pennell
434880,2018-09-27,Laura Pennell,"Regional Economic Advisor, Minister of Innovation, Science and Economic Development",1,Laura Pennell
434387,2018-09-27,Laura Pennell,"Regional Economic Advisor, West and North",1,Laura Pennell
438814,2018-10-22,Laura Pennell,"Regional Economic Advisor, West and North",1,Laura Pennell
436484,2018-10-24,Laura Pennell,Regional Affairs Advisor and Western Desk,1,Laura Pennell
438130,2018-10-31,Laura Pennell,BC Desk,1,Laura Pennell
439453,2018-10-31,Laura Pennell,"Regional Economic Advisor, West and North",1,Laura Pennell
442538,2018-11-01,Laura Pennell,"Advisor, Western and Northern Canada",1,Laura Pennell
441521,2018-11-01,Laura Pennell,Regional Economic Advisor,1,Laura Pennell
436914,2018-11-01,Laura Pennell,"Regional Economic Advisor, West and North",1,Laura Pennell
439777,2018-11-07,Laura Pennell,Advisor to the Minister,1,Laura Pennell
439957,2018-11-08,Laura Pennell,Regional Economic Advisor,1,Laura Pennell
442585,2018-11-09,Laura Pennell,"Economic Advisor, Western Region",1,Laura Pennell
439965,2018-11-22,Laura Pennell,"Regional Economic Advisor, West and North",1,Laura Pennell
440733,2018-12-03,Laura Pennell,Regional Economic Advisor,1,Laura Pennell
443831,2018-12-12,Laura Pennell,Regional Economic Advisor,1,Laura Pennell
443504,2018-12-14,Laura Pennell,Policy Advisor,1,Laura Pennell
445348,2019-01-23,Laura Pennell,Policy Advisor,1,Laura Pennell
444330,2019-01-30,Laura Pennell,"Regional Economic Advisor, West and North",1,Laura Pennell
445540,2019-01-31,Laura Pennell,"Special Assistant, Western and Northern Regional Affairs",1,Laura Pennell
447684,2019-02-05,Laura Pennell,"Regional Economic Advisor, West and North",1,Laura Pennell
448178,2019-02-05,Laura Pennell,"Regional Economic Advisor, West and North",1,Laura Pennell
449299,2019-03-19,Laura Pennell,"Regional Economic Advisor, West and North",1,Laura Pennell
450147,2019-03-21,Laura Pennell,Regional Economic Advisor,1,Laura Pennell
448410,2019-03-21,Laura Pennell,"Regional Economic Advisor, West and North",1,Laura Pennell
449822,2019-03-21,Laura Pennell,"Regional Economic Advisor, West and North",1,Laura Pennell
452254,2019-04-03,Laura Pennell,"Regional Economic Advisor, West and North",1,Laura Pennell
449662,2019-04-04,Laura Pennell,Regional Economic Advisor,1,Laura Pennell
449665,2019-04-04,Laura Pennell,"Regional Economic Advisor, West and North",1,Laura Pennell
450748,2019-04-18,Laura Pennell,"Regional Economic Advisor, West and North",1,Laura Pennell
451221,2019-05-07,Laura Pennell,"Regional Economic Advisor, West and North",1,Laura Pennell
453592,2019-05-08,Laura Pennell,"Regional Economic Advisor, West and North",1,Laura Pennell
454642,2019-05-14,Laura Pennell,Policy Advisor,1,Laura Pennell
455275,2019-05-14,Laura Pennell,"Regional Economic Advisor, West and North",1,Laura Pennell
455642,2019-05-27,Laura Pennell,"Regional Economic Advisor, West and North",1,Laura Pennell
453963,2019-05-28,Laura Pennell,"Regional Economic Advisor, West",1,Laura Pennell
458730,2019-07-08,Laura Pennell,"Regional Economic Advisor, West and North",1,Laura Pennell
458090,2019-07-12,Laura Pennell,"Regional Economic Advisor, West and North",1,Laura Pennell
471020,2020-03-24,Laura Pennell,Senior Advisor,1,Laura Pennell
471037,2020-03-30,Laura Pennell,Senior Advisor,1,Laura Pennell
471387,2020-04-17,Laura Pennell,Senior Advisor,1,Laura Pennell
471969,2020-04-20,Laura Pennell,"Senior Advisor, British Columbia",1,Laura Pennell
472183,2020-04-30,Laura Pennell,"Senior Advisor, British Columbia",1,Laura Pennell
475203,2020-05-26,Laura Pennell,Senior Advisor,1,Laura Pennell
480255,2020-07-08,Laura Pennell,"Senior Advisor, Deputy Prime Minister and Minister of Intergovernmental Affairs",1,Laura Pennell
478818,2020-07-30,Laura Pennell,"Senior Advisor, British Columbia",1,Laura Pennell
