comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1
436816,2018-10-03,Yann Le Borgne,Special Assistant to the Parliamentary Secretary,1,Yann Borgne
437753,2018-10-17,Yann Le Borgne,Special Assistant to the Parliamentary Secretary,1,Yann Borgne
438392,2018-10-17,Yann Le Borgne,Special Assistant to the Parliamentary Secretary,1,Yann Borgne
441307,2018-11-21,Yann Le Borgne,Special Assistant to the Parliamentary Secretary,1,Yann Borgne
440562,2018-11-28,Yann Le Borgne,Special Assistant to the Parliamentary Secretary,1,Yann Borgne
443323,2018-12-14,Yann Le Borgne,Policy Advisor,1,Yann Borgne
445776,2019-01-30,Yann Le Bourne,Assistant to the Parliamentary Secretary,1,Yann Bourne
120939,2009-08-19,Yann Malara,"Manager, Project Management Office",1,Yann Malara
144894,2010-02-25,Yan Plante,Chief of Staff,1,Yan Plante
150307,2010-05-04,Yan Plante,Chief of Staff,1,Yan Plante
155930,2010-09-29,Yan Plante,Chief of Staff,1,Yan Plante
165300,2010-11-30,Yan Plante,Chief of Staff,1,Yan Plante
174718,2011-06-01,Yan Plante,Chief of Staff,1,Yan Plante
180464,2011-07-25,Yan Plante,Chief of Staff,1,Yan Plante
181804,2011-08-11,Yan Plante,Chief of Staff,1,Yan Plante
183104,2011-08-17,Yan Plante,Chief of Staff,1,Yan Plante
185928,2011-08-31,Yan Plante,Chief of Staff,1,Yan Plante
189115,2011-09-07,Yan Plante,Chief of Staff,1,Yan Plante
190345,2011-09-29,Yan Plante,Chief of Staff,1,Yan Plante
188636,2011-09-29,Yan Plante,"Chief of Staff, Transport, Infrastructure and Communities",1,Yan Plante
195324,2011-11-15,Yan Plante,Chief of Staff,1,Yan Plante
196747,2011-11-24,Yan Plante,Chief of Staff,1,Yan Plante
217951,2012-03-28,Yan Plante,Chief of Staff,1,Yan Plante
227298,2012-05-18,Yan Plante,Chief of Staff,1,Yan Plante
279995,2012-09-25,Yan Plante,Chief of Staff,1,Yan Plante
245778,2012-11-16,Yan Plante,Chief of Staff,1,Yan Plante
269569,2013-03-05,Yan Plante,Chief of Staff,1,Yan Plante
331937,2014-08-18,Yan Plante,Chief of Staff,1,Yan Plante
332592,2014-08-20,Yan Plante,Chief of Staff,1,Yan Plante
334566,2014-09-17,Yan Plante,Chief of Staff,1,Yan Plante
343523,2014-12-16,Yan Plante,Chief of Staff,1,Yan Plante
344586,2015-01-23,Yan Plante,Chief of Staff,1,Yan Plante
440443,2018-11-22,Yan Plante,Policy Advisor,1,Yan Plante
370365,2016-02-23,Yan Poirier,Director,1,Yan Poirier
151898,2010-06-10,Yan William,Acting Director,1,Yan William
90383,2008-12-09,Yaprack Baltacioglu,Deputy Minister,1,Yaprack Baltacioglu
106378,2009-04-14,Yaprack Baltacioglu,Deputy Minister,1,Yaprack Baltacioglu
165070,2010-02-10,Yaprah Baltacioglu,Deputy Minister,1,Yaprah Baltacioglu
154587,2010-08-26,Yaprak Baltac&#305;o&#287;lu,Deputy Minister,1,Yaprak Baltac&#305;o&#287;lu
121280,2009-08-27,Yaprak Baltachioglu,"Deputy Minister, Transport, Infrastructure and Communities",1,Yaprak Baltachioglu
117275,2009-07-22,Yaprak Baltaciaglu,"Deputy Minister, Transport",1,Yaprak Baltaciaglu
128539,2009-10-28,Yaprak Baltacio&#287;lu,"Deputy Minister, Infrastructure Canada",1,Yaprak Baltacio&#287;lu
142935,2010-02-09,Yaprak Baltacio&#287;lu,Deputy Minister,1,Yaprak Baltacio&#287;lu
180369,2011-07-20,Yaprak Baltacio&#287;lu,Deputy Minister,1,Yaprak Baltacio&#287;lu
87852,2008-12-09,"Yaprak , Baltacioglu",Deputy Minister,1,Yaprak Baltacioglu
76256,2008-07-08,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
76336,2008-07-08,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
77196,2008-07-08,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
78094,2008-07-08,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
84016,2008-07-08,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
77192,2008-07-10,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
77199,2008-07-10,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
77185,2008-08-05,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
84019,2008-08-05,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
78174,2008-08-18,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
85954,2008-08-18,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
83036,2008-10-01,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
84876,2008-10-01,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
84879,2008-10-01,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
84881,2008-10-01,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
84894,2008-10-01,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
84895,2008-10-01,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
84897,2008-10-01,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
84899,2008-10-01,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
84900,2008-10-01,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
85344,2008-10-23,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
86976,2008-11-03,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
87664,2008-11-03,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
89551,2008-11-04,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
85757,2008-11-06,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
141779,2008-11-09,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
88009,2008-12-02,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
89794,2008-12-05,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
89974,2008-12-05,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
87834,2008-12-09,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
87845,2008-12-09,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
88047,2008-12-09,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
89895,2008-12-09,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
90169,2008-12-09,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
90214,2008-12-09,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
89183,2008-12-12,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
90107,2008-12-12,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
95755,2008-12-17,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
90874,2009-01-16,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
92865,2009-01-16,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
101975,2009-02-18,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
101111,2009-03-19,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
101914,2009-04-02,Yaprak Baltacioglu,Chief of Staff,1,Yaprak Baltacioglu
101040,2009-04-02,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
102075,2009-04-03,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
103116,2009-04-08,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
101979,2009-04-14,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
105855,2009-04-21,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
105875,2009-04-21,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
105877,2009-04-21,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
105879,2009-04-21,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
105881,2009-04-21,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
105914,2009-04-21,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
105917,2009-04-21,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
105935,2009-04-21,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
105939,2009-04-21,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
106195,2009-04-22,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
106234,2009-04-22,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
105455,2009-04-28,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
117601,2009-07-22,Yaprak Baltacioglu,"Deputy Minister, Transport",1,Yaprak Baltacioglu
117535,2009-07-23,Yaprak Baltacioglu,"Deputy Minister, Transport",1,Yaprak Baltacioglu
116064,2009-07-24,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
115475,2009-07-27,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
116934,2009-07-30,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
120194,2009-08-27,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
120816,2009-08-27,Yaprak Baltacioglu,"Deputy Minister, Transport",1,Yaprak Baltacioglu
124853,2009-09-17,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
126838,2009-09-22,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
127594,2009-09-22,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
125374,2009-10-16,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
125974,2009-10-16,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
127839,2009-10-16,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
128554,2009-10-20,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
129125,2009-10-20,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
128246,2009-10-28,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
132546,2009-11-06,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
131914,2009-12-08,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
132036,2009-12-08,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
133674,2009-12-08,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
139234,2010-01-08,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
138114,2010-01-11,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
136875,2010-01-15,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
138556,2010-01-19,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
143334,2010-02-04,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
146314,2010-02-10,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
141078,2010-02-16,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
141815,2010-02-24,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
141836,2010-02-24,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
142335,2010-02-25,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
143614,2010-03-01,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
145584,2010-03-05,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
148649,2010-03-12,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
148274,2010-04-26,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
149598,2010-05-20,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
151917,2010-06-07,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
152068,2010-06-08,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
153938,2010-08-26,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
154587,2010-08-26,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
156114,2010-09-01,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
156116,2010-09-03,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
158654,2010-10-04,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
164348,2010-11-04,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
160582,2010-11-18,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
161560,2010-11-18,Yaprak Baltacioglu,"Deputy Minister, Transport",1,Yaprak Baltacioglu
161428,2010-11-19,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
161564,2010-11-23,Yaprak Baltacioglu,"Deputy Minister, Transport",1,Yaprak Baltacioglu
162892,2010-12-02,Yaprak Baltacioglu,"Deputy Minister, Transport",1,Yaprak Baltacioglu
168662,2011-02-01,Yaprak Baltacioglu,"Deputy Minister, Transport Canada",1,Yaprak Baltacioglu
167372,2011-02-21,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
171349,2011-04-18,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
174836,2011-06-17,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
177964,2011-07-18,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
190864,2011-10-10,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
195105,2011-10-31,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
196749,2011-11-03,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
196562,2011-11-22,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
200042,2011-11-28,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
200045,2011-11-28,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
197287,2011-11-30,Yaprak Baltacioglu,"Deputy Minister, Transport",1,Yaprak Baltacioglu
196967,2011-11-30,Yaprak Baltacioglu,"Deputy Minister, Transport, Infrastructure and Communities",1,Yaprak Baltacioglu
202516,2011-12-06,Yaprak Baltacioglu,"Deputy Minister, Transport",1,Yaprak Baltacioglu
202761,2011-12-09,Yaprak Baltacioglu,"Deputy Minister, Transport, Infrastructure and Communities",1,Yaprak Baltacioglu
202965,2011-12-14,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
207595,2012-01-26,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
210527,2012-02-03,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
215067,2012-02-14,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
216687,2012-03-09,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
223357,2012-04-13,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
223078,2012-04-24,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
226069,2012-05-15,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
226946,2012-05-15,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
230210,2012-06-07,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
230296,2012-06-07,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
228371,2012-06-21,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
229577,2012-06-21,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
236809,2012-08-22,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
239959,2012-09-19,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
238129,2012-09-21,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
240998,2012-09-25,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
241012,2012-09-25,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
241205,2012-09-25,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
247389,2012-09-25,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
265369,2012-09-27,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
244424,2012-10-12,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
276011,2013-05-02,Yaprak Baltacioglu,"Secretary, Treasury Board of Canada",1,Yaprak Baltacioglu
282292,2013-06-14,Yaprak Baltacioglu,"Secretary, Treasury Board of Canada",1,Yaprak Baltacioglu
302749,2013-10-22,Yaprak Baltacioglu,Secretary of the Treasury Board,1,Yaprak Baltacioglu
321649,2014-03-27,Yaprak Baltacioglu,"Secretary, Treasury Board of Canada",1,Yaprak Baltacioglu
322160,2014-03-27,Yaprak Baltacioglu,"Secretary, Treasury Board of Canada",1,Yaprak Baltacioglu
329612,2014-06-17,Yaprak Baltacioglu,"Secretary, Treasury Board of Canada",1,Yaprak Baltacioglu
333539,2014-09-05,Yaprak Baltacioglu,"Secretary, Treasury Board of Canada",1,Yaprak Baltacioglu
343840,2014-12-15,Yaprak Baltacioglu,"Secretary, Treasury Board of Canada",1,Yaprak Baltacioglu
362355,2015-09-15,Yaprak Baltacioglu,"Secretary, Treasury Board of Canada",1,Yaprak Baltacioglu
371321,2016-02-08,Yaprak Baltacioglu,Secretary,1,Yaprak Baltacioglu
380328,2016-06-08,Yaprak Baltacioglu,Secretary of the Treasury Board,1,Yaprak Baltacioglu
382656,2016-07-28,Yaprak Baltacioglu,Secretary,1,Yaprak Baltacioglu
381950,2016-07-28,Yaprak Baltacioglu,Secretary of the Treasury Board,1,Yaprak Baltacioglu
383136,2016-08-23,Yaprak Baltacioglu,Secretary,1,Yaprak Baltacioglu
383379,2016-09-13,Yaprak Baltacioglu,Secretary,1,Yaprak Baltacioglu
384867,2016-09-22,Yaprak Baltacioglu,Secretary,1,Yaprak Baltacioglu
384881,2016-09-22,Yaprak Baltacioglu,Secretary,1,Yaprak Baltacioglu
384853,2016-09-22,Yaprak Baltacioglu,"Secretary, Treasury Board",1,Yaprak Baltacioglu
400983,2017-04-10,Yaprak Baltacioglu,Deputy Minister,1,Yaprak Baltacioglu
399244,2017-04-10,Yaprak Baltacioglu,Secretary,1,Yaprak Baltacioglu
403474,2017-05-10,Yaprak Baltacioglu,Secretary of the Treasury Board,1,Yaprak Baltacioglu
413447,2017-10-24,Yaprak Baltacioglu,Secretary of the Treasury Board,1,Yaprak Baltacioglu
418175,2017-12-11,Yaprak Baltacioglu,Secretary of the Treasury Board,1,Yaprak Baltacioglu
87856,2008-12-09,"Yaprak Baltacioglu,",Deputy Minister,1,Yaprak Baltacioglu
97258,2009-02-03,YAPRAK BALTACIOGLU,Deputy Minister,1,Yaprak Baltacioglu
84896,2008-10-01,Yaprak Baltaciogly,Deputy Minister,1,Yaprak Baltaciogly
161719,2010-11-23,Yaprak Baltaciolglu,Deputy Minister,1,Yaprak Baltaciolglu
88013,2008-12-02,Yaprak Baltaciouglu,Deputy Minister,1,Yaprak Baltaciouglu
136165,2009-11-24,Yaprak Baltaciouglu,Deputy Minister,1,Yaprak Baltaciouglu
410504,2017-10-20,Yaprak Baltaciouglu,Secretary of the Treasury Board,1,Yaprak Baltaciouglu
412403,2017-10-20,Yaprak Baltaciouglu,Secretary to the Treasury Board,1,Yaprak Baltaciouglu
132421,2009-11-04,Yaprak Balticioglu,Deputy Minister,1,Yaprak Balticioglu
228809,2012-06-21,Yaprak Balticioglu,Deputy Minister,1,Yaprak Balticioglu
76053,2008-07-09,yaprak Baltigioulu,Deputy Minister,1,Yaprak Baltigioulu
76056,2008-07-09,yaprak Baltigioulu,Deputy Minister,1,Yaprak Baltigioulu
76068,2008-07-09,yaprak Baltigioulu,Deputy Minister,1,Yaprak Baltigioulu
76036,2008-07-09,Yaprak Baltigioulu,Deputy Minister,1,Yaprak Baltigioulu
76050,2008-07-09,Yaprak Baltigioulu,Deputy Minister,1,Yaprak Baltigioulu
76058,2008-07-09,Yaprak Baltigioulu,Deputy Minister,1,Yaprak Baltigioulu
76063,2008-07-09,Yaprak Baltigioulu,Deputy Minister,1,Yaprak Baltigioulu
76066,2008-07-09,Yaprak Baltigioulu,Deputy Minister,1,Yaprak Baltigioulu
76070,2008-07-09,Yaprak Baltigioulu,Deputy Minister,1,Yaprak Baltigioulu
156553,2010-09-02,Yaprak Baltocioglu,"Deputy Minister, Transport",1,Yaprak Baltocioglu
506343,2021-05-21,Ya'raa Saks,Member of Parliament,1,Ya'raa Saks
497063,2021-02-09,Ya'ra Saks,Member of Parliament,1,Ya'ra Saks
498670,2021-03-04,Ya'ra Saks,Member of Parliament,1,Ya'ra Saks
506126,2021-04-16,Ya'ra Saks,Member of Parliament,1,Ya'ra Saks
438079,2018-10-29,Yarko Petryshyn,Senior Policy Advisor,1,Yarko Petryshyn
441705,2018-11-26,Yarko Petryshyn,Senior Policy Advisor,1,Yarko Petryshyn
442073,2018-11-27,Yarko Petryshyn,Senior Policy Advisor,1,Yarko Petryshyn
441104,2018-11-29,Yarko Petryshyn,Policy Advisor,1,Yarko Petryshyn
441341,2018-11-29,Yarko Petryshyn,Policy Advisor,1,Yarko Petryshyn
442900,2018-12-05,Yarko Petryshyn,Senior Policy Advisor,1,Yarko Petryshyn
443650,2018-12-05,Yarko Petryshyn,Senior Policy Advisor,1,Yarko Petryshyn
443083,2018-12-12,Yarko Petryshyn,Policy Advisor,1,Yarko Petryshyn
445324,2019-01-17,Yarko Petryshyn,Senior Policy Advisor,1,Yarko Petryshyn
446950,2019-02-04,Yarko Petryshyn,Senior Policy Advisor,1,Yarko Petryshyn
448092,2019-02-20,Yarko Petryshyn,Senior Policy Advisor,1,Yarko Petryshyn
447656,2019-02-20,Yarko Petryshyn,"Senior Special Assistant, Operations",1,Yarko Petryshyn
447612,2019-02-22,Yarko Petryshyn,Senior Policy Advisor,1,Yarko Petryshyn
446456,2019-02-22,Yarko Petryshyn,Senior Policy Advisor to the Minister,1,Yarko Petryshyn
446098,2019-02-25,Yarko Petryshyn,Senior Policy Advisor,1,Yarko Petryshyn
446192,2019-02-25,Yarko Petryshyn,Senior Policy Advisor,1,Yarko Petryshyn
446463,2019-02-27,Yarko Petryshyn,Senior Policy Advisor to the Minister,1,Yarko Petryshyn
448288,2019-03-12,Yarko Petryshyn,Senior Policy Advisor,1,Yarko Petryshyn
449015,2019-03-12,Yarko Petryshyn,Senior Policy Advisor,1,Yarko Petryshyn
448535,2019-03-15,Yarko Petryshyn,Senior Policy Advisor,1,Yarko Petryshyn
452047,2019-04-26,Yarko Petryshyn,Senior Policy Advisor,1,Yarko Petryshyn
451508,2019-04-29,Yarko Petryshyn,Senior Policy Advisor,1,Yarko Petryshyn
451100,2019-05-02,Yarko Petryshyn,Policy Advisor,1,Yarko Petryshyn
451642,2019-05-08,Yarko Petryshyn,Senior Policy Advisor,1,Yarko Petryshyn
453068,2019-05-13,Yarko Petryshyn,Senior Policy Advisor,1,Yarko Petryshyn
454267,2019-05-13,Yarko Petryshyn,Senior Policy Advisor,1,Yarko Petryshyn
456167,2019-05-14,Yarko Petryshyn,Senior Policy Advisor,1,Yarko Petryshyn
453852,2019-05-23,Yarko Petryshyn,Senior Policy Advisor,1,Yarko Petryshyn
453966,2019-05-29,Yarko Petryshyn,Senior Policy Advisor,1,Yarko Petryshyn
457133,2019-06-19,Yarko Petryshyn Petryshyn,Senior Policy Advisor,1,Yarko Petryshyn Petryshyn
77780,2008-07-10,Yaroslav Baran,Director of Staff,1,Yaroslav Baran
95418,2009-02-16,Yaroslav Baran,Chief of Staff,1,Yaroslav Baran
120906,2009-08-28,Yaroslav Baran,Chief of Staff,1,Yaroslav Baran
509568,2021-06-28,Yaseen Abdulhai,Parliamentary Intern,1,Yaseen Abdulhai
516806,2021-12-07,Yasha Dogra,Policy Advisor,1,Yasha Dogra
516811,2021-12-07,Yash Dogra,Policy Advisor,1,Yash Dogra
519159,2021-12-07,Yash Dogra,Policy Advisor,1,Yash Dogra
532376,2022-05-09,Yash  Nanda,Policy Advisor,1,Yash Nanda
552278,2022-12-01,Yash  Nanda,Policy Advisor,1,Yash Nanda
553894,2022-12-02,Yash  Nanda,Policy Advisor,1,Yash Nanda
582603,2023-10-03,Yash  Nanda,"Policy Advisor, Deputy Prime Minister and Minister of Finance",1,Yash Nanda
609146,2024-06-20,Yash  Nanda,Senior Policy Advisor,1,Yash Nanda
623175,2024-10-22,Yash  Nanda,Director of Policy,1,Yash Nanda
458135,2019-07-05,Yash Nanda,Student,1,Yash Nanda
458621,2019-08-14,Yash Nanda,Intern,1,Yash Nanda
464086,2020-01-16,Yash Nanda,Special Assistant,1,Yash Nanda
463447,2020-01-16,Yash Nanda,"Special Assistant, Policy",1,Yash Nanda
463026,2020-01-28,Yash Nanda,"Special Assistant, Policy",1,Yash Nanda
463072,2020-01-28,Yash Nanda,"Special Assistant, Policy",1,Yash Nanda
463215,2020-01-31,Yash Nanda,"Special Assistant, Policy",1,Yash Nanda
465114,2020-01-31,Yash Nanda,Special Assistant to the Minister,1,Yash Nanda
466538,2020-02-03,Yash Nanda,"Special Assistant, Policy",1,Yash Nanda
465694,2020-02-04,Yash Nanda,"Special Assistant, Office of the Minister of International Trade",1,Yash Nanda
463723,2020-02-10,Yash Nanda,"Special Assistant, Policy",1,Yash Nanda
465620,2020-02-18,Yash Nanda,"Special Assistant, Policy",1,Yash Nanda
468650,2020-02-19,Yash Nanda,Special Assistant,1,Yash Nanda
466779,2020-02-20,Yash Nanda,"Special Assistant, Policy",1,Yash Nanda
468363,2020-02-25,Yash Nanda,"Special Assistant, Policy",1,Yash Nanda
470478,2020-03-11,Yash Nanda,"Special Assistant, Policy",1,Yash Nanda
470001,2020-03-24,Yash Nanda,Special Assistant,1,Yash Nanda
473352,2020-04-08,Yash Nanda,Special Assistant,1,Yash Nanda
472865,2020-04-09,Yash Nanda,Policy Advisor,1,Yash Nanda
473594,2020-04-30,Yash Nanda,Special Assistant,1,Yash Nanda
475484,2020-05-21,Yash Nanda,Special Assistant,1,Yash Nanda
477420,2020-07-03,Yash Nanda,"Special Assistant, Policy",1,Yash Nanda
477114,2020-07-13,Yash Nanda,Policy Advisor,1,Yash Nanda
479029,2020-07-13,Yash Nanda,Policy Advisor,1,Yash Nanda
483885,2020-10-05,Yash Nanda,"Special Assistant, Minister of International Trade",1,Yash Nanda
487391,2020-10-09,Yash Nanda,Special Assistant,1,Yash Nanda
486608,2020-10-29,Yash Nanda,Special Assistant,1,Yash Nanda
487242,2020-10-29,Yash Nanda,Special Assistant,1,Yash Nanda
487577,2020-10-29,Yash Nanda,"Special Assistant, Policy",1,Yash Nanda
490422,2020-11-03,Yash Nanda,"Special Assistant, Policy",1,Yash Nanda
490610,2020-11-03,Yash Nanda,"Special Assistant, Policy",1,Yash Nanda
492265,2020-11-04,Yash Nanda,Special Assistant,1,Yash Nanda
491614,2020-11-10,Yash Nanda,"Special Assistant, Policy",1,Yash Nanda
491422,2020-11-20,Yash Nanda,Special Assistant,1,Yash Nanda
