comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1
382804,2016-08-23,Wayne Easter,Member of Parliament,1,Wayne Easter
383310,2016-08-23,Wayne Easter,Member of Parliament,1,Wayne Easter
383645,2016-08-23,Wayne Easter,Member of Parliament,1,Wayne Easter
383869,2016-08-31,Wayne Easter,Member of Parliament,1,Wayne Easter
384104,2016-09-16,Wayne Easter,Member of Parliament,1,Wayne Easter
384826,2016-09-22,Wayne Easter,Member of Parliament,1,Wayne Easter
385561,2016-09-22,Wayne Easter,Member of Parliament,1,Wayne Easter
385919,2016-09-27,Wayne Easter,Member of Parliament,1,Wayne Easter
384548,2016-09-29,Wayne Easter,Member of Parliament,1,Wayne Easter
384606,2016-09-29,Wayne Easter,Member of Parliament,1,Wayne Easter
385900,2016-09-29,Wayne Easter,Member of Parliament,1,Wayne Easter
389389,2016-10-03,Wayne Easter,Member of Parliament,1,Wayne Easter
386847,2016-10-20,Wayne Easter,Member of Parliament,1,Wayne Easter
386858,2016-10-20,Wayne Easter,Member of Parliament,1,Wayne Easter
387254,2016-10-21,Wayne Easter,"Chair, Standing Committee on Finance",1,Wayne Easter
388085,2016-10-21,Wayne Easter,Member of Parliament,1,Wayne Easter
387817,2016-10-25,Wayne Easter,Member of Parliament,1,Wayne Easter
388095,2016-10-27,Wayne Easter,Member of Parliament,1,Wayne Easter
388519,2016-10-27,Wayne Easter,Member of Parliament,1,Wayne Easter
389028,2016-10-27,Wayne Easter,Member of Parliament,1,Wayne Easter
386571,2016-11-01,Wayne Easter,Member of Parliament,1,Wayne Easter
389209,2016-11-01,Wayne Easter,Member of Parliament,1,Wayne Easter
390107,2016-11-01,Wayne Easter,Member of Parliament,1,Wayne Easter
386656,2016-11-03,Wayne Easter,Member of Parliament,1,Wayne Easter
388643,2016-11-15,Wayne Easter,Member of Parliament,1,Wayne Easter
389047,2016-11-15,Wayne Easter,Member of Parliament,1,Wayne Easter
389602,2016-11-15,Wayne Easter,Member of Parliament,1,Wayne Easter
453342,2016-11-15,Wayne Easter,Member of Parliament,1,Wayne Easter
390372,2016-11-16,Wayne Easter,Member of Parliament,1,Wayne Easter
391167,2016-11-17,Wayne Easter,Member of Parliament,1,Wayne Easter
389300,2016-11-18,Wayne Easter,Member of Parliament,1,Wayne Easter
389427,2016-11-18,Wayne Easter,Member of Parliament,1,Wayne Easter
388927,2016-11-21,Wayne Easter,Member of Parliament,1,Wayne Easter
389637,2016-11-21,Wayne Easter,Member of Parliament,1,Wayne Easter
390369,2016-11-21,Wayne Easter,Member of Parliament,1,Wayne Easter
389483,2016-11-22,Wayne Easter,Member of Parliament,1,Wayne Easter
389699,2016-11-24,Wayne Easter,Member of Parliament,1,Wayne Easter
391355,2016-11-24,Wayne Easter,Member of Parliament,1,Wayne Easter
390027,2016-11-29,Wayne Easter,Member of Parliament,1,Wayne Easter
390399,2016-11-29,Wayne Easter,Member of Parliament,1,Wayne Easter
391934,2016-11-29,Wayne Easter,Member of Parliament,1,Wayne Easter
389502,2016-12-01,Wayne Easter,"Chair, Standing Committee on Finance",1,Wayne Easter
392631,2016-12-01,Wayne Easter,Member of Parliament,1,Wayne Easter
392943,2016-12-01,Wayne Easter,Member of Parliament,1,Wayne Easter
391919,2016-12-05,Wayne Easter,Member of Parliament,1,Wayne Easter
389577,2016-12-06,Wayne Easter,"Chair, Standing Committee on Finance",1,Wayne Easter
391922,2016-12-06,Wayne Easter,"Chair, Standing Committee on Finance",1,Wayne Easter
392018,2016-12-06,Wayne Easter,Member of Parliament,1,Wayne Easter
392285,2016-12-06,Wayne Easter,Member of Parliament,1,Wayne Easter
392413,2016-12-06,Wayne Easter,Member of Parliament,1,Wayne Easter
390016,2016-12-07,Wayne Easter,Member of Parliament,1,Wayne Easter
392666,2016-12-07,Wayne Easter,Member of Parliament,1,Wayne Easter
390256,2016-12-13,Wayne Easter,Member of Parliament,1,Wayne Easter
391814,2016-12-13,Wayne Easter,Member of Parliament,1,Wayne Easter
391937,2016-12-13,Wayne Easter,Member of Parliament,1,Wayne Easter
392146,2016-12-13,Wayne Easter,Member of Parliament,1,Wayne Easter
392390,2016-12-13,Wayne Easter,Member of Parliament,1,Wayne Easter
413989,2016-12-13,Wayne Easter,Member of Parliament,1,Wayne Easter
392438,2016-12-14,Wayne Easter,Member of Parliament,1,Wayne Easter
393227,2017-01-30,Wayne Easter,Member of Parliament,1,Wayne Easter
393755,2017-01-30,Wayne Easter,Member of Parliament,1,Wayne Easter
393553,2017-01-31,Wayne Easter,Member of Parliament,1,Wayne Easter
396534,2017-02-01,Wayne Easter,Member of Parliament,1,Wayne Easter
395799,2017-02-07,Wayne Easter,Member of Parliament,1,Wayne Easter
395805,2017-02-07,Wayne Easter,Member of Parliament,1,Wayne Easter
396190,2017-02-07,Wayne Easter,Member of Parliament,1,Wayne Easter
396207,2017-02-07,Wayne Easter,Member of Parliament,1,Wayne Easter
395269,2017-02-08,Wayne Easter,Member of Parliament,1,Wayne Easter
396611,2017-02-08,Wayne Easter,Member of Parliament,1,Wayne Easter
396532,2017-02-09,Wayne Easter,Member of Parliament,1,Wayne Easter
396864,2017-02-09,Wayne Easter,Member of Parliament,1,Wayne Easter
394789,2017-02-14,Wayne Easter,Member of Parliament,1,Wayne Easter
396512,2017-02-14,Wayne Easter,Member of Parliament,1,Wayne Easter
395359,2017-02-23,Wayne Easter,Member of Parliament,1,Wayne Easter
395918,2017-03-07,Wayne Easter,Member of Parliament,1,Wayne Easter
397264,2017-03-20,Wayne Easter,Member of Parliament,1,Wayne Easter
397325,2017-03-20,Wayne Easter,Member of Parliament,1,Wayne Easter
398643,2017-03-24,Wayne Easter,Member of Parliament,1,Wayne Easter
398772,2017-03-27,Wayne Easter,Member of Parliament,1,Wayne Easter
400082,2017-04-04,Wayne Easter,Member of Parliament,1,Wayne Easter
398080,2017-04-05,Wayne Easter,Member of Parliament,1,Wayne Easter
400397,2017-04-05,Wayne Easter,Member of Parliament,1,Wayne Easter
400654,2017-04-07,Wayne Easter,Member of Parliament,1,Wayne Easter
400665,2017-04-11,Wayne Easter,Member of Parliament,1,Wayne Easter
400137,2017-04-12,Wayne Easter,Member of Parliament,1,Wayne Easter
400804,2017-04-12,Wayne Easter,Member of Parliament,1,Wayne Easter
401008,2017-04-12,Wayne Easter,Member of Parliament,1,Wayne Easter
398779,2017-04-13,Wayne Easter,Member of Parliament,1,Wayne Easter
399256,2017-04-13,Wayne Easter,Member of Parliament,1,Wayne Easter
400841,2017-04-13,Wayne Easter,Member of Parliament,1,Wayne Easter
400864,2017-04-13,Wayne Easter,Member of Parliament,1,Wayne Easter
399119,2017-04-13,Wayne Easter,"Member of Parliament | Chair, Standing Committee on Finance",1,Wayne Easter
403835,2017-05-01,Wayne Easter,Member of Parliament,1,Wayne Easter
401780,2017-05-02,Wayne Easter,Finance Committee Chair | Member of Parliament,1,Wayne Easter
401791,2017-05-02,Wayne Easter,Finance Committee Chair | Member of Parliament,1,Wayne Easter
401634,2017-05-02,Wayne Easter,Member of Parliament,1,Wayne Easter
401918,2017-05-02,Wayne Easter,Member of Parliament,1,Wayne Easter
402898,2017-05-02,Wayne Easter,Member of Parliament,1,Wayne Easter
400531,2017-05-09,Wayne Easter,Member of Parliament,1,Wayne Easter
401873,2017-05-09,Wayne Easter,Member of Parliament,1,Wayne Easter
405252,2017-05-09,Wayne Easter,Member of Parliament,1,Wayne Easter
405273,2017-05-09,Wayne Easter,Member of Parliament,1,Wayne Easter
405290,2017-05-09,Wayne Easter,Member of Parliament,1,Wayne Easter
400279,2017-05-10,Wayne Easter,Member of Parliament,1,Wayne Easter
401215,2017-05-11,Wayne Easter,Member of Parliament,1,Wayne Easter
402138,2017-05-16,Wayne Easter,Member of Parliament,1,Wayne Easter
401186,2017-05-17,Wayne Easter,Member of Parliament,1,Wayne Easter
405607,2017-06-06,Wayne Easter,Member of Parliament,1,Wayne Easter
404499,2017-06-08,Wayne Easter,Member of Parliament,1,Wayne Easter
405881,2017-06-13,Wayne Easter,Member of Parliament,1,Wayne Easter
405021,2017-06-16,Wayne Easter,Member of Parliament,1,Wayne Easter
407014,2017-07-06,Wayne Easter,Member of Parliament,1,Wayne Easter
408163,2017-08-04,Wayne Easter,Member of Parliament,1,Wayne Easter
408401,2017-09-20,Wayne Easter,Member of Parliament,1,Wayne Easter
409986,2017-09-20,Wayne Easter,Member of Parliament,1,Wayne Easter
410019,2017-09-20,Wayne Easter,Member of Parliament,1,Wayne Easter
410350,2017-09-20,Wayne Easter,Member of Parliament,1,Wayne Easter
409858,2017-09-21,Wayne Easter,Member of Parliament,1,Wayne Easter
408415,2017-09-25,Wayne Easter,Member of Parliament,1,Wayne Easter
410424,2017-09-25,Wayne Easter,Member of Parliament,1,Wayne Easter
408629,2017-09-26,Wayne Easter,Member of Parliament,1,Wayne Easter
409373,2017-09-26,Wayne Easter,Member of Parliament,1,Wayne Easter
410321,2017-09-26,Wayne Easter,Member of Parliament,1,Wayne Easter
408546,2017-09-27,Wayne Easter,Member of Parliament,1,Wayne Easter
408618,2017-09-28,Wayne Easter,Member of Parliament,1,Wayne Easter
408650,2017-09-28,Wayne Easter,Member of Parliament,1,Wayne Easter
409554,2017-09-28,Wayne Easter,Member of Parliament,1,Wayne Easter
409559,2017-09-28,Wayne Easter,Member of Parliament,1,Wayne Easter
409561,2017-09-28,Wayne Easter,Member of Parliament,1,Wayne Easter
409616,2017-09-28,Wayne Easter,Member of Parliament,1,Wayne Easter
409357,2017-09-29,Wayne Easter,Member of Parliament,1,Wayne Easter
411973,2017-10-03,Wayne Easter,Member of Parliament,1,Wayne Easter
411032,2017-10-23,Wayne Easter,Member of Parliament,1,Wayne Easter
412027,2017-10-23,Wayne Easter,Member of Parliament,1,Wayne Easter
412932,2017-10-23,Wayne Easter,Member of Parliament,1,Wayne Easter
411315,2017-10-24,Wayne Easter,Member of Parliament,1,Wayne Easter
411862,2017-10-24,Wayne Easter,Member of Parliament,1,Wayne Easter
411935,2017-10-24,Wayne Easter,Member of Parliament,1,Wayne Easter
412176,2017-10-24,Wayne Easter,Member of Parliament,1,Wayne Easter
413204,2017-10-24,Wayne Easter,Member of Parliament,1,Wayne Easter
412195,2017-10-25,Wayne Easter,Member of Parliament,1,Wayne Easter
410783,2017-10-26,Wayne Easter,Member of Parliament,1,Wayne Easter
411730,2017-10-26,Wayne Easter,Member of Parliament,1,Wayne Easter
410794,2017-10-27,Wayne Easter,Member of Parliament,1,Wayne Easter
410857,2017-10-27,Wayne Easter,Member of Parliament,1,Wayne Easter
410868,2017-10-27,Wayne Easter,Member of Parliament,1,Wayne Easter
411134,2017-10-27,Wayne Easter,Member of Parliament,1,Wayne Easter
413548,2017-10-27,Wayne Easter,Member of Parliament,1,Wayne Easter
411164,2017-10-31,Wayne Easter,Member of Parliament,1,Wayne Easter
412767,2017-10-31,Wayne Easter,Member of Parliament,1,Wayne Easter
411200,2017-11-02,Wayne Easter,"Member of Parliament | Chair, Standing Committee on Finance",1,Wayne Easter
411513,2017-11-06,Wayne Easter,Member of Parliament,1,Wayne Easter
414642,2017-11-06,Wayne Easter,Member of Parliament,1,Wayne Easter
416973,2017-11-07,Wayne Easter,Member of Parliament,1,Wayne Easter
414371,2017-11-08,Wayne Easter,Member of Parliament,1,Wayne Easter
416529,2017-11-08,Wayne Easter,Member of Parliament,1,Wayne Easter
414918,2017-11-09,Wayne Easter,Member of Parliament,1,Wayne Easter
415521,2017-11-09,Wayne Easter,Member of Parliament,1,Wayne Easter
415666,2017-11-09,Wayne Easter,Member of Parliament,1,Wayne Easter
416459,2017-11-17,Wayne Easter,Member of Parliament,1,Wayne Easter
416540,2017-11-20,Wayne Easter,Member of Parliament,1,Wayne Easter
416545,2017-11-21,Wayne Easter,Member of Parliament,1,Wayne Easter
414945,2017-11-22,Wayne Easter,Member of Parliament,1,Wayne Easter
415689,2017-11-22,Wayne Easter,Member of Parliament,1,Wayne Easter
417550,2017-11-23,Wayne Easter,Member of Parliament,1,Wayne Easter
415435,2017-11-24,Wayne Easter,Member of Parliament,1,Wayne Easter
414309,2017-11-27,Wayne Easter,Co-Chair,1,Wayne Easter
417707,2017-12-05,Wayne Easter,Member of Parliament,1,Wayne Easter
416325,2017-12-07,Wayne Easter,Member of Parliament,1,Wayne Easter
417613,2017-12-07,Wayne Easter,Member of Parliament,1,Wayne Easter
417534,2017-12-12,Wayne Easter,Member of Parliament,1,Wayne Easter
419911,2017-12-12,Wayne Easter,Member of Parliament,1,Wayne Easter
417398,2017-12-18,Wayne Easter,Member of Parliament,1,Wayne Easter
418561,2018-01-22,Wayne Easter,Member of Parliament,1,Wayne Easter
418591,2018-01-26,Wayne Easter,Member of Parliament,1,Wayne Easter
418612,2018-01-26,Wayne Easter,Member of Parliament,1,Wayne Easter
419924,2018-01-26,Wayne Easter,Member of Parliament,1,Wayne Easter
418614,2018-01-30,Wayne Easter,Member of Parliament,1,Wayne Easter
418672,2018-01-31,Wayne Easter,Member of Parliament,1,Wayne Easter
418681,2018-01-31,Wayne Easter,Member of Parliament,1,Wayne Easter
419322,2018-02-01,Wayne Easter,Member of Parliament,1,Wayne Easter
419072,2018-02-05,Wayne Easter,Member of Parliament,1,Wayne Easter
419354,2018-02-05,Wayne Easter,Member of Parliament,1,Wayne Easter
420868,2018-02-05,Wayne Easter,Member of Parliament,1,Wayne Easter
422692,2018-02-05,Wayne Easter,Member of Parliament,1,Wayne Easter
422904,2018-02-06,Wayne Easter,Member of Parliament,1,Wayne Easter
426353,2018-02-06,Wayne Easter,Member of Parliament,1,Wayne Easter
419213,2018-02-08,Wayne Easter,Member of Parliament,1,Wayne Easter
420890,2018-02-08,Wayne Easter,Member of Parliament,1,Wayne Easter
421514,2018-02-08,Wayne Easter,Member of Parliament,1,Wayne Easter
424343,2018-02-08,Wayne Easter,Member of Parliament,1,Wayne Easter
419560,2018-02-13,Wayne Easter,Member of Parliament,1,Wayne Easter
420853,2018-02-13,Wayne Easter,Member of Parliament,1,Wayne Easter
421614,2018-02-13,Wayne Easter,Member of Parliament,1,Wayne Easter
421668,2018-02-13,Wayne Easter,Member of Parliament,1,Wayne Easter
421855,2018-02-13,Wayne Easter,Member of Parliament,1,Wayne Easter
421892,2018-02-13,Wayne Easter,Member of Parliament,1,Wayne Easter
421924,2018-02-13,Wayne Easter,Member of Parliament,1,Wayne Easter
421996,2018-02-13,Wayne Easter,Member of Parliament,1,Wayne Easter
420334,2018-02-14,Wayne Easter,Member of Parliament,1,Wayne Easter
420354,2018-02-15,Wayne Easter,Member of Parliament,1,Wayne Easter
420961,2018-02-15,Wayne Easter,Member of Parliament,1,Wayne Easter
421246,2018-02-15,Wayne Easter,Member of Parliament,1,Wayne Easter
421914,2018-02-15,Wayne Easter,Member of Parliament,1,Wayne Easter
422117,2018-02-15,Wayne Easter,Member of Parliament,1,Wayne Easter
420572,2018-02-24,Wayne Easter,Member of Parliament,1,Wayne Easter
420648,2018-02-26,Wayne Easter,"Chair, House of Commons Standing Committee on Finance",1,Wayne Easter
420845,2018-02-27,Wayne Easter,Member of Parliament,1,Wayne Easter
424044,2018-03-01,Wayne Easter,"Chair, Finance Committee",1,Wayne Easter
422676,2018-03-19,Wayne Easter,Member of Parliament,1,Wayne Easter
423202,2018-03-19,Wayne Easter,Member of Parliament,1,Wayne Easter
423322,2018-03-19,Wayne Easter,Member of Parliament,1,Wayne Easter
423470,2018-03-21,Wayne Easter,Member of Parliament,1,Wayne Easter
423516,2018-03-21,Wayne Easter,Member of Parliament,1,Wayne Easter
423856,2018-03-21,Wayne Easter,Member of Parliament,1,Wayne Easter
424171,2018-03-21,Wayne Easter,Member of Parliament,1,Wayne Easter
424429,2018-03-21,Wayne Easter,Member of Parliament,1,Wayne Easter
423693,2018-03-22,Wayne Easter,Chair,1,Wayne Easter
423596,2018-03-22,Wayne Easter,Member of Parliament,1,Wayne Easter
423473,2018-03-26,Wayne Easter,Member of Parliament,1,Wayne Easter
423884,2018-03-26,Wayne Easter,Member of Parliament,1,Wayne Easter
423149,2018-03-27,Wayne Easter,Member of Parliament,1,Wayne Easter
423386,2018-03-27,Wayne Easter,Member of Parliament,1,Wayne Easter
423459,2018-03-29,Wayne Easter,Member of Parliament,1,Wayne Easter
424836,2018-04-16,Wayne Easter,Member of Parliament,1,Wayne Easter
425804,2018-04-25,Wayne Easter,Member of Parliament,1,Wayne Easter
425846,2018-04-26,Wayne Easter,Member of Parliament,1,Wayne Easter
426848,2018-04-26,Wayne Easter,Member of Parliament,1,Wayne Easter
425644,2018-04-30,Wayne Easter,Member of Parliament,1,Wayne Easter
426127,2018-04-30,Wayne Easter,Member of Parliament,1,Wayne Easter
426903,2018-05-01,Wayne Easter,Member of Parliament,1,Wayne Easter
428189,2018-05-01,Wayne Easter,Member of Parliament,1,Wayne Easter
428937,2018-05-01,Wayne Easter,Member of Parliament,1,Wayne Easter
429202,2018-05-01,Wayne Easter,Member of Parliament,1,Wayne Easter
428719,2018-05-03,Wayne Easter,Member of Parliament,1,Wayne Easter
432892,2018-05-08,Wayne Easter,Member of Parliament,1,Wayne Easter
426568,2018-05-09,Wayne Easter,Member of Parliament,1,Wayne Easter
427032,2018-05-09,Wayne Easter,Member of Parliament,1,Wayne Easter
427045,2018-05-09,Wayne Easter,Member of Parliament,1,Wayne Easter
431472,2018-05-09,Wayne Easter,Member of Parliament,1,Wayne Easter
428526,2018-05-11,Wayne Easter,Member of Parliament,1,Wayne Easter
429603,2018-05-11,Wayne Easter,Member of Parliament,1,Wayne Easter
428514,2018-05-22,Wayne Easter,Member of Parliament,1,Wayne Easter
427683,2018-05-23,Wayne Easter,Member of Parliament,1,Wayne Easter
429581,2018-05-29,Wayne Easter,Member of Parliament,1,Wayne Easter
429637,2018-05-31,Wayne Easter,Member of Parliament,1,Wayne Easter
430340,2018-06-08,Wayne Easter,Member of Parliament,1,Wayne Easter
428776,2018-06-11,Wayne Easter,Member of Parliament,1,Wayne Easter
429548,2018-06-11,Wayne Easter,Member of Parliament,1,Wayne Easter
431738,2018-06-11,Wayne Easter,Member of Parliament,1,Wayne Easter
429831,2018-06-12,Wayne Easter,Member of Parliament,1,Wayne Easter
430761,2018-06-12,Wayne Easter,Member of Parliament,1,Wayne Easter
428654,2018-06-14,Wayne Easter,Member of Parliament,1,Wayne Easter
428958,2018-06-14,Wayne Easter,Member of Parliament,1,Wayne Easter
429612,2018-06-14,Wayne Easter,Member of Parliament,1,Wayne Easter
430306,2018-06-18,Wayne Easter,Member of Parliament,1,Wayne Easter
431246,2018-06-18,Wayne Easter,Member of Parliament,1,Wayne Easter
429677,2018-06-19,Wayne Easter,Member of Parliament,1,Wayne Easter
431344,2018-06-19,Wayne Easter,Member of Parliament,1,Wayne Easter
431326,2018-06-20,Wayne Easter,Member of Parliament,1,Wayne Easter
431803,2018-07-11,Wayne Easter,Member of Parliament,1,Wayne Easter
431806,2018-07-13,Wayne Easter,Member of Parliament,1,Wayne Easter
432486,2018-07-26,Wayne Easter,Member of Parliament,1,Wayne Easter
432154,2018-08-07,Wayne Easter,Member of Parliament,1,Wayne Easter
432772,2018-08-14,Wayne Easter,Member of Parliament,1,Wayne Easter
433075,2018-08-28,Wayne Easter,Member of Parliament,1,Wayne Easter
434271,2018-09-25,Wayne Easter,Member of Parliament,1,Wayne Easter
435750,2018-09-25,Wayne Easter,Member of Parliament,1,Wayne Easter
435929,2018-09-26,Wayne Easter,Member of Parliament,1,Wayne Easter
435773,2018-09-27,Wayne Easter,Member of Parliament,1,Wayne Easter
434212,2018-09-28,Wayne Easter,Member of Parliament,1,Wayne Easter
435428,2018-09-30,Wayne Easter,Member of Parliament,1,Wayne Easter
438332,2018-10-16,Wayne Easter,Member of Parliament,1,Wayne Easter
436823,2018-10-22,Wayne Easter,Member of Parliament,1,Wayne Easter
439091,2018-10-22,Wayne Easter,Member of Parliament,1,Wayne Easter
439301,2018-10-23,Wayne Easter,Member of Parliament,1,Wayne Easter
439405,2018-10-23,Wayne Easter,Member of Parliament,1,Wayne Easter
439597,2018-10-23,Wayne Easter,Member of Parliament,1,Wayne Easter
438499,2018-10-24,Wayne Easter,Member of Parliament,1,Wayne Easter
440031,2018-10-24,Wayne Easter,Member of Parliament,1,Wayne Easter
440655,2018-10-24,Wayne Easter,Member of Parliament,1,Wayne Easter
438791,2018-10-25,Wayne Easter,Member of Parliament,1,Wayne Easter
436744,2018-10-29,Wayne Easter,Member of Parliament,1,Wayne Easter
436990,2018-10-29,Wayne Easter,Member of Parliament,1,Wayne Easter
438021,2018-10-29,Wayne Easter,Member of Parliament,1,Wayne Easter
438786,2018-10-29,Wayne Easter,Member of Parliament,1,Wayne Easter
439421,2018-10-29,Wayne Easter,Member of Parliament,1,Wayne Easter
437158,2018-10-30,Wayne Easter,Member of Parliament,1,Wayne Easter
437577,2018-10-30,Wayne Easter,Member of Parliament,1,Wayne Easter
438234,2018-10-30,Wayne Easter,Member of Parliament,1,Wayne Easter
439267,2018-10-30,Wayne Easter,Member of Parliament,1,Wayne Easter
439718,2018-10-30,Wayne Easter,Member of Parliament,1,Wayne Easter
439750,2018-10-30,Wayne Easter,Member of Parliament,1,Wayne Easter
438938,2018-11-01,Wayne Easter,Member of Parliament,1,Wayne Easter
439774,2018-11-01,Wayne Easter,Member of Parliament,1,Wayne Easter
440928,2018-11-01,Wayne Easter,Member of Parliament,1,Wayne Easter
441322,2018-11-05,Wayne Easter,Member of Parliament,1,Wayne Easter
441518,2018-11-05,Wayne Easter,Member of Parliament,1,Wayne Easter
437347,2018-11-06,Wayne Easter,Member of Parliament,1,Wayne Easter
437505,2018-11-06,Wayne Easter,Member of Parliament,1,Wayne Easter
438017,2018-11-06,Wayne Easter,Member of Parliament,1,Wayne Easter
438338,2018-11-06,Wayne Easter,Member of Parliament,1,Wayne Easter
441242,2018-11-06,Wayne Easter,Member of Parliament,1,Wayne Easter
442133,2018-11-06,Wayne Easter,Member of Parliament,1,Wayne Easter
442265,2018-11-06,Wayne Easter,Member of Parliament,1,Wayne Easter
460970,2018-11-06,Wayne Easter,"Member of Parliament | Chair, Standing Committee on Finance",1,Wayne Easter
438619,2018-11-08,Wayne Easter,Member of Parliament,1,Wayne Easter
438692,2018-11-08,Wayne Easter,Member of Parliament,1,Wayne Easter
439763,2018-11-08,Wayne Easter,Member of Parliament,1,Wayne Easter
440169,2018-11-19,Wayne Easter,Member of Parliament,1,Wayne Easter
440643,2018-11-19,Wayne Easter,Member of Parliament,1,Wayne Easter
441889,2018-11-22,Wayne Easter,Member of Parliament,1,Wayne Easter
453485,2018-11-22,Wayne Easter,Member of Parliament,1,Wayne Easter
441513,2018-11-26,Wayne Easter,Member of Parliament,1,Wayne Easter
441584,2018-11-26,Wayne Easter,Member of Parliament,1,Wayne Easter
441887,2018-11-26,Wayne Easter,Member of Parliament,1,Wayne Easter
441931,2018-11-26,Wayne Easter,Member of Parliament,1,Wayne Easter
440606,2018-11-27,Wayne Easter,"Chair, House of Commons Standing Committee on Finance",1,Wayne Easter
440316,2018-11-27,Wayne Easter,Member of Parliament,1,Wayne Easter
440410,2018-11-27,Wayne Easter,Member of Parliament,1,Wayne Easter
440555,2018-11-27,Wayne Easter,Member of Parliament,1,Wayne Easter
440603,2018-11-27,Wayne Easter,Member of Parliament,1,Wayne Easter
440440,2018-11-28,Wayne Easter,Member of Parliament,1,Wayne Easter
441371,2018-11-28,Wayne Easter,Member of Parliament,1,Wayne Easter
441987,2018-11-28,Wayne Easter,Member of Parliament,1,Wayne Easter
440433,2018-11-29,Wayne Easter,Member of Parliament,1,Wayne Easter
442202,2018-11-29,Wayne Easter,Member of Parliament,1,Wayne Easter
442846,2018-11-29,Wayne Easter,Member of Parliament,1,Wayne Easter
443858,2018-11-29,Wayne Easter,Member of Parliament,1,Wayne Easter
441434,2018-12-03,Wayne Easter,Member of Parliament,1,Wayne Easter
441982,2018-12-03,Wayne Easter,Member of Parliament,1,Wayne Easter
443567,2018-12-03,Wayne Easter,Member of Parliament,1,Wayne Easter
443777,2018-12-03,Wayne Easter,Member of Parliament,1,Wayne Easter
443960,2018-12-03,Wayne Easter,Member of Parliament,1,Wayne Easter
442902,2018-12-04,Wayne Easter,Member of Parliament,1,Wayne Easter
443524,2018-12-04,Wayne Easter,Member of Parliament,1,Wayne Easter
440930,2018-12-06,Wayne Easter,Member of Parliament,1,Wayne Easter
443382,2018-12-11,Wayne Easter,"Chair, House of Commons Finance Committee",1,Wayne Easter
443490,2018-12-11,Wayne Easter,Member of Parliament,1,Wayne Easter
443613,2018-12-11,Wayne Easter,Member of Parliament,1,Wayne Easter
444821,2019-01-29,Wayne Easter,Member of Parliament,1,Wayne Easter
446426,2019-01-29,Wayne Easter,Member of Parliament,1,Wayne Easter
445774,2019-01-31,Wayne Easter,Member of Parliament,1,Wayne Easter
444792,2019-02-05,Wayne Easter,Member of Parliament,1,Wayne Easter
448679,2019-02-05,Wayne Easter,Member of Parliament,1,Wayne Easter
448991,2019-02-05,Wayne Easter,Member of Parliament,1,Wayne Easter
445522,2019-02-06,Wayne Easter,Member of Parliament,1,Wayne Easter
448239,2019-02-06,Wayne Easter,Member of Parliament,1,Wayne Easter
448243,2019-02-06,Wayne Easter,Member of Parliament,1,Wayne Easter
448247,2019-02-06,Wayne Easter,Member of Parliament,1,Wayne Easter
444725,2019-02-07,Wayne Easter,Chair,1,Wayne Easter
448136,2019-02-08,Wayne Easter,Member of Parliament,1,Wayne Easter
445890,2019-02-19,Wayne Easter,Member of Parliament,1,Wayne Easter
445999,2019-02-20,Wayne Easter,Member of Parliament,1,Wayne Easter
448102,2019-02-20,Wayne Easter,Member of Parliament,1,Wayne Easter
446854,2019-02-21,Wayne Easter,Member of Parliament,1,Wayne Easter
448395,2019-02-21,Wayne Easter,Member of Parliament,1,Wayne Easter
448143,2019-02-26,Wayne Easter,Member of Parliament,1,Wayne Easter
446604,2019-02-28,Wayne Easter,Member of Parliament,1,Wayne Easter
446926,2019-02-28,Wayne Easter,Member of Parliament,1,Wayne Easter
448176,2019-02-28,Wayne Easter,Member of Parliament,1,Wayne Easter
448353,2019-03-18,Wayne Easter,Member of Parliament,1,Wayne Easter
448568,2019-03-18,Wayne Easter,Member of Parliament,1,Wayne Easter
448429,2019-03-19,Wayne Easter,Member of Parliament,1,Wayne Easter
449241,2019-04-02,Wayne Easter,Member of Parliament,1,Wayne Easter
450764,2019-04-02,Wayne Easter,Member of Parliament,1,Wayne Easter
448858,2019-04-03,Wayne Easter,Member of Parliament,1,Wayne Easter
449023,2019-04-03,Wayne Easter,Member of Parliament,1,Wayne Easter
452068,2019-04-03,Wayne Easter,Member of Parliament,1,Wayne Easter
449423,2019-04-04,Wayne Easter,Member of Parliament,1,Wayne Easter
450037,2019-04-04,Wayne Easter,Member of Parliament,1,Wayne Easter
452012,2019-04-04,Wayne Easter,Member of Parliament,1,Wayne Easter
450693,2019-04-08,Wayne Easter,Member of Parliament,1,Wayne Easter
449115,2019-04-09,Wayne Easter,Member of Parliament,1,Wayne Easter
451114,2019-04-09,Wayne Easter,Member of Parliament,1,Wayne Easter
452617,2019-04-15,Wayne Easter,Member of Parliament,1,Wayne Easter
452372,2019-04-29,Wayne Easter,Member of Parliament,1,Wayne Easter
451608,2019-04-30,Wayne Easter,Member of Parliament,1,Wayne Easter
451717,2019-04-30,Wayne Easter,Member of Parliament,1,Wayne Easter
451785,2019-04-30,Wayne Easter,Member of Parliament,1,Wayne Easter
452971,2019-05-02,Wayne Easter,Member of Parliament,1,Wayne Easter
455237,2019-05-02,Wayne Easter,Member of Parliament,1,Wayne Easter
454192,2019-05-07,Wayne Easter,Member of Parliament,1,Wayne Easter
454597,2019-05-07,Wayne Easter,Member of Parliament,1,Wayne Easter
