comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1
415904,2017-11-01,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
415524,2017-11-09,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
415306,2017-11-21,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
414295,2017-11-27,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
414505,2017-11-30,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
415071,2017-11-30,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
418026,2017-12-04,Alaina Lockhart,Parliamentary Secretary,1,Alaina Lockhart
417994,2017-12-06,Alaina Lockhart,Parliamentary Secretary,1,Alaina Lockhart
414883,2017-12-07,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
416002,2017-12-07,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
417641,2017-12-07,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
417609,2018-01-09,Alaina Lockhart,Parliamentary Secretary,1,Alaina Lockhart
418611,2018-01-30,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
419465,2018-01-30,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
420628,2018-02-01,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
420985,2018-02-01,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
420877,2018-02-05,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
421485,2018-02-05,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
419935,2018-02-06,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
420340,2018-02-06,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
420414,2018-02-06,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
420494,2018-02-06,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
421921,2018-02-06,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
422014,2018-02-06,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
421914,2018-02-15,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
422117,2018-02-15,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
420563,2018-02-22,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
422819,2018-03-19,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
423003,2018-03-19,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
424583,2018-03-19,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
423388,2018-03-27,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
425387,2018-04-23,Alaina Lockhart,Parliamentary Secretary,1,Alaina Lockhart
425602,2018-04-25,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
425903,2018-04-25,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
424841,2018-04-26,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
425356,2018-04-26,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
425575,2018-04-26,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
431550,2018-04-26,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
425008,2018-04-26,Alaina Lockhart,Parliamentary Secretary,1,Alaina Lockhart
425010,2018-04-26,Alaina Lockhart,Parliamentary Secretary,1,Alaina Lockhart
424853,2018-04-30,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
424936,2018-04-30,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
425512,2018-04-30,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
426911,2018-05-01,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
427191,2018-05-01,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
430733,2018-06-04,Alaina Lockhart,Parliamentary Secretary,1,Alaina Lockhart
431199,2018-06-05,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
428271,2018-06-07,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
428745,2018-06-07,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
430620,2018-06-07,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
431739,2018-07-12,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
434016,2018-09-07,Alaina Lockhart,Parliamentary Secretary,1,Alaina Lockhart
435121,2018-09-27,Alaina Lockhart,Parliamentary Secretary,1,Alaina Lockhart
435131,2018-09-27,Alaina Lockhart,Parliamentary Secretary,1,Alaina Lockhart
434440,2018-10-02,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
437491,2018-10-02,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
438452,2018-10-02,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
438859,2018-10-02,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
438965,2018-10-02,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
437199,2018-10-16,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
439386,2018-10-19,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
438618,2018-10-31,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
438687,2018-10-31,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
441694,2018-11-01,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
441134,2018-11-16,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
439924,2018-11-19,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
440105,2018-11-22,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
441861,2018-11-22,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
441705,2018-11-26,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
440921,2018-11-27,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
441029,2018-12-06,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
446950,2019-02-04,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
447015,2019-02-04,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
452978,2019-02-04,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
453056,2019-02-04,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
453057,2019-02-04,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
453062,2019-02-04,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
444729,2019-02-05,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
448385,2019-02-05,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
444896,2019-02-05,Alaina Lockhart,Parliamentary Secretary,1,Alaina Lockhart
447770,2019-02-06,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
447773,2019-02-06,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
447867,2019-02-06,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
444948,2019-02-07,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
447025,2019-02-07,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
446458,2019-02-24,Alaina Lockhart,Parliamentary Secretary,1,Alaina Lockhart
450488,2019-02-26,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
449115,2019-04-09,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
451508,2019-04-29,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
452375,2019-04-29,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
451100,2019-05-02,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
454267,2019-05-13,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
456355,2019-06-18,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
457070,2019-06-18,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
457580,2019-06-18,Alaina Lockhart,Member of Parliament,1,Alaina Lockhart
370072,2016-02-19,ALAINA LOCKHART,Member of Parliament,1,Alaina Lockhart
419550,2018-02-08,Alaina Lockheart,Member of Parliament,1,Alaina Lockheart
394197,2017-02-07,Alain Barinstain,Director of Policy,1,Alain Barinstain
87549,2008-11-14,Alain Baudet,President,1,Alain Baudet
124878,2009-10-07,alain beadet,President,1,Alain Beadet
78694,2008-08-15,Alain Beaudet,President,1,Alain Beaudet
79415,2008-08-28,Alain Beaudet,President,1,Alain Beaudet
82780,2008-09-30,Alain Beaudet,President,1,Alain Beaudet
84794,2008-10-03,Alain Beaudet,President,1,Alain Beaudet
86794,2008-11-03,Alain Beaudet,President,1,Alain Beaudet
86815,2008-11-03,Alain Beaudet,President,1,Alain Beaudet
86555,2008-11-25,Alain Beaudet,President,1,Alain Beaudet
90168,2008-12-10,Alain Beaudet,President,1,Alain Beaudet
95394,2009-02-23,Alain Beaudet,President,1,Alain Beaudet
96495,2009-02-23,Alain Beaudet,President,1,Alain Beaudet
97444,2009-02-23,Alain Beaudet,President,1,Alain Beaudet
101546,2009-03-04,Alain Beaudet,President,1,Alain Beaudet
99158,2009-03-23,Alain Beaudet,President,1,Alain Beaudet
106059,2009-04-06,Alain Beaudet,President,1,Alain Beaudet
138935,2009-07-16,Alain Beaudet,President,1,Alain Beaudet
120997,2009-08-25,Alain Beaudet,President,1,Alain Beaudet
139556,2010-01-19,Alain Beaudet,President,1,Alain Beaudet
141979,2010-02-10,Alain Beaudet,President,1,Alain Beaudet
146283,2010-03-10,Alain Beaudet,President,1,Alain Beaudet
152601,2010-03-19,Alain Beaudet,President,1,Alain Beaudet
157605,2010-05-10,Alain Beaudet,President,1,Alain Beaudet
152362,2010-06-10,Alain Beaudet,President,1,Alain Beaudet
151679,2010-06-14,Alain Beaudet,President,1,Alain Beaudet
161937,2010-11-04,Alain Beaudet,President,1,Alain Beaudet
163614,2010-12-08,Alain Beaudet,President,1,Alain Beaudet
163818,2010-12-08,Alain Beaudet,President,1,Alain Beaudet
165285,2011-01-07,Alain Beaudet,President,1,Alain Beaudet
171896,2011-04-27,Alain Beaudet,President,1,Alain Beaudet
183264,2011-05-05,Alain Beaudet,President,1,Alain Beaudet
172990,2011-05-17,Alain Beaudet,President,1,Alain Beaudet
173488,2011-05-25,Alain Beaudet,President,1,Alain Beaudet
173562,2011-05-30,Alain Beaudet,President,1,Alain Beaudet
175399,2011-06-07,Alain Beaudet,President,1,Alain Beaudet
175043,2011-06-13,Alain Beaudet,President,1,Alain Beaudet
173880,2011-06-14,Alain Beaudet,President,1,Alain Beaudet
175404,2011-06-22,Alain Beaudet,President,1,Alain Beaudet
234209,2011-07-13,Alain Beaudet,President,1,Alain Beaudet
185314,2011-08-29,Alain Beaudet,President,1,Alain Beaudet
185354,2011-08-29,Alain Beaudet,President,1,Alain Beaudet
185906,2011-08-29,Alain Beaudet,President,1,Alain Beaudet
186124,2011-08-31,Alain Beaudet,President,1,Alain Beaudet
189084,2011-10-04,Alain Beaudet,President,1,Alain Beaudet
193681,2011-10-04,Alain Beaudet,President,1,Alain Beaudet
192898,2011-10-06,Alain Beaudet,President,1,Alain Beaudet
204847,2011-10-15,Alain Beaudet,President,1,Alain Beaudet
193728,2011-11-02,Alain Beaudet,President,1,Alain Beaudet
194863,2011-11-03,Alain Beaudet,President,1,Alain Beaudet
196005,2011-11-09,Alain Beaudet,President,1,Alain Beaudet
204848,2011-12-07,Alain Beaudet,President,1,Alain Beaudet
204469,2011-12-15,Alain Beaudet,President,1,Alain Beaudet
207505,2012-01-31,Alain Beaudet,President,1,Alain Beaudet
217278,2012-03-26,Alain Beaudet,President,1,Alain Beaudet
217307,2012-03-30,Alain Beaudet,President,1,Alain Beaudet
219067,2012-04-02,Alain Beaudet,President,1,Alain Beaudet
223572,2012-04-12,Alain Beaudet,President,1,Alain Beaudet
223653,2012-04-13,Alain Beaudet,President,1,Alain Beaudet
229209,2012-05-01,Alain Beaudet,President,1,Alain Beaudet
226730,2012-05-16,Alain Beaudet,President,1,Alain Beaudet
226739,2012-05-25,Alain Beaudet,President,1,Alain Beaudet
228369,2012-05-25,Alain Beaudet,President,1,Alain Beaudet
230760,2012-06-07,Alain Beaudet,President,1,Alain Beaudet
232311,2012-07-13,Alain Beaudet,President,1,Alain Beaudet
233222,2012-07-13,Alain Beaudet,President,1,Alain Beaudet
250631,2012-11-21,Alain Beaudet,President,1,Alain Beaudet
262929,2013-02-20,Alain Beaudet,President,1,Alain Beaudet
268068,2013-03-01,Alain Beaudet,President,1,Alain Beaudet
268071,2013-03-18,Alain Beaudet,President,1,Alain Beaudet
272995,2013-04-17,Alain Beaudet,President,1,Alain Beaudet
284472,2013-07-18,Alain Beaudet,President,1,Alain Beaudet
317455,2014-01-15,Alain Beaudet,President,1,Alain Beaudet
321271,2014-03-10,Alain Beaudet,President,1,Alain Beaudet
327486,2014-05-27,Alain Beaudet,President and CEO,1,Alain Beaudet
331099,2014-07-10,Alain Beaudet,President,1,Alain Beaudet
330510,2014-07-15,Alain Beaudet,President,1,Alain Beaudet
330579,2014-07-15,Alain Beaudet,President,1,Alain Beaudet
333372,2014-08-22,Alain Beaudet,President,1,Alain Beaudet
333989,2014-09-17,Alain Beaudet,President,1,Alain Beaudet
358899,2014-10-01,Alain Beaudet,President,1,Alain Beaudet
348859,2015-02-11,Alain Beaudet,President,1,Alain Beaudet
350250,2015-03-12,Alain Beaudet,President,1,Alain Beaudet
353445,2015-04-07,Alain Beaudet,President,1,Alain Beaudet
353961,2015-04-20,Alain Beaudet,President,1,Alain Beaudet
355963,2015-05-14,Alain Beaudet,President,1,Alain Beaudet
357603,2015-06-03,Alain Beaudet,President,1,Alain Beaudet
357604,2015-06-04,Alain Beaudet,President,1,Alain Beaudet
361107,2015-08-20,Alain Beaudet,President,1,Alain Beaudet
362163,2015-09-11,Alain Beaudet,President,1,Alain Beaudet
363524,2015-10-26,Alain Beaudet,President,1,Alain Beaudet
365034,2015-11-19,Alain Beaudet,President,1,Alain Beaudet
374066,2016-03-10,Alain Beaudet,President,1,Alain Beaudet
375935,2016-04-19,Alain Beaudet,President,1,Alain Beaudet
377068,2016-04-22,Alain Beaudet,President,1,Alain Beaudet
378281,2016-05-13,Alain Beaudet,President,1,Alain Beaudet
379924,2016-05-26,Alain Beaudet,President,1,Alain Beaudet
386222,2016-10-20,Alain Beaudet,President and Director General,1,Alain Beaudet
388479,2016-10-27,Alain Beaudet,President,1,Alain Beaudet
388474,2016-10-31,Alain Beaudet,President,1,Alain Beaudet
392853,2016-12-19,Alain Beaudet,President,1,Alain Beaudet
399103,2017-03-30,Alain Beaudet,President,1,Alain Beaudet
399170,2017-03-30,Alain Beaudet,President,1,Alain Beaudet
378018,2016-05-24,Alain Beaudion,Vice President,1,Alain Beaudion
140636,2010-02-24,Alain Beaudoin,Director General,1,Alain Beaudoin
249725,2012-12-07,Alain Beaudoin,Assistant Deputy Minister,1,Alain Beaudoin
252529,2012-12-11,Alain Beaudoin,Acting Assistant Deputy Minister,1,Alain Beaudoin
257789,2013-01-15,Alain Beaudoin,Acting Assistant Deputy Minister,1,Alain Beaudoin
258192,2013-01-31,Alain Beaudoin,Acting Assistant Deputy Minister,1,Alain Beaudoin
263232,2013-02-06,Alain Beaudoin,Acting Assistant Deputy Minister,1,Alain Beaudoin
267549,2013-04-04,Alain Beaudoin,Acting Assistant Deputy Minister,1,Alain Beaudoin
272590,2013-04-04,Alain Beaudoin,Acting Assistant Deputy Minister,1,Alain Beaudoin
271716,2013-04-05,Alain Beaudoin,Acting Assistant Deputy Minister,1,Alain Beaudoin
271260,2013-04-30,Alain Beaudoin,Acting Assistant Deputy Minister,1,Alain Beaudoin
276079,2013-05-15,Alain Beaudoin,Assistant Deputy Minister,1,Alain Beaudoin
277541,2013-05-30,Alain Beaudoin,Acting Assistant Deputy Minister,1,Alain Beaudoin
282353,2013-06-13,Alain Beaudoin,Acting Assistant Deputy Minister,1,Alain Beaudoin
318992,2013-08-15,Alain Beaudoin,Director General,1,Alain Beaudoin
318621,2014-02-18,Alain Beaudoin,Director General,1,Alain Beaudoin
331570,2014-07-30,Alain Beaudoin,"Vice President, Policy, Partnerships and Performance Management",1,Alain Beaudoin
333760,2014-08-14,Alain Beaudoin,Assistant Deputy Minister,1,Alain Beaudoin
338606,2014-10-14,Alain Beaudoin,Vice President,1,Alain Beaudoin
341828,2014-11-21,Alain Beaudoin,Assistant Deputy Minister,1,Alain Beaudoin
347498,2015-01-06,Alain Beaudoin,Assistant Deputy Minister,1,Alain Beaudoin
346957,2015-01-30,Alain Beaudoin,Vice President,1,Alain Beaudoin
348722,2015-02-10,Alain Beaudoin,Assistant Deputy Minister,1,Alain Beaudoin
348883,2015-02-10,Alain Beaudoin,"Vice President, Policy, Partnerships and Performance Management",1,Alain Beaudoin
355720,2015-05-14,Alain Beaudoin,Vice President,1,Alain Beaudoin
358283,2015-06-21,Alain Beaudoin,Assistant Deputy Minister,1,Alain Beaudoin
357803,2015-06-30,Alain Beaudoin,Vice President,1,Alain Beaudoin
359823,2015-07-22,Alain Beaudoin,Assistant Deputy Minister,1,Alain Beaudoin
361325,2015-08-21,Alain Beaudoin,Vice President,1,Alain Beaudoin
361827,2015-09-01,Alain Beaudoin,Vice President,1,Alain Beaudoin
362437,2015-09-09,Alain Beaudoin,Assistant Deputy Minister,1,Alain Beaudoin
365948,2015-12-16,Alain Beaudoin,Vice President,1,Alain Beaudoin
374346,2016-03-15,Alain Beaudoin,"Vice President, Business Innovation and Community Development",1,Alain Beaudoin
382655,2016-07-19,Alain Beaudoin,"Assistant Deputy Minister, Policy",1,Alain Beaudoin
381934,2016-07-26,Alain Beaudoin,"Policy Advisor, Partnerships and Performance Management",1,Alain Beaudoin
383497,2016-08-08,Alain Beaudoin,Assistant Deputy Minister,1,Alain Beaudoin
389380,2016-10-28,Alain Beaudoin,"Vice President, Policy, Partnership and Performance Management",1,Alain Beaudoin
389057,2016-11-25,Alain Beaudoin,Vice President,1,Alain Beaudoin
395714,2017-02-28,Alain Beaudoin,"Vice President, Policy, Partnerships and Performance Management",1,Alain Beaudoin
400429,2017-04-25,Alain Beaudoin,"Vice President, Policy, Partnership and Performance Management",1,Alain Beaudoin
402617,2017-05-16,Alain Beaudoin,Vice President,1,Alain Beaudoin
406299,2017-07-07,Alain Beaudoin,"Vice President, Policy, Partnership and Performance Management",1,Alain Beaudoin
406321,2017-07-07,Alain Beaudoin,"Vice President, Policy, Partnerships and Performance Management",1,Alain Beaudoin
414648,2017-11-10,Alain Beaudoin,"Vice President, Policy, Partnership and Performance Management",1,Alain Beaudoin
436353,2018-10-10,Alain Beaudoin,Assistant Secretary to Cabinet,1,Alain Beaudoin
441904,2018-11-05,Alain Beaudoin,Assistant Secretary to the Cabinet,1,Alain Beaudoin
459814,2019-09-17,Alain Beaudoin,Assistant Secretary to Cabinet,1,Alain Beaudoin
459831,2019-09-17,Alain Beaudoin,Assistant Secretary to the Cabinet,1,Alain Beaudoin
460096,2019-10-09,Alain Beaudoin,Assistant Secretary to the Cabinet,1,Alain Beaudoin
496221,2021-01-15,Alain Beaudoin,Assistant Secretary to the Cabinet,1,Alain Beaudoin
496394,2021-01-15,Alain Beaudoin,Assistant Secretary to the Cabinet,1,Alain Beaudoin
520556,2021-11-23,Alain Beaudoin,Assistant Secretary of the Cabinet,1,Alain Beaudoin
553784,2022-12-15,Alain Beaudoin,"Vice President, Business and Professional Services",1,Alain Beaudoin
555641,2023-01-12,Alain Beaudoin,Vice President,1,Alain Beaudoin
569587,2023-05-05,Alain Beaudoin,Vice President,1,Alain Beaudoin
569364,2023-05-10,Alain Beaudoin,Vice President,1,Alain Beaudoin
283469,2013-06-13,ALAIN BEAUDOIN,Acting Assistant Deputy Minister,1,Alain Beaudoin
283470,2013-06-13,ALAIN BEAUDOIN,Acting Assistant Deputy Minister,1,Alain Beaudoin
370908,2016-02-16,ALAIN BEAUDOIN,Vice President,1,Alain Beaudoin
369188,2016-01-27,Alain Beinstain,Director of Policy,1,Alain Beinstain
453405,2018-03-20,Alain Belanger,Program Specialist,1,Alain Belanger
453548,2018-04-09,Alain Belanger,Program Specialist,1,Alain Belanger
399607,2017-04-19,Alain Bereinstein,Director of Policy,1,Alain Bereinstein
401472,2017-05-11,Alain Berenstain,Director of Policy,1,Alain Berenstain
380654,2016-06-28,Alain Berenstein,Director of Policy,1,Alain Berenstein
387652,2016-10-04,Alain Berenstein,Director of Policy,1,Alain Berenstein
394027,2017-01-23,Alain Berenstein,Director of Policy,1,Alain Berenstein
400723,2017-04-18,Alain Berenstein,"Policy Advisor, Minister of Transport",1,Alain Berenstein
386551,2016-10-06,alain Berinstain,Director of Policy,1,Alain Berinstain
366368,2015-12-14,Alain Berinstain,Director of Policy,1,Alain Berinstain
366677,2015-12-14,Alain Berinstain,Director of Policy,1,Alain Berinstain
367880,2016-01-21,Alain Berinstain,Director of Policy,1,Alain Berinstain
369422,2016-01-25,Alain Berinstain,Director of Policy,1,Alain Berinstain
369588,2016-01-27,Alain Berinstain,Director of Policy,1,Alain Berinstain
368384,2016-01-29,Alain Berinstain,Director of Policy,1,Alain Berinstain
367842,2016-02-01,Alain Berinstain,Director of Policy,1,Alain Berinstain
369986,2016-02-02,Alain Berinstain,Director of Policy,1,Alain Berinstain
372176,2016-02-02,Alain Berinstain,Director of Policy,1,Alain Berinstain
368314,2016-02-03,Alain Berinstain,Director of Policy,1,Alain Berinstain
371041,2016-02-03,Alain Berinstain,Director of Policy,1,Alain Berinstain
372231,2016-02-03,Alain Berinstain,Director of Policy,1,Alain Berinstain
370183,2016-02-03,Alain Berinstain,"Director of Policy, Minister of Transport",1,Alain Berinstain
371425,2016-02-04,Alain Berinstain,Director of Policy,1,Alain Berinstain
368650,2016-02-05,Alain Berinstain,Director of Policy,1,Alain Berinstain
371323,2016-02-05,Alain Berinstain,Director of Policy,1,Alain Berinstain
370787,2016-02-09,Alain Berinstain,"Director of Policy, Minister of Transport",1,Alain Berinstain
370676,2016-02-10,Alain Berinstain,Director of Policy,1,Alain Berinstain
371152,2016-02-17,Alain Berinstain,Director of Policy,1,Alain Berinstain
369968,2016-02-18,Alain Berinstain,Director of Policy,1,Alain Berinstain
371257,2016-02-18,Alain Berinstain,Director of Policy,1,Alain Berinstain
371481,2016-02-18,Alain Berinstain,Director of Policy,1,Alain Berinstain
370062,2016-02-23,Alain Berinstain,Director of Policy,1,Alain Berinstain
371685,2016-02-23,Alain Berinstain,Director of Policy,1,Alain Berinstain
371715,2016-02-23,Alain Berinstain,Director of Policy,1,Alain Berinstain
370792,2016-02-24,Alain Berinstain,Director of Policy,1,Alain Berinstain
371363,2016-02-24,Alain Berinstain,Director of Policy,1,Alain Berinstain
371380,2016-02-25,Alain Berinstain,Director of Policy,1,Alain Berinstain
372018,2016-03-02,Alain Berinstain,Director of Policy,1,Alain Berinstain
374683,2016-03-02,Alain Berinstain,Director of Policy,1,Alain Berinstain
374235,2016-03-03,Alain Berinstain,Director of Policy,1,Alain Berinstain
374971,2016-03-07,Alain Berinstain,Director of Policy,1,Alain Berinstain
370816,2016-03-08,Alain Berinstain,Director of Policy,1,Alain Berinstain
372128,2016-03-08,Alain Berinstain,Director of Policy,1,Alain Berinstain
375880,2016-03-08,Alain Berinstain,Director of Policy,1,Alain Berinstain
374185,2016-03-10,Alain Berinstain,Director of Policy,1,Alain Berinstain
373317,2016-03-15,Alain Berinstain,Director of Policy,1,Alain Berinstain
373439,2016-03-15,Alain Berinstain,Director of Policy,1,Alain Berinstain
373258,2016-03-21,Alain Berinstain,Director of Policy,1,Alain Berinstain
373454,2016-03-21,Alain Berinstain,Director of Policy,1,Alain Berinstain
374124,2016-03-22,Alain Berinstain,Director of Policy,1,Alain Berinstain
374755,2016-03-22,Alain Berinstain,Director of Policy,1,Alain Berinstain
392051,2016-03-22,Alain Berinstain,Director of Policy,1,Alain Berinstain
374973,2016-03-29,Alain Berinstain,"Director of Policy, Minister of Transport",1,Alain Berinstain
377936,2016-04-12,Alain Berinstain,Director of Policy,1,Alain Berinstain
376776,2016-04-13,Alain Berinstain,Director of Policy,1,Alain Berinstain
377159,2016-04-15,Alain Berinstain,Director of Policy,1,Alain Berinstain
377576,2016-04-15,Alain Berinstain,Director of Policy,1,Alain Berinstain
375217,2016-04-21,Alain Berinstain,Director of Policy,1,Alain Berinstain
375774,2016-04-25,Alain Berinstain,Director of Policy,1,Alain Berinstain
376008,2016-04-29,Alain Berinstain,Director of Policy,1,Alain Berinstain
378251,2016-05-05,Alain Berinstain,Director of Policy,1,Alain Berinstain
377792,2016-05-10,Alain Berinstain,Director of Policy,1,Alain Berinstain
378717,2016-05-11,Alain Berinstain,Director of Policy,1,Alain Berinstain
378580,2016-05-12,Alain Berinstain,Director of Policy,1,Alain Berinstain
378664,2016-05-26,Alain Berinstain,Director of Policy,1,Alain Berinstain
378084,2016-06-01,Alain Berinstain,Director of Policy,1,Alain Berinstain
379029,2016-06-01,Alain Berinstain,Director of Policy,1,Alain Berinstain
378170,2016-06-02,Alain Berinstain,Director of Policy,1,Alain Berinstain
380939,2016-06-02,Alain Berinstain,Director of Policy,1,Alain Berinstain
381573,2016-06-02,Alain Berinstain,Director of Policy,1,Alain Berinstain
380447,2016-06-08,Alain Berinstain,Director of Policy,1,Alain Berinstain
380918,2016-06-08,Alain Berinstain,Director of Policy,1,Alain Berinstain
378893,2016-06-09,Alain Berinstain,Director of Policy,1,Alain Berinstain
380137,2016-06-13,Alain Berinstain,Director of Policy,1,Alain Berinstain
381444,2016-06-16,Alain Berinstain,Policy Advisor to the Minister of Transport,1,Alain Berinstain
382393,2016-07-18,Alain Berinstain,Director of Policy,1,Alain Berinstain
381804,2016-07-18,Alain Berinstain,"Director of Policy, Minister of Transport",1,Alain Berinstain
383552,2016-08-22,Alain Berinstain,Director of Policy,1,Alain Berinstain
382794,2016-08-23,Alain Berinstain,Director of Policy,1,Alain Berinstain
383069,2016-09-07,Alain Berinstain,Director of Policy,1,Alain Berinstain
384600,2016-09-07,Alain Berinstain,Director of Policy,1,Alain Berinstain
383992,2016-09-13,Alain Berinstain,Director of Policy,1,Alain Berinstain
384477,2016-09-21,Alain Berinstain,Director of Policy,1,Alain Berinstain
385079,2016-09-22,Alain Berinstain,Director of Policy,1,Alain Berinstain
385925,2016-10-17,Alain Berinstain,Director of Policy,1,Alain Berinstain
386958,2016-10-20,Alain Berinstain,Director of Policy,1,Alain Berinstain
386344,2016-10-24,Alain Berinstain,Director of Policy,1,Alain Berinstain
387854,2016-10-26,Alain Berinstain,Director of Policy,1,Alain Berinstain
390855,2016-11-16,Alain Berinstain,Director of Policy,1,Alain Berinstain
388920,2016-11-17,Alain Berinstain,Director of Policy,1,Alain Berinstain
391554,2016-11-17,Alain Berinstain,Senior Policy Advisor,1,Alain Berinstain
388953,2016-11-23,Alain Berinstain,Director of Policy,1,Alain Berinstain
391312,2016-11-23,Alain Berinstain,Policy Advisor,1,Alain Berinstain
389005,2016-11-24,Alain Berinstain,Director of Policy,1,Alain Berinstain
390577,2016-11-29,Alain Berinstain,Director of Policy,1,Alain Berinstain
390480,2016-11-30,Alain Berinstain,Director of Policy,1,Alain Berinstain
390959,2016-12-01,Alain Berinstain,Director of Policy,1,Alain Berinstain
391907,2016-12-01,Alain Berinstain,Director of Policy,1,Alain Berinstain
392249,2016-12-08,Alain Berinstain,Director of Policy,1,Alain Berinstain
392424,2016-12-08,Alain Berinstain,Director of Policy,1,Alain Berinstain
392581,2016-12-08,Alain Berinstain,Director of Policy,1,Alain Berinstain
393118,2017-01-24,Alain Berinstain,Director of Policy,1,Alain Berinstain
394047,2017-01-26,Alain Berinstain,Policy Advisor,1,Alain Berinstain
394394,2017-02-14,Alain Berinstain,Director of Policy,1,Alain Berinstain
394774,2017-02-15,Alain Berinstain,Policy Advisor,1,Alain Berinstain
396892,2017-03-08,Alain Berinstain,Director of Policy,1,Alain Berinstain
397199,2017-03-15,Alain Berinstain,Director of Policy,1,Alain Berinstain
