comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1
587189,2023-11-30,Tara Denham,Director General,1,Tara Denham
599327,2024-01-09,Tara Denham,Director General,1,Tara Denham
422450,2018-03-13,Tara Dobson,Senior Policy Advisor,1,Tara Dobson
403580,2017-05-11,Tara Frezza,"Manager, Legislation",1,Tara Frezza
403815,2017-05-11,Tara Frezza,"Manager, Legislation",1,Tara Frezza
509492,2018-07-27,Tara Frezza,"Manager, Legislative Branch",1,Tara Frezza
576936,2023-08-30,Tara Fulton,Associate Director,1,Tara Fulton
341648,2014-12-12,Tara Gray,Senior Policy Analyst,1,Tara Gray
459912,2019-09-27,Tara Gray,Director,1,Tara Gray
576696,2023-08-15,Tara Hartley,Regional Director,1,Tara Hartley
593946,2024-01-16,Tara Hartley,Regional Director,1,Tara Hartley
604220,2024-04-09,Tara Hartley,Regional Director,1,Tara Hartley
613263,2024-07-09,Tara Hartley,Regional Director,1,Tara Hartley
374146,2016-04-11,Tara Hogeterp,Legislative and Communications Assistant,1,Tara Hogeterp
610272,2024-06-19,Tara  Lapointe,"Vice President, Stakeholder Engagement and Advancement of Society",1,Tara Lapointe
616211,2024-09-17,Tara  Lapointe,"Vice President, Stakeholder Engagement and Advancement of Society",1,Tara Lapointe
635404,2025-04-16,Tara  Lapointe,"Vice President, Stakeholder Engagement and Advancement of Society",1,Tara Lapointe
604597,2024-04-30,Tara Lapointe,"Vice President, Stakeholder Engagement and Advancement of Society",1,Tara Lapointe
608226,2024-05-29,Tara Lapointe,"Vice President, Stakeholder Engagement and Advancement of Society",1,Tara Lapointe
610269,2024-07-11,Tara Lapointe,"Vice President, Stakeholder Engagement and Advancement of Society",1,Tara Lapointe
616210,2024-10-03,Tara Lapointe,"Vice President, Stakeholder Engagement and Advancement of Society",1,Tara Lapointe
625967,2024-11-04,Tara Lapointe,"Vice President, Stakeholder Engagement and Advancement of Society",1,Tara Lapointe
628044,2024-12-02,Tara Lapointe,"Vice President, Stakeholder Engagement and Advancement of Society",1,Tara Lapointe
628045,2024-12-17,Tara Lapointe,"Vice President, Stakeholder Engagement and Advancement of Society",1,Tara Lapointe
631737,2025-01-06,Tara Lapointe,"Vice President, Stakeholder Engagement and Advancement of Society",1,Tara Lapointe
631749,2025-01-14,Tara Lapointe,"Vice President, Stakeholder Engagement and Advancement of Society",1,Tara Lapointe
631265,2025-01-22,Tara Lapointe,"Vice President, Stakeholder Engagement",1,Tara Lapointe
634541,2025-03-31,Tara Lapointe,"Vice President, Stakeholder Engagement and Advancement of Society",1,Tara Lapointe
637062,2025-05-28,Tara Lapointe,"Vice President, Stakeholder Engagement and Advancement of Society",1,Tara Lapointe
428072,2018-06-11,Tara-Lea Herkert,"Manager, Legislation and Policy Development",1,Tara-lea Herkert
457927,2019-06-19,Tara-Lea Herkert,Manager,1,Tara-lea Herkert
460300,2019-10-24,Tara-Lea Herkert,Manager,1,Tara-lea Herkert
120896,2009-08-19,Tara-Lee Kerket,"Economist, Financial Sector Division",1,Tara-lee Kerket
516976,2021-11-22,Tara Martin,Policy Research Analyst,1,Tara Martin
600579,2024-03-19,Tara O'Byrne,"Senior Policy Advisor, Aviation Security",1,Tara O'byrne
509652,2021-06-23,Tara Preston,Deputy Minister,1,Tara Preston
510104,2021-06-23,Tara Preston,Deputy Minister,1,Tara Preston
532196,2022-04-13,Tara Scheurwater,Senior Trade Commissioner,1,Tara Scheurwater
571161,2023-06-19,Tara Scheurwater,"Consul General, Istanbul",1,Tara Scheurwater
611423,2024-06-21,Tara Scheurwater,Consul General,1,Tara Scheurwater
442524,2018-11-30,Tara Schuerwater,Senior Trade Commissioner,1,Tara Schuerwater
517894,2021-11-19,Tara  Shannon,Assistant Deputy Minister,1,Tara Shannon
517975,2021-11-19,Tara  Shannon,Assistant Deputy Minister,1,Tara Shannon
587597,2023-11-21,Tara  Shannon,Assistant Deputy Minister,1,Tara Shannon
620808,2024-10-16,Tara  Shannon ,Assistant Deputy Minister,1,Tara Shannon
301218,2013-10-11,Tara Shannon,Director,1,Tara Shannon
324090,2014-04-11,Tara Shannon,Director,1,Tara Shannon
423222,2018-03-14,Tara Shannon,Director of Operations,1,Tara Shannon
426203,2018-04-13,Tara Shannon,Director of Operations,1,Tara Shannon
458924,2019-07-04,Tara Shannon,Director of Operations,1,Tara Shannon
478299,2020-06-12,Tara Shannon,Director of Operations,1,Tara Shannon
485127,2020-09-21,Tara Shannon,Director of Operations,1,Tara Shannon
485998,2020-10-07,Tara Shannon,Director of Operations,1,Tara Shannon
495332,2021-01-21,Tara Shannon,Director of Operations,1,Tara Shannon
500537,2021-03-25,Tara Shannon,Director of Operations,1,Tara Shannon
500683,2021-03-25,Tara Shannon,"Director, Operations",1,Tara Shannon
501056,2021-03-30,Tara Shannon,Director of Operations,1,Tara Shannon
511762,2021-05-03,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
508714,2021-05-17,Tara Shannon,Associate Deputy Minister,1,Tara Shannon
511256,2021-06-07,Tara Shannon,Associate Deputy Minister,1,Tara Shannon
510162,2021-06-08,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
510815,2021-06-10,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
509819,2021-06-23,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
509885,2021-06-23,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
509887,2021-06-23,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
510345,2021-06-23,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
510472,2021-06-23,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
510831,2021-06-23,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
511294,2021-06-23,Tara Shannon,Associate Deputy Minister,1,Tara Shannon
509502,2021-06-24,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
511603,2021-07-16,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
512725,2021-07-16,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
512982,2021-07-20,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
517855,2021-07-22,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
512312,2021-07-27,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
512993,2021-07-27,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
514167,2021-07-27,Tara Shannon,Associate Deputy Minister,1,Tara Shannon
514170,2021-08-11,Tara Shannon,Associate Deputy Minister,1,Tara Shannon
514210,2021-08-13,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
516935,2021-11-03,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
517632,2021-11-03,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
517690,2021-11-03,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
518039,2021-11-03,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
517729,2021-11-03,Tara Shannon,Associate Deputy Minister,1,Tara Shannon
517815,2021-11-25,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
516542,2021-12-03,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
516544,2021-12-03,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
516694,2021-12-07,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
522076,2022-01-10,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
522745,2022-01-17,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
526137,2022-02-10,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
525213,2022-02-11,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
524419,2022-02-17,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
526670,2022-02-23,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
526140,2022-02-24,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
540488,2022-02-25,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
524100,2022-03-01,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
529093,2022-03-16,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
544423,2022-03-17,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
531244,2022-04-05,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
532362,2022-04-06,Tara Shannon,Associate Deputy Minister,1,Tara Shannon
531247,2022-04-12,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
531734,2022-04-26,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
531750,2022-04-26,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
531917,2022-04-26,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
531738,2022-04-28,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
531755,2022-04-28,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
531923,2022-04-28,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
532404,2022-04-29,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
535039,2022-05-02,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
533564,2022-05-26,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
538046,2022-06-06,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
538055,2022-06-15,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
537103,2022-06-21,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
541515,2022-06-30,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
539967,2022-07-26,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
544581,2022-08-16,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
544611,2022-08-16,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
555251,2022-08-24,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
543677,2022-09-15,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
545933,2022-09-21,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
547317,2022-10-31,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
547767,2022-10-31,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
551178,2022-11-02,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
558903,2023-02-03,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
561474,2023-03-03,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
560635,2023-03-09,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
561511,2023-03-09,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
566012,2023-04-13,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
568938,2023-04-18,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
567849,2023-05-03,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
568154,2023-05-05,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
570473,2023-05-09,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
570474,2023-05-09,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
569915,2023-05-10,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
570011,2023-05-15,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
568941,2023-05-19,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
572346,2023-06-01,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
572351,2023-06-02,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
570807,2023-06-27,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
574622,2023-07-25,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
575182,2023-07-27,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
573595,2023-07-28,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
576245,2023-08-09,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
576467,2023-08-22,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
585330,2023-10-04,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
582633,2023-10-13,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
584421,2023-11-01,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
587234,2023-11-01,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
587432,2023-11-01,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
587439,2023-11-01,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
587813,2023-11-01,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
588168,2023-11-01,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
586976,2023-11-20,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
588222,2023-11-21,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
588264,2023-11-21,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
588433,2023-11-21,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
587103,2023-11-29,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
592854,2024-01-17,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
593385,2024-01-31,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
596155,2024-02-26,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
597753,2024-02-26,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
597795,2024-03-15,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
600906,2024-03-19,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
599383,2024-04-10,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
599769,2024-04-10,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
601321,2024-04-10,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
604025,2024-04-15,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
604456,2024-04-19,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
606381,2024-05-09,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
606382,2024-05-09,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
607085,2024-05-15,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
609412,2024-06-26,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
609712,2024-06-26,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
610146,2024-06-26,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
613134,2024-07-12,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
614889,2024-09-05,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
618437,2024-09-05,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
614238,2024-09-06,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
616337,2024-09-06,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
616599,2024-09-16,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
618807,2024-10-08,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
621810,2024-10-08,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
622142,2024-10-08,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
622769,2024-10-08,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
622813,2024-10-08,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
620784,2024-10-17,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
621039,2024-10-17,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
620798,2024-10-24,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
621054,2024-10-24,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
619146,2024-10-25,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
620788,2024-11-11,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
625532,2024-11-19,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
625621,2024-11-19,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
626314,2024-11-19,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
626328,2024-11-19,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
626460,2024-11-19,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
628685,2024-12-03,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
632086,2025-02-04,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
631819,2025-02-21,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
634680,2025-03-11,Tara Shannon,Assistant Deputy Minister,1,Tara Shannon
516543,2021-12-03,Tara  ShannoN,Assistant Deputy Minister,1,Tara Shannon
484494,2020-10-09,Tara Sheppard,Constituency Assistant,1,Tara Sheppard
508824,2021-05-17,Tara Sheppard,Constituency Assistant,1,Tara Sheppard
160122,2010-10-08,Taras Hollyer,Director,1,Taras Hollyer
296970,2013-09-06,Taras Hollyer,"Director, Program Policy and Innovation",1,Taras Hollyer
315989,2014-01-28,Taras Hollyer,"Director, Program Policy and Innovation",1,Taras Hollyer
327925,2014-05-26,Taras Hollyer,"Director, Program Policy and Innovation",1,Taras Hollyer
531455,2022-04-29,Taras Shannon,"Assistant Deputy Minister, Canadian Wildlife Service",1,Taras Shannon
517937,2021-12-02,Tara Story,Policy Analyst,1,Tara Story
519654,2021-12-02,Tara Story,Policy Analyst,1,Tara Story
572165,2023-06-28,Tara Story,Senior Policy Analyst,1,Tara Story
578117,2023-08-15,Tara Story,Senior Policy Analyst,1,Tara Story
389041,2016-11-23,Taras Zaluksy,"Director of Policy, Procurement and Parliamentary Affairs",1,Taras Zaluksy
408468,2017-09-26,Taras Zaluksy,"Director, Policy, Procurement and Parliamentary Affairs",1,Taras Zaluksy
426859,2018-04-11,Taras Zalusk,Director of Policy,1,Taras Zalusk
429151,2018-06-08,Taras Zaluski,"Director, Policy, Procurement and Parliamentary Affairs",1,Taras Zaluski
375753,2016-04-21,Taras Zaluskky,Policy Advisor,1,Taras Zaluskky
371610,2016-02-11,Taras Zalusky,Director of Policy,1,Taras Zalusky
371647,2016-02-17,Taras Zalusky,Director of Policy,1,Taras Zalusky
372664,2016-02-18,Taras Zalusky,Advisor,1,Taras Zalusky
372711,2016-02-19,Taras Zalusky,Director of Policy,1,Taras Zalusky
374157,2016-03-08,Taras Zalusky,Senior Policy Advisor,1,Taras Zalusky
372962,2016-03-14,Taras Zalusky,Director of Policy and Parliamentary Affairs,1,Taras Zalusky
375092,2016-03-14,Taras Zalusky,Director of Policy and Parliamentary Affairs,1,Taras Zalusky
374150,2016-03-15,Taras Zalusky,Senior Policy Advisor,1,Taras Zalusky
374367,2016-03-30,Taras Zalusky,Director of Policy,1,Taras Zalusky
376537,2016-04-06,Taras Zalusky,Director of Policy,1,Taras Zalusky
377375,2016-04-06,Taras Zalusky,Director of Policy,1,Taras Zalusky
373736,2016-04-07,Taras Zalusky,Director of Policy,1,Taras Zalusky
377216,2016-04-12,Taras Zalusky,Director of Policy,1,Taras Zalusky
375229,2016-04-21,Taras Zalusky,Director of Policy,1,Taras Zalusky
375929,2016-04-25,Taras Zalusky,"Director of Policy, Procurement and Parliamentary Affairs",1,Taras Zalusky
375643,2016-04-26,Taras Zalusky,Director of Policy,1,Taras Zalusky
376519,2016-04-26,Taras Zalusky,Director of Policy,1,Taras Zalusky
375938,2016-04-27,Taras Zalusky,"Director of Policy, Procurement and Parliamentary Affairs",1,Taras Zalusky
377215,2016-05-04,Taras Zalusky,Director of Policy,1,Taras Zalusky
379100,2016-05-05,Taras Zalusky,Director of Policy,1,Taras Zalusky
379995,2016-05-10,Taras Zalusky,Director of Policy,1,Taras Zalusky
378417,2016-05-13,Taras Zalusky,Director of Policy,1,Taras Zalusky
377302,2016-05-13,Taras Zalusky,Minister,1,Taras Zalusky
379068,2016-05-18,Taras Zalusky,Director of Policy,1,Taras Zalusky
379114,2016-05-18,Taras Zalusky,Director of Policy,1,Taras Zalusky
377786,2016-05-18,Taras Zalusky,Procurement Advisor,1,Taras Zalusky
378077,2016-05-24,Taras Zalusky,Director of Policy,1,Taras Zalusky
378055,2016-05-25,Taras Zalusky,Director of Policy,1,Taras Zalusky
379127,2016-05-25,Taras Zalusky,Policy Advisor,1,Taras Zalusky
378076,2016-05-26,Taras Zalusky,Director of Policy,1,Taras Zalusky
378651,2016-06-01,Taras Zalusky,Director of Policy,1,Taras Zalusky
381285,2016-06-01,Taras Zalusky,Director of Policy,1,Taras Zalusky
380292,2016-06-08,Taras Zalusky,Director of Policy,1,Taras Zalusky
381016,2016-06-13,Taras Zalusky,"Director of Policy, Procurement and Parliamentary Affairs",1,Taras Zalusky
380943,2016-06-22,Taras Zalusky,Director of Policy,1,Taras Zalusky
380627,2016-06-28,Taras Zalusky,"Special Assistant, Minister's Office",1,Taras Zalusky
381311,2016-06-30,Taras Zalusky,Director of Policy,1,Taras Zalusky
382647,2016-07-10,Taras Zalusky,Director of Policy,1,Taras Zalusky
382452,2016-07-12,Taras Zalusky,Director of Policy,1,Taras Zalusky
382457,2016-07-12,Taras Zalusky,Director of Policy,1,Taras Zalusky
382462,2016-07-19,Taras Zalusky,Director of Policy,1,Taras Zalusky
382120,2016-07-21,Taras Zalusky,Director of Policy,1,Taras Zalusky
382210,2016-07-21,Taras Zalusky,Director of Policy,1,Taras Zalusky
383858,2016-08-22,Taras Zalusky,Director of Policy,1,Taras Zalusky
385636,2016-09-06,Taras Zalusky,Policy Advisor,1,Taras Zalusky
383066,2016-09-07,Taras Zalusky,Director of Policy and Procurement,1,Taras Zalusky
385382,2016-09-09,Taras Zalusky,"Director of Policy, Procurement and Parliamentary Affairs",1,Taras Zalusky
384468,2016-09-21,Taras Zalusky,Director of Parliamentary Affairs and Policy,1,Taras Zalusky
385895,2016-09-21,Taras Zalusky,Director of Parliamentary Affairs and Policy,1,Taras Zalusky
384480,2016-09-21,Taras Zalusky,"Director, Parliamentary Affairs",1,Taras Zalusky
384365,2016-09-22,Taras Zalusky,Director of Policy,1,Taras Zalusky
385230,2016-09-22,Taras Zalusky,"Director of Policy, Procurement and Parliamentary Affairs",1,Taras Zalusky
384843,2016-10-01,Taras Zalusky,Director of Policy,1,Taras Zalusky
388443,2016-10-20,Taras Zalusky,Senior Policy Advisor,1,Taras Zalusky
391200,2016-11-10,Taras Zalusky,"Director of Policy, Procurement and Parliamentary Affairs",1,Taras Zalusky
388742,2016-11-14,Taras Zalusky,Director of Policy,1,Taras Zalusky
388829,2016-11-15,Taras Zalusky,Director of Policy,1,Taras Zalusky
388962,2016-11-15,Taras Zalusky,Director of Policy,1,Taras Zalusky
389426,2016-11-16,Taras Zalusky,"Director of Policy, Procurement and Parliamentary Affairs",1,Taras Zalusky
391726,2016-11-23,Taras Zalusky,Director of Policy,1,Taras Zalusky
389567,2016-11-23,Taras Zalusky,"Director, Parliamentary Affairs",1,Taras Zalusky
389323,2016-11-23,Taras Zalusky,"Director, Policy",1,Taras Zalusky
391176,2016-11-24,Taras Zalusky,Director of Policy,1,Taras Zalusky
391454,2016-11-24,Taras Zalusky,"Director of Policy, Procurement and Parliamentary Affairs",1,Taras Zalusky
389556,2016-11-25,Taras Zalusky,Director of Policy,1,Taras Zalusky
392499,2016-12-16,Taras Zalusky,Director of Policy,1,Taras Zalusky
392007,2016-12-16,Taras Zalusky,"Director, Policy, Procurement and Parliamentary Affairs",1,Taras Zalusky
394382,2017-01-07,Taras Zalusky,Director of Policy,1,Taras Zalusky
393460,2017-01-17,Taras Zalusky,Director of Policy,1,Taras Zalusky
394393,2017-01-17,Taras Zalusky,Director of Policy,1,Taras Zalusky
393461,2017-01-18,Taras Zalusky,Director of Policy,1,Taras Zalusky
393462,2017-01-18,Taras Zalusky,Director of Policy,1,Taras Zalusky
394386,2017-01-31,Taras Zalusky,Director of Policy,1,Taras Zalusky
393377,2017-02-03,Taras Zalusky,Director of Policy,1,Taras Zalusky
395549,2017-02-15,Taras Zalusky,Director of Policy,1,Taras Zalusky
395356,2017-02-15,Taras Zalusky,"Director, Policy, Procurement and Parliamentary Affairs",1,Taras Zalusky
396483,2017-02-15,Taras Zalusky,"Policy Advisor, Procurement",1,Taras Zalusky
394899,2017-02-16,Taras Zalusky,Director of Policy,1,Taras Zalusky
398186,2017-03-03,Taras Zalusky,"Director of Policy, Procurement and Parliamentary Affairs",1,Taras Zalusky
398484,2017-03-07,Taras Zalusky,"Director of Policy, Procurement and Parliamentary Affairs",1,Taras Zalusky
397969,2017-03-14,Taras Zalusky,Director of Policy,1,Taras Zalusky
397603,2017-03-21,Taras Zalusky,"Director, Policy, Procurement and Parliamentary Affairs",1,Taras Zalusky
398271,2017-03-28,Taras Zalusky,Procurement and Parliament Affairs Advisor,1,Taras Zalusky
398483,2017-03-30,Taras Zalusky,Director of Policy,1,Taras Zalusky
398453,2017-04-06,Taras Zalusky,Director of Policy,1,Taras Zalusky
399373,2017-04-06,Taras Zalusky,Director of Policy,1,Taras Zalusky
399613,2017-04-20,Taras Zalusky,Director of Policy,1,Taras Zalusky
399822,2017-04-25,Taras Zalusky,"Director, Policy, Procurement and Parliamentary Affairs",1,Taras Zalusky
399823,2017-04-25,Taras Zalusky,"Director, Policy, Procurement and Parliamentary Affairs",1,Taras Zalusky
400270,2017-04-25,Taras Zalusky,"Director, Policy, Procurement and Parliamentary Affairs",1,Taras Zalusky
403237,2017-05-17,Taras Zalusky,"Director, Policy, Procurement and Parliamentary Affairs",1,Taras Zalusky
405418,2017-06-01,Taras Zalusky,"Director of Policy, Procurement and Parliamentary Affairs",1,Taras Zalusky
405435,2017-06-07,Taras Zalusky,"Director of Policy, Procurement and Parliamentary Affairs",1,Taras Zalusky
405807,2017-06-09,Taras Zalusky,Director of Policy,1,Taras Zalusky
404371,2017-06-14,Taras Zalusky,"Director, Policy, Procurement and Parliamentary Affairs",1,Taras Zalusky
405806,2017-06-16,Taras Zalusky,Director of Policy,1,Taras Zalusky
405804,2017-06-19,Taras Zalusky,Director of Policy,1,Taras Zalusky
404326,2017-06-20,Taras Zalusky,"Director of Policy, Procurement and Parliamentary Affairs",1,Taras Zalusky
404593,2017-06-20,Taras Zalusky,"Director of Policy, Procurement and Parliamentary Affairs",1,Taras Zalusky
406813,2017-07-06,Taras Zalusky,Director of Policy,1,Taras Zalusky
406148,2017-07-19,Taras Zalusky,"Director of Policy, Procurement and Parliamentary Affairs",1,Taras Zalusky
407662,2017-08-18,Taras Zalusky,Director of Policy,1,Taras Zalusky
407663,2017-08-21,Taras Zalusky,Director of Policy,1,Taras Zalusky
408665,2017-09-15,Taras Zalusky,Director of Policy,1,Taras Zalusky
410128,2017-09-20,Taras Zalusky,"Director, Policy, Procurement and Parliamentary Affairs",1,Taras Zalusky
409427,2017-09-21,Taras Zalusky,"Director of Policy, Procurement and Parliamentary Affairs",1,Taras Zalusky
408669,2017-09-29,Taras Zalusky,Director of Policy,1,Taras Zalusky
409066,2017-09-29,Taras Zalusky,Director of Policy,1,Taras Zalusky
410134,2017-09-29,Taras Zalusky,"Director, Policy, Procurement and Parliamentary Affairs",1,Taras Zalusky
413736,2017-10-17,Taras Zalusky,"Director of Policy, Procurement and Parliamentary Affairs",1,Taras Zalusky
410491,2017-10-18,Taras Zalusky,"Director, Policy, Procurement and Parliamentary Affairs",1,Taras Zalusky
411909,2017-10-24,Taras Zalusky,Director of Policy,1,Taras Zalusky
413015,2017-10-24,Taras Zalusky,"Director of Policy, Procurement and Parliamentary Affairs",1,Taras Zalusky
411289,2017-10-26,Taras Zalusky,Director of Policy,1,Taras Zalusky
412602,2017-10-26,Taras Zalusky,Director of Policy,1,Taras Zalusky
413018,2017-10-26,Taras Zalusky,"Director of Policy, Procurement and Parliamentary Affairs",1,Taras Zalusky
413014,2017-10-26,Taras Zalusky,"Director, Policy, Procurement and Parliamentary Affairs",1,Taras Zalusky
415471,2017-11-28,Taras Zalusky,Policy Advisor,1,Taras Zalusky
414432,2017-11-29,Taras Zalusky,"Director, Policy, Procurement and Parliamentary Affairs",1,Taras Zalusky
