comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1
179684,2011-08-10,Marie-José Reid,Regional Director,1,Marie-jose Reid
179724,2011-08-10,Marie-José Reid,Regional Director,1,Marie-jose Reid
185531,2011-09-12,Marie-José Reid,"Director, Île de Montréal",1,Marie-jose Reid
188742,2011-10-11,Marie-José Reid,"Director, Île de Montréal",1,Marie-jose Reid
205993,2012-01-20,Marie-José Reid,Regional Director,1,Marie-jose Reid
205994,2012-01-26,Marie-José Reid,Regional Director,1,Marie-jose Reid
226167,2012-05-29,Marie-José Reid,Regional Director,1,Marie-jose Reid
226168,2012-05-30,Marie-José Reid,Regional Director,1,Marie-jose Reid
251369,2012-12-17,Marie-José Reid,Director,1,Marie-jose Reid
253849,2012-12-17,Marie-José Reid,Director,1,Marie-jose Reid
269062,2013-03-19,Marie-José Reid,Regional Director,1,Marie-jose Reid
277578,2013-06-11,Marie-José Reid,Director,1,Marie-jose Reid
293209,2013-09-24,Marie-José Reid,Regional Director,1,Marie-jose Reid
157088,2010-09-23,Marie-Jose Thivierge,Assistant Deputy Minister,1,Marie-jose Thivierge
132915,2009-11-12,Marie-José Thivierge,Assistant Deputy Minister,1,Marie-jose Thivierge
616353,2024-09-24,Marie-Justine Torres Ames,Press Attaché,1,Marie-justine Torres Ames
574493,2023-07-13,Marieke O'Neil,Senior Policy Analyst,1,Marieke O'neil
156046,2010-09-21,Marie Kirouac,Senior Special Assistant,1,Marie Kirouac
165964,2011-01-19,Marie Kirouac,Senior Special Assistant,1,Marie Kirouac
167785,2011-02-01,Marie Kirouac,Senior Special Assistant,1,Marie Kirouac
397540,2017-03-15,marie-laurence lapointe,Quebec Regional Desk,1,Marie-laurence Lapointe
397541,2017-03-23,marie-laurence lapointe,Quebec Regional Desk,1,Marie-laurence Lapointe
397629,2017-03-31,marie-laurence lapointe,Quebec Desk,1,Marie-laurence Lapointe
372993,2016-02-04,Marie Laurence Lapointe,Prime Minister's Office of Quebec,1,Marie Laurence Lapointe
381019,2016-06-16,Marie Laurence Lapointe,Quebec Regional Office,1,Marie Laurence Lapointe
416992,2017-11-21,Marie Laurence Lapointe,Quebec Desk,1,Marie Laurence Lapointe
426174,2018-04-24,Marie Laurence Lapointe,Quebec Desk,1,Marie Laurence Lapointe
473654,2020-04-14,Marie Laurence Lapointe,Senior Policy Advisor,1,Marie Laurence Lapointe
415514,2017-12-12,Marie Laurence-Lapointe,"Special Assistant, Quebec",1,Marie Laurence-lapointe
368842,2016-02-05,Marie-Laurence Lapointe,Special Assistant,1,Marie-laurence Lapointe
370099,2016-02-05,Marie-Laurence Lapointe,Specialist Assistant,1,Marie-laurence Lapointe
371690,2016-02-18,Marie-Laurence Lapointe,Policy Advisor,1,Marie-laurence Lapointe
370397,2016-02-23,Marie-Laurence Lapointe,"Director, Quebec Office",1,Marie-laurence Lapointe
372613,2016-03-07,Marie-Laurence Lapointe,"Policy Advisor, Region",1,Marie-laurence Lapointe
373274,2016-03-23,Marie-Laurence Lapointe,Quebec Regional Desk,1,Marie-laurence Lapointe
373520,2016-03-24,Marie-Laurence Lapointe,Quebec Regional Desk,1,Marie-laurence Lapointe
374347,2016-04-08,Marie-Laurence Lapointe,"Special Assistant, PMO",1,Marie-laurence Lapointe
375350,2016-04-12,Marie-Laurence Lapointe,Policy Advisor,1,Marie-laurence Lapointe
374698,2016-04-12,Marie-Laurence Lapointe,"Policy Advisor, Quebec Regional Office",1,Marie-laurence Lapointe
374338,2016-04-12,Marie-Laurence Lapointe,Special Assistant,1,Marie-laurence Lapointe
375722,2016-05-03,Marie-Laurence Lapointe,Policy Advisor,1,Marie-laurence Lapointe
379689,2016-05-12,Marie-Laurence Lapointe,Quebec Regional Desk,1,Marie-laurence Lapointe
379707,2016-05-12,Marie-Laurence Lapointe,Quebec Regional Desk,1,Marie-laurence Lapointe
379541,2016-06-03,Marie-Laurence Lapointe,Quebec Regional Office,1,Marie-laurence Lapointe
380834,2016-06-09,Marie-Laurence Lapointe,Quebec Regional Desk,1,Marie-laurence Lapointe
383797,2016-08-05,Marie-Laurence Lapointe,Quebec Regional Office,1,Marie-laurence Lapointe
382953,2016-08-30,Marie-Laurence Lapointe,Quebec Regional Desk,1,Marie-laurence Lapointe
382930,2016-08-31,Marie-Laurence Lapointe,Quebec Regional Office,1,Marie-laurence Lapointe
384712,2016-09-27,Marie-Laurence Lapointe,Quebec Regional Desk,1,Marie-laurence Lapointe
385866,2016-09-30,Marie-Laurence Lapointe,Quebec Regional Office,1,Marie-laurence Lapointe
385867,2016-10-01,Marie-Laurence Lapointe,Quebec Regional Office,1,Marie-laurence Lapointe
387420,2016-10-26,Marie-Laurence Lapointe,"Quebec Regional Office, Prime Minister's Office",1,Marie-laurence Lapointe
391012,2016-11-02,Marie-Laurence Lapointe,Quebec Desk,1,Marie-laurence Lapointe
388741,2016-11-14,Marie-Laurence Lapointe,Quebec Regional Office,1,Marie-laurence Lapointe
388960,2016-11-15,Marie-Laurence Lapointe,"Quebec Regional Office, Prime Minister's Office",1,Marie-laurence Lapointe
388868,2016-11-21,Marie-Laurence Lapointe,Quebec Regional Desk,1,Marie-laurence Lapointe
389628,2016-11-24,Marie-Laurence Lapointe,Prime Minister's Office,1,Marie-laurence Lapointe
389251,2016-11-24,Marie-Laurence Lapointe,Quebec Regional Desk,1,Marie-laurence Lapointe
389480,2016-12-05,Marie-Laurence Lapointe,Quebec Regional Desk,1,Marie-laurence Lapointe
392346,2016-12-12,Marie-Laurence Lapointe,Quebec Regional Office,1,Marie-laurence Lapointe
393101,2017-01-31,Marie-Laurence Lapointe,Quebec Regional Desk,1,Marie-laurence Lapointe
393632,2017-01-31,Marie-Laurence Lapointe,Quebec Regional Office,1,Marie-laurence Lapointe
394744,2017-02-13,Marie-Laurence Lapointe,Advisor,1,Marie-laurence Lapointe
395426,2017-02-13,Marie-Laurence Lapointe,Quebec Desk,1,Marie-laurence Lapointe
395355,2017-02-14,Marie-Laurence Lapointe,Quebec Regional Desk,1,Marie-laurence Lapointe
396614,2017-02-15,Marie-Laurence Lapointe,Policy Advisor,1,Marie-laurence Lapointe
395658,2017-02-16,Marie-Laurence Lapointe,Policy Advisor,1,Marie-laurence Lapointe
397598,2017-02-16,Marie-Laurence Lapointe,Policy Advisor,1,Marie-laurence Lapointe
396876,2017-02-16,Marie-Laurence Lapointe,Quebec Regional Desk,1,Marie-laurence Lapointe
398489,2017-03-01,Marie-Laurence Lapointe,Quebec Regional Office,1,Marie-laurence Lapointe
397681,2017-03-14,Marie-Laurence Lapointe,Quebec Regional Desk,1,Marie-laurence Lapointe
399186,2017-03-17,Marie-Laurence Lapointe,"Head, Quebec Regional Desk",1,Marie-laurence Lapointe
397911,2017-03-21,Marie-Laurence Lapointe,Quebec Regional Desk,1,Marie-laurence Lapointe
399304,2017-03-21,Marie-Laurence Lapointe,Quebec Regional Office,1,Marie-laurence Lapointe
401724,2017-03-21,Marie-Laurence Lapointe,Quebec Regional Office,1,Marie-laurence Lapointe
398529,2017-03-22,Marie-Laurence Lapointe,Quebec Regional Office,1,Marie-laurence Lapointe
398530,2017-03-22,Marie-Laurence Lapointe,Quebec Regional Office,1,Marie-laurence Lapointe
398455,2017-03-29,Marie-Laurence Lapointe,Quebec Regional Office,1,Marie-laurence Lapointe
398456,2017-03-29,Marie-Laurence Lapointe,Quebec Regional Office,1,Marie-laurence Lapointe
403121,2017-05-03,Marie-Laurence Lapointe,Quebec Regional Desk,1,Marie-laurence Lapointe
400017,2017-05-03,Marie-Laurence Lapointe,Quebec Regional Office,1,Marie-laurence Lapointe
400202,2017-05-11,Marie-Laurence Lapointe,Quebec Regional Desk,1,Marie-laurence Lapointe
401375,2017-05-23,Marie-Laurence Lapointe,Quebec Regional Desk,1,Marie-laurence Lapointe
401376,2017-05-23,Marie-Laurence Lapointe,Quebec Regional Desk,1,Marie-laurence Lapointe
401377,2017-05-23,Marie-Laurence Lapointe,Quebec Regional Desk,1,Marie-laurence Lapointe
402142,2017-06-07,Marie-Laurence Lapointe,Quebec Regional Office,1,Marie-laurence Lapointe
404516,2017-06-21,Marie-Laurence Lapointe,"Assistant, Quebec",1,Marie-laurence Lapointe
406002,2017-07-20,Marie-Laurence Lapointe,Policy Advisor,1,Marie-laurence Lapointe
408081,2017-08-02,Marie-Laurence Lapointe,Quebec Desk,1,Marie-laurence Lapointe
407092,2017-08-22,Marie-Laurence Lapointe,Quebec Regional Desk,1,Marie-laurence Lapointe
407194,2017-08-22,Marie-Laurence Lapointe,Quebec Regional Desk,1,Marie-laurence Lapointe
409075,2017-09-12,Marie-Laurence Lapointe,Quebec Regional Desk,1,Marie-laurence Lapointe
408340,2017-09-19,Marie-Laurence Lapointe,Quebec Regional Office,1,Marie-laurence Lapointe
410993,2017-10-04,Marie-Laurence Lapointe,Quebec Regional Office,1,Marie-laurence Lapointe
414163,2017-11-23,Marie-Laurence Lapointe,Quebec Desk,1,Marie-laurence Lapointe
417721,2017-12-07,Marie-Laurence Lapointe,Quebec Regional Desk,1,Marie-laurence Lapointe
419876,2018-01-18,Marie-Laurence Lapointe,Quebec Regional Desk,1,Marie-laurence Lapointe
419885,2018-01-18,Marie-Laurence Lapointe,Quebec Regional Desk,1,Marie-laurence Lapointe
420476,2018-02-21,Marie-Laurence Lapointe,Quebec Regional Office,1,Marie-laurence Lapointe
426032,2018-04-06,Marie-Laurence Lapointe,"Director, Quebec, Prime Minister's Office",1,Marie-laurence Lapointe
426278,2018-04-12,Marie-Laurence Lapointe,Quebec Regional Office,1,Marie-laurence Lapointe
427091,2018-04-16,Marie-Laurence Lapointe,Quebec Regional Desk,1,Marie-laurence Lapointe
426003,2018-04-28,Marie-Laurence Lapointe,Quebec Regional Desk,1,Marie-laurence Lapointe
427869,2018-05-07,Marie-Laurence Lapointe,Quebec Regional Office,1,Marie-laurence Lapointe
429118,2018-05-07,Marie-Laurence Lapointe,Quebec Regional Office,1,Marie-laurence Lapointe
429199,2018-05-07,Marie-Laurence Lapointe,Quebec Regional Office,1,Marie-laurence Lapointe
429158,2018-05-08,Marie-Laurence Lapointe,Quebec Desk,1,Marie-laurence Lapointe
429560,2018-05-08,Marie-Laurence Lapointe,Quebec Regional Desk,1,Marie-laurence Lapointe
426004,2018-05-09,Marie-Laurence Lapointe,Quebec Regional Desk,1,Marie-laurence Lapointe
427949,2018-05-14,Marie-Laurence Lapointe,Quebec Regional Desk,1,Marie-laurence Lapointe
429777,2018-05-15,Marie-Laurence Lapointe,Quebec Regional Desk,1,Marie-laurence Lapointe
429778,2018-05-28,Marie-Laurence Lapointe,Quebec Regional Desk,1,Marie-laurence Lapointe
429898,2018-06-28,Marie-Laurence Lapointe,Quebec Regional Desk,1,Marie-laurence Lapointe
430041,2018-07-04,Marie-Laurence Lapointe,"Advisor, Quebec Regional Office",1,Marie-laurence Lapointe
431425,2018-07-09,Marie-Laurence Lapointe,Quebec Regional Advisor,1,Marie-laurence Lapointe
431498,2018-07-20,Marie-Laurence Lapointe,Policy Advisor,1,Marie-laurence Lapointe
431499,2018-07-20,Marie-Laurence Lapointe,Policy Advisor,1,Marie-laurence Lapointe
431781,2018-07-23,Marie-Laurence Lapointe,Quebec Regional Desk,1,Marie-laurence Lapointe
433966,2018-08-29,Marie-Laurence Lapointe,Quebec Regional Desk,1,Marie-laurence Lapointe
433967,2018-08-29,Marie-Laurence Lapointe,Quebec Regional Desk,1,Marie-laurence Lapointe
436521,2018-10-24,Marie-Laurence Lapointe,Quebec Regional Desk,1,Marie-laurence Lapointe
441598,2018-11-01,Marie-Laurence Lapointe,Quebec Regional Desk,1,Marie-laurence Lapointe
442515,2018-11-01,Marie-Laurence Lapointe,Quebec Regional Desk,1,Marie-laurence Lapointe
441567,2018-11-06,Marie-Laurence Lapointe,"Policy Advisor, Quebec",1,Marie-laurence Lapointe
442656,2018-11-20,Marie-Laurence Lapointe,Quebec Regional Desk,1,Marie-laurence Lapointe
441221,2018-11-28,Marie-Laurence Lapointe,Quebec Regional Office,1,Marie-laurence Lapointe
444143,2018-11-30,Marie-Laurence Lapointe,Advisor,1,Marie-laurence Lapointe
443228,2018-12-05,Marie-Laurence Lapointe,Quebec Regional Office,1,Marie-laurence Lapointe
445924,2019-01-24,Marie-Laurence Lapointe,Quebec Regional Office,1,Marie-laurence Lapointe
444350,2019-01-29,Marie-Laurence Lapointe,Quebec Regional Office,1,Marie-laurence Lapointe
445190,2019-01-30,Marie-Laurence Lapointe,Quebec Regional Office,1,Marie-laurence Lapointe
447368,2019-02-14,Marie-Laurence Lapointe,Quebec Regional Office,1,Marie-laurence Lapointe
447369,2019-02-19,Marie-Laurence Lapointe,Quebec Regional Office,1,Marie-laurence Lapointe
475405,2020-05-27,Marie-Laurence Lapointe,"Director, Regional Affairs",1,Marie-laurence Lapointe
475780,2020-05-29,Marie-Laurence Lapointe,Advisor,1,Marie-laurence Lapointe
480229,2020-07-16,Marie-Laurence Lapointe,Senior Policy Advisor,1,Marie-laurence Lapointe
479671,2020-07-27,Marie-Laurence Lapointe,"Director, Regional Affairs",1,Marie-laurence Lapointe
484418,2020-09-17,Marie-Laurence Lapointe,"Director, Regional Affairs",1,Marie-laurence Lapointe
484790,2020-10-01,Marie-Laurence Lapointe,"Advisor, Office of the Lieutenant Governor of Quebec",1,Marie-laurence Lapointe
483928,2020-10-01,Marie-Laurence Lapointe,Policy Advisor,1,Marie-laurence Lapointe
486558,2020-10-19,Marie-Laurence Lapointe,"Director, Regional Affairs",1,Marie-laurence Lapointe
490951,2020-12-14,Marie-Laurence Lapointe,"Director, Regional Affairs",1,Marie-laurence Lapointe
493352,2020-12-17,Marie-Laurence Lapointe,"Director, Regional Affairs",1,Marie-laurence Lapointe
506407,2021-01-11,Marie-Laurence Lapointe,"Director, Regional Affairs",1,Marie-laurence Lapointe
494042,2021-01-19,Marie-Laurence Lapointe,"Director, Regional Affairs",1,Marie-laurence Lapointe
494582,2021-01-19,Marie-Laurence Lapointe,"Director, Regional Affairs",1,Marie-laurence Lapointe
494773,2021-01-28,Marie-Laurence Lapointe,"Director, Regional Affairs",1,Marie-laurence Lapointe
496213,2021-01-28,Marie-Laurence Lapointe,"Director, Regional Affairs",1,Marie-laurence Lapointe
497781,2021-01-28,Marie-Laurence Lapointe,"Director, Regional Affairs",1,Marie-laurence Lapointe
494517,2021-02-02,Marie-Laurence Lapointe,"Director, Regional Affairs to the Office of the Lieutenant of Quebec",1,Marie-laurence Lapointe
494753,2021-02-10,Marie-Laurence Lapointe,"Director, Regional Affairs",1,Marie-laurence Lapointe
509231,2021-02-10,Marie-Laurence Lapointe,"Director, Regional Affairs",1,Marie-laurence Lapointe
496858,2021-02-10,Marie-Laurence Lapointe,"Director, Regional Affairs to the Office of the Lieutenant of Quebec",1,Marie-laurence Lapointe
502163,2021-03-11,Marie-Laurence Lapointe,"Director, Regional Affairs",1,Marie-laurence Lapointe
502420,2021-03-17,Marie-Laurence Lapointe,"Director, Regional Affairs for the Government Leader",1,Marie-laurence Lapointe
509290,2021-06-21,Marie-Laurence Lapointe,"Director, Regional Affairs",1,Marie-laurence Lapointe
518393,2021-12-15,Marie-Laurence Lapointe,Director of Operations,1,Marie-laurence Lapointe
518049,2021-12-15,Marie-Laurence Lapointe,"Director, Regional Affairs",1,Marie-laurence Lapointe
524897,2022-02-09,Marie-Laurence Lapointe,"Director, Regional Affairs",1,Marie-laurence Lapointe
526571,2022-02-09,Marie-Laurence Lapointe,"Director, Regional Affairs",1,Marie-laurence Lapointe
554887,2023-01-24,Marie-Laurence Lapointe,Senior Advisor,1,Marie-laurence Lapointe
561035,2023-03-15,Marie-Laurence Lapointe,Senior Advisor,1,Marie-laurence Lapointe
571177,2023-06-20,Marie-Laurence Lapointe,Senior Advisor,1,Marie-laurence Lapointe
577175,2023-09-22,Marie-Laurence Lapointe,Senior Advisor,1,Marie-laurence Lapointe
585536,2023-11-08,Marie-Laurence Lapointe,Policy Analyst,1,Marie-laurence Lapointe
591363,2024-01-30,Marie-Laurence Lapointe,Senior Advisor,1,Marie-laurence Lapointe
410110,2017-10-03,Marie-Laurence LaPointe,Quebec Regional Desk,1,Marie-laurence Lapointe
441479,2018-12-05,Marie-Laurence LaPointe,Quebec Regional Desk,1,Marie-laurence Lapointe
399574,2017-03-01,MARIE-LAURENCE LAPOINTE,Quebec Regional Office,1,Marie-laurence Lapointe
169607,2011-02-15,Marie Lemay,Chief Executive,1,Marie Lemay
169444,2011-03-15,Marie Lemay,Chief Executive Officer,1,Marie Lemay
224848,2011-06-21,Marie Lemay,Chief Executive Officer,1,Marie Lemay
224850,2012-03-01,Marie Lemay,Chief Executive Officer,1,Marie Lemay
227324,2012-05-30,Marie Lemay,Chief Executive Officer,1,Marie Lemay
233209,2012-07-20,Marie Lemay,Chief Executive Officer,1,Marie Lemay
233210,2012-07-25,Marie Lemay,Chief Executive Officer,1,Marie Lemay
233211,2012-07-26,Marie Lemay,Chief Executive Officer,1,Marie Lemay
236871,2012-08-16,Marie Lemay,Chief Executive Officer,1,Marie Lemay
236870,2012-09-11,Marie Lemay,Associate Deputy Minister,1,Marie Lemay
239959,2012-09-19,Marie Lemay,Associate Deputy Minister,1,Marie Lemay
239957,2012-09-27,Marie Lemay,Associate Deputy Minister,1,Marie Lemay
242956,2012-10-18,Marie Lemay,Associate Deputy Minister,1,Marie Lemay
258558,2012-10-18,Marie Lemay,Associate Deputy Minister,1,Marie Lemay
245715,2012-10-18,Marie Lemay,Deputy Minister,1,Marie Lemay
249111,2012-11-02,Marie Lemay,Associate Deputy Minister,1,Marie Lemay
250827,2012-11-20,Marie Lemay,Associate Deputy Minister,1,Marie Lemay
256451,2013-01-28,Marie Lemay,Associate Deputy Minister,1,Marie Lemay
262753,2013-02-19,Marie Lemay,Associate Deputy Minister,1,Marie Lemay
264409,2013-02-25,Marie Lemay,Associate Deputy Minister,1,Marie Lemay
263802,2013-02-28,Marie Lemay,Associate Deputy Minister,1,Marie Lemay
269126,2013-03-22,Marie Lemay,Associate Deputy Minister,1,Marie Lemay
277334,2013-05-17,Marie Lemay,"Assistant Deputy Minister, Infrastructure",1,Marie Lemay
281669,2013-06-03,Marie Lemay,"Assistant Deputy Minister, Infrastructure",1,Marie Lemay
286831,2013-07-03,Marie Lemay,Associate Deputy Minister,1,Marie Lemay
292149,2013-08-02,Marie Lemay,Associate Deputy Minister,1,Marie Lemay
292151,2013-08-08,Marie Lemay,Associate Deputy Minister,1,Marie Lemay
296746,2013-09-03,Marie Lemay,Associate Deputy Minister,1,Marie Lemay
294853,2013-10-01,Marie Lemay,Associate Deputy Minister,1,Marie Lemay
302341,2013-10-17,Marie Lemay,Associate Deputy Minister,1,Marie Lemay
303890,2013-10-17,Marie Lemay,Associate Deputy Minister,1,Marie Lemay
313096,2013-10-28,Marie Lemay,Associate Deputy Minister,1,Marie Lemay
318965,2014-02-17,Marie Lemay,Deputy Minister,1,Marie Lemay
319115,2014-02-26,Marie Lemay,Deputy Minister,1,Marie Lemay
319116,2014-02-26,Marie Lemay,Deputy Minister,1,Marie Lemay
319117,2014-02-26,Marie Lemay,Deputy Minister,1,Marie Lemay
319122,2014-02-26,Marie Lemay,Deputy Minister,1,Marie Lemay
319128,2014-02-26,Marie Lemay,Deputy Minister,1,Marie Lemay
319131,2014-02-26,Marie Lemay,Deputy Minister,1,Marie Lemay
326793,2014-04-28,Marie Lemay,Deputy Minister,1,Marie Lemay
327368,2014-06-12,Marie Lemay,Deputy Minister,1,Marie Lemay
327371,2014-06-12,Marie Lemay,Deputy Minister,1,Marie Lemay
329773,2014-07-02,Marie Lemay,Deputy Minister,1,Marie Lemay
329779,2014-07-02,Marie Lemay,Deputy Minister,1,Marie Lemay
329784,2014-07-02,Marie Lemay,Deputy Minister,1,Marie Lemay
330969,2014-07-15,Marie Lemay,"Deputy Minister, Canada Economic Development",1,Marie Lemay
331643,2014-07-15,Marie Lemay,Deputy Minister | President,1,Marie Lemay
331464,2014-07-16,Marie Lemay,Deputy Minister | President,1,Marie Lemay
335169,2014-09-02,Marie Lemay,Deputy Minister,1,Marie Lemay
338086,2014-11-03,Marie Lemay,Deputy Minister,1,Marie Lemay
338087,2014-11-03,Marie Lemay,Deputy Minister,1,Marie Lemay
338089,2014-11-03,Marie Lemay,Deputy Minister,1,Marie Lemay
341657,2014-11-25,Marie Lemay,Deputy Minister | President,1,Marie Lemay
349465,2015-03-12,Marie Lemay,Deputy Minister,1,Marie Lemay
351411,2015-03-26,Marie Lemay,Deputy Minister,1,Marie Lemay
372531,2016-02-04,Marie Lemay,Deputy Minister and President,1,Marie Lemay
377070,2016-04-21,Marie Lemay,Deputy Minister,1,Marie Lemay
378076,2016-05-26,Marie Lemay,Deputy Minister,1,Marie Lemay
379145,2016-05-30,Marie Lemay,Deputy Minister,1,Marie Lemay
382648,2016-07-11,Marie Lemay,Deputy Minister,1,Marie Lemay
383134,2016-08-19,Marie Lemay,Deputy Minister,1,Marie Lemay
387466,2016-10-21,Marie Lemay,Deputy Minister,1,Marie Lemay
392993,2017-01-13,Marie Lemay,Deputy Minister,1,Marie Lemay
395023,2017-02-23,Marie Lemay,Deputy Minister,1,Marie Lemay
399058,2017-03-10,Marie Lemay,Deputy Minister | Deputy Receiver General for Canada,1,Marie Lemay
401013,2017-04-03,Marie Lemay,Deputy Minister,1,Marie Lemay
410128,2017-09-20,Marie Lemay,Deputy Minister | Deputy Receiver General for Canada,1,Marie Lemay
410131,2017-09-27,Marie Lemay,Deputy Minister | Deputy Receiver General for Canada,1,Marie Lemay
413732,2017-10-17,Marie Lemay,Deputy Minister,1,Marie Lemay
423250,2018-03-22,Marie Lemay,Deputy Minister,1,Marie Lemay
432351,2018-07-16,Marie Lemay,Deputy Minister,1,Marie Lemay
432615,2018-07-16,Marie Lemay,Deputy Minister,1,Marie Lemay
431968,2018-07-16,Marie Lemay,"Deputy Minister, Public Services and Procurement",1,Marie Lemay
433555,2018-08-28,Marie Lemay,Deputy Minister,1,Marie Lemay
435343,2018-09-25,Marie Lemay,Deputy Minister,1,Marie Lemay
435743,2018-09-28,Marie Lemay,Deputy Minister,1,Marie Lemay
259133,2013-01-15,Marie LeMay,Assistant Deputy Minister,1,Marie Lemay
371345,2016-02-04,Marie Lerance Lapointe,Quebec Regional Desk,1,Marie Lerance Lapointe
122858,2009-05-05,Marielle Nobert,Science Advisor,1,Marielle Nobert
122875,2009-05-13,Marielle Nobert,Science Advisor,1,Marielle Nobert
423492,2018-02-22,Marie-Louise Belair-Noel,Competition Law Officer,1,Marie-louise Belair-noel
432444,2018-07-04,Marie-Louise Belair-Noel,Competition Law Officer,1,Marie-louise Belair-noel
458361,2019-07-05,Marie-Louise Bélair-Noël,"Special Advisor, Monopolistic Practices",1,Marie-louise Belair-noel
460625,2019-10-04,Marie-Louise Bélair-Noël,"Special Advisor, Monopolistic Practices",1,Marie-louise Belair-noel
173706,2011-06-14,Marie-Louise Hannan,Senior Policy Advisor,1,Marie-louise Hannan
458274,2019-07-22,Marie-Louise Hannan,"Executive Director, Science, Technology and Innovation",1,Marie-louise Hannan
480347,2020-07-29,Marie-Louise Hannan,Executive Director | Chief of Staff,1,Marie-louise Hannan
570866,2023-06-14,Marie-Louise Hannan,Director General,1,Marie-louise Hannan
114354,2008-07-21,Marie Lucie Morin,Deputy Minister,1,Marie Lucie Morin
85441,2008-10-07,Marie Lucie Morin,Deputy Minister,1,Marie Lucie Morin
85047,2008-10-23,Marie Lucie Morin,Deputy Minister,1,Marie Lucie Morin
139354,2010-01-07,Marie Lucie Morin,National Security Advisor to the Prime Minister and Associate Secretary,1,Marie Lucie Morin
77202,2008-07-17,Marie-Lucie Morin,Deputy Minister,1,Marie-lucie Morin
78095,2008-07-21,Marie-Lucie Morin,Deputy Minister,1,Marie-lucie Morin
84020,2008-07-21,Marie-Lucie Morin,Deputy Minister,1,Marie-lucie Morin
115194,2008-07-21,Marie-Lucie Morin,Deputy Minister,1,Marie-lucie Morin
111454,2008-07-21,Marie-Lucie Morin,"Deputy Minister, International Trade",1,Marie-lucie Morin
114595,2008-07-23,Marie-Lucie Morin,Assistant Deputy Minister,1,Marie-lucie Morin
76961,2008-07-25,Marie-Lucie Morin,Deputy Minister,1,Marie-lucie Morin
111136,2008-07-25,Marie-Lucie Morin,Deputy Minister,1,Marie-lucie Morin
114355,2008-07-26,Marie-Lucie Morin,Deputy Minister,1,Marie-lucie Morin
80475,2008-08-15,Marie-Lucie Morin,Deputy Minister,1,Marie-lucie Morin
82214,2008-09-03,Marie-Lucie Morin,Deputy Minister,1,Marie-lucie Morin
85413,2008-10-09,Marie-Lucie Morin,Deputy Minister,1,Marie-lucie Morin
84074,2008-10-15,Marie-Lucie Morin,Deputy Minister,1,Marie-lucie Morin
85414,2008-10-23,Marie-Lucie Morin,Deputy Minister,1,Marie-lucie Morin
88012,2008-11-28,Marie-Lucie Morin,National Security Advisor and Associate Secretary to Cabinet,1,Marie-lucie Morin
146276,2009-02-10,Marie-Lucie Morin,Deputy Clerk and National Security Advisor to the Prime Minister,1,Marie-lucie Morin
97760,2009-02-12,Marie-Lucie Morin,National Security Advisor to the Prime Minister and Associate Secretary,1,Marie-lucie Morin
100970,2009-03-26,Marie-Lucie Morin,National Security Advisor to the Prime Minister and Associate Secretary,1,Marie-lucie Morin
101160,2009-03-31,Marie-Lucie Morin,National Security Advisor to the Prime Minister and Associate Secretary,1,Marie-lucie Morin
105757,2009-04-03,Marie-Lucie Morin,National Security Advisor to the Prime Minister,1,Marie-lucie Morin
100431,2009-04-07,Marie-Lucie Morin,National Security Advisor to the Prime Minister and Associate Secretary,1,Marie-lucie Morin
109995,2009-05-12,Marie-Lucie Morin,National Security Advisor to the Prime Minister,1,Marie-lucie Morin
109456,2009-05-12,Marie-Lucie Morin,National Security Advisor to the Prime Minister and Associate Secretary,1,Marie-lucie Morin
109301,2009-05-14,Marie-Lucie Morin,National Security Advisor to the Prime Minister,1,Marie-lucie Morin
110116,2009-05-21,Marie-Lucie Morin,Associate Secretary,1,Marie-lucie Morin
113908,2009-06-03,Marie-Lucie Morin,National Security Advisor to the Prime Minister and Associate Secretary,1,Marie-lucie Morin
121279,2009-08-06,Marie-Lucie Morin,National Security Advisor to the Prime Minister,1,Marie-lucie Morin
121282,2009-08-06,Marie-Lucie Morin,National Security Advisor to the Prime Minister,1,Marie-lucie Morin
140994,2009-08-06,Marie-Lucie Morin,National Security Advisor to the Prime Minister,1,Marie-lucie Morin
120598,2009-08-11,Marie-Lucie Morin,National Security Advisor and Associate Secretary to Cabinet,1,Marie-lucie Morin
124845,2009-09-09,Marie-Lucie Morin,National Security Advisor to the Prime Minister and Associate Secretary,1,Marie-lucie Morin
128724,2009-09-21,Marie-Lucie Morin,Associate Secretary to Cabinet,1,Marie-lucie Morin
125103,2009-09-23,Marie-Lucie Morin,National Security Advisor to the Prime Minister and Associate Secretary,1,Marie-lucie Morin
128708,2009-10-05,Marie-Lucie Morin,National Security Advisor and Associate Secretary to the Cabinet,1,Marie-lucie Morin
141014,2009-10-29,Marie-Lucie Morin,National Security Advisor to the Prime Minister,1,Marie-lucie Morin
142597,2010-02-16,Marie-Lucie Morin,National Security Advisor,1,Marie-lucie Morin
148650,2010-03-17,Marie-Lucie Morin,National Security Advisor,1,Marie-lucie Morin
146025,2010-03-18,Marie-Lucie Morin,National Security Advisor and Associate Secretary,1,Marie-lucie Morin
145763,2010-03-22,Marie-Lucie Morin,"Associate Secretary, Office of the National Security Advisor to the Prime Minister",1,Marie-lucie Morin
145773,2010-03-22,Marie-Lucie Morin,National Security Advisor to the Prime Minister and Associate Secretary,1,Marie-lucie Morin
146823,2010-03-25,Marie-Lucie Morin,National Security Advisor to the Prime Minister,1,Marie-lucie Morin
