comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1
496332,2021-01-15,Patrick Travers,"Senior Advisor, Global Affairs",1,Patrick Travers
493573,2021-01-15,Patrick Travers,Senior Policy Advisor,1,Patrick Travers
494663,2021-01-15,Patrick Travers,Senior Policy Advisor,1,Patrick Travers
499733,2021-02-02,Patrick Travers,"Senior Advisor, Global Affairs",1,Patrick Travers
503176,2021-04-21,Patrick Travers,Foreign Policy Assistant to the Prime Minister,1,Patrick Travers
514450,2021-09-21,Patrick Travers,"Senior Advisor, Global Affairs",1,Patrick Travers
515242,2021-10-19,Patrick Travers,"Senior Advisor, Global Affairs",1,Patrick Travers
516712,2021-12-02,Patrick Travers,Foreign Policy Advisor,1,Patrick Travers
529884,2022-02-08,Patrick Travers,Advisor,1,Patrick Travers
525071,2022-02-08,Patrick Travers,"Senior Advisor, Global Affairs",1,Patrick Travers
529036,2022-03-16,Patrick Travers,Senior Advisor,1,Patrick Travers
528048,2022-03-25,Patrick Travers,"Senior Advisor, Global Affairs",1,Patrick Travers
531090,2022-04-01,Patrick Travers,"Senior Advisor, Global Affairs",1,Patrick Travers
531445,2022-04-04,Patrick Travers,"Senior Advisor, Global Affairs",1,Patrick Travers
531621,2022-04-06,Patrick Travers,"Senior Advisor, Global Affairs",1,Patrick Travers
531626,2022-04-08,Patrick Travers,"Senior Advisor, Global Affairs",1,Patrick Travers
534867,2022-05-03,Patrick Travers,Senior Advisor,1,Patrick Travers
537949,2022-06-21,Patrick Travers,"Senior Advisor, Global Affairs",1,Patrick Travers
539086,2022-07-29,Patrick Travers,Senior Advisor,1,Patrick Travers
539799,2022-07-29,Patrick Travers,Senior Policy Advisor,1,Patrick Travers
541300,2022-08-21,Patrick Travers,Senior Advisor,1,Patrick Travers
542297,2022-09-26,Patrick Travers,Senior Advisor,1,Patrick Travers
542298,2022-09-26,Patrick Travers,Senior Advisor,1,Patrick Travers
555748,2023-02-03,Patrick Travers,"Senior Advisor, Global Affairs",1,Patrick Travers
555295,2023-02-07,Patrick Travers,Senior Advisor,1,Patrick Travers
555914,2023-02-07,Patrick Travers,Senior Advisor,1,Patrick Travers
557702,2023-02-07,Patrick Travers,Senior Advisor,1,Patrick Travers
557473,2023-02-07,Patrick Travers,"Senior Advisor, Foreign Affairs",1,Patrick Travers
562540,2023-03-17,Patrick Travers,Senior Advisor,1,Patrick Travers
563784,2023-03-17,Patrick Travers,Senior Advisor,1,Patrick Travers
562628,2023-03-17,Patrick Travers,"Senior Advisor, Global Affairs",1,Patrick Travers
574518,2023-07-05,Patrick Travers,Policy Advisor,1,Patrick Travers
579335,2023-09-23,Patrick Travers,"Advisor, Global Affairs",1,Patrick Travers
579343,2023-09-25,Patrick Travers,"Advisor, Global Affairs",1,Patrick Travers
579346,2023-09-27,Patrick Travers,"Advisor, Global Affairs",1,Patrick Travers
579355,2023-09-27,Patrick Travers,"Advisor, Global Affairs",1,Patrick Travers
579351,2023-09-29,Patrick Travers,"Advisor, Global Affairs",1,Patrick Travers
585596,2023-11-12,Patrick Travers,Senior Advisor,1,Patrick Travers
600235,2024-03-14,Patrick Travers,Policy Advisor,1,Patrick Travers
599039,2024-03-15,Patrick Travers,"Advisor, Global Affairs",1,Patrick Travers
602783,2024-04-22,Patrick Travers,Senior Advisor,1,Patrick Travers
601269,2024-04-22,Patrick Travers,"Senior Advisor, Global Affairs",1,Patrick Travers
601394,2024-04-22,Patrick Travers,"Senior Advisor, Global Affairs",1,Patrick Travers
601787,2024-04-22,Patrick Travers,"Senior Advisor, Global Affairs",1,Patrick Travers
603119,2024-04-22,Patrick Travers,"Senior Advisor, Global Affairs",1,Patrick Travers
603940,2024-04-22,Patrick Travers,"Senior Advisor, Global Affairs",1,Patrick Travers
604290,2024-04-22,Patrick Travers,"Senior Advisor, Global Affairs",1,Patrick Travers
604920,2024-04-22,Patrick Travers,"Senior Advisor, Global Affairs",1,Patrick Travers
601738,2024-04-22,Patrick Travers,Senior Global Affairs Advisor,1,Patrick Travers
603121,2024-04-24,Patrick Travers,"Senior Advisor, Global Affairs",1,Patrick Travers
609945,2024-06-10,Patrick Travers,"Senior Advisor, Global Affairs",1,Patrick Travers
609422,2024-06-28,Patrick Travers,"Senior Advisor, Global Affairs",1,Patrick Travers
610599,2024-06-28,Patrick Travers,"Senior Advisor, Global Affairs",1,Patrick Travers
611963,2024-07-26,Patrick Travers,Policy Advisor,1,Patrick Travers
611801,2024-07-30,Patrick Travers,"Senior Advisor, Global Affairs",1,Patrick Travers
614816,2024-08-02,Patrick Travers,"Senior Advisor, Global Affairs",1,Patrick Travers
617659,2024-09-12,Patrick Travers,"Senior Advisor, Global Affairs",1,Patrick Travers
615417,2024-09-20,Patrick Travers,Policy Advisor,1,Patrick Travers
615998,2024-09-20,Patrick Travers,Senior Advisor,1,Patrick Travers
618480,2024-09-20,Patrick Travers,Senior Advisor,1,Patrick Travers
617711,2024-09-20,Patrick Travers,"Senior Advisor, Foreign Affairs",1,Patrick Travers
615330,2024-09-20,Patrick Travers,"Senior Advisor, Global Affairs",1,Patrick Travers
615877,2024-09-20,Patrick Travers,"Senior Advisor, Global Affairs",1,Patrick Travers
621939,2024-10-04,Patrick Travers,"Senior Advisor, Global Affairs",1,Patrick Travers
623159,2024-10-04,Patrick Travers,"Senior Advisor, Global Affairs",1,Patrick Travers
623439,2024-10-11,Patrick Travers,Policy Advisor,1,Patrick Travers
619034,2024-10-23,Patrick Travers,"Senior Advisor, Global Affairs",1,Patrick Travers
622039,2024-10-23,Patrick Travers,"Senior Advisor, Global Affairs",1,Patrick Travers
622924,2024-10-23,Patrick Travers,"Senior Advisor, Global Affairs",1,Patrick Travers
624059,2024-11-26,Patrick Travers,"Senior Advisor, Global Affairs",1,Patrick Travers
626741,2024-11-26,Patrick Travers,"Senior Advisor, Global Affairs",1,Patrick Travers
626792,2024-11-26,Patrick Travers,"Senior Advisor, Global Affairs",1,Patrick Travers
628359,2024-12-20,Patrick Travers,Senior Advisor,1,Patrick Travers
628944,2024-12-20,Patrick Travers,Senior Advisor,1,Patrick Travers
628082,2024-12-20,Patrick Travers,"Senior Advisor, Global Affairs",1,Patrick Travers
629018,2024-12-20,Patrick Travers,"Senior Advisor, Global Affairs",1,Patrick Travers
630438,2024-12-20,Patrick Travers,"Senior Advisor, Global Affairs",1,Patrick Travers
631500,2025-01-14,Patrick Travers,"Senior Advisor, Global Affairs",1,Patrick Travers
630162,2025-02-03,Patrick Travers,"Senior Advisor, Global Affairs",1,Patrick Travers
632573,2025-02-21,Patrick Travers,"Senior Advisor, Global Affairs",1,Patrick Travers
518388,2021-12-16,Patrick Travers ,Policy Advisor,1,Patrick Travers
396889,2017-02-09,Patrick Traverse,Policy Advisor,1,Patrick Traverse
350880,2015-03-20,Patrick Tuns,Assistant to the Member,1,Patrick Tuns
350154,2015-03-20,Patrick Tuns,Executive Assistant,1,Patrick Tuns
604796,2024-04-11,patrick uguccioni,Communications Advisor,1,Patrick Uguccioni
612375,2024-07-16,Patrick  Uguccioni,Legislative Assistant,1,Patrick Uguccioni
593630,2024-01-17,Patrick Uguccioni,Legislative Assistant,1,Patrick Uguccioni
598368,2024-02-06,Patrick Uguccioni,Legislative Assistant,1,Patrick Uguccioni
605399,2024-05-07,Patrick Uguccioni,Legislative Assistant,1,Patrick Uguccioni
612778,2024-07-15,Patrick Uguccioni,Legislative Assistant,1,Patrick Uguccioni
612142,2024-07-23,Patrick Uguccioni,Legislative Assistant,1,Patrick Uguccioni
612136,2024-07-26,Patrick Uguccioni,Legislative Assistant,1,Patrick Uguccioni
612221,2024-07-29,Patrick Uguccioni,Legislative Assistant,1,Patrick Uguccioni
613650,2024-08-19,Patrick Uguccioni,Legislative Assistant,1,Patrick Uguccioni
614364,2024-08-19,Patrick Uguccioni,Parliamentary Assistant,1,Patrick Uguccioni
595932,2024-02-06,Patrick Uguccioni ,Legislative Assistant,1,Patrick Uguccioni
591643,2024-01-29,Patrick Ujuccioni,Legislative Assistant,1,Patrick Ujuccioni
608520,2024-05-28,Patrick Van Gheel,"Ambassador, Embassy of Belgium in Canada",1,Patrick Van Gheel
557217,2023-02-23,Patrick  Vaughan,"Special Assistant, Communications and Stakeholder Relations Manager",1,Patrick Vaughan
564070,2023-05-04,Patrick  Vaughan,Stakeholder Relations Advisor,1,Patrick Vaughan
564069,2023-02-15,Patrick  Vaughan ,Stakeholder Relations,1,Patrick Vaughan
554891,2023-01-16,Patrick Vaughan,"Special Assistant, Communications and Stakeholder Relations Manager",1,Patrick Vaughan
554892,2023-01-20,Patrick Vaughan,"Special Assistant, Communications and Stakeholder Relations Manager",1,Patrick Vaughan
554893,2023-01-30,Patrick Vaughan,"Special Assistant, Communications and Stakeholder Relations Manager",1,Patrick Vaughan
559826,2023-02-01,Patrick Vaughan,"Special Assistant, Communications and Stakeholder Relations Manager",1,Patrick Vaughan
555182,2023-02-03,Patrick Vaughan,Special Assistant and Stakeholder Relations Manager,1,Patrick Vaughan
557231,2023-02-23,Patrick Vaughan,Senior Policy Advisor,1,Patrick Vaughan
560277,2023-03-16,Patrick Vaughan,"Special Assistant, Communications and Stakeholder Relations Manager",1,Patrick Vaughan
563463,2023-03-28,Patrick Vaughan,Minister Exempt Staff,1,Patrick Vaughan
560874,2023-03-30,Patrick Vaughan,"Special Assistant, Communications and Stakeholder Relations",1,Patrick Vaughan
563790,2023-04-18,Patrick Vaughan,"Manager, Stakeholder Relations",1,Patrick Vaughan
566407,2023-04-18,Patrick Vaughan,"Manager, Stakeholder Relations",1,Patrick Vaughan
567407,2023-05-02,Patrick Vaughan,Policy Advisor,1,Patrick Vaughan
564510,2023-05-03,Patrick Vaughan,Minister Exempt Staff,1,Patrick Vaughan
566558,2023-05-17,Patrick Vaughan,Special Assistant and Stakeholder Relations Manager,1,Patrick Vaughan
555346,2023-02-03,Patrick Vaughn,Stakeholder Relations and Communication,1,Patrick Vaughn
557322,2023-02-22,Patrick Vaughn,"Manager, Stakeholder Relations",1,Patrick Vaughn
569493,2023-05-03,Patrick Vaughn,Policy Advisor,1,Patrick Vaughn
548332,2022-11-16,Patrick Verrault,"Deputy Director, Food Policy",1,Patrick Verrault
535349,2022-05-09,Patrick Verreault,"Deputy Director, Analysis and Framework Development",1,Patrick Verreault
535373,2022-05-10,Patrick Verreault,"Deputy Director, Analysis and Framework Development",1,Patrick Verreault
535416,2022-05-12,Patrick Verreault,"Deputy Director, Analysis and Framework Development",1,Patrick Verreault
535820,2022-05-31,Patrick Verreault,"Deputy Director, Analysis and Framework Development",1,Patrick Verreault
535830,2022-05-31,Patrick Verreault,"Deputy Director, Analysis and Framework Development",1,Patrick Verreault
538672,2022-06-01,Patrick Verreault,"Deputy Director, Analysis and Framework Development",1,Patrick Verreault
546995,2022-10-17,Patrick Verreault,"Deputy Director, Analysis and Framework Development",1,Patrick Verreault
556448,2023-02-10,Patrick Verreault,Deputy Director,1,Patrick Verreault
579797,2023-09-07,Patrick Verreault,"Deputy Director, Analysis and Framework Development",1,Patrick Verreault
596288,2024-02-26,Patrick Verreault,"Deputy Director, Analysis and Framework Development",1,Patrick Verreault
483914,2020-08-18,Patrick Vincent,Regional Director General,1,Patrick Vincent
484462,2020-09-16,Patrick Vincent,"Director General, Regional",1,Patrick Vincent
480275,2020-07-07,Patrick Watson,Senior Policy Analyst,1,Patrick Watson
515556,2021-10-18,Patrick  Weiler,Member of Parliament,1,Patrick Weiler
516724,2021-11-25,Patrick  Weiler,Member of Parliament,1,Patrick Weiler
589515,2023-12-20,Patrick  Weiler ,Member of Parliament,1,Patrick Weiler
462029,2019-12-18,Patrick Weiler,Member of Parliament,1,Patrick Weiler
465032,2020-01-27,Patrick Weiler,Member of Parliament,1,Patrick Weiler
463115,2020-01-29,Patrick Weiler,Member of Parliament,1,Patrick Weiler
463145,2020-01-29,Patrick Weiler,Member of Parliament,1,Patrick Weiler
463603,2020-01-29,Patrick Weiler,Member of Parliament,1,Patrick Weiler
465553,2020-02-19,Patrick Weiler,Member of Parliament,1,Patrick Weiler
466246,2020-02-25,Patrick Weiler,Member of Parliament,1,Patrick Weiler
467591,2020-02-25,Patrick Weiler,Member of Parliament,1,Patrick Weiler
467958,2020-02-26,Patrick Weiler,Member of Parliament,1,Patrick Weiler
469496,2020-03-06,Patrick Weiler,Member of Parliament,1,Patrick Weiler
471098,2020-03-09,Patrick Weiler,Member of Parliament,1,Patrick Weiler
469971,2020-03-10,Patrick Weiler,Member of Parliament,1,Patrick Weiler
471243,2020-03-24,Patrick Weiler,Member of Parliament,1,Patrick Weiler
474241,2020-04-01,Patrick Weiler,Member of Parliament,1,Patrick Weiler
474242,2020-05-01,Patrick Weiler,Member of Parliament,1,Patrick Weiler
473774,2020-05-06,Patrick Weiler,Member of Parliament,1,Patrick Weiler
475075,2020-05-13,Patrick Weiler,Member of Parliament,1,Patrick Weiler
475245,2020-05-13,Patrick Weiler,Member of Parliament,1,Patrick Weiler
479636,2020-05-14,Patrick Weiler,Member of Parliament,1,Patrick Weiler
474274,2020-05-15,Patrick Weiler,Member of Parliament,1,Patrick Weiler
477563,2020-05-23,Patrick Weiler,Member of Parliament,1,Patrick Weiler
480477,2020-07-20,Patrick Weiler,Member of Parliament,1,Patrick Weiler
478868,2020-07-26,Patrick Weiler,Member of Parliament,1,Patrick Weiler
478687,2020-07-27,Patrick Weiler,Member of Parliament,1,Patrick Weiler
478904,2020-07-27,Patrick Weiler,Member of Parliament,1,Patrick Weiler
479440,2020-07-27,Patrick Weiler,Member of Parliament,1,Patrick Weiler
479543,2020-07-27,Patrick Weiler,Member of Parliament,1,Patrick Weiler
480096,2020-07-27,Patrick Weiler,Member of Parliament,1,Patrick Weiler
480125,2020-07-27,Patrick Weiler,Member of Parliament,1,Patrick Weiler
480423,2020-07-27,Patrick Weiler,Member of Parliament,1,Patrick Weiler
478695,2020-07-29,Patrick Weiler,Member of Parliament,1,Patrick Weiler
481354,2020-08-03,Patrick Weiler,Member of Parliament,1,Patrick Weiler
481449,2020-08-20,Patrick Weiler,Member of Parliament,1,Patrick Weiler
481209,2020-09-03,Patrick Weiler,Member of Parliament,1,Patrick Weiler
481210,2020-09-03,Patrick Weiler,Member of Parliament,1,Patrick Weiler
481211,2020-09-03,Patrick Weiler,Member of Parliament,1,Patrick Weiler
481212,2020-09-03,Patrick Weiler,Member of Parliament,1,Patrick Weiler
483480,2020-09-03,Patrick Weiler,Member of Parliament,1,Patrick Weiler
484129,2020-09-08,Patrick Weiler,Member of Parliament,1,Patrick Weiler
483515,2020-09-11,Patrick Weiler,Member of Parliament,1,Patrick Weiler
485002,2020-09-15,Patrick Weiler,Member of Parliament,1,Patrick Weiler
485193,2020-09-18,Patrick Weiler,Member of Parliament,1,Patrick Weiler
483024,2020-09-29,Patrick Weiler,Member of Parliament,1,Patrick Weiler
483621,2020-09-29,Patrick Weiler,Member of Parliament,1,Patrick Weiler
484159,2020-09-29,Patrick Weiler,Member of Parliament,1,Patrick Weiler
484870,2020-09-29,Patrick Weiler,Member of Parliament,1,Patrick Weiler
483282,2020-10-01,Patrick Weiler,Member of Parliament,1,Patrick Weiler
486089,2020-10-01,Patrick Weiler,Member of Parliament,1,Patrick Weiler
487110,2020-10-01,Patrick Weiler,Member of Parliament,1,Patrick Weiler
488254,2020-10-01,Patrick Weiler,Member of Parliament,1,Patrick Weiler
486685,2020-10-02,Patrick Weiler,Member of Parliament,1,Patrick Weiler
483383,2020-10-06,Patrick Weiler,Member of Parliament,1,Patrick Weiler
483384,2020-10-06,Patrick Weiler,Member of Parliament,1,Patrick Weiler
483385,2020-10-06,Patrick Weiler,Member of Parliament,1,Patrick Weiler
487277,2020-10-13,Patrick Weiler,Member of Parliament,1,Patrick Weiler
485425,2020-10-16,Patrick Weiler,Member of Parliament,1,Patrick Weiler
486994,2020-10-23,Patrick Weiler,Member of Parliament,1,Patrick Weiler
486194,2020-10-27,Patrick Weiler,Member of Parliament,1,Patrick Weiler
487338,2020-10-27,Patrick Weiler,Member of Parliament,1,Patrick Weiler
487914,2020-10-27,Patrick Weiler,Member of Parliament,1,Patrick Weiler
488053,2020-10-27,Patrick Weiler,Member of Parliament,1,Patrick Weiler
488469,2020-10-27,Patrick Weiler,Member of Parliament,1,Patrick Weiler
487623,2020-10-29,Patrick Weiler,Member of Parliament,1,Patrick Weiler
491592,2020-11-02,Patrick Weiler,Member of Parliament,1,Patrick Weiler
490341,2020-11-03,Patrick Weiler,Member of Parliament,1,Patrick Weiler
487833,2020-11-05,Patrick Weiler,Member of Parliament,1,Patrick Weiler
488082,2020-11-13,Patrick Weiler,Member of Parliament,1,Patrick Weiler
488391,2020-11-17,Patrick Weiler,Member of Parliament,1,Patrick Weiler
491606,2020-11-17,Patrick Weiler,Member of Parliament,1,Patrick Weiler
491333,2020-11-20,Patrick Weiler,Member of Parliament,1,Patrick Weiler
488708,2020-11-26,Patrick Weiler,Member of Parliament,1,Patrick Weiler
491253,2020-11-27,Patrick Weiler,Member of Parliament,1,Patrick Weiler
493691,2020-12-03,Patrick Weiler,Member of Parliament,1,Patrick Weiler
492531,2020-12-04,Patrick Weiler,Member of Parliament,1,Patrick Weiler
493475,2020-12-10,Patrick Weiler,Member of Parliament,1,Patrick Weiler
493764,2020-12-15,Patrick Weiler,Member of Parliament,1,Patrick Weiler
492092,2020-12-18,Patrick Weiler,Member of Parliament,1,Patrick Weiler
493630,2020-12-18,Patrick Weiler,Member of Parliament,1,Patrick Weiler
493656,2020-12-18,Patrick Weiler,Member of Parliament,1,Patrick Weiler
494382,2021-01-06,Patrick Weiler,Member of Parliament,1,Patrick Weiler
493661,2021-01-15,Patrick Weiler,Member of Parliament,1,Patrick Weiler
494220,2021-01-18,Patrick Weiler,Member of Parliament,1,Patrick Weiler
493950,2021-01-19,Patrick Weiler,Member of Parliament,1,Patrick Weiler
494969,2021-01-19,Patrick Weiler,Member of Parliament,1,Patrick Weiler
494460,2021-01-28,Patrick Weiler,Member of Parliament,1,Patrick Weiler
495407,2021-01-28,Patrick Weiler,Member of Parliament,1,Patrick Weiler
495566,2021-01-28,Patrick Weiler,Member of Parliament,1,Patrick Weiler
494581,2021-02-08,Patrick Weiler,Member of Parliament,1,Patrick Weiler
496497,2021-02-09,Patrick Weiler,Member of Parliament,1,Patrick Weiler
496507,2021-02-09,Patrick Weiler,Member of Parliament,1,Patrick Weiler
496528,2021-02-09,Patrick Weiler,Member of Parliament,1,Patrick Weiler
496543,2021-02-09,Patrick Weiler,Member of Parliament,1,Patrick Weiler
499549,2021-02-10,Patrick Weiler,Member of Parliament,1,Patrick Weiler
496140,2021-02-12,Patrick Weiler,Member of Parliament,1,Patrick Weiler
496144,2021-02-12,Patrick Weiler,Member of Parliament,1,Patrick Weiler
496954,2021-02-12,Patrick Weiler,Member of Parliament,1,Patrick Weiler
497694,2021-02-12,Patrick Weiler,Member of Parliament,1,Patrick Weiler
499527,2021-02-12,Patrick Weiler,Member of Parliament,1,Patrick Weiler
499704,2021-02-12,Patrick Weiler,Member of Parliament,1,Patrick Weiler
499344,2021-02-17,Patrick Weiler,Member of Parliament,1,Patrick Weiler
497692,2021-02-19,Patrick Weiler,Member of Parliament,1,Patrick Weiler
498109,2021-02-23,Patrick Weiler,Member of Parliament,1,Patrick Weiler
497570,2021-02-24,Patrick Weiler,Member of Parliament,1,Patrick Weiler
499114,2021-02-24,Patrick Weiler,Member of Parliament,1,Patrick Weiler
497999,2021-02-25,Patrick Weiler,Member of Parliament,1,Patrick Weiler
498174,2021-02-26,Patrick Weiler,Member of Parliament,1,Patrick Weiler
499709,2021-02-26,Patrick Weiler,Member of Parliament,1,Patrick Weiler
501956,2021-03-01,Patrick Weiler,Member of Parliament,1,Patrick Weiler
500430,2021-03-04,Patrick Weiler,Member of Parliament,1,Patrick Weiler
500601,2021-03-08,Patrick Weiler,Member of Parliament,1,Patrick Weiler
502305,2021-03-15,Patrick Weiler,Member of Parliament,1,Patrick Weiler
500571,2021-04-01,Patrick Weiler,Member of Parliament,1,Patrick Weiler
503987,2021-04-01,Patrick Weiler,Member of Parliament,1,Patrick Weiler
504165,2021-04-01,Patrick Weiler,Member of Parliament,1,Patrick Weiler
501198,2021-04-09,Patrick Weiler,Member of Parliament,1,Patrick Weiler
503432,2021-04-09,Patrick Weiler,Member of Parliament,1,Patrick Weiler
504682,2021-04-09,Patrick Weiler,Member of Parliament,1,Patrick Weiler
503911,2021-04-16,Patrick Weiler,Member of Parliament,1,Patrick Weiler
504479,2021-04-16,Patrick Weiler,Member of Parliament,1,Patrick Weiler
505309,2021-04-16,Patrick Weiler,Member of Parliament,1,Patrick Weiler
503029,2021-04-19,Patrick Weiler,Member of Parliament,1,Patrick Weiler
503465,2021-04-19,Patrick Weiler,Member of Parliament,1,Patrick Weiler
503822,2021-04-19,Patrick Weiler,Member of Parliament,1,Patrick Weiler
503661,2021-04-29,Patrick Weiler,Member of Parliament,1,Patrick Weiler
505592,2021-04-29,Patrick Weiler,Member of Parliament,1,Patrick Weiler
506994,2021-05-04,Patrick Weiler,Member of Parliament,1,Patrick Weiler
507412,2021-05-06,Patrick Weiler,Member of Parliament,1,Patrick Weiler
507501,2021-05-17,Patrick Weiler,Member of Parliament,1,Patrick Weiler
507961,2021-05-17,Patrick Weiler,Member of Parliament,1,Patrick Weiler
508575,2021-05-17,Patrick Weiler,Member of Parliament,1,Patrick Weiler
508592,2021-05-17,Patrick Weiler,Member of Parliament,1,Patrick Weiler
506551,2021-05-19,Patrick Weiler,Member of Parliament,1,Patrick Weiler
506476,2021-05-26,Patrick Weiler,Member of Parliament,1,Patrick Weiler
511713,2021-06-03,Patrick Weiler,Member of Parliament,1,Patrick Weiler
511602,2021-06-08,Patrick Weiler,Member of Parliament,1,Patrick Weiler
509936,2021-06-25,Patrick Weiler,Member of Parliament,1,Patrick Weiler
511867,2021-07-05,Patrick Weiler,Member of Parliament,1,Patrick Weiler
510099,2021-07-08,Patrick Weiler,Member of Parliament,1,Patrick Weiler
512444,2021-07-08,Patrick Weiler,Member of Parliament,1,Patrick Weiler
512719,2021-07-08,Patrick Weiler,Member of Parliament,1,Patrick Weiler
512607,2021-07-22,Patrick Weiler,Member of Parliament,1,Patrick Weiler
511803,2021-07-26,Patrick Weiler,Member of Parliament,1,Patrick Weiler
513982,2021-08-02,Patrick Weiler,Member of Parliament,1,Patrick Weiler
514036,2021-08-05,Patrick Weiler,Member of Parliament,1,Patrick Weiler
514108,2021-08-05,Patrick Weiler,Member of Parliament,1,Patrick Weiler
514970,2021-10-12,Patrick Weiler,Member of Parliament,1,Patrick Weiler
516783,2021-11-04,Patrick Weiler,Deputy Minister,1,Patrick Weiler
516081,2021-11-19,Patrick Weiler,Member of Parliament,1,Patrick Weiler
516082,2021-11-19,Patrick Weiler,Member of Parliament,1,Patrick Weiler
516083,2021-11-19,Patrick Weiler,Member of Parliament,1,Patrick Weiler
516084,2021-11-19,Patrick Weiler,Member of Parliament,1,Patrick Weiler
518301,2021-11-23,Patrick Weiler,Member of Parliament,1,Patrick Weiler
517702,2021-11-30,Patrick Weiler,Member of Parliament,1,Patrick Weiler
520543,2021-12-22,Patrick Weiler,Member of Parliament,1,Patrick Weiler
522480,2022-01-24,Patrick Weiler,Member of Parliament,1,Patrick Weiler
522642,2022-01-24,Patrick Weiler,Member of Parliament,1,Patrick Weiler
524156,2022-02-09,Patrick Weiler,Member of Parliament,1,Patrick Weiler
525649,2022-02-09,Patrick Weiler,Member of Parliament,1,Patrick Weiler
529319,2022-03-21,Patrick Weiler,Member of Parliament,1,Patrick Weiler
527320,2022-03-31,Patrick Weiler,Member of Parliament,1,Patrick Weiler
529232,2022-03-31,Patrick Weiler,Member of Parliament,1,Patrick Weiler
531852,2022-04-01,Patrick Weiler,Member of Parliament,1,Patrick Weiler
531026,2022-04-11,Patrick Weiler,Member of Parliament,1,Patrick Weiler
529024,2022-04-13,Patrick Weiler,Member of Parliament,1,Patrick Weiler
532244,2022-04-13,Patrick Weiler,Member of Parliament,1,Patrick Weiler
531004,2022-04-20,Patrick Weiler,Member of Parliament,1,Patrick Weiler
532642,2022-05-12,Patrick Weiler,Member of Parliament,1,Patrick Weiler
532921,2022-05-20,Patrick Weiler,Member of Parliament,1,Patrick Weiler
534871,2022-05-25,Patrick Weiler,Member of Parliament,1,Patrick Weiler
533108,2022-05-26,Patrick Weiler,Member of Parliament,1,Patrick Weiler
534702,2022-05-26,Patrick Weiler,Member of Parliament,1,Patrick Weiler
534429,2022-05-30,Patrick Weiler,Member of Parliament,1,Patrick Weiler
535407,2022-05-30,Patrick Weiler,Member of Parliament,1,Patrick Weiler
533481,2022-05-31,Patrick Weiler,Member of Parliament,1,Patrick Weiler
535634,2022-05-31,Patrick Weiler,Member of Parliament,1,Patrick Weiler
536848,2022-06-14,Patrick Weiler,Member of Parliament,1,Patrick Weiler
537623,2022-06-22,Patrick Weiler,Member of Parliament,1,Patrick Weiler
538315,2022-06-23,Patrick Weiler,Member of Parliament,1,Patrick Weiler
539052,2022-07-11,Patrick Weiler,Member of Parliament,1,Patrick Weiler
540880,2022-08-12,Patrick Weiler,Member of Parliament,1,Patrick Weiler
543097,2022-09-02,Patrick Weiler,Member of Parliament,1,Patrick Weiler
543600,2022-09-26,Patrick Weiler,Member of Parliament,1,Patrick Weiler
542572,2022-09-27,Patrick Weiler,Member of Parliament,1,Patrick Weiler
543552,2022-09-27,Patrick Weiler,Member of Parliament,1,Patrick Weiler
547311,2022-09-27,Patrick Weiler,Member of Parliament,1,Patrick Weiler
552511,2022-09-27,Patrick Weiler,Member of Parliament,1,Patrick Weiler
542602,2022-09-28,Patrick Weiler,Member of Parliament,1,Patrick Weiler
543975,2022-09-28,Patrick Weiler,Member of Parliament,1,Patrick Weiler
551054,2022-09-29,Patrick Weiler,Member of Parliament,1,Patrick Weiler
542733,2022-10-05,Patrick Weiler,Member of Parliament,1,Patrick Weiler
547295,2022-10-05,Patrick Weiler,Member of Parliament,1,Patrick Weiler
545963,2022-10-06,Patrick Weiler,Member of Parliament,1,Patrick Weiler
547378,2022-10-06,Patrick Weiler,Member of Parliament,1,Patrick Weiler
552744,2022-10-17,Patrick Weiler,Member of Parliament,1,Patrick Weiler
547361,2022-10-19,Patrick Weiler,Member of Parliament,1,Patrick Weiler
547546,2022-10-19,Patrick Weiler,Member of Parliament,1,Patrick Weiler
549288,2022-10-19,Patrick Weiler,Member of Parliament,1,Patrick Weiler
545461,2022-10-20,Patrick Weiler,Member of Parliament,1,Patrick Weiler
553131,2022-10-20,Patrick Weiler,Member of Parliament,1,Patrick Weiler
545290,2022-10-25,Patrick Weiler,Member of Parliament,1,Patrick Weiler
545561,2022-10-25,Patrick Weiler,Member of Parliament,1,Patrick Weiler
545749,2022-10-27,Patrick Weiler,Member of Parliament,1,Patrick Weiler
546782,2022-10-27,Patrick Weiler,Member of Parliament,1,Patrick Weiler
547395,2022-10-27,Patrick Weiler,Member of Parliament,1,Patrick Weiler
550810,2022-11-04,Patrick Weiler,Member of Parliament,1,Patrick Weiler
548010,2022-11-15,Patrick Weiler,Member of Parliament,1,Patrick Weiler
551141,2022-11-15,Patrick Weiler,Member of Parliament,1,Patrick Weiler
551774,2022-11-15,Patrick Weiler,Member of Parliament,1,Patrick Weiler
552068,2022-11-15,Patrick Weiler,Member of Parliament,1,Patrick Weiler
548303,2022-11-16,Patrick Weiler,Member of Parliament,1,Patrick Weiler
551428,2022-11-20,Patrick Weiler,Member of Parliament,1,Patrick Weiler
548709,2022-11-21,Patrick Weiler,Member of Parliament,1,Patrick Weiler
551582,2022-12-08,Patrick Weiler,Member of Parliament,1,Patrick Weiler
554378,2022-12-08,Patrick Weiler,Member of Parliament,1,Patrick Weiler
