comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1
240149,2012-09-26,Raynell Andreychuk,Senator,1,Raynell Andreychuk
265550,2013-03-05,Raynell Andreychuk,Senator,1,Raynell Andreychuk
265670,2013-03-05,Raynell Andreychuk,Senator,1,Raynell Andreychuk
267771,2013-03-26,Raynell Andreychuk,Senator,1,Raynell Andreychuk
296831,2013-09-23,Raynell Andreychuk,Senator,1,Raynell Andreychuk
305186,2013-10-24,Raynell Andreychuk,Senator,1,Raynell Andreychuk
312031,2013-11-20,Raynell Andreychuk,Senator,1,Raynell Andreychuk
312032,2013-11-20,Raynell Andreychuk,Senator,1,Raynell Andreychuk
312033,2013-11-20,Raynell Andreychuk,Senator,1,Raynell Andreychuk
312034,2013-11-20,Raynell Andreychuk,Senator,1,Raynell Andreychuk
312035,2013-11-20,Raynell Andreychuk,Senator,1,Raynell Andreychuk
312036,2013-11-20,Raynell Andreychuk,Senator,1,Raynell Andreychuk
308249,2013-11-29,Raynell Andreychuk,Senator,1,Raynell Andreychuk
312758,2013-12-04,Raynell Andreychuk,Senator,1,Raynell Andreychuk
315529,2014-01-06,Raynell Andreychuk,Senator,1,Raynell Andreychuk
318310,2014-02-03,Raynell Andreychuk,Senator,1,Raynell Andreychuk
324012,2014-04-02,Raynell Andreychuk,Senator,1,Raynell Andreychuk
325571,2014-05-14,Raynell Andreychuk,Senator,1,Raynell Andreychuk
327260,2014-05-15,Raynell Andreychuk,Senator,1,Raynell Andreychuk
327280,2014-05-27,Raynell Andreychuk,Senator,1,Raynell Andreychuk
334010,2014-09-16,Raynell Andreychuk,Senator,1,Raynell Andreychuk
341191,2014-11-17,Raynell Andreychuk,Senator,1,Raynell Andreychuk
341949,2014-12-10,Raynell Andreychuk,Senator,1,Raynell Andreychuk
344419,2014-12-10,Raynell Andreychuk,Senator,1,Raynell Andreychuk
347907,2015-02-17,Raynell Andreychuk,Senator,1,Raynell Andreychuk
356481,2015-04-16,Raynell Andreychuk,Senator,1,Raynell Andreychuk
355261,2015-05-06,Raynell Andreychuk,Senator,1,Raynell Andreychuk
372312,2016-02-02,Raynell Andreychuk,Senator,1,Raynell Andreychuk
374942,2016-03-22,Raynell Andreychuk,Senator,1,Raynell Andreychuk
378898,2016-05-17,Raynell Andreychuk,Senator,1,Raynell Andreychuk
389696,2016-11-17,Raynell Andreychuk,Senator,1,Raynell Andreychuk
392417,2016-12-08,Raynell Andreychuk,Senator,1,Raynell Andreychuk
393297,2017-02-02,Raynell Andreychuk,"Chair, Standing Committee on Foreign Affairs and International Trade",1,Raynell Andreychuk
404701,2017-06-01,Raynell Andreychuk,Senator,1,Raynell Andreychuk
405847,2017-06-01,Raynell Andreychuk,Senator,1,Raynell Andreychuk
402290,2017-06-07,Raynell Andreychuk,Senator,1,Raynell Andreychuk
408874,2017-09-28,Raynell Andreychuk,Senator,1,Raynell Andreychuk
412486,2017-10-17,Raynell Andreychuk,Senator,1,Raynell Andreychuk
414470,2017-10-24,Raynell Andreychuk,Senator,1,Raynell Andreychuk
417881,2017-12-07,Raynell Andreychuk,Member of Parliament,1,Raynell Andreychuk
417855,2017-12-07,Raynell Andreychuk,Senator,1,Raynell Andreychuk
419573,2018-02-06,Raynell Andreychuk,Senator,1,Raynell Andreychuk
419579,2018-02-06,Raynell Andreychuk,Senator,1,Raynell Andreychuk
420839,2018-02-28,Raynell Andreychuk,Senator,1,Raynell Andreychuk
424088,2018-03-22,Raynell Andreychuk,Senator,1,Raynell Andreychuk
427612,2018-05-02,Raynell Andreychuk,Senator,1,Raynell Andreychuk
427075,2018-05-03,Raynell Andreychuk,Senator,1,Raynell Andreychuk
426527,2018-05-08,Raynell Andreychuk,Senator,1,Raynell Andreychuk
426555,2018-05-08,Raynell Andreychuk,Senator,1,Raynell Andreychuk
444066,2018-05-29,Raynell Andreychuk,Member of Parliament,1,Raynell Andreychuk
428752,2018-06-05,Raynell Andreychuk,Senator,1,Raynell Andreychuk
430612,2018-06-05,Raynell Andreychuk,Senator,1,Raynell Andreychuk
431229,2018-06-06,Raynell Andreychuk,Senator,1,Raynell Andreychuk
437483,2018-10-16,Raynell Andreychuk,Senator,1,Raynell Andreychuk
441446,2018-11-06,Raynell Andreychuk,Senator,1,Raynell Andreychuk
442559,2018-11-19,Raynell Andreychuk,Senator,1,Raynell Andreychuk
441977,2018-11-20,Raynell Andreychuk,Senator,1,Raynell Andreychuk
445692,2019-01-25,Raynell Andreychuk,Senator,1,Raynell Andreychuk
448312,2019-02-21,Raynell Andreychuk,Senator,1,Raynell Andreychuk
448886,2019-03-28,Raynell Andreychuk,Senator,1,Raynell Andreychuk
450685,2019-04-02,Raynell Andreychuk,Senator,1,Raynell Andreychuk
449420,2019-04-03,Raynell Andreychuk,Senator,1,Raynell Andreychuk
449455,2019-04-03,Raynell Andreychuk,Senator,1,Raynell Andreychuk
449464,2019-04-03,Raynell Andreychuk,Senator,1,Raynell Andreychuk
449918,2019-04-03,Raynell Andreychuk,Senator,1,Raynell Andreychuk
451848,2019-04-04,Raynell Andreychuk,Senator,1,Raynell Andreychuk
428990,2018-05-08,Raynell ANDREYCHUK,Senator,1,Raynell Andreychuk
355780,2015-05-27,RAYNELL ANDREYCHUK,Member of Parliament,1,Raynell Andreychuk
355781,2015-05-27,RAYNELL ANDREYCHUK,Member of Parliament,1,Raynell Andreychuk
355782,2015-05-27,RAYNELL ANDREYCHUK,Member of Parliament,1,Raynell Andreychuk
355783,2015-05-27,RAYNELL ANDREYCHUK,Member of Parliament,1,Raynell Andreychuk
355784,2015-05-27,RAYNELL ANDREYCHUK,Member of Parliament,1,Raynell Andreychuk
206038,2011-11-28,Raynelle Andreychuk,Senator,1,Raynelle Andreychuk
152208,2010-06-11,Rayner Engelhardt,Assistant Deputy Minister,1,Rayner Engelhardt
453756,2019-04-02,Raynold Marlow,Chief of Staff,1,Raynold Marlow
232051,2012-05-25,Ray Novak,Principal Secretary,1,Ray Novak
310029,2013-11-12,Ray Novak,Chief of Staff,1,Ray Novak
310733,2013-11-21,Ray Novak,Chief of Staff,1,Ray Novak
313035,2013-12-03,Ray Novak,Chief of Staff,1,Ray Novak
312509,2013-12-09,Ray Novak,Chief of Staff,1,Ray Novak
313037,2013-12-09,Ray Novak,Chief of Staff,1,Ray Novak
315830,2014-01-06,Ray Novak,Chief of Staff,1,Ray Novak
318284,2014-02-14,Ray Novak,Chief of Staff,1,Ray Novak
324348,2014-04-22,Ray Novak,Chief of Staff,1,Ray Novak
324364,2014-04-29,Ray Novak,Chief of Staff,1,Ray Novak
327628,2014-05-14,Ray Novak,Chief of Staff,1,Ray Novak
328832,2014-06-10,Ray Novak,Chief of Staff,1,Ray Novak
333201,2014-08-13,Ray Novak,Chief of Staff,1,Ray Novak
348647,2015-02-10,Ray Novak,Chief of Staff,1,Ray Novak
348648,2015-02-19,Ray Novak,Chief of Staff,1,Ray Novak
348649,2015-02-20,Ray Novak,Chief of Staff,1,Ray Novak
348650,2015-02-21,Ray Novak,Chief of Staff,1,Ray Novak
348651,2015-02-28,Ray Novak,Chief of Staff,1,Ray Novak
350679,2015-03-05,Ray Novak,Chief of Staff,1,Ray Novak
350683,2015-03-19,Ray Novak,Chief of Staff,1,Ray Novak
353611,2015-04-03,Ray Novak,Chief of Staff,1,Ray Novak
353618,2015-04-17,Ray Novak,Chief of Staff,1,Ray Novak
353619,2015-04-24,Ray Novak,Chief of Staff,1,Ray Novak
355523,2015-05-04,Ray Novak,Chief of Staff,1,Ray Novak
355529,2015-05-20,Ray Novak,Chief of Staff,1,Ray Novak
359489,2015-07-09,Ray Novak,Chief of Staff,1,Ray Novak
165927,2011-01-25,Ray Vogan,Policy Advisor,1,Ray Vogan
583232,2023-10-26,Ray Walsh,Regional Director,1,Ray Walsh
599966,2024-03-21,Ray Walsh,Regional Director,1,Ray Walsh
410456,2017-09-15,Razan Shahin,"Sector Analyst, Life Sciences Industries Directorate",1,Razan Shahin
410457,2017-09-15,Razan Shahin,"Sector Analyst, Life Sciences Industries Directorate",1,Razan Shahin
412654,2017-10-19,Razan Shahin,"Sector Analyst, Life Sciences Industries Directorate",1,Razan Shahin
412764,2017-10-19,Razan Shahin,"Sector Analyst, Life Sciences Industries Directorate",1,Razan Shahin
433228,2018-07-18,Razan Shahin,Sector Analyst,1,Razan Shahin
543100,2022-09-08,Razan Shahin,Manager,1,Razan Shahin
560744,2023-03-29,Razan Shahin,Manager,1,Razan Shahin
612287,2024-07-04,Razan Shahin,Manager,1,Razan Shahin
612298,2024-07-25,Razan Shahin,Manager,1,Razan Shahin
612300,2024-08-01,Razan Shahin,Manager,1,Razan Shahin
609414,2024-06-20,Raza Shahin,Manager,1,Raza Shahin
171174,2011-03-01,R. Boughen,Member of Parliament,1,R. Boughen
264378,2013-02-20,R.D. Foster,Major General,1,R.d. Foster
633004,2025-03-06,Reade Tereck,National Fire Management Officer,1,Reade Tereck
525400,2022-03-07,Read  Guernsey,Policy Analyst,1,Read Guernsey
499768,2021-03-09,Read Guernsey,Advisor,1,Read Guernsey
536347,2022-06-27,Read Guernsey,Advisor | Economist,1,Read Guernsey
572098,2023-06-27,Read Guernsey,Advisor,1,Read Guernsey
585008,2023-10-31,Read Guernsey,Advisor | Economist,1,Read Guernsey
435365,2018-10-10,Read Leask,Intern,1,Read Leask
436431,2018-10-22,Read Leask,Policy Advisor,1,Read Leask
441676,2018-12-05,Read Leask,Policy Advisor,1,Read Leask
450145,2019-03-20,Read Leask,Special Assistant,1,Read Leask
457604,2019-06-11,Read Leask,Officer,1,Read Leask
457608,2019-06-25,Read Leask,Officer,1,Read Leask
487985,2020-10-21,Read Leask,Senior Policy Advisor,1,Read Leask
489634,2020-11-02,Read Leask,Director of Policy,1,Read Leask
500164,2021-03-25,Read Leask,Senior Policy Advisor,1,Read Leask
500165,2021-03-25,Read Leask,Senior Policy Advisor,1,Read Leask
508679,2021-05-05,Read Leask,Senior Policy Advisor,1,Read Leask
506435,2021-05-14,Read Leask,Senior Advisor,1,Read Leask
506436,2021-05-14,Read Leask,Senior Advisor,1,Read Leask
509458,2021-06-28,Read Leask,Senior Advisor,1,Read Leask
509459,2021-06-28,Read Leask,Senior Advisor,1,Read Leask
617188,2024-09-27,Reagan Lundquist,Senior Business Advisor,1,Reagan Lundquist
189671,2011-09-08,Rear-Admiral Andrew Smith,Chief Military Personnel,1,Rear-admiral Andrew Smith
448629,2019-03-26,Rear-Admiral C.P. Donovan,Director General,1,Rear-admiral C.p. Donovan
108978,2009-05-06,Rebbeca Thompson,"Manager, Public Liaison",1,Rebbeca Thompson
280005,2012-04-26,Rebeca Guillemette,Manager,1,Rebeca Guillemette
440529,2018-11-05,Rebecca Anne Dixon,Staffer to Senator,1,Rebecca Anne Dixon
474347,2020-03-11,Rebecca Anne Dixon,Policy Analyst,1,Rebecca Anne Dixon
412631,2017-10-20,Rebecca Bingeman,Senior Policy Advisor,1,Rebecca Bingeman
461444,2019-11-26,Rebecca Bornemann,"Senior Policy Analyst, Centre for Rural Economic Development",1,Rebecca Bornemann
578416,2023-09-15,Rebecca Bornemann,Manager,1,Rebecca Bornemann
421235,2018-03-05,Rebecca Butler,Chief of Staff,1,Rebecca Butler
472160,2020-05-08,Rebecca Calder,Senior Policy Advisor,1,Rebecca Calder
402624,2017-06-05,Rebecca Caldwel,Director of Policy,1,Rebecca Caldwel
487165,2020-11-10,Rebecca Caldwel,Director of Policy,1,Rebecca Caldwel
526544,2022-02-03,Rebecca  Caldwell,Policy Advisor,1,Rebecca Caldwell
524477,2022-02-22,Rebecca  Caldwell,Policy Advisor,1,Rebecca Caldwell
552258,2022-11-30,Rebecca  Caldwell,Senior Policy Advisor,1,Rebecca Caldwell
626171,2024-12-09,Rebecca  Caldwell,Senior Policy Advisor,1,Rebecca Caldwell
525007,2022-02-04,Rebecca  Caldwell ,Senior Policy Advisor,1,Rebecca Caldwell
370167,2016-02-18,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
374876,2016-03-21,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
375255,2016-04-20,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
376897,2016-04-27,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
379079,2016-05-04,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
378280,2016-05-13,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
381865,2016-06-29,Rebecca Caldwell,Advisor,1,Rebecca Caldwell
382679,2016-06-29,Rebecca Caldwell,Advisor,1,Rebecca Caldwell
380846,2016-06-30,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
386923,2016-10-05,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
385934,2016-10-17,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
387586,2016-10-17,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
391146,2016-11-04,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
389586,2016-11-25,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
399598,2017-04-20,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
404181,2017-05-29,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
403182,2017-06-05,Rebecca Caldwell,Senior Advisor,1,Rebecca Caldwell
413476,2017-10-12,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
412470,2017-10-17,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
418697,2018-01-23,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
420010,2018-01-23,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
420038,2018-01-23,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
420156,2018-01-23,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
420168,2018-01-23,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
423831,2018-03-09,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
424416,2018-04-05,Rebecca Caldwell,Chief of Staff,1,Rebecca Caldwell
424879,2018-04-05,Rebecca Caldwell,Chief of Staff,1,Rebecca Caldwell
425794,2018-04-05,Rebecca Caldwell,Chief of Staff,1,Rebecca Caldwell
424530,2018-04-18,Rebecca Caldwell,Chief of Staff,1,Rebecca Caldwell
428126,2018-05-05,Rebecca Caldwell,"Minister, Status of Women",1,Rebecca Caldwell
429006,2018-05-24,Rebecca Caldwell,Chief of Staff,1,Rebecca Caldwell
429442,2018-05-28,Rebecca Caldwell,Chief of Staff,1,Rebecca Caldwell
429507,2018-05-30,Rebecca Caldwell,Chief of Staff,1,Rebecca Caldwell
433940,2018-08-20,Rebecca Caldwell,Chief of Staff,1,Rebecca Caldwell
436255,2018-09-11,Rebecca Caldwell,Chief of Staff,1,Rebecca Caldwell
437818,2018-10-23,Rebecca Caldwell,Chief of Staff,1,Rebecca Caldwell
439518,2018-10-23,Rebecca Caldwell,Chief of Staff,1,Rebecca Caldwell
439288,2018-10-25,Rebecca Caldwell,Chief of Staff,1,Rebecca Caldwell
441275,2018-11-13,Rebecca Caldwell,Chief of Staff,1,Rebecca Caldwell
442896,2018-12-10,Rebecca Caldwell,Chief of Staff,1,Rebecca Caldwell
442956,2018-12-17,Rebecca Caldwell,Chief of Staff,1,Rebecca Caldwell
447176,2019-03-08,Rebecca Caldwell,Senior Advisor,1,Rebecca Caldwell
451132,2019-04-08,Rebecca Caldwell,Senior Advisor,1,Rebecca Caldwell
453097,2019-04-08,Rebecca Caldwell,Senior Advisor,1,Rebecca Caldwell
493021,2019-04-17,Rebecca Caldwell,Senior Policy Advisor to the Minister of Finance,1,Rebecca Caldwell
453084,2019-05-06,Rebecca Caldwell,Senior Advisor,1,Rebecca Caldwell
455700,2019-05-06,Rebecca Caldwell,Senior Advisor,1,Rebecca Caldwell
493022,2019-05-08,Rebecca Caldwell,Senior Policy Advisor,1,Rebecca Caldwell
455637,2019-05-28,Rebecca Caldwell,Senior Advisor,1,Rebecca Caldwell
456877,2019-07-08,Rebecca Caldwell,Senior Advisor,1,Rebecca Caldwell
458690,2019-07-17,Rebecca Caldwell,Senior Advisor,1,Rebecca Caldwell
457970,2019-07-18,Rebecca Caldwell,Senior Policy Advisor,1,Rebecca Caldwell
458303,2019-07-19,Rebecca Caldwell,Senior Policy Advisor,1,Rebecca Caldwell
458208,2019-07-25,Rebecca Caldwell,Senior Advisor,1,Rebecca Caldwell
458945,2019-08-13,Rebecca Caldwell,Senior Advisor,1,Rebecca Caldwell
458625,2019-08-14,Rebecca Caldwell,Senior Policy Advisor,1,Rebecca Caldwell
458942,2019-08-15,Rebecca Caldwell,Senior Policy Advisor,1,Rebecca Caldwell
459201,2019-08-23,Rebecca Caldwell,Senior Advisor,1,Rebecca Caldwell
459685,2019-08-23,Rebecca Caldwell,Senior Advisor,1,Rebecca Caldwell
459802,2019-08-27,Rebecca Caldwell,Senior Advisor,1,Rebecca Caldwell
460865,2019-09-11,Rebecca Caldwell,Policy Advisor,1,Rebecca Caldwell
460290,2019-10-28,Rebecca Caldwell,Senior Policy Advisor,1,Rebecca Caldwell
461583,2019-11-29,Rebecca Caldwell,Policy Advisor,1,Rebecca Caldwell
461031,2019-12-02,Rebecca Caldwell,Senior Policy Advisor,1,Rebecca Caldwell
462707,2019-12-20,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
462363,2020-01-10,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
463067,2020-01-21,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
463967,2020-01-23,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
463176,2020-01-24,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
463178,2020-01-24,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
463182,2020-01-24,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
464632,2020-01-28,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
463255,2020-01-30,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
463369,2020-01-30,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
463158,2020-01-31,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
464695,2020-01-31,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
465874,2020-01-31,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
467763,2020-02-04,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
464659,2020-02-05,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
467716,2020-02-05,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
466731,2020-02-06,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
466736,2020-02-06,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
468065,2020-02-06,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
468280,2020-02-06,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
468342,2020-02-06,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
468346,2020-02-10,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
464352,2020-02-13,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
465332,2020-02-19,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
467784,2020-02-19,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
469092,2020-02-25,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
465523,2020-02-26,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
468088,2020-02-26,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
466745,2020-02-27,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
467730,2020-02-27,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
468125,2020-02-27,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
467670,2020-02-27,Rebecca Caldwell,Director of Policy to the Minister of Canadian Heritage,1,Rebecca Caldwell
466149,2020-03-03,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
466032,2020-03-04,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
466150,2020-03-04,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
470867,2020-03-06,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
469277,2020-03-09,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
470074,2020-03-09,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
468865,2020-03-11,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
470494,2020-03-11,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
469097,2020-03-17,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
469114,2020-03-18,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
469590,2020-03-18,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
470362,2020-03-18,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
469112,2020-03-23,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
469111,2020-03-24,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
469263,2020-03-24,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
469265,2020-03-26,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
469201,2020-03-27,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
470868,2020-03-28,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
470101,2020-03-30,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
473084,2020-04-01,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
469295,2020-04-02,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
469625,2020-04-06,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
471484,2020-04-16,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
471400,2020-04-17,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
473610,2020-04-20,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
473603,2020-04-22,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
473549,2020-04-23,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
473657,2020-04-23,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
473666,2020-04-23,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
471618,2020-04-23,Rebecca Caldwell,Policy Advisor,1,Rebecca Caldwell
472800,2020-04-24,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
473616,2020-04-24,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
471779,2020-04-27,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
472810,2020-04-27,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
473690,2020-04-28,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
475150,2020-05-04,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
476066,2020-05-05,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
475819,2020-05-07,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
473900,2020-05-11,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
475723,2020-05-11,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
477541,2020-05-11,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
475666,2020-05-12,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
475672,2020-05-22,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
474447,2020-05-26,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
474708,2020-05-26,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
474449,2020-05-28,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
475388,2020-05-29,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
475699,2020-05-29,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
474251,2020-06-01,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
474338,2020-06-01,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
474356,2020-06-02,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
477288,2020-06-02,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
478274,2020-06-03,Rebecca Caldwell,Director,1,Rebecca Caldwell
477341,2020-06-03,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
477556,2020-06-05,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
477875,2020-06-05,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
477343,2020-06-08,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
474935,2020-06-11,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
477876,2020-06-11,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
476511,2020-06-22,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
476518,2020-06-22,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
478295,2020-06-22,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
479266,2020-07-03,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
479996,2020-07-15,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
479194,2020-07-22,Rebecca Caldwell,Policy Advisor,1,Rebecca Caldwell
478821,2020-07-30,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
479476,2020-07-30,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
479905,2020-07-30,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
478839,2020-08-04,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
478951,2020-08-05,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
479153,2020-08-05,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
479140,2020-08-06,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
482480,2020-08-11,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
480128,2020-08-14,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
482482,2020-08-21,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
480675,2020-08-25,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
484048,2020-09-03,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
485839,2020-09-03,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
482588,2020-09-09,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
482690,2020-09-11,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
482902,2020-09-22,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
485162,2020-09-23,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
482883,2020-09-24,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
485108,2020-09-25,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
483128,2020-09-29,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
483420,2020-09-29,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
484132,2020-09-29,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
485184,2020-09-29,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
485358,2020-09-29,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
485387,2020-09-29,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
483807,2020-09-29,Rebecca Caldwell,Senior Advisor,1,Rebecca Caldwell
483302,2020-10-01,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
492374,2020-10-01,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
483944,2020-10-05,Rebecca Caldwell,Policy Advisor,1,Rebecca Caldwell
483566,2020-10-06,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
484209,2020-10-06,Rebecca Caldwell,Director of Policy,1,Rebecca Caldwell
