comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1
469730,2020-03-09,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
469859,2020-03-09,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
470011,2020-03-09,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
470701,2020-03-09,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
460829,2020-03-11,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
468979,2020-03-17,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
468713,2020-03-18,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
468790,2020-03-20,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
468791,2020-03-20,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
468792,2020-03-20,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
470811,2020-03-26,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
469413,2020-03-30,Kathryn Nowers,Chief of Staff,1,Kathryn Nowers
480609,2020-04-04,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
471662,2020-04-07,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
473113,2020-04-07,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
470018,2020-04-08,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
470020,2020-04-09,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
472919,2020-04-21,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
483028,2020-04-28,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
471721,2020-04-29,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
471723,2020-04-30,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
488194,2020-05-08,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
476111,2020-05-15,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
474028,2020-05-22,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
474715,2020-05-26,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
474803,2020-05-26,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
475603,2020-05-27,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
474214,2020-05-28,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
476135,2020-06-08,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
475877,2020-06-11,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
477662,2020-06-11,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
476015,2020-06-12,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
477463,2020-06-12,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
477165,2020-06-15,Kathryn Nowers,Senior Policy Advisor,1,Kathryn Nowers
477641,2020-06-29,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
477307,2020-06-30,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
478035,2020-06-30,Kathryn Nowers,"Director of Policy, Minister of Health",1,Kathryn Nowers
479688,2020-07-13,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
480361,2020-07-14,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
480484,2020-07-28,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
479200,2020-07-29,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
479721,2020-07-30,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
478822,2020-07-31,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
479264,2020-07-31,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
479286,2020-07-31,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
480080,2020-07-31,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
480487,2020-08-04,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
479028,2020-08-05,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
479287,2020-08-07,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
480494,2020-08-07,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
479289,2020-08-10,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
481612,2020-08-11,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
480964,2020-08-12,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
481615,2020-08-13,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
480497,2020-08-18,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
481980,2020-08-18,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
485613,2020-08-18,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
480581,2020-08-20,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
480993,2020-08-24,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
480921,2020-08-25,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
481005,2020-08-26,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
481192,2020-08-26,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
481007,2020-08-27,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
481009,2020-08-31,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
483392,2020-09-01,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
482105,2020-09-08,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
485550,2020-09-09,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
481522,2020-09-11,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
483851,2020-09-15,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
483443,2020-09-17,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
485632,2020-09-18,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
484877,2020-09-22,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
485434,2020-09-22,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
484966,2020-09-28,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
487150,2020-10-02,Kathryn Nowers,"Director, Policy",1,Kathryn Nowers
486674,2020-10-07,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
486982,2020-10-07,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
487158,2020-10-07,Kathryn Nowers,"Director, Policy",1,Kathryn Nowers
484894,2020-10-08,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
486105,2020-10-08,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
487892,2020-10-08,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
484281,2020-10-14,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
488240,2020-10-15,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
486477,2020-10-16,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
487576,2020-10-16,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
486679,2020-10-20,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
487315,2020-10-20,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
487561,2020-10-22,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
486107,2020-10-26,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
487308,2020-10-27,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
487565,2020-10-28,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
487475,2020-10-30,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
490803,2020-11-03,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
486036,2020-11-04,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
486038,2020-11-04,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
488416,2020-11-10,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
490263,2020-11-11,Kathryn Nowers,"Director, Policy",1,Kathryn Nowers
488847,2020-11-13,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
488049,2020-11-16,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
490288,2020-11-19,Kathryn Nowers,"Director, Policy",1,Kathryn Nowers
492101,2020-11-23,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
491189,2020-11-25,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
489064,2020-11-26,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
491213,2020-11-26,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
489340,2020-11-26,Kathryn Nowers,Director of Policy to the Minister of Health,1,Kathryn Nowers
490366,2020-11-27,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
493401,2020-12-01,Kathryn Nowers,"Director of Policy, Minister of Health",1,Kathryn Nowers
488954,2020-12-02,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
492753,2020-12-09,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
493192,2020-12-09,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
492555,2020-12-11,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
493034,2020-12-11,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
492240,2020-12-17,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
493194,2020-12-17,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
492470,2020-12-21,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
494868,2021-01-10,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
494870,2021-01-14,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
494872,2021-01-15,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
494744,2021-01-21,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
495152,2021-02-04,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
496957,2021-02-04,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
497644,2021-02-04,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
498819,2021-02-05,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
499149,2021-02-05,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
495590,2021-02-08,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
496063,2021-02-08,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
494627,2021-02-09,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
494629,2021-02-09,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
499654,2021-02-12,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
497334,2021-02-23,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
497087,2021-02-24,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
498697,2021-02-25,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
498186,2021-03-10,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
498484,2021-03-12,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
501266,2021-03-15,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
500866,2021-03-16,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
499965,2021-03-18,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
501247,2021-03-18,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
501645,2021-03-18,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
500918,2021-03-19,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
501181,2021-03-19,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
501183,2021-03-19,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
501280,2021-03-25,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
501620,2021-03-25,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
503613,2021-04-01,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
500887,2021-04-08,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
501479,2021-04-13,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
501515,2021-04-13,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
503629,2021-04-15,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
504595,2021-04-21,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
505876,2021-04-21,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
503230,2021-04-22,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
505173,2021-04-27,Kathryn Nowers,Director of Operations,1,Kathryn Nowers
506422,2021-04-27,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
503616,2021-04-29,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
505548,2021-04-29,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
503568,2021-05-03,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
508067,2021-05-04,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
507089,2021-05-11,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
504647,2021-05-13,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
508193,2021-05-19,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
506225,2021-05-20,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
507108,2021-05-20,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
506656,2021-05-20,Kathryn Nowers,Senior Policy Advisor,1,Kathryn Nowers
507345,2021-05-21,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
506333,2021-05-25,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
508157,2021-05-25,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
508872,2021-05-26,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
506425,2021-05-28,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
508832,2021-05-28,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
508154,2021-06-01,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
510036,2021-06-07,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
511138,2021-06-07,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
508124,2021-06-08,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
510453,2021-06-09,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
509728,2021-06-10,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
509920,2021-06-11,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
511144,2021-06-11,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
509260,2021-06-17,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
509628,2021-06-18,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
510357,2021-06-18,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
509368,2021-06-21,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
509338,2021-06-22,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
509340,2021-06-22,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
509427,2021-06-22,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
510157,2021-06-22,Kathryn Nowers,"Director of Policy, Minister of Health",1,Kathryn Nowers
510912,2021-06-28,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
509467,2021-06-29,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
510935,2021-06-29,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
510971,2021-06-29,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
512271,2021-07-02,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
512350,2021-07-06,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
513214,2021-07-09,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
513272,2021-07-15,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
511932,2021-07-19,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
512359,2021-07-23,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
514439,2021-07-23,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
513556,2021-08-05,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
512370,2021-08-10,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
513826,2021-08-12,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
513745,2021-08-12,Kathryn Nowers,"Director, Policy",1,Kathryn Nowers
513681,2021-08-13,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
515340,2021-10-20,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
515051,2021-10-27,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
515612,2021-10-27,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
515092,2021-11-05,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
517017,2021-11-05,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
516504,2021-11-18,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
517004,2021-11-23,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
517689,2021-12-06,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
517921,2021-12-06,Kathryn Nowers,Director of Policy,1,Kathryn Nowers
585693,2023-11-29,Kathryn Pihl,Junior Policy Analyst,1,Kathryn Pihl
615871,2024-09-20,Kathryn Suh,"National Advisor, Infectious Diseases",1,Kathryn Suh
234050,2012-06-11,Kathryn Wigglesworth,Assistant,1,Kathryn Wigglesworth
541823,2022-08-21,Kathryn Zed,Chief of Staff,1,Kathryn Zed
576252,2023-09-12,Kathy Brewer-Dalton,"Director General, Atlantic Region",1,Kathy Brewer-dalton
576255,2023-09-12,Kathy Brewer-Dalton,"Director General, Atlantic Region",1,Kathy Brewer-dalton
518103,2021-09-17,Kathy Bunka,Director,1,Kathy Bunka
576696,2023-08-15,Kathy Cao,"Regional Director, Legal Support",1,Kathy Cao
584413,2023-10-13,Kathy Cheung,Advisor,1,Kathy Cheung
584407,2023-11-10,Kathy Cheung,Advisor,1,Kathy Cheung
598137,2024-02-27,Kathy Cheung,Regional Program Officer,1,Kathy Cheung
158577,2010-10-21,Kathy Fox,Member,1,Kathy Fox
188401,2011-09-28,Kathy Fox,Board Member,1,Kathy Fox
340305,2014-11-07,Kathy Fox,Chair,1,Kathy Fox
341158,2014-11-17,Kathy Fox,Chair,1,Kathy Fox
341159,2014-11-18,Kathy Fox,Chair,1,Kathy Fox
341160,2014-11-19,Kathy Fox,Chair,1,Kathy Fox
344723,2015-01-22,Kathy Fox,Chair,1,Kathy Fox
355629,2015-05-20,Kathy Fox,Chair,1,Kathy Fox
357995,2015-06-10,Kathy Fox,Chairperson,1,Kathy Fox
366245,2015-12-10,Kathy Fox,Chair,1,Kathy Fox
372777,2016-02-03,Kathy Fox,Chair,1,Kathy Fox
378565,2016-05-17,Kathy Fox,Chair,1,Kathy Fox
380517,2016-06-08,Kathy Fox,Chair,1,Kathy Fox
381410,2016-06-21,Kathy Fox,Chair,1,Kathy Fox
382484,2016-07-27,Kathy Fox,Chairperson,1,Kathy Fox
390122,2016-11-15,Kathy Fox,Chair,1,Kathy Fox
390130,2016-11-16,Kathy Fox,Chair,1,Kathy Fox
390132,2016-11-17,Kathy Fox,Chair,1,Kathy Fox
415768,2017-11-06,Kathy Fox,Chair,1,Kathy Fox
415771,2017-11-07,Kathy Fox,Chair,1,Kathy Fox
415773,2017-11-08,Kathy Fox,Chair,1,Kathy Fox
416486,2017-11-14,Kathy Fox,"Chair, TSB",1,Kathy Fox
429265,2018-05-08,Kathy Fox,Chairperson,1,Kathy Fox
432039,2018-07-20,Kathy Fox,Chair,1,Kathy Fox
432137,2018-07-23,Kathy Fox,Chair,1,Kathy Fox
433102,2018-08-09,Kathy Fox,Chair,1,Kathy Fox
442190,2018-11-14,Kathy Fox,Chair,1,Kathy Fox
458886,2019-07-17,Kathy Fox,Chair,1,Kathy Fox
461406,2019-11-18,Kathy Fox,Chairperson,1,Kathy Fox
461407,2019-11-19,Kathy Fox,Chairperson,1,Kathy Fox
461408,2019-11-20,Kathy Fox,Chairperson,1,Kathy Fox
462445,2019-12-11,Kathy Fox,Chairperson,1,Kathy Fox
517664,2021-11-16,Kathy Fox,Chairperson,1,Kathy Fox
517674,2021-11-17,Kathy Fox,Chairperson,1,Kathy Fox
517678,2021-11-18,Kathy Fox,Chairperson,1,Kathy Fox
550130,2022-11-15,Kathy Fox,Chair,1,Kathy Fox
550132,2022-11-16,Kathy Fox,Chair,1,Kathy Fox
550133,2022-11-17,Kathy Fox,Chair,1,Kathy Fox
555602,2023-01-27,Kathy Fox,Chair,1,Kathy Fox
568365,2023-05-12,Kathy Fox,Chair,1,Kathy Fox
589186,2023-11-14,Kathy Fox,Chair,1,Kathy Fox
589187,2023-11-15,Kathy Fox,Chair,1,Kathy Fox
589188,2023-11-16,Kathy Fox,Chair,1,Kathy Fox
608772,2024-05-23,Kathy  Graham,Director General,1,Kathy Graham
627805,2024-12-17,Kathy  Graham,"Director General, Marine Planning and Conservation",1,Kathy Graham
488720,2020-11-02,Kathy Graham,Senior Director,1,Kathy Graham
509023,2021-05-25,Kathy Graham,Director General,1,Kathy Graham
508871,2021-05-25,Kathy Graham,Senior Director,1,Kathy Graham
510415,2021-05-25,Kathy Graham,Senior Director,1,Kathy Graham
528690,2022-03-03,Kathy Graham,"Director General, Marine Conservation",1,Kathy Graham
536512,2022-06-02,Kathy Graham,Director General,1,Kathy Graham
545630,2022-10-03,Kathy Graham,Director General,1,Kathy Graham
552089,2022-11-02,Kathy Graham,Director General,1,Kathy Graham
562911,2023-03-03,Kathy Graham,Director General,1,Kathy Graham
562933,2023-03-03,Kathy Graham,Director General,1,Kathy Graham
562946,2023-03-03,Kathy Graham,Director General,1,Kathy Graham
562051,2023-03-07,Kathy Graham,Director General,1,Kathy Graham
562937,2023-03-07,Kathy Graham,Director General,1,Kathy Graham
562947,2023-03-07,Kathy Graham,Director General,1,Kathy Graham
562917,2023-03-28,Kathy Graham,Director General,1,Kathy Graham
562943,2023-03-28,Kathy Graham,Director General,1,Kathy Graham
562949,2023-03-28,Kathy Graham,Director General,1,Kathy Graham
562494,2023-03-29,Kathy Graham,Director General,1,Kathy Graham
565970,2023-04-20,Kathy Graham,Director General,1,Kathy Graham
566026,2023-04-20,Kathy Graham,Director General,1,Kathy Graham
566048,2023-04-20,Kathy Graham,Director General,1,Kathy Graham
583895,2023-10-18,Kathy Graham,Director General,1,Kathy Graham
583933,2023-10-18,Kathy Graham,Director General,1,Kathy Graham
587801,2023-11-23,Kathy Graham,"Director General, Marine Conservation",1,Kathy Graham
590312,2023-12-06,Kathy Graham,"Director General, Marine Conservation",1,Kathy Graham
590885,2023-12-06,Kathy Graham,"Director General, Marine Planning and Conservation",1,Kathy Graham
607954,2024-05-23,Kathy Graham,"Director General, Marine Conservation",1,Kathy Graham
607956,2024-05-27,Kathy Graham,"Director General, Marine Conservation",1,Kathy Graham
613532,2024-08-07,Kathy Graham,"Director General, Marine Planning and Conservation",1,Kathy Graham
613533,2024-08-07,Kathy Graham,"Director General, Marine Planning and Conservation",1,Kathy Graham
615431,2024-09-24,Kathy Graham,"Director General, Marine Planning and Conservation",1,Kathy Graham
615432,2024-09-24,Kathy Graham,"Director General, Marine Planning and Conservation",1,Kathy Graham
624692,2024-12-04,Kathy Graham,"Director General, Marine Planning and Conservation",1,Kathy Graham
624693,2024-12-04,Kathy Graham,"Director General, Marine Planning and Conservation",1,Kathy Graham
627803,2024-12-17,Kathy Graham,"Director General, Marine Planning and Conservation",1,Kathy Graham
635517,2025-05-01,Kathy Graham,"Director General, Marine Planning and Conservation",1,Kathy Graham
635518,2025-05-01,Kathy Graham,"Director General, Marine Planning and Conservation",1,Kathy Graham
611544,2024-07-11,Kathy Heath,Staffer,1,Kathy Heath
430037,2018-06-04,Kathy Hodges,"Desk Officer, Ontario",1,Kathy Hodges
392064,2016-12-14,Kathy Hughes,Manager,1,Kathy Hughes
574683,2023-07-13,Kathy Jacobs,Deputy Director General,1,Kathy Jacobs
552559,2022-12-08,Kathy  Kettler,Chief of Staff,1,Kathy Kettler
601187,2024-04-18,Kathy  Kettler ,Chief of Staff,1,Kathy Kettler
415680,2017-11-07,Kathy Kettler,Policy Advisor,1,Kathy Kettler
417668,2017-11-21,Kathy Kettler,"Special Advisor to the Minister, Indigenous Services",1,Kathy Kettler
416929,2017-11-30,Kathy Kettler,Policy Advisor,1,Kathy Kettler
419824,2018-01-19,Kathy Kettler,Advisor,1,Kathy Kettler
419771,2018-01-19,Kathy Kettler,"Advisor, Office of the Minister of Indigenous Services",1,Kathy Kettler
420312,2018-01-30,Kathy Kettler,Advisor,1,Kathy Kettler
422413,2018-02-02,Kathy Kettler,Advisor,1,Kathy Kettler
426268,2018-04-18,Kathy Kettler,Advisor,1,Kathy Kettler
424867,2018-04-19,Kathy Kettler,Special Advisor,1,Kathy Kettler
426806,2018-04-19,Kathy Kettler,Special Advisor to the Minister,1,Kathy Kettler
429022,2018-05-16,Kathy Kettler,Special Advisor,1,Kathy Kettler
427713,2018-06-06,Kathy Kettler,Special Advisor,1,Kathy Kettler
432168,2018-07-05,Kathy Kettler,Advisor,1,Kathy Kettler
432237,2018-07-05,Kathy Kettler,Advisor,1,Kathy Kettler
432161,2018-07-23,Kathy Kettler,Advisor,1,Kathy Kettler
432252,2018-07-23,Kathy Kettler,Advisor,1,Kathy Kettler
432028,2018-08-01,Kathy Kettler,Special Advisor,1,Kathy Kettler
442795,2018-12-14,Kathy Kettler,Advisor,1,Kathy Kettler
446058,2019-02-21,Kathy Kettler,Special Advisor,1,Kathy Kettler
446060,2019-02-21,Kathy Kettler,Special Advisor,1,Kathy Kettler
451859,2019-04-10,Kathy Kettler,Advisor,1,Kathy Kettler
451888,2019-04-10,Kathy Kettler,Advisor,1,Kathy Kettler
456959,2019-07-10,Kathy Kettler,Advisor,1,Kathy Kettler
462689,2019-12-10,Kathy Kettler,Special Advisor,1,Kathy Kettler
463204,2020-01-30,Kathy Kettler,Advisor,1,Kathy Kettler
463205,2020-01-30,Kathy Kettler,Advisor,1,Kathy Kettler
463327,2020-01-31,Kathy Kettler,Senior Advisor,1,Kathy Kettler
463365,2020-01-31,Kathy Kettler,Senior Advisor,1,Kathy Kettler
465676,2020-02-24,Kathy Kettler,Policy Advisor,1,Kathy Kettler
468962,2020-03-20,Kathy Kettler,Advisor,1,Kathy Kettler
468963,2020-03-20,Kathy Kettler,Advisor,1,Kathy Kettler
474309,2020-06-01,Kathy Kettler,Policy Advisor,1,Kathy Kettler
477105,2020-06-26,Kathy Kettler,Advisor to the Minister of Indigenous Services,1,Kathy Kettler
480808,2020-07-23,Kathy Kettler,"Senior Advisor, Northern Desk",1,Kathy Kettler
480901,2020-08-31,Kathy Kettler,Director of Operations,1,Kathy Kettler
484969,2020-09-30,Kathy Kettler,Advisor,1,Kathy Kettler
485849,2020-09-30,Kathy Kettler,Advisor,1,Kathy Kettler
483860,2020-09-30,Kathy Kettler,Director of Operations,1,Kathy Kettler
488722,2020-11-26,Kathy Kettler,Director of Operations,1,Kathy Kettler
488723,2020-11-26,Kathy Kettler,Director of Operations,1,Kathy Kettler
489008,2020-12-01,Kathy Kettler,Director of Operations,1,Kathy Kettler
494110,2021-01-22,Kathy Kettler,Advisor,1,Kathy Kettler
503806,2021-05-06,Kathy Kettler,Director of Operations,1,Kathy Kettler
513940,2021-08-11,Kathy Kettler,Director of Operations,1,Kathy Kettler
513941,2021-08-11,Kathy Kettler,Director of Operations,1,Kathy Kettler
522473,2022-01-14,Kathy Kettler,Deputy Chief of Staff,1,Kathy Kettler
534217,2022-05-02,Kathy Kettler,Deputy Chief of Staff,1,Kathy Kettler
535339,2022-05-20,Kathy Kettler,Deputy Chief of Staff,1,Kathy Kettler
538347,2022-06-02,Kathy Kettler,Deputy Chief of Staff,1,Kathy Kettler
539155,2022-07-07,Kathy Kettler,Deputy Chief of Staff,1,Kathy Kettler
540527,2022-08-29,Kathy Kettler,Deputy Chief of Staff,1,Kathy Kettler
541553,2022-08-29,Kathy Kettler,Deputy Chief of Staff,1,Kathy Kettler
541596,2022-08-29,Kathy Kettler,Deputy Chief of Staff,1,Kathy Kettler
544461,2022-09-13,Kathy Kettler,Policy Advisor,1,Kathy Kettler
546523,2022-10-03,Kathy Kettler,Chief of Staff,1,Kathy Kettler
547483,2022-10-03,Kathy Kettler,Chief of Staff,1,Kathy Kettler
