dpoh_id,comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1,CleanTitle_version1,CleanName_version2,CleanTitle_version2,CleanName_version3,CleanTitle_version3
b77dfac39f3a44d2,588162,2023-12-07,Yana Almer,Executive Assistant,1,Yana Almer,Executive Assistant,Yana Almer,Executive Assistant,Yana Almer,Executive Assistant
b77dfac39f3a44d2,632014,2025-02-25,Yana Almer,Executive Assistant,1,Yana Almer,Executive Assistant,Yana Almer,Executive Assistant,Yana Almer,Executive Assistant
abfb347cd6c8402d,375903,2016-04-12,Yana Lukasheh,Parliamentary Affairs Advisor,1,Yana Lukasheh,Parliamentary Affairs Advisor,Yana Lukasheh,Parliamentary Affairs Advisor,Yana Lukasheh,Parliamentary Affairs Advisor
abfb347cd6c8402d,376157,2016-05-10,Yana Lukasheh,Parliamentary Affairs Advisor,1,Yana Lukasheh,Parliamentary Affairs Advisor,Yana Lukasheh,Parliamentary Affairs Advisor,Yana Lukasheh,Parliamentary Affairs Advisor
abfb347cd6c8402d,393182,2017-01-17,Yana Lukasheh,Parliamentary Affairs Advisor,1,Yana Lukasheh,Parliamentary Affairs Advisor,Yana Lukasheh,Parliamentary Affairs Advisor,Yana Lukasheh,Parliamentary Affairs Advisor
abfb347cd6c8402d,395836,2017-03-09,Yana Lukasheh,Legislative Assistant,1,Yana Lukasheh,Legislative Assistant,Yana Lukasheh,Parliamentary Affairs Advisor,Yana Lukasheh,Parliamentary Affairs Advisor
abfb347cd6c8402d,401312,2017-05-18,Yana Lukasheh,Parliamentary Affairs Advisor,1,Yana Lukasheh,Parliamentary Affairs Advisor,Yana Lukasheh,Parliamentary Affairs Advisor,Yana Lukasheh,Parliamentary Affairs Advisor
1b200c5bbb2b40f4,623000,2024-10-29,Yana Titarenko,Director of Communications,1,Yana Titarenko,Director of Communications,Yana Titarenko,Director of Communications,Yana Titarenko,Director of Communications
bdf6226884604212,309597,2013-11-29,Yanelle Gang,Policy Advisor,1,Yanelle Gang,Policy Advisor,Yaelle Sang,Policy Advisor,Yaelle Sang,Policy Advisor
ff135ad5de9a4271,632583,2025-02-24,Yaneth Mahecha Bolanos,Policy Analyst,1,Yaneth Mahecha Bolanos,Policy Analyst,Yaneth Mahecha Bolanos,Policy Analyst,Yaneth Mahecha Bolanos,Policy Analyst
f874df8c3e844125,429749,2018-06-19,Yan Foucher,Policy Advisor,1,Yan Foucher,Policy Advisor,Yan Foucher,Policy Advisor,Yan Foucher,Policy Advisor
f874df8c3e844125,430271,2018-06-19,Yan Foucher,Policy Advisor,1,Yan Foucher,Policy Advisor,Yan Foucher,Policy Advisor,Yan Foucher,Policy Advisor
f874df8c3e844125,594190,2024-02-16,Yan Foucher,Chief of Staff,1,Yan Foucher,Chief of Staff,Yan Foucher,Policy Advisor,Yan Foucher,Policy Advisor
ce5fe71e9fd04f76,116135,2009-07-09,Yanick Clement-Godbout,"Senior Program Manager, Retrofit Assessments",1,Yanick Clement-godbout,"Senior Program Manager, Retrofit Assessments",Yanick Clement-godbout,"Senior Program Manager, Retrofit Assessments",Yanick Clement-godbout,"Senior Program Manager, Retrofit Assessments"
ce5fe71e9fd04f76,116141,2009-07-28,Yanick Clement-Godbout,"Senior Program Manager, Retrofit Assessments",1,Yanick Clement-godbout,"Senior Program Manager, Retrofit Assessments",Yanick Clement-godbout,"Senior Program Manager, Retrofit Assessments",Yanick Clement-godbout,"Senior Program Manager, Retrofit Assessments"
ce5fe71e9fd04f76,116145,2009-07-30,Yanick Clement-Godbout,"Senior Program Manager, Retrofit Assessments",1,Yanick Clement-godbout,"Senior Program Manager, Retrofit Assessments",Yanick Clement-godbout,"Senior Program Manager, Retrofit Assessments",Yanick Clement-godbout,"Senior Program Manager, Retrofit Assessments"
ce5fe71e9fd04f76,438870,2018-10-03,Yanick Clément-Godbout,Manager,1,Yanick Clement-godbout,Manager,Yanick Clement-godbout,"Senior Program Manager, Retrofit Assessments",Yanick Clement-godbout,"Senior Program Manager, Retrofit Assessments"
169c457ca18d4597,80451,2008-08-20,Yanick Gauthier,Emploi-Québec,1,Yanick Gauthier,Emploi-Québec,Yanick Gauthier,Advisor,Yanick Gauthier,Advisor
169c457ca18d4597,80452,2008-08-27,Yanick Gauthier,Advisor,1,Yanick Gauthier,Advisor,Yanick Gauthier,Advisor,Yanick Gauthier,Advisor
1c441cffa05c4e52,391264,2016-12-08,Yanick Williams,Policy Advisor,1,Yanick Williams,Policy Advisor,Yanick Williams,Policy Advisor,Yanick Williams,Policy Advisor
d93f13831bb5497a,375200,2016-04-20,yanique williams,"Policy Advisor, Ontario Affairs",1,Yanique Williams,"Policy Advisor, Ontario Affairs",Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,376190,2016-04-12,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,374705,2016-04-12,Yanique Williams,"Policy Advisor, Ontario Affairs",1,Yanique Williams,"Policy Advisor, Ontario Affairs",Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,375665,2016-04-20,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,376017,2016-04-27,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,377756,2016-05-03,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,377803,2016-05-04,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,379511,2016-05-05,Yanique Williams,"Special Assistant, Ontario Desk",1,Yanique Williams,"Special Assistant, Ontario Desk",Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,379596,2016-05-19,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,377831,2016-05-26,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,378021,2016-05-31,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,378022,2016-06-01,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,380090,2016-06-02,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,378511,2016-06-07,Yanique Williams,"Policy Advisor, Ontario Affairs",1,Yanique Williams,"Policy Advisor, Ontario Affairs",Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,381568,2016-06-09,Yanique Williams,Policy Advisor and Ontario Regional Advisor,1,Yanique Williams,Policy Advisor and Ontario Regional Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,382086,2016-07-13,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,382364,2016-07-13,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,382371,2016-07-13,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,382111,2016-07-14,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,382112,2016-07-17,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,382113,2016-07-25,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,382114,2016-07-27,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,383323,2016-08-08,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,383398,2016-08-08,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,383884,2016-08-24,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,383897,2016-09-13,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,384421,2016-09-16,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,384422,2016-09-19,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,384553,2016-09-21,Yanique Williams,Special Assistant,1,Yanique Williams,Special Assistant,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,385789,2016-09-23,Yanique Williams,Special Assistant,1,Yanique Williams,Special Assistant,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,384423,2016-09-28,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,388172,2016-10-20,Yanique Williams,Special Assistant,1,Yanique Williams,Special Assistant,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,386512,2016-10-27,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,389705,2016-11-02,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,391635,2016-11-04,Yanique Williams,Senior Policy Advisor,1,Yanique Williams,Senior Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,391640,2016-11-17,Yanique Williams,Senior Policy Advisor,1,Yanique Williams,Senior Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,391647,2016-11-23,Yanique Williams,Senior Policy Advisor,1,Yanique Williams,Senior Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,391652,2016-11-24,Yanique Williams,Senior Policy Advisor,1,Yanique Williams,Senior Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,389841,2016-11-29,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,391662,2016-11-29,Yanique Williams,Senior Policy Advisor,1,Yanique Williams,Senior Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,393018,2016-12-07,Yanique Williams,Senior Policy Advisor,1,Yanique Williams,Senior Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,392076,2016-12-08,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,391793,2016-12-15,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,392167,2016-12-15,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,392001,2016-12-19,Yanique Williams,"Senior Policy Advisor, Office of the Minister of Small Business and Tourism",1,Yanique Williams,"Senior Policy Advisor, Office of the Minister of Small Business and Tourism",Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,394416,2017-01-24,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,395624,2017-02-07,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,394741,2017-02-13,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,395423,2017-02-13,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,398257,2017-03-01,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,396110,2017-03-13,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,399898,2017-04-25,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,405680,2017-06-20,Yanique Williams,"Minister, International Trade",1,Yanique Williams,"Minister, International Trade",Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,405894,2017-06-20,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,405861,2017-07-12,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,406050,2017-07-12,Yanique Williams,Policy Advisor to Minister,1,Yanique Williams,Policy Advisor to Minister,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,406051,2017-07-12,Yanique Williams,Policy Advisor to Minister,1,Yanique Williams,Policy Advisor to Minister,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,406458,2017-07-17,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,406849,2017-07-27,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,407897,2017-08-10,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,407505,2017-08-24,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,407147,2017-08-28,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,407578,2017-09-08,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,409460,2017-09-21,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,410297,2017-10-03,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,410431,2017-10-17,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,412211,2017-10-17,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,412361,2017-10-17,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,413688,2017-10-18,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,411170,2017-10-26,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,411761,2017-10-26,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,411687,2017-11-08,Yanique Williams,"Exempt Staff, Policy",1,Yanique Williams,"Exempt Staff, Policy",Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,416154,2017-11-08,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,416444,2017-11-08,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,414201,2017-11-24,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,416982,2017-11-24,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,416160,2017-11-27,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,417647,2017-12-11,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,417776,2017-12-12,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,417996,2017-12-12,Yanique Williams,"Policy Advisor, Office of the Minister of International Trade",1,Yanique Williams,"Policy Advisor, Office of the Minister of International Trade",Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,417791,2017-12-14,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,417607,2017-12-19,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,418298,2018-01-09,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,419059,2018-01-09,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,418541,2018-01-26,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,421538,2018-02-05,Yanique Williams,Director of Policy,1,Yanique Williams,Director of Policy,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,421827,2018-02-06,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,422249,2018-02-14,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,421199,2018-02-26,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,423876,2018-03-02,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,422005,2018-03-14,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,423929,2018-03-16,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,426164,2018-04-03,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,426013,2018-04-05,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,425267,2018-04-10,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,425534,2018-04-10,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,425929,2018-04-25,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,425502,2018-05-03,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,429969,2018-06-12,Yanique Williams,Director of Policy,1,Yanique Williams,Director of Policy,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,430809,2018-06-12,Yanique Williams,Director of Policy,1,Yanique Williams,Director of Policy,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,431418,2018-07-13,Yanique Williams,Director of Policy,1,Yanique Williams,Director of Policy,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,432919,2018-07-13,Yanique Williams,Director of Policy,1,Yanique Williams,Director of Policy,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,435272,2018-09-05,Yanique Williams,Director of Policy,1,Yanique Williams,Director of Policy,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,435365,2018-10-10,Yanique Williams,Director of Policy,1,Yanique Williams,Director of Policy,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,437818,2018-10-23,Yanique Williams,Director of Policy,1,Yanique Williams,Director of Policy,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,439518,2018-10-23,Yanique Williams,Director of Policy,1,Yanique Williams,Director of Policy,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,436602,2018-10-24,Yanique Williams,Director of Policy,1,Yanique Williams,Director of Policy,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,439288,2018-10-25,Yanique Williams,Director of Policy,1,Yanique Williams,Director of Policy,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,436742,2018-10-31,Yanique Williams,Director of Policy,1,Yanique Williams,Director of Policy,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,441676,2018-12-05,Yanique Williams,Policy Advisor,1,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,451809,2019-04-09,Yanique Williams,Director of Policy,1,Yanique Williams,Director of Policy,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,451275,2019-04-30,Yanique Williams,Director of Policy,1,Yanique Williams,Director of Policy,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,456767,2019-06-12,Yanique Williams,Director of Policy,1,Yanique Williams,Director of Policy,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,463281,2020-01-14,Yanique Williams,Director of Policy,1,Yanique Williams,Director of Policy,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,463620,2020-01-16,Yanique Williams,Director of Policy,1,Yanique Williams,Director of Policy,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,464769,2020-01-17,Yanique Williams,Director of Policy,1,Yanique Williams,Director of Policy,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,464938,2020-01-28,Yanique Williams,Director of Policy,1,Yanique Williams,Director of Policy,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,467994,2020-02-04,Yanique Williams,"Director, Policy",1,Yanique Williams,"Director, Policy",Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,465781,2020-02-14,Yanique Williams,Director of Policy,1,Yanique Williams,Director of Policy,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,466744,2020-02-25,Yanique Williams,Director of Policy,1,Yanique Williams,Director of Policy,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,465921,2020-03-03,Yanique Williams,Director of Policy,1,Yanique Williams,Director of Policy,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,465990,2020-03-04,Yanique Williams,Director of Policy,1,Yanique Williams,Director of Policy,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,469515,2020-03-13,Yanique Williams,Director of Policy,1,Yanique Williams,Director of Policy,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,470290,2020-03-19,Yanique Williams,Director of Policy,1,Yanique Williams,Director of Policy,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,471153,2020-03-24,Yanique Williams,Director of Policy,1,Yanique Williams,Director of Policy,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,473342,2020-04-02,Yanique Williams,Director of Policy,1,Yanique Williams,Director of Policy,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,472815,2020-04-21,Yanique Williams,Director of Policy,1,Yanique Williams,Director of Policy,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,472156,2020-04-28,Yanique Williams,Director of Policy,1,Yanique Williams,Director of Policy,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,472960,2020-04-30,Yanique Williams,Director of Policy,1,Yanique Williams,Director of Policy,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,475357,2020-05-05,Yanique Williams,Director of Policy,1,Yanique Williams,Director of Policy,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,475130,2020-05-05,Yanique Williams,"Director, Policy",1,Yanique Williams,"Director, Policy",Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
d93f13831bb5497a,472232,2020-05-11,Yanique Williams,Director of Policy,1,Yanique Williams,Director of Policy,Yanique Williams,Policy Advisor,Yanique Williams,Policy Advisor
