dpoh_id,comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1,CleanTitle_version1,CleanName_version2,CleanTitle_version2,CleanName_version3,CleanTitle_version3
27b7b736781b4a18,542917,2022-10-06,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,544402,2022-10-06,Fiona Simons,"Director of Policy, Clean Energy and Innovation",1,Fiona Simons,"Director of Policy, Clean Energy and Innovation",Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,542843,2022-10-07,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,557520,2022-10-10,Fiona Simons,"Director of Policy, Clean Energy and Innovation",1,Fiona Simons,"Director of Policy, Clean Energy and Innovation",Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,544354,2022-10-12,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,545894,2022-10-12,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,545201,2022-10-13,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,546865,2022-10-13,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,546217,2022-10-17,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,544605,2022-10-19,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,545365,2022-10-19,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,545696,2022-10-19,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,547468,2022-10-21,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,546095,2022-10-26,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,547893,2022-10-28,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,545073,2022-11-01,Fiona Simons,"Director of Policy, Clean Energy and Innovation",1,Fiona Simons,"Director of Policy, Clean Energy and Innovation",Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,548239,2022-11-02,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,549196,2022-11-04,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,549682,2022-11-09,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,548081,2022-11-17,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,548082,2022-11-17,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,548252,2022-11-22,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,550788,2022-11-22,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,551835,2022-11-22,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,552022,2022-11-23,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,552031,2022-11-23,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,551397,2022-11-24,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,548617,2022-11-25,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,549781,2022-11-25,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,549586,2022-11-25,Fiona Simons,"Director, Policy",1,Fiona Simons,"Director, Policy",Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,549103,2022-11-28,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,552140,2022-11-30,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,549101,2022-12-02,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,550723,2022-12-02,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,548929,2022-12-05,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,549697,2022-12-05,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,553222,2022-12-05,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,557499,2022-12-05,Fiona Simons,"Director of Policy, Clean Energy and Innovation",1,Fiona Simons,"Director of Policy, Clean Energy and Innovation",Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,553049,2022-12-07,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,553879,2022-12-07,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,554063,2022-12-07,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,554107,2022-12-07,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,554348,2022-12-07,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,554374,2022-12-07,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,557495,2022-12-07,Fiona Simons,"Director of Policy, Clean Energy and Innovation",1,Fiona Simons,"Director of Policy, Clean Energy and Innovation",Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,554350,2022-12-09,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,554573,2022-12-09,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,549558,2022-12-09,Fiona Simons,"Director of Policy, Clean Energy and Innovation",1,Fiona Simons,"Director of Policy, Clean Energy and Innovation",Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,555624,2022-12-09,Fiona Simons,"Director of Policy, Clean Energy and Innovation",1,Fiona Simons,"Director of Policy, Clean Energy and Innovation",Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,553075,2022-12-12,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,553115,2022-12-19,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,555514,2023-01-09,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,555515,2023-01-11,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,555557,2023-01-11,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,556276,2023-01-11,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,556780,2023-01-11,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,556787,2023-01-11,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,555398,2023-01-11,Fiona Simons,"Director of Policy, Clean Energy and Innovation",1,Fiona Simons,"Director of Policy, Clean Energy and Innovation",Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,557494,2023-01-11,Fiona Simons,"Director of Policy, Clean Energy and Innovation",1,Fiona Simons,"Director of Policy, Clean Energy and Innovation",Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,571179,2023-01-11,Fiona Simons,"Director of Policy, Clean Energy Transition",1,Fiona Simons,"Director of Policy, Clean Energy Transition",Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,554615,2023-01-19,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,555735,2023-01-19,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,554728,2023-01-24,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,555175,2023-01-24,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,555177,2023-01-24,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,556647,2023-01-25,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,556857,2023-01-31,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,555850,2023-02-07,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,557842,2023-02-07,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,558672,2023-02-07,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,558421,2023-02-09,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,557825,2023-02-13,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,559245,2023-02-14,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,556942,2023-02-15,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,557878,2023-02-16,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,557137,2023-02-21,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,558696,2023-02-21,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,557411,2023-02-23,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,559785,2023-02-23,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,557478,2023-03-01,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,562792,2023-03-01,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,563166,2023-03-01,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,562170,2023-03-03,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,558708,2023-03-09,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,559046,2023-03-09,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,560129,2023-03-09,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,561329,2023-03-09,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,561552,2023-03-09,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,561953,2023-03-09,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,561997,2023-03-09,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,562167,2023-03-09,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,562927,2023-03-09,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,562984,2023-03-09,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,618725,2023-03-09,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,562361,2023-03-10,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,560596,2023-03-22,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,562929,2023-03-23,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,562658,2023-03-30,Fiona Simons,Senior Advisor,1,Fiona Simons,Senior Advisor,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,562931,2023-04-12,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,565632,2023-04-12,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,563403,2023-04-13,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,563267,2023-04-18,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,566090,2023-04-18,Fiona Simons,Regional Advisor,1,Fiona Simons,Regional Advisor,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,565500,2023-04-21,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,566292,2023-05-03,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,565011,2023-05-10,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,566295,2023-05-15,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,566367,2023-05-15,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,566592,2023-05-15,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,567728,2023-05-15,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,567979,2023-05-15,Fiona Simons,"Director, Policy",1,Fiona Simons,"Director, Policy",Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,569986,2023-05-16,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,567118,2023-05-18,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,567479,2023-05-18,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,572707,2023-05-26,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,567939,2023-06-06,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,567940,2023-06-06,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,567941,2023-06-06,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,570590,2023-06-07,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,571637,2023-06-07,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,571643,2023-06-07,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,572550,2023-06-07,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,572793,2023-06-07,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,572699,2023-06-08,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,567833,2023-06-09,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,570735,2023-06-09,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,571649,2023-06-14,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,573043,2023-06-14,Fiona Simons,"Director of Policy, Clean Energy and Innovation",1,Fiona Simons,"Director of Policy, Clean Energy and Innovation",Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,571653,2023-06-15,Fiona Simons,Director of Policy,1,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
27b7b736781b4a18,538210,2022-06-01,Fiona Simons ,"Director of Policy, Clean Energy and Innovation",1,Fiona Simons,"Director of Policy, Clean Energy and Innovation",Fiona Simons,Director of Policy,Fiona Simons,Director of Policy
53057b88cb57467c,439314,2018-10-30,Fiona Zuzarte,Senior Science and Technology Advisor,1,Fiona Zuzarte,Senior Science and Technology Advisor,Fiona Zuzarte,Senior Science and Technology Advisor,Fiona Zuzarte,Senior Science and Technology Advisor
53057b88cb57467c,513315,2021-07-16,Fiona Zuzarte,Senior Science and Technology Advisor,1,Fiona Zuzarte,Senior Science and Technology Advisor,Fiona Zuzarte,Senior Science and Technology Advisor,Fiona Zuzarte,Senior Science and Technology Advisor
8e68be5b512a40c9,250893,2012-11-14,Fionna Gilfillan,Director General,1,Fionna Gilfillan,Director General,Fiona Gilfilian,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
8e68be5b512a40c9,412038,2017-10-23,Fionna Gilfillan,Assistant Deputy Minister,1,Fionna Gilfillan,Assistant Deputy Minister,Fiona Gilfilian,Assistant Deputy Minister,Fiona Gilfillan,Assistant Deputy Minister
934eaced0a4b4f45,353174,2015-04-24,Fiore Pace,"Senior Development Officer, Pan-Africa and Regional Development",1,Fiore Pace,"Senior Development Officer, Pan-Africa and Regional Development",Fiore Pace,Deputy Director,Fiore Pace,Deputy Director
934eaced0a4b4f45,355362,2015-05-22,Fiore Pace,Analyst,1,Fiore Pace,Analyst,Fiore Pace,Deputy Director,Fiore Pace,Deputy Director
934eaced0a4b4f45,464044,2020-02-06,Fiore Pace,Deputy Director,1,Fiore Pace,Deputy Director,Fiore Pace,Deputy Director,Fiore Pace,Deputy Director
487dd156e5264d3a,75797,2008-07-15,Fitzgerald Paul,Senior Policy Advisor,1,Fitzgerald Paul,Senior Policy Advisor,Fitzgerald Paul,Senior Policy Advisor,Fitzgerald Paul,Senior Policy Advisor
3c0923c867df430a,396042,2017-02-01,Fjodor Jemcov,Special Assistant,1,Fjodor Jemcov,Special Assistant,Fjodor Jemcov,Special Assistant,Fjodor Jemcov,Special Assistant
f1d2d81a357542c5,301171,2013-10-23,Flaherty Jim,"Minister, Finance",1,Flaherty Jim,"Minister, Finance",Flaherty Jim,"Minister, Finance",Flaherty Jim,"Minister, Finance"
df357e6ee2de4a66,435993,2018-09-05,Flanagan Erin,Director of Policy,1,Flanagan Erin,Director of Policy,Flanagan Erin,Director of Policy,Flanagan Erin,Director of Policy
df357e6ee2de4a66,448893,2019-03-20,Flanagan Erin,Director of Policy,1,Flanagan Erin,Director of Policy,Flanagan Erin,Director of Policy,Flanagan Erin,Director of Policy
52dc03fd4a1b4195,596049,2024-02-21,Flavie Major,Director,1,Flavie Major,Director,Flavie Major,Director,Flavie Major,Director
52dc03fd4a1b4195,606599,2024-05-07,Flavie Major,Director,1,Flavie Major,Director,Flavie Major,Director,Flavie Major,Director
3607a184d4684013,259349,2013-02-07,Floian Olsen,Policy and Stakeholder Relations Officer,1,Floian Olsen,Policy and Stakeholder Relations Officer,Florian Olsen,Parliamentary Affairs,Florian Olsen,Parliamentary Affairs
3607a184d4684013,262189,2013-02-21,Floian Olsen,Policy and Stakeholder Relations Officer,1,Floian Olsen,Policy and Stakeholder Relations Officer,Florian Olsen,Parliamentary Affairs,Florian Olsen,Parliamentary Affairs
d8607ef57b234a37,400618,2017-04-19,Flora Livesey,"Sector Advisor, Infrastructure and Power",1,Flora Livesey,"Sector Advisor, Infrastructure and Power",Flora Livesey,"Sector Advisor, Infrastructure and Power",Flora Livesey,"Sector Advisor, Infrastructure and Power"
d8607ef57b234a37,404113,2017-05-17,Flora Livesey,"Sector Advisor, Infrastructure and Power",1,Flora Livesey,"Sector Advisor, Infrastructure and Power",Flora Livesey,"Sector Advisor, Infrastructure and Power",Flora Livesey,"Sector Advisor, Infrastructure and Power"
d8607ef57b234a37,412620,2017-10-17,Flora Livesey,"Sector Advisor, Infrastructure and Power",1,Flora Livesey,"Sector Advisor, Infrastructure and Power",Flora Livesey,"Sector Advisor, Infrastructure and Power",Flora Livesey,"Sector Advisor, Infrastructure and Power"
d8607ef57b234a37,412624,2017-10-30,Flora Livesey,"Senior Advisor, Infrastructure and Power",1,Flora Livesey,"Senior Advisor, Infrastructure and Power",Flora Livesey,"Sector Advisor, Infrastructure and Power",Flora Livesey,"Sector Advisor, Infrastructure and Power"
e5da8d12fb714414,348676,2015-02-20,Flora Mak,Senior Analyst,1,Flora Mak,Senior Analyst,Flora Mak,Deputy Director,Flora Mak,Deputy Director
e5da8d12fb714414,564983,2023-04-27,Flora Mak,Deputy Director,1,Flora Mak,Deputy Director,Flora Mak,Deputy Director,Flora Mak,Deputy Director
f76a5afb8de14949,622693,2024-10-08,Flordeliz (Gigi) Osler,Senator,1,Flordeliz Osler,Senator,Flordeliz Osler,Senator,Flordeliz Osler,Senator
f76a5afb8de14949,559131,2023-02-09,Flordeliz (Gigi) Osler ,Senator,1,Flordeliz Osler,Senator,Flordeliz Osler,Senator,Flordeliz Osler,Senator
f76a5afb8de14949,583230,2023-10-23,Flordeliz (Gigi) Osler ,Senator,1,Flordeliz Osler,Senator,Flordeliz Osler,Senator,Flordeliz Osler,Senator
b271e6f0c43a4ebe,606767,2024-05-28,Flordeliz Gigi Osler,Senator,1,Flordeliz Gigi Osler,Senator,Flordeliz Gigi Osler,Senator,Flordeliz Gigi Osler,Senator
b271e6f0c43a4ebe,606799,2024-05-28,Flordeliz Gigi Osler,Senator,1,Flordeliz Gigi Osler,Senator,Flordeliz Gigi Osler,Senator,Flordeliz Gigi Osler,Senator
f76a5afb8de14949,558683,2023-02-15,Flordeliz Osler,Senator,1,Flordeliz Osler,Senator,Flordeliz Osler,Senator,Flordeliz Osler,Senator
