dpoh_id,comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1,CleanTitle_version1,CleanName_version2,CleanTitle_version2,CleanName_version3,CleanTitle_version3
61bb322f8daa4069,368513,2016-01-27,Nathaniel Erksine-Smith,Member of Parliament,1,Nathaniel Erksine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,368520,2016-02-04,Nathaniel Erksine-Smith,Member of Parliament,1,Nathaniel Erksine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,380315,2016-05-18,Nathaniel Erksine-Smith,Member of Parliament,1,Nathaniel Erksine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,425329,2018-04-24,Nathaniel Erksine-Smith,Member of Parliament,1,Nathaniel Erksine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,447888,2019-02-05,Nathaniel Erksine-Smith,Member of Parliament,1,Nathaniel Erksine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,573882,2023-07-06,Nathaniel Erksine-Smith,Member of Parliament,1,Nathaniel Erksine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,586310,2023-10-31,Nathaniel Erksine-Smith,Member of Parliament,1,Nathaniel Erksine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
97cb79072b7d409e,411590,2017-10-03,Nathaniel Erskine,Member of Parliament,1,Nathaniel Erskine,Member of Parliament,Nathaniel Erskine,Member of Parliament,Nathaniel Erskine,Member of Parliament
61bb322f8daa4069,533789,2022-05-06,Nathaniel  Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,632817,2025-03-03,Nathaniel  Erskine-Smith,Minister,1,Nathaniel Erskine-smith,Minister,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,463346,2020-01-15,Nathaniel Erskine – Smith,Member of Parliament,1,Nathaniel Erskine Smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,369132,2016-01-25,Nathaniel Erskine Smith,Member of Parliament,1,Nathaniel Erskine Smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,374937,2016-03-02,Nathaniel Erskine Smith,Member of Parliament,1,Nathaniel Erskine Smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,398889,2017-03-07,Nathaniel Erskine Smith,Member of Parliament,1,Nathaniel Erskine Smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,417553,2017-12-05,Nathaniel Erskine Smith,Member of Parliament,1,Nathaniel Erskine Smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,424246,2018-03-22,Nathaniel Erskine Smith,Member of Parliament,1,Nathaniel Erskine Smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,426429,2018-04-30,Nathaniel Erskine Smith,Member of Parliament,1,Nathaniel Erskine Smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,429432,2018-05-03,Nathaniel Erskine Smith,Member of Parliament,1,Nathaniel Erskine Smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,430671,2018-06-18,Nathaniel Erskine Smith,Member of Parliament,1,Nathaniel Erskine Smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,481277,2020-08-13,Nathaniel Erskine Smith,Member of Parliament,1,Nathaniel Erskine Smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,483996,2020-09-09,Nathaniel Erskine Smith,Member of Parliament,1,Nathaniel Erskine Smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,366718,2015-12-10,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,366738,2015-12-10,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,365462,2015-12-15,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,369636,2016-02-01,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,368454,2016-02-02,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,372171,2016-02-04,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,370030,2016-02-22,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,370032,2016-02-22,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,370628,2016-02-22,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,372484,2016-02-22,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,371900,2016-03-03,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,373847,2016-03-09,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,374652,2016-03-30,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,379812,2016-04-04,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,375750,2016-04-19,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,375291,2016-04-21,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,377272,2016-04-25,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,377274,2016-04-25,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,379687,2016-05-03,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,379855,2016-05-03,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,378044,2016-05-24,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,381472,2016-06-20,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,384328,2016-06-20,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,382391,2016-07-25,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,382148,2016-07-26,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,385151,2016-09-07,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,385728,2016-09-14,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,385464,2016-09-15,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,385011,2016-10-04,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,389411,2016-11-22,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,389112,2016-11-28,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,390164,2016-12-13,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,392774,2016-12-14,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,392892,2016-12-14,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,397184,2017-01-18,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,394701,2017-01-30,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,393561,2017-01-31,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,393653,2017-02-02,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,393772,2017-02-02,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,396111,2017-02-16,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,398678,2017-03-13,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,400735,2017-04-12,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,400804,2017-04-12,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,401008,2017-04-12,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,403329,2017-05-26,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,406798,2017-07-06,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,406900,2017-07-18,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,406301,2017-07-27,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,407286,2017-09-01,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,410240,2017-09-21,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,409617,2017-09-29,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,413896,2017-10-10,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,413751,2017-10-17,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,413537,2017-10-30,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,411785,2017-10-31,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,414010,2017-11-07,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,416672,2017-11-08,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,414525,2017-11-20,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,414834,2017-11-20,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,416988,2017-11-21,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,414764,2017-12-05,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,414798,2017-12-05,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,420211,2018-01-23,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,418854,2018-01-24,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,418931,2018-01-30,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,419381,2018-01-30,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,418692,2018-01-31,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,420621,2018-02-08,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,421232,2018-02-26,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,424107,2018-03-02,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,423549,2018-03-06,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,424062,2018-03-27,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,424804,2018-04-17,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,425628,2018-04-26,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,432579,2018-05-01,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,429541,2018-05-02,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,431736,2018-05-02,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,427116,2018-05-09,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,429381,2018-05-22,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,427463,2018-05-28,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,428194,2018-05-30,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,430366,2018-06-12,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,430461,2018-06-12,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,431937,2018-07-05,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,432819,2018-08-23,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,434653,2018-09-10,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,439287,2018-10-17,Nathaniel Erskine-Smith,"Member of Parliament | Chair, All-Party Anti-Poverty Caucus",1,Nathaniel Erskine-smith,"Member of Parliament | Chair, All-Party Anti-Poverty Caucus",Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,439225,2018-10-23,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,439650,2018-10-30,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,440931,2018-10-30,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,437796,2018-11-07,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,442753,2018-12-06,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,443274,2019-01-09,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,444393,2019-01-29,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,445055,2019-01-29,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,444968,2019-01-30,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,445536,2019-02-07,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,449955,2019-03-05,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,449793,2019-04-10,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,452111,2019-04-10,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,450658,2019-04-16,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,457353,2019-06-06,Nathaniel Erskine-Smith,Member of Parliament,1,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
61bb322f8daa4069,456262,2019-06-12,Nathaniel Erskine-Smith,Member,1,Nathaniel Erskine-smith,Member,Nathaniel Erskine-smith,Member of Parliament,Nathaniel Erskine-smith,Member of Parliament
