dpoh_id,comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1,CleanTitle_version1,CleanName_version2,CleanTitle_version2,CleanName_version3,CleanTitle_version3
ed8b9cc85eba47bc,404186,2017-06-20,Barbara Motzney,Assistant Deputy Minister,1,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister
ed8b9cc85eba47bc,404192,2017-06-20,Barbara Motzney,Assistant Deputy Minister,1,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister
ed8b9cc85eba47bc,405419,2017-06-20,Barbara Motzney,Assistant Deputy Minister,1,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister
ed8b9cc85eba47bc,406321,2017-07-07,Barbara Motzney,Assistant Deputy Minister,1,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister
ed8b9cc85eba47bc,407048,2017-08-17,Barbara Motzney,"Assistant Deputy Minister, Policy and Strategic Direction",1,Barbara Motzney,"Assistant Deputy Minister, Policy and Strategic Direction",Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister
ed8b9cc85eba47bc,408730,2017-10-03,Barbara Motzney,Assistant Deputy Minister,1,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister
ed8b9cc85eba47bc,408969,2017-10-04,Barbara Motzney,Assistant Deputy Minister,1,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister
ed8b9cc85eba47bc,413466,2017-10-26,Barbara Motzney,Assistant Deputy Minister,1,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister
ed8b9cc85eba47bc,413585,2017-10-26,Barbara Motzney,Assistant Deputy Minister,1,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister
ed8b9cc85eba47bc,413644,2017-10-26,Barbara Motzney,Assistant Deputy Minister,1,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister
ed8b9cc85eba47bc,414912,2017-11-30,Barbara Motzney,Assistant Deputy Minister,1,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister
ed8b9cc85eba47bc,416500,2017-12-05,Barbara Motzney,Assistant Deputy Minister,1,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister
ed8b9cc85eba47bc,425035,2018-04-25,Barbara Motzney,Assistant Deputy Minister,1,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister
ed8b9cc85eba47bc,425196,2018-04-25,Barbara Motzney,Assistant Deputy Minister,1,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister
ed8b9cc85eba47bc,428907,2018-05-14,Barbara Motzney,Assistant Deputy Minister,1,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister
ed8b9cc85eba47bc,431297,2018-06-20,Barbara Motzney,Assistant Deputy Minister,1,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister
ed8b9cc85eba47bc,431109,2018-06-28,Barbara Motzney,Assistant Deputy Minister,1,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister
ed8b9cc85eba47bc,431187,2018-06-28,Barbara Motzney,Assistant Deputy Minister,1,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister
ed8b9cc85eba47bc,431302,2018-06-28,Barbara Motzney,Assistant Deputy Minister,1,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister
ed8b9cc85eba47bc,433798,2018-08-09,Barbara Motzney,Assistant Deputy Minister,1,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister
ed8b9cc85eba47bc,432802,2018-08-17,Barbara Motzney,Assistant Deputy Minister,1,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister
ed8b9cc85eba47bc,442579,2018-11-01,Barbara Motzney,Assistant Deputy Minister,1,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister
ed8b9cc85eba47bc,444205,2018-11-19,Barbara Motzney,Assistant Deputy Minister,1,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister
ed8b9cc85eba47bc,443957,2018-12-03,Barbara Motzney,Assistant Deputy Minister,1,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister
ed8b9cc85eba47bc,446620,2019-02-01,Barbara Motzney,Assistant Deputy Minister,1,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister
ed8b9cc85eba47bc,447524,2019-02-26,Barbara Motzney,Assistant Deputy Minister,1,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister
ed8b9cc85eba47bc,451226,2019-04-18,Barbara Motzney,Assistant Deputy Minister,1,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister
ed8b9cc85eba47bc,451662,2019-04-18,Barbara Motzney,Assistant Deputy Minister,1,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister
ed8b9cc85eba47bc,452356,2019-04-18,Barbara Motzney,Assistant Deputy Minister,1,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister
ed8b9cc85eba47bc,452778,2019-04-26,Barbara Motzney,Assistant Deputy Minister,1,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister
ed8b9cc85eba47bc,451312,2019-05-08,Barbara Motzney,Assistant Deputy Minister,1,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister
ed8b9cc85eba47bc,454463,2019-05-29,Barbara Motzney,Assistant Deputy Minister,1,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister
ed8b9cc85eba47bc,459661,2019-08-23,Barbara Motzney,Assistant Deputy Minister,1,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister
ed8b9cc85eba47bc,460793,2019-09-02,Barbara Motzney,Assistant Deputy Minister,1,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister
ed8b9cc85eba47bc,460469,2019-10-15,Barbara Motzney,Assistant Deputy Minister,1,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister
ed8b9cc85eba47bc,462739,2019-12-10,Barbara Motzney,Assistant Deputy Minister,1,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister
ed8b9cc85eba47bc,463373,2020-02-04,Barbara Motzney,Assistant Deputy Minister,1,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister
ed8b9cc85eba47bc,466070,2020-02-04,Barbara Motzney,Assistant Deputy Minister,1,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister
ed8b9cc85eba47bc,467587,2020-02-04,Barbara Motzney,Assistant Deputy Minister,1,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister
ed8b9cc85eba47bc,465463,2020-02-04,Barbara Motzney,"Assistant Deputy Minister, Western Development",1,Barbara Motzney,"Assistant Deputy Minister, Western Development",Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister
ed8b9cc85eba47bc,469748,2020-03-10,Barbara Motzney,Assistant Deputy Minister,1,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister
ed8b9cc85eba47bc,470629,2020-03-10,Barbara Motzney,Assistant Deputy Minister,1,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister
ed8b9cc85eba47bc,474670,2020-05-14,Barbara Motzney,Assistant Deputy Minister,1,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister
ed8b9cc85eba47bc,476379,2020-06-09,Barbara Motzney,Assistant Deputy Minister,1,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister
ed8b9cc85eba47bc,480278,2020-07-27,Barbara Motzney,Assistant Deputy Minister,1,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister
ed8b9cc85eba47bc,492640,2020-12-17,Barbara Motzney,Assistant Deputy Minister,1,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister
ed8b9cc85eba47bc,494840,2021-01-20,Barbara Motzney,Assistant Deputy Minister,1,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister
ed8b9cc85eba47bc,496706,2021-02-12,Barbara Motzney,Assistant Deputy Minister,1,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister
ed8b9cc85eba47bc,499655,2021-03-08,Barbara Motzney,Assistant Deputy Minister,1,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister
ed8b9cc85eba47bc,500171,2021-03-09,Barbara Motzney,Assistant Deputy Minister,1,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister
ed8b9cc85eba47bc,508394,2021-05-26,Barbara Motzney,Assistant Deputy Minister,1,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister
ed8b9cc85eba47bc,509357,2021-06-21,Barbara Motzney,"Assistant Deputy Minister, Policy and Strategic Direction",1,Barbara Motzney,"Assistant Deputy Minister, Policy and Strategic Direction",Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister
ed8b9cc85eba47bc,510077,2021-07-09,Barbara Motzney,"Assistant Deputy Minister, Policy and Strategy",1,Barbara Motzney,"Assistant Deputy Minister, Policy and Strategy",Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister
ed8b9cc85eba47bc,511727,2021-07-21,Barbara Motzney,Assistant Deputy Minister,1,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister,Barbara Motzney,Assistant Deputy Minister
92f24b9e96264957,173828,2011-05-18,Barbara Muir,"Director, Regional Development",1,Barbara Muir,"Director, Regional Development",Barbara Muir,Director of Regional Development,Barbara Muir,Director of Regional Development
92f24b9e96264957,202918,2011-12-05,Barbara Muir,Director of Regional Development,1,Barbara Muir,Director of Regional Development,Barbara Muir,Director of Regional Development,Barbara Muir,Director of Regional Development
2ed988694abc4a8b,590789,2023-12-11,Barbara Orvitz,Stakeholder Relations Advisor,1,Barbara Orvitz,Stakeholder Relations Advisor,Barbara Orvitz,Stakeholder Relations Advisor,Barbara Orvitz,Stakeholder Relations Advisor
9494e21ad6c342a2,81076,2008-08-13,Barbara Ouellet,Executive Director,1,Barbara Ouellet,Executive Director,Barbara Ouellet,Executive Director,Barbara Ouellet,Executive Director
f265c17ec3264058,210709,2012-02-27,Barbara Raymond,Director,1,Barbara Raymond,Director,Barbara Raymond,Executive Health Advisor,Barbara Raymond,Executive Health Advisor
f265c17ec3264058,269054,2013-03-26,Barbara Raymond,"Director, Pandemic Response",1,Barbara Raymond,"Director, Pandemic Response",Barbara Raymond,Executive Health Advisor,Barbara Raymond,Executive Health Advisor
f265c17ec3264058,434133,2018-06-25,Barbara Raymond,Executive Medical Advisor,1,Barbara Raymond,Executive Medical Advisor,Barbara Raymond,Executive Health Advisor,Barbara Raymond,Executive Health Advisor
44f54b4a739641aa,537677,2022-06-22,Barbara Russell,"Acting Director, Competition and Strategic Initiatives",1,Barbara Russell,"Acting Director, Competition and Strategic Initiatives",Barbara Russell,"Director, Competition and Strategic Initiatives",Barbara Russell,"Director, Competition and Strategic Initiatives"
44f54b4a739641aa,581481,2023-10-24,Barbara Russell,"Director, Competition and Strategic Initiatives",1,Barbara Russell,"Director, Competition and Strategic Initiatives",Barbara Russell,"Director, Competition and Strategic Initiatives",Barbara Russell,"Director, Competition and Strategic Initiatives"
032379b6b0dd46d8,136994,2010-01-29,Barbara Sabourin,Acting Director General,1,Barbara Sabourin,Acting Director General,Barbara Sabourin,Director General,Barbara Sabourin,Director General
032379b6b0dd46d8,209603,2012-02-13,Barbara Sabourin,"Director General, Therapeutic Products Directorate",1,Barbara Sabourin,"Director General, Therapeutic Products Directorate",Barbara Sabourin,Director General,Barbara Sabourin,Director General
032379b6b0dd46d8,209610,2012-02-13,Barbara Sabourin,"Director General, Therapeutic Products Directorate",1,Barbara Sabourin,"Director General, Therapeutic Products Directorate",Barbara Sabourin,Director General,Barbara Sabourin,Director General
032379b6b0dd46d8,209626,2012-02-13,Barbara Sabourin,"Director General, Therapeutic Products Directorate",1,Barbara Sabourin,"Director General, Therapeutic Products Directorate",Barbara Sabourin,Director General,Barbara Sabourin,Director General
032379b6b0dd46d8,231349,2012-05-23,Barbara Sabourin,Director General,1,Barbara Sabourin,Director General,Barbara Sabourin,Director General,Barbara Sabourin,Director General
032379b6b0dd46d8,268652,2013-04-11,Barbara Sabourin,Director General,1,Barbara Sabourin,Director General,Barbara Sabourin,Director General,Barbara Sabourin,Director General
032379b6b0dd46d8,311203,2013-12-03,Barbara Sabourin,Director General,1,Barbara Sabourin,Director General,Barbara Sabourin,Director General,Barbara Sabourin,Director General
032379b6b0dd46d8,328211,2014-06-04,Barbara Sabourin,"Director General, TPD",1,Barbara Sabourin,"Director General, TPD",Barbara Sabourin,Director General,Barbara Sabourin,Director General
032379b6b0dd46d8,354019,2015-04-14,Barbara Sabourin,"Director General, Therapeutic Products Directorate",1,Barbara Sabourin,"Director General, Therapeutic Products Directorate",Barbara Sabourin,Director General,Barbara Sabourin,Director General
032379b6b0dd46d8,367864,2015-12-03,Barbara Sabourin,Director General,1,Barbara Sabourin,Director General,Barbara Sabourin,Director General,Barbara Sabourin,Director General
e105d16ff4f047ba,399377,2017-03-30,Barbara-Sofia Poulain,Commercial Delegate,1,Barbara-sofia Poulain,Commercial Delegate,Barbara-sofia Poulain,Commercial Delegate,Barbara-sofia Poulain,Commercial Delegate
25f82673ba6b4fc4,402061,2017-05-30,Barbara Winters,Counsel,1,Barbara Winters,Counsel,Barbara Winters,Counsel,Barbara Winters,Counsel
c65629ea10a34294,399640,2017-05-02,Barbar Glover,Assistant Deputy Minister,1,Barbar Glover,Assistant Deputy Minister,Barbara Glover,Assistant Deputy Minister,Barbara Glover,Assistant Deputy Minister
4e821c3b268c4ed5,372351,2016-03-09,Barbatus Gatoto,Manager,1,Barbatus Gatoto,Manager,Barbatus Gatoto,Manager,Barbatus Gatoto,Manager
bcdc30d931ed4e79,470986,2020-03-16,Barb Bucknall,Senior Policy Analyst,1,Barb Bucknall,Senior Policy Analyst,Barb Bucknall,Senior Policy Analyst,Barb Bucknall,Senior Policy Analyst
c25d6435dd854eec,618791,2024-09-17,Barb  Johnston,"Ecosystem Scientist, Species at Risk",1,Barb Johnston,"Ecosystem Scientist, Species at Risk",Barb Johnston,"Ecosystem Scientist, Species at Risk",Barb Johnston,"Ecosystem Scientist, Species at Risk"
c65629ea10a34294,351582,2015-03-24,Barbora Glover,Assistant Deputy Minister,1,Barbora Glover,Assistant Deputy Minister,Barbara Glover,Assistant Deputy Minister,Barbara Glover,Assistant Deputy Minister
2ca341bca9a045d8,83674,2008-10-21,Barb Ouelette,Executive Director,1,Barb Ouelette,Executive Director,Barb Ouelette,Executive Director,Barb Ouelette,Executive Director
c32e53529b8f44d5,504758,2021-04-01,Barbra Gray,Environmental Policy Analyst,1,Barbra Gray,Environmental Policy Analyst,Barbra Gray,Environmental Policy Analyst,Barbra Gray,Environmental Policy Analyst
15afdf4a83e3460a,326339,2014-02-26,Barb Sabourin,Director General,1,Barb Sabourin,Director General,Barb Sabourin,Director General,Barb Sabourin,Director General
b31c7ced23a54cc0,460718,2019-10-22,Barb van Noord,"Vice President, Systems Operations",1,Barb Van Noord,"Vice President, Systems Operations",Barb Van Noord,"Vice President, Systems Operations",Barb Van Noord,"Vice President, Systems Operations"
b31c7ced23a54cc0,468496,2020-02-11,Barb van Noord,"Vice President, Systems Operations",1,Barb Van Noord,"Vice President, Systems Operations",Barb Van Noord,"Vice President, Systems Operations",Barb Van Noord,"Vice President, Systems Operations"
b31c7ced23a54cc0,458343,2019-07-09,Barb Van Noord,"Vice President, Systems Operations",1,Barb Van Noord,"Vice President, Systems Operations",Barb Van Noord,"Vice President, Systems Operations",Barb Van Noord,"Vice President, Systems Operations"
34db7870e47f47bf,371738,2016-02-16,Bardish Chageer,"Minister, SMEs and Tourism",1,Bardish Chageer,"Minister, SMEs and Tourism",Bardish Chageer,"Minister, SMEs and Tourism",Bardish Chageer,"Minister, SMEs and Tourism"
5c0e96cf0bcf44c8,368288,2016-02-05,Bardish Chaggar,"Minister, Small Business and Tourism",1,Bardish Chaggar,"Minister, Small Business and Tourism",Bardish Chaggar,"Minister, Small Business and Tourism",Bardish Chaggar,"Minister, Small Business and Tourism"
5c0e96cf0bcf44c8,397915,2017-03-22,Bardish Chaggar,"Minister, Small Business and Tourism",1,Bardish Chaggar,"Minister, Small Business and Tourism",Bardish Chaggar,"Minister, Small Business and Tourism",Bardish Chaggar,"Minister, Small Business and Tourism"
5c0e96cf0bcf44c8,405442,2017-06-05,Bardish Chaggar,Leader of the Government in the House of Commons,1,Bardish Chaggar,Leader of the Government in the House of Commons,Bardish Chaggar,"Minister, Small Business and Tourism",Bardish Chaggar,"Minister, Small Business and Tourism"
4c5316deff604510,365003,2015-11-12,Bardish Chagger,"Minister, Small Business",1,Bardish Chagger,"Minister, Small Business",Bardish Chagger,Member of Parliament,Bardish Chagger,Member of Parliament
4c5316deff604510,364876,2015-11-19,Bardish Chagger,"Minister, Small Business and Tourism",1,Bardish Chagger,"Minister, Small Business and Tourism",Bardish Chagger,Member of Parliament,Bardish Chagger,Member of Parliament
4c5316deff604510,365254,2015-11-19,Bardish Chagger,"Minister, Small Business and Tourism",1,Bardish Chagger,"Minister, Small Business and Tourism",Bardish Chagger,Member of Parliament,Bardish Chagger,Member of Parliament
4c5316deff604510,364423,2015-11-25,Bardish Chagger,"Minister, Small Business and Tourism",1,Bardish Chagger,"Minister, Small Business and Tourism",Bardish Chagger,Member of Parliament,Bardish Chagger,Member of Parliament
4c5316deff604510,364354,2015-11-30,Bardish Chagger,"Minister, Small Business and Tourism",1,Bardish Chagger,"Minister, Small Business and Tourism",Bardish Chagger,Member of Parliament,Bardish Chagger,Member of Parliament
4c5316deff604510,365487,2015-12-02,Bardish Chagger,"Minister, Small Business and Tourism",1,Bardish Chagger,"Minister, Small Business and Tourism",Bardish Chagger,Member of Parliament,Bardish Chagger,Member of Parliament
4c5316deff604510,366745,2015-12-17,Bardish Chagger,"Minister, Small Business and Tourism",1,Bardish Chagger,"Minister, Small Business and Tourism",Bardish Chagger,Member of Parliament,Bardish Chagger,Member of Parliament
4c5316deff604510,369005,2016-01-06,Bardish Chagger,"Minister, Small Business and Tourism",1,Bardish Chagger,"Minister, Small Business and Tourism",Bardish Chagger,Member of Parliament,Bardish Chagger,Member of Parliament
4c5316deff604510,369059,2016-01-11,Bardish Chagger,"Minister, Small Business and Tourism",1,Bardish Chagger,"Minister, Small Business and Tourism",Bardish Chagger,Member of Parliament,Bardish Chagger,Member of Parliament
4c5316deff604510,368459,2016-01-13,Bardish Chagger,Minister,1,Bardish Chagger,Minister,Bardish Chagger,Member of Parliament,Bardish Chagger,Member of Parliament
4c5316deff604510,368464,2016-01-14,Bardish Chagger,Minister,1,Bardish Chagger,Minister,Bardish Chagger,Member of Parliament,Bardish Chagger,Member of Parliament
4c5316deff604510,367243,2016-01-15,Bardish Chagger,"Minister, Small Business and Tourism",1,Bardish Chagger,"Minister, Small Business and Tourism",Bardish Chagger,Member of Parliament,Bardish Chagger,Member of Parliament
4c5316deff604510,368467,2016-01-21,Bardish Chagger,Minister,1,Bardish Chagger,Minister,Bardish Chagger,Member of Parliament,Bardish Chagger,Member of Parliament
4c5316deff604510,369190,2016-01-21,Bardish Chagger,Minister,1,Bardish Chagger,Minister,Bardish Chagger,Member of Parliament,Bardish Chagger,Member of Parliament
4c5316deff604510,369577,2016-01-21,Bardish Chagger,Minister,1,Bardish Chagger,Minister,Bardish Chagger,Member of Parliament,Bardish Chagger,Member of Parliament
4c5316deff604510,368851,2016-01-21,Bardish Chagger,"Minister, Small Business and Tourism",1,Bardish Chagger,"Minister, Small Business and Tourism",Bardish Chagger,Member of Parliament,Bardish Chagger,Member of Parliament
4c5316deff604510,368712,2016-01-28,Bardish Chagger,"Minister, Small Business and Tourism",1,Bardish Chagger,"Minister, Small Business and Tourism",Bardish Chagger,Member of Parliament,Bardish Chagger,Member of Parliament
4c5316deff604510,371762,2016-02-04,Bardish Chagger,Minister,1,Bardish Chagger,Minister,Bardish Chagger,Member of Parliament,Bardish Chagger,Member of Parliament
4c5316deff604510,368853,2016-02-04,Bardish Chagger,"Minister, Small Business and Tourism",1,Bardish Chagger,"Minister, Small Business and Tourism",Bardish Chagger,Member of Parliament,Bardish Chagger,Member of Parliament
4c5316deff604510,372187,2016-02-04,Bardish Chagger,"Minister, Small Business and Tourism",1,Bardish Chagger,"Minister, Small Business and Tourism",Bardish Chagger,Member of Parliament,Bardish Chagger,Member of Parliament
4c5316deff604510,373163,2016-02-08,Bardish Chagger,"Minister, Small Business and Tourism",1,Bardish Chagger,"Minister, Small Business and Tourism",Bardish Chagger,Member of Parliament,Bardish Chagger,Member of Parliament
4c5316deff604510,371815,2016-02-11,Bardish Chagger,Minister,1,Bardish Chagger,Minister,Bardish Chagger,Member of Parliament,Bardish Chagger,Member of Parliament
4c5316deff604510,372923,2016-02-18,Bardish Chagger,"Minister, Small Business and Tourism",1,Bardish Chagger,"Minister, Small Business and Tourism",Bardish Chagger,Member of Parliament,Bardish Chagger,Member of Parliament
4c5316deff604510,371785,2016-02-19,Bardish Chagger,Minister,1,Bardish Chagger,Minister,Bardish Chagger,Member of Parliament,Bardish Chagger,Member of Parliament
4c5316deff604510,371793,2016-02-20,Bardish Chagger,Minister,1,Bardish Chagger,Minister,Bardish Chagger,Member of Parliament,Bardish Chagger,Member of Parliament
4c5316deff604510,371279,2016-02-23,Bardish Chagger,Minister,1,Bardish Chagger,Minister,Bardish Chagger,Member of Parliament,Bardish Chagger,Member of Parliament
4c5316deff604510,372568,2016-02-23,Bardish Chagger,"Minister, Small Business and Tourism",1,Bardish Chagger,"Minister, Small Business and Tourism",Bardish Chagger,Member of Parliament,Bardish Chagger,Member of Parliament
4c5316deff604510,372650,2016-02-23,Bardish Chagger,"Minister, Small Business and Tourism",1,Bardish Chagger,"Minister, Small Business and Tourism",Bardish Chagger,Member of Parliament,Bardish Chagger,Member of Parliament
4c5316deff604510,372666,2016-02-23,Bardish Chagger,"Minister, Small Business and Tourism",1,Bardish Chagger,"Minister, Small Business and Tourism",Bardish Chagger,Member of Parliament,Bardish Chagger,Member of Parliament
4c5316deff604510,372739,2016-02-25,Bardish Chagger,"Minister, Small Business and Tourism",1,Bardish Chagger,"Minister, Small Business and Tourism",Bardish Chagger,Member of Parliament,Bardish Chagger,Member of Parliament
4c5316deff604510,370653,2016-03-01,Bardish Chagger,"Minister, Small Business and Tourism",1,Bardish Chagger,"Minister, Small Business and Tourism",Bardish Chagger,Member of Parliament,Bardish Chagger,Member of Parliament
4c5316deff604510,373324,2016-03-01,Bardish Chagger,"Minister, Small Business and Tourism",1,Bardish Chagger,"Minister, Small Business and Tourism",Bardish Chagger,Member of Parliament,Bardish Chagger,Member of Parliament
4c5316deff604510,375027,2016-03-04,Bardish Chagger,Minister,1,Bardish Chagger,Minister,Bardish Chagger,Member of Parliament,Bardish Chagger,Member of Parliament
4c5316deff604510,374919,2016-03-04,Bardish Chagger,"Minister, Small Business and Tourism",1,Bardish Chagger,"Minister, Small Business and Tourism",Bardish Chagger,Member of Parliament,Bardish Chagger,Member of Parliament
4c5316deff604510,376581,2016-04-02,Bardish Chagger,Minister,1,Bardish Chagger,Minister,Bardish Chagger,Member of Parliament,Bardish Chagger,Member of Parliament
4c5316deff604510,376122,2016-04-04,Bardish Chagger,Minister of Tourism and Small Business,1,Bardish Chagger,Minister of Tourism and Small Business,Bardish Chagger,Member of Parliament,Bardish Chagger,Member of Parliament
4c5316deff604510,376613,2016-04-07,Bardish Chagger,"Minister, Small Business and Tourism",1,Bardish Chagger,"Minister, Small Business and Tourism",Bardish Chagger,Member of Parliament,Bardish Chagger,Member of Parliament
4c5316deff604510,376347,2016-04-19,Bardish Chagger,"Minister, Small Business and Tourism",1,Bardish Chagger,"Minister, Small Business and Tourism",Bardish Chagger,Member of Parliament,Bardish Chagger,Member of Parliament
4c5316deff604510,375294,2016-04-21,Bardish Chagger,"Minister, Small Business and Tourism",1,Bardish Chagger,"Minister, Small Business and Tourism",Bardish Chagger,Member of Parliament,Bardish Chagger,Member of Parliament
4c5316deff604510,375457,2016-04-22,Bardish Chagger,"Minister, Small Business and Tourism",1,Bardish Chagger,"Minister, Small Business and Tourism",Bardish Chagger,Member of Parliament,Bardish Chagger,Member of Parliament
4c5316deff604510,379643,2016-05-16,Bardish Chagger,Member of Parliament,1,Bardish Chagger,Member of Parliament,Bardish Chagger,Member of Parliament,Bardish Chagger,Member of Parliament
4c5316deff604510,377472,2016-05-16,Bardish Chagger,"Minister, Small Business and Tourism",1,Bardish Chagger,"Minister, Small Business and Tourism",Bardish Chagger,Member of Parliament,Bardish Chagger,Member of Parliament
4c5316deff604510,378249,2016-05-17,Bardish Chagger,"Minister, Small Business and Tourism",1,Bardish Chagger,"Minister, Small Business and Tourism",Bardish Chagger,Member of Parliament,Bardish Chagger,Member of Parliament
