dpoh_id,comlog_id,dates,dpoh_name_raw,gpt_superclean_title,count,CleanName_version1,CleanTitle_version1,CleanName_version2,CleanTitle_version2,CleanName_version3,CleanTitle_version3
311c9658872e419a,519084,2021-11-29, Zach  Nixon,"Senior Special Assistant, Stakeholder Relations and Regional Affairs",1,Zach Nixon,"Senior Special Assistant, Stakeholder Relations and Regional Affairs",Zach Nixon,"Special Assistant, Regional Affairs",Zach Nixon,"Special Assistant, Regional Affairs"
311c9658872e419a,491614,2020-11-10,Zach Nixon,"Special Assistant, Regional Affairs",1,Zach Nixon,"Special Assistant, Regional Affairs",Zach Nixon,"Special Assistant, Regional Affairs",Zach Nixon,"Special Assistant, Regional Affairs"
311c9658872e419a,491670,2020-11-20,Zach Nixon,"Special Assistant, Regional Affairs",1,Zach Nixon,"Special Assistant, Regional Affairs",Zach Nixon,"Special Assistant, Regional Affairs",Zach Nixon,"Special Assistant, Regional Affairs"
311c9658872e419a,495568,2021-01-21,Zach Nixon,"Special Assistant, Regional Affairs",1,Zach Nixon,"Special Assistant, Regional Affairs",Zach Nixon,"Special Assistant, Regional Affairs",Zach Nixon,"Special Assistant, Regional Affairs"
311c9658872e419a,530582,2022-05-02,Zach Nixon,"Special Assistant, Regional Affairs",1,Zach Nixon,"Special Assistant, Regional Affairs",Zach Nixon,"Special Assistant, Regional Affairs",Zach Nixon,"Special Assistant, Regional Affairs"
9f3af05c7eac41dd,582145,2023-10-03,Zach Parkkai,Director of Parliamentary Affairs and Policy,1,Zach Parkkai,Director of Parliamentary Affairs and Policy,Zach Parkkai,Director of Parliamentary Affairs and Policy,Zach Parkkai,Director of Parliamentary Affairs and Policy
7a412d3fdff84d82,583272,2023-10-04,Zach Parkkari,"Director, Parliamentary Affairs",1,Zach Parkkari,"Director, Parliamentary Affairs",Zach Parkkari,"Director, Parliamentary Affairs",Zach Parkkari,"Director, Parliamentary Affairs"
7a412d3fdff84d82,615076,2024-09-10,Zach Parkkari,"Director, Parliamentary Affairs",1,Zach Parkkari,"Director, Parliamentary Affairs",Zach Parkkari,"Director, Parliamentary Affairs",Zach Parkkari,"Director, Parliamentary Affairs"
f7de06f6b0584076,205687,2012-01-31,Zach Segal,Parliamentary Intern,1,Zach Segal,Parliamentary Intern,Zach Segal,Parliamentary Intern,Zach Segal,Parliamentary Intern
f7de06f6b0584076,205707,2012-01-31,Zach Segal,Parliamentary Intern,1,Zach Segal,Parliamentary Intern,Zach Segal,Parliamentary Intern,Zach Segal,Parliamentary Intern
f7de06f6b0584076,205809,2012-01-31,Zach Segal,Parliamentary Intern,1,Zach Segal,Parliamentary Intern,Zach Segal,Parliamentary Intern,Zach Segal,Parliamentary Intern
f7de06f6b0584076,340890,2014-12-10,Zach Segal,Special Assistant to the Parliamentary Secretary,1,Zach Segal,Special Assistant to the Parliamentary Secretary,Zach Segal,Parliamentary Intern,Zach Segal,Parliamentary Intern
d6c22380a5a645a8,619464,2024-10-28,Zach Slawich,Executive Assistant,1,Zach Slawich,Executive Assistant,Zach Slawich,Executive Assistant,Zach Slawich,Executive Assistant
8e5c439c7d7f4821,590254,2023-12-04,Zackary Slawich,Legislative Assistant,1,Zackary Slawich,Legislative Assistant,Zackary Slawich,Legislative Assistant,Zackary Slawich,Legislative Assistant
8e5c439c7d7f4821,590277,2023-12-04,Zackary Slawich,Legislative Assistant,1,Zackary Slawich,Legislative Assistant,Zackary Slawich,Legislative Assistant,Zackary Slawich,Legislative Assistant
8e5c439c7d7f4821,595381,2024-02-07,Zackary Slawich,Parliamentary Secretary,1,Zackary Slawich,Parliamentary Secretary,Zackary Slawich,Legislative Assistant,Zackary Slawich,Legislative Assistant
ee3d4e05c5e14978,548698,2022-11-21,Zackery Nixon ,Senior Policy Advisor,1,Zackery Nixon,Senior Policy Advisor,Zackery Nixon,Senior Policy Advisor,Zackery Nixon,Senior Policy Advisor
8e5c439c7d7f4821,573964,2023-07-11,Zackery Slawich,Legislative Assistant,1,Zackery Slawich,Legislative Assistant,Zachary Slawich,Legislative Assistant,Zackary Slawich,Legislative Assistant
ef4b74a132904ec3,583802,2023-10-18,Zack Slawich,Legislative Assistant,1,Zack Slawich,Legislative Assistant,Zack Slawich,"Assistant to the Parliamentary Secretary, Canadian Heritage",Zack Slawich,"Assistant to the Parliamentary Secretary, Canadian Heritage"
ef4b74a132904ec3,596225,2024-02-28,Zack Slawich,Assistant,1,Zack Slawich,Assistant,Zack Slawich,"Assistant to the Parliamentary Secretary, Canadian Heritage",Zack Slawich,"Assistant to the Parliamentary Secretary, Canadian Heritage"
ef4b74a132904ec3,596146,2024-02-28,Zack Slawich,"Assistant to the Parliamentary Secretary, Canadian Heritage",1,Zack Slawich,"Assistant to the Parliamentary Secretary, Canadian Heritage",Zack Slawich,"Assistant to the Parliamentary Secretary, Canadian Heritage",Zack Slawich,"Assistant to the Parliamentary Secretary, Canadian Heritage"
6f10cc77c51b4e89,502884,2021-03-03,Zad Aboultaif,Member of Parliament,1,Zad Aboultaif,Member of Parliament,Ziad Aboultaif,Member of Parliament,Ziad Aboultaif,Member of Parliament
9601dd3ed2744c72,379763,2016-05-04,Zahir Antia,Senior Representative,1,Zahir Antia,Senior Representative,Zahir Antia,Principal Analyst,Zahir Antia,Principal Analyst
9601dd3ed2744c72,385238,2016-09-14,Zahir Antia,Principal Analyst,1,Zahir Antia,Principal Analyst,Zahir Antia,Principal Analyst,Zahir Antia,Principal Analyst
9601dd3ed2744c72,390112,2016-11-02,Zahir Antia,Principal Analyst,1,Zahir Antia,Principal Analyst,Zahir Antia,Principal Analyst,Zahir Antia,Principal Analyst
e52e4b62aaf948a8,569255,2023-05-25,Zahira Sookhdeo,Director General,1,Zahira Sookhdeo,Director General,Zahira Sookhdeo,Executive Director and General Counsel,Zahira Sookhdeo,Executive Director and General Counsel
e52e4b62aaf948a8,569031,2023-05-25,Zahira Sookhdeo,Executive Director,1,Zahira Sookhdeo,Executive Director,Zahira Sookhdeo,Executive Director and General Counsel,Zahira Sookhdeo,Executive Director and General Counsel
e52e4b62aaf948a8,576601,2023-08-17,Zahira Sookhdeo,Executive Director,1,Zahira Sookhdeo,Executive Director,Zahira Sookhdeo,Executive Director and General Counsel,Zahira Sookhdeo,Executive Director and General Counsel
e52e4b62aaf948a8,576691,2023-08-17,Zahira Sookhdeo,Executive Director and General Counsel,1,Zahira Sookhdeo,Executive Director and General Counsel,Zahira Sookhdeo,Executive Director and General Counsel,Zahira Sookhdeo,Executive Director and General Counsel
e52e4b62aaf948a8,578878,2023-09-14,Zahira Sookhdeo,Executive Director and General Counsel,1,Zahira Sookhdeo,Executive Director and General Counsel,Zahira Sookhdeo,Executive Director and General Counsel,Zahira Sookhdeo,Executive Director and General Counsel
2ae701ed7f6a4279,610215,2024-06-18,Zahra Boodhawani,Deputy Director,1,Zahra Boodhawani,Deputy Director,Zahra Boodhawani,Deputy Director,Zahra Boodhawani,Deputy Director
2ae701ed7f6a4279,610217,2024-06-18,Zahra Boodhawani,Deputy Director,1,Zahra Boodhawani,Deputy Director,Zahra Boodhawani,Deputy Director,Zahra Boodhawani,Deputy Director
c465274140d5454f,485824,2020-08-20,Zahra Haji,Analyst,1,Zahra Haji,Analyst,Zahra Haji,Analyst,Zahra Haji,Analyst
8bc92cd2434b4148,400721,2017-04-27,Zahra Popatia,"Consultant, Nutrition Strategy",1,Zahra Popatia,"Consultant, Nutrition Strategy",Zahra Popatia,"Consultant, Nutrition Strategy",Zahra Popatia,"Consultant, Nutrition Strategy"
ddc62443d4984cad,450224,2019-03-14,Zaib Shaikh,"Consul General, Canada in Los Angeles",1,Zaib Shaikh,"Consul General, Canada in Los Angeles",Zaib Shaikh,Consul General,Zaib Shaikh,Consul General
ddc62443d4984cad,474472,2020-05-20,Zaib Shaikh,"Consul General, Canada in Los Angeles",1,Zaib Shaikh,"Consul General, Canada in Los Angeles",Zaib Shaikh,Consul General,Zaib Shaikh,Consul General
ddc62443d4984cad,510540,2021-06-14,Zaib Shaikh,Consul General,1,Zaib Shaikh,Consul General,Zaib Shaikh,Consul General,Zaib Shaikh,Consul General
ddc62443d4984cad,634863,2025-03-21,Zaib Shaikh,Consul General,1,Zaib Shaikh,Consul General,Zaib Shaikh,Consul General,Zaib Shaikh,Consul General
ddc62443d4984cad,635112,2025-03-21,Zaib Shaikh,"Consul General, Los Angeles",1,Zaib Shaikh,"Consul General, Los Angeles",Zaib Shaikh,Consul General,Zaib Shaikh,Consul General
6f10cc77c51b4e89,395533,2017-02-06,Zaid Aboultaif,Member of Parliament,1,Zaid Aboultaif,Member of Parliament,Ziad Aboultaif,Member of Parliament,Ziad Aboultaif,Member of Parliament
6f10cc77c51b4e89,448296,2019-03-04,Zaid Aboultaif,Member of Parliament,1,Zaid Aboultaif,Member of Parliament,Ziad Aboultaif,Member of Parliament,Ziad Aboultaif,Member of Parliament
6f10cc77c51b4e89,481250,2020-09-03,Zaid Aboultaif,Member of Parliament,1,Zaid Aboultaif,Member of Parliament,Ziad Aboultaif,Member of Parliament,Ziad Aboultaif,Member of Parliament
6f10cc77c51b4e89,482075,2020-09-03,Zaid Aboultaif,Member of Parliament,1,Zaid Aboultaif,Member of Parliament,Ziad Aboultaif,Member of Parliament,Ziad Aboultaif,Member of Parliament
6f10cc77c51b4e89,484796,2020-09-03,Zaid Aboultaif,Member of Parliament,1,Zaid Aboultaif,Member of Parliament,Ziad Aboultaif,Member of Parliament,Ziad Aboultaif,Member of Parliament
6f10cc77c51b4e89,496431,2021-02-09,Zaid Aboultaif,Member of Parliament,1,Zaid Aboultaif,Member of Parliament,Ziad Aboultaif,Member of Parliament,Ziad Aboultaif,Member of Parliament
6f10cc77c51b4e89,496440,2021-02-09,Zaid Aboultaif,Member of Parliament,1,Zaid Aboultaif,Member of Parliament,Ziad Aboultaif,Member of Parliament,Ziad Aboultaif,Member of Parliament
6f10cc77c51b4e89,558649,2023-02-07,Zaid Aboultailf ,Member of Parliament,1,Zaid Aboultailf,Member of Parliament,Ziad Aboultaif,Member of Parliament,Ziad Aboultaif,Member of Parliament
6f10cc77c51b4e89,523483,2022-02-01,Zaid Aboutaid,Member of Parliament,1,Zaid Aboutaid,Member of Parliament,Ziad Aboultaif,Member of Parliament,Ziad Aboultaif,Member of Parliament
6f10cc77c51b4e89,523459,2022-02-01,Zaid Aboutaif,Member of Parliament,1,Zaid Aboutaif,Member of Parliament,Ziad Aboultaif,Member of Parliament,Ziad Aboultaif,Member of Parliament
6f10cc77c51b4e89,401462,2017-05-11,Zaid Alboultaif,Member of Parliament,1,Zaid Alboultaif,Member of Parliament,Ziad Aboultaif,Member of Parliament,Ziad Aboultaif,Member of Parliament
6f10cc77c51b4e89,444749,2019-01-25,Zaid Alboutaif,Member of Parliament,1,Zaid Alboutaif,Member of Parliament,Ziad Aboultaif,Member of Parliament,Ziad Aboultaif,Member of Parliament
fe09ef80e3ee4ae8,428576,2018-05-15,Zaina Sovani,Assistant Deputy Minister,1,Zaina Sovani,Assistant Deputy Minister,Zaina Sovani,"Assistant Deputy Minister, Chief Information Officer",Zaina Sovani,"Assistant Deputy Minister, Chief Information Officer"
fe09ef80e3ee4ae8,445352,2019-01-29,Zaina Sovani,"Assistant Deputy Minister, Chief Information Officer",1,Zaina Sovani,"Assistant Deputy Minister, Chief Information Officer",Zaina Sovani,"Assistant Deputy Minister, Chief Information Officer",Zaina Sovani,"Assistant Deputy Minister, Chief Information Officer"
fe09ef80e3ee4ae8,457637,2019-06-25,Zaina Sovani,Chief Information Officer,1,Zaina Sovani,Chief Information Officer,Zaina Sovani,"Assistant Deputy Minister, Chief Information Officer",Zaina Sovani,"Assistant Deputy Minister, Chief Information Officer"
fe09ef80e3ee4ae8,473762,2020-04-07,Zaina Sovani,"Assistant Deputy Minister, Chief Information Officer",1,Zaina Sovani,"Assistant Deputy Minister, Chief Information Officer",Zaina Sovani,"Assistant Deputy Minister, Chief Information Officer",Zaina Sovani,"Assistant Deputy Minister, Chief Information Officer"
fe09ef80e3ee4ae8,473763,2020-04-14,Zaina Sovani,"Assistant Deputy Minister, Chief Information Officer",1,Zaina Sovani,"Assistant Deputy Minister, Chief Information Officer",Zaina Sovani,"Assistant Deputy Minister, Chief Information Officer",Zaina Sovani,"Assistant Deputy Minister, Chief Information Officer"
fe09ef80e3ee4ae8,477672,2020-06-23,Zaina Sovani,Assistant Deputy Minister,1,Zaina Sovani,Assistant Deputy Minister,Zaina Sovani,"Assistant Deputy Minister, Chief Information Officer",Zaina Sovani,"Assistant Deputy Minister, Chief Information Officer"
fe09ef80e3ee4ae8,478093,2020-06-23,Zaina Sovani,"Assistant Deputy Minister, Chief Information Officer",1,Zaina Sovani,"Assistant Deputy Minister, Chief Information Officer",Zaina Sovani,"Assistant Deputy Minister, Chief Information Officer",Zaina Sovani,"Assistant Deputy Minister, Chief Information Officer"
fe09ef80e3ee4ae8,493684,2020-12-08,Zaina Sovani,Assistant Deputy Minister | Chief Information Officer,1,Zaina Sovani,Assistant Deputy Minister | Chief Information Officer,Zaina Sovani,"Assistant Deputy Minister, Chief Information Officer",Zaina Sovani,"Assistant Deputy Minister, Chief Information Officer"
fe09ef80e3ee4ae8,502328,2021-03-04,Zaina Sovani,Assistant Deputy Minister and Chief Information Officer,1,Zaina Sovani,Assistant Deputy Minister and Chief Information Officer,Zaina Sovani,"Assistant Deputy Minister, Chief Information Officer",Zaina Sovani,"Assistant Deputy Minister, Chief Information Officer"
fe09ef80e3ee4ae8,508085,2021-05-12,Zaina Sovani,Assistant Deputy Minister and Chief Information Officer,1,Zaina Sovani,Assistant Deputy Minister and Chief Information Officer,Zaina Sovani,"Assistant Deputy Minister, Chief Information Officer",Zaina Sovani,"Assistant Deputy Minister, Chief Information Officer"
fe09ef80e3ee4ae8,508457,2021-05-12,Zaina Sovani,Assistant Deputy Minister and Chief Information Officer,1,Zaina Sovani,Assistant Deputy Minister and Chief Information Officer,Zaina Sovani,"Assistant Deputy Minister, Chief Information Officer",Zaina Sovani,"Assistant Deputy Minister, Chief Information Officer"
1fedd1b8f1794a92,594097,2024-01-11,Zak Rosentzveig,Senior Policy Officer,1,Zak Rosentzveig,Senior Policy Officer,Zak Rosentzveig,Senior Policy Officer,Zak Rosentzveig,Senior Policy Officer
bc7e87238f63450d,513998,2021-08-30,Zaldy Patron,Consul General,1,Zaldy Patron,Consul General,Zaldy Patron,Consul General,Zaldy Patron,Consul General
68fea6ae430c4404,427598,2018-05-01,Zara Rabinovic,Senior Policy Advisor to the Minister of Natural Resources,1,Zara Rabinovic,Senior Policy Advisor to the Minister of Natural Resources,Zara Rabinovic,Senior Policy Advisor to the Minister of Natural Resources,Zara Rabinovitch,Policy Advisor
68fea6ae430c4404,381786,2016-07-18,Zara rabinovich,Senior Policy Advisor,1,Zara Rabinovich,Senior Policy Advisor,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor
68fea6ae430c4404,377957,2016-05-19,Zara Rabinovich,Policy Advisor,1,Zara Rabinovich,Policy Advisor,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor
68fea6ae430c4404,381784,2016-07-18,Zara Rabinovich,Senior Policy Advisor,1,Zara Rabinovich,Senior Policy Advisor,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor
68fea6ae430c4404,383160,2016-08-03,Zara Rabinovich,Policy Advisor,1,Zara Rabinovich,Policy Advisor,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor
68fea6ae430c4404,385608,2016-09-13,Zara Rabinovich,Policy Advisor,1,Zara Rabinovich,Policy Advisor,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor
68fea6ae430c4404,445277,2019-01-27,Zara Rabinovich,Senior Policy Advisor,1,Zara Rabinovich,Senior Policy Advisor,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor
68fea6ae430c4404,445282,2019-01-30,Zara Rabinovich,Senior Policy Advisor,1,Zara Rabinovich,Senior Policy Advisor,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor
68fea6ae430c4404,393040,2017-01-25,zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor
68fea6ae430c4404,377546,2016-05-18,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor
68fea6ae430c4404,378407,2016-05-30,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor
68fea6ae430c4404,378784,2016-06-08,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor
68fea6ae430c4404,379089,2016-06-08,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor
68fea6ae430c4404,382633,2016-07-08,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor
68fea6ae430c4404,381851,2016-07-11,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor
68fea6ae430c4404,381853,2016-07-11,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor
68fea6ae430c4404,382075,2016-07-18,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor
68fea6ae430c4404,381864,2016-07-25,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor
68fea6ae430c4404,381852,2016-07-26,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor
68fea6ae430c4404,382331,2016-07-28,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor
68fea6ae430c4404,382351,2016-07-28,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor
68fea6ae430c4404,382418,2016-07-28,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor
68fea6ae430c4404,382313,2016-08-10,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor
68fea6ae430c4404,382745,2016-08-10,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor
68fea6ae430c4404,382746,2016-08-10,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor
68fea6ae430c4404,382842,2016-08-24,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor
68fea6ae430c4404,383907,2016-08-25,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor
68fea6ae430c4404,382977,2016-08-26,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor
68fea6ae430c4404,383081,2016-08-29,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor
68fea6ae430c4404,383082,2016-08-29,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor
68fea6ae430c4404,383595,2016-09-06,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor
68fea6ae430c4404,383402,2016-09-12,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor
68fea6ae430c4404,383979,2016-09-12,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor
68fea6ae430c4404,384028,2016-09-15,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor
68fea6ae430c4404,384685,2016-09-15,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor
68fea6ae430c4404,385078,2016-09-22,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor
68fea6ae430c4404,385108,2016-09-22,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor
68fea6ae430c4404,385147,2016-09-22,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor
68fea6ae430c4404,385162,2016-09-22,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor
68fea6ae430c4404,384861,2016-09-29,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor
68fea6ae430c4404,384556,2016-09-30,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor
68fea6ae430c4404,387069,2016-10-14,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor
68fea6ae430c4404,386038,2016-10-19,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor
68fea6ae430c4404,386063,2016-10-19,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor
68fea6ae430c4404,388776,2016-11-17,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor
68fea6ae430c4404,388861,2016-11-17,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor
68fea6ae430c4404,388922,2016-11-21,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor
68fea6ae430c4404,389628,2016-11-24,Zara Rabinovitch,Director of Policy,1,Zara Rabinovitch,Director of Policy,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor
68fea6ae430c4404,389252,2016-11-24,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor
68fea6ae430c4404,390628,2016-11-24,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor
68fea6ae430c4404,390902,2016-11-24,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor
68fea6ae430c4404,389488,2016-11-29,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor
68fea6ae430c4404,393006,2017-01-23,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor
68fea6ae430c4404,393014,2017-01-23,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor
68fea6ae430c4404,394261,2017-01-23,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor
68fea6ae430c4404,393065,2017-01-26,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor
68fea6ae430c4404,393148,2017-01-31,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor
68fea6ae430c4404,396154,2017-02-06,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor
68fea6ae430c4404,395318,2017-02-07,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor
68fea6ae430c4404,396171,2017-02-07,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor
68fea6ae430c4404,395888,2017-02-14,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor
68fea6ae430c4404,396242,2017-02-14,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor
68fea6ae430c4404,395729,2017-02-15,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor
68fea6ae430c4404,396102,2017-02-15,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor
68fea6ae430c4404,396318,2017-02-15,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor
68fea6ae430c4404,398417,2017-03-02,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor
68fea6ae430c4404,399278,2017-03-02,Zara Rabinovitch,Policy Advisor,1,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor,Zara Rabinovitch,Policy Advisor
